Evaluation/MaxReward,Evaluation/MaxReturn,GaussianMLPPolicy/dLoss,GaussianMLPValueFunction/LossAfter,Evaluation/EpisodeMeanMaxGraspReward,GaussianMLPPolicy/LossAfter,Evaluation/EpisodeMeanGraspReward,Evaluation/NumEpisodes,Evaluation/MinReward,Evaluation/NearObject,Evaluation/EpisodeMeanMaxInPlaceReward,Evaluation/AverageDiscountedReturn,GaussianMLPPolicy/Entropy,Evaluation/TerminationRate,GaussianMLPValueFunction/dLoss,GaussianMLPPolicy/KLBefore,Evaluation/AverageReturn,Evaluation/StdReturn,Evaluation/Iteration,Evaluation/SuccessRate,GaussianMLPValueFunction/LossBefore,Evaluation/EpisodeMeanInPlaceReward,Evaluation/MinReturn,Evaluation/GraspSuccessRate,GaussianMLPPolicy/KL,Evaluation/EpisodeMeanMinGraspReward,TotalEnvSteps,GaussianMLPPolicy/LossBefore,Evaluation/EpisodeMeanMinInPlaceReward
10.202973715127417,3513.0642494188546,0.0001675847015576437,6.232814788818359,0.6478733833146466,-0.00016758473066147417,0.2629451513278865,10,4.607615068334712e-08,0.4,0.39239519487376395,324.7710617590302,10.222831726074219,0.0,0.10554790496826172,0.0,1622.1569974453414,1417.3215808628195,1534,0.3,6.338362693786621,0.34794607282233325,251.94282873233888,0.7,0.009494410827755928,0.05588979104334328,7675000,-2.980232380322967e-11,0.07919924157212326
15.645724293650444,6971.534491501992,0.00016358598077204078,6.299089431762695,0.5346329691457348,-0.00016358595166821033,0.16776658706499786,10,0.00018807678000279274,0.3,0.21955270103211438,434.99268765973756,10.18526840209961,0.0,0.36856698989868164,0.0,1860.1038878717197,2073.9128940525306,1535,0.1,6.667656421661377,0.21370644886845666,168.00548370803546,0.7,0.006821399554610252,0.054683271637084696,7680000,2.384185730786026e-11,0.11012278876142065
16.948578930695245,8032.680050469874,0.00015097671712283045,6.633861064910889,0.45646886995370206,-0.00015097676077857614,0.25469380587881385,10,0.03948808915602675,0.3,0.12816361144118188,554.3928940075727,10.20506763458252,0.0,0.9900178909301758,0.0,2676.7139215417856,2788.525463089028,1536,0.0,7.6238789558410645,0.09618940208193852,237.7923362954377,0.9,0.009688809514045715,0.10504208302442317,7685000,-5.066394873076696e-11,0.09099214689117169
21.016848214877292,9384.713923298603,6.798926915507764e-05,7.429040431976318,0.3612174440803625,-6.798913818784058e-05,0.2082610644239665,10,0.0,0.4,0.14017874442259334,503.2231526205768,10.184906959533691,0.0,1.6742253303527832,0.0,2169.9271841550617,2621.1817519452748,1537,0.0,9.103265762329102,0.07564935914068639,290.2244333077928,0.7,0.008827541023492813,0.08701157404726528,7690000,1.281499906191641e-10,0.06029401655056295
6.099662672793224,2805.1953288235118,0.0002262207999592647,6.27038049697876,0.5153508827115647,-0.00022622088727075607,0.325869193316567,10,0.0005595787426584568,0.4,0.15234711005532847,192.03912910290677,10.199355125427246,0.0,0.5223312377929688,0.0,860.0330340618509,811.1072011692579,1538,0.0,6.7927117347717285,0.0972742808736,272.59174244830683,0.8,0.009661604650318623,0.0907580053121867,7695000,-8.642673382519561e-11,0.0727659497093483
11.398956946435419,3532.274696445657,0.00026753926067613065,6.191493034362793,0.44135155283856403,-0.0002675391442608088,0.13150608635876532,10,6.6548308400210135e-06,0.1,0.223843539356541,291.4854677480578,10.157212257385254,0.0,0.3237943649291992,0.0,1297.7799294301742,1312.7599025654906,1539,0.1,6.515287399291992,0.18668448052862235,141.41106912749683,0.6,0.009643124416470528,0.035038005294496535,7700000,1.072883587527329e-10,0.09114149790558083
30.68281040320414,7980.568781069778,0.00011582953447941691,7.029688835144043,0.4762055837880993,-0.00011582977458601817,0.230090516167318,10,0.004015097748752715,0.3,0.2266573097144018,408.23851242839186,10.097794532775879,0.0,1.0381908416748047,0.0,2048.902971036517,2258.059650261724,1540,0.0,8.067879676818848,0.14044701797859266,168.52863754415307,0.8,0.006599646061658859,0.04562614381820433,7705000,-2.413988176019899e-10,0.07910093778295942
15.970422160028766,3520.1342295861505,0.0002047358575509861,6.269473552703857,0.5256468638886332,-0.00020473639597184956,0.38588434050958786,10,0.057679407317508855,0.3,0.30671143674315493,483.47559557256153,10.112692832946777,0.0,0.2914586067199707,0.0,2004.7359168596606,1143.3930759001232,1541,0.2,6.560932159423828,0.26224833472895087,409.30104092858716,1.0,0.007749143056571484,0.2496942732302158,7710000,-5.42402289749333e-10,0.07075854548942201
9.1251125482327,3438.6091885508818,0.0003550050314515829,5.996175289154053,0.3782117484578472,-0.0003550051769707352,0.2629392912945417,10,5.711324171217838e-05,0.3,0.21843184735918836,253.71297740290697,10.109619140625,0.0,0.2556014060974121,0.0,1126.1981706516058,1123.4943509477466,1542,0.1,6.251776695251465,0.16531869740569366,159.16758020293287,0.7,0.009038240648806095,0.18127385126150394,7715000,-1.4007091320156206e-10,0.07329834248996342
8.5416683023494,3324.8978878240305,0.00045002109254710376,5.828977108001709,0.44277377757761444,-0.0004500214126892388,0.21908677409200977,10,1.0414640841049338e-05,0.4,0.15145002875095823,230.45283635411784,10.127616882324219,0.0,0.5199809074401855,0.0,889.5973681653653,877.4335531069396,1543,0.0,6.3489580154418945,0.08327521111550451,160.6694556158583,0.6,0.00910711009055376,0.05877965469500111,7720000,-3.3080577166444414e-10,0.061611537103521394
10.41058924875469,3523.364791909083,0.0003742525295820087,5.827086925506592,0.45958778508978176,-0.00037425244227051735,0.19271505610492803,10,0.0002194288116659614,0.1,0.22960070513636238,253.58459741844413,10.103644371032715,0.0,0.30635833740234375,0.0,1159.6120305030172,1239.3763389128542,1544,0.1,6.1334452629089355,0.20992205203028114,103.14084977257261,0.7,0.0064156148582696915,0.13357998501888377,7725000,8.344649971014917e-11,0.11526575858510843
16.715490356786862,3386.927059914993,0.0004176808870397508,5.81837272644043,0.4323609073746568,-0.00041768059600144625,0.1969270508363053,10,5.782871211571957e-05,0.1,0.1307906094503849,391.6566833660801,10.089500427246094,0.0,0.7796521186828613,0.0,1608.1639093288381,1154.170506892921,1545,0.0,6.598024845123291,0.1027056010123217,434.6113353819545,0.8,0.009616554714739323,0.05044526104724911,7730000,2.8312205357927667e-10,0.09156003105472386
10.66865263495347,3506.1258674557,0.0002770562714431435,5.792961597442627,0.47416062803201936,-0.00027705630054697394,0.20721043293998864,10,0.02714516674188965,0.2,0.20177520431325355,333.37958306579264,10.09738826751709,0.0,0.8711709976196289,0.0,1495.3026735078713,1089.3729799713135,1546,0.1,6.664132595062256,0.173792329891484,132.14283692838475,0.9,0.00989552866667509,0.15674146239845715,7735000,-2.6822089688183226e-11,0.07846019655910166
9.298916666901365,2994.9523680334833,0.0005268037784844637,5.460086345672607,0.4040879317824069,-0.0005268036620691419,0.2730864507584826,10,5.868797951582553e-06,0.4,0.17099538037957773,201.0106681219914,10.082594871520996,0.0,0.2683992385864258,0.0,855.5165954738666,802.9607937650507,1547,0.0,5.728485584259033,0.10138231828104308,1.1082487135825676,0.7,0.007036067079752684,0.08919281803060444,7740000,1.1324882698282579e-10,0.07967895515138275
13.502346337324632,3486.4463198971,0.0002430376480333507,6.394680023193359,0.45623031718341434,-0.00024303760437760502,0.20741534804778086,10,4.859842329557462e-07,0.2,0.4146200256016558,279.7176721851781,10.09689998626709,0.0,3.1407546997070312,0.0,1033.685325811877,1040.0766464454093,1548,0.3,9.53543472290039,0.23662130425406508,192.62172786044204,0.6,0.009633871726691723,0.12971037976322392,7745000,4.9918888467281874e-11,0.08180982351383122
9.97722338670935,2835.5545529927995,0.0007294854731298983,5.436209201812744,0.48460447530017403,-0.0007294855895452201,0.23624272486897846,10,0.0009539859213967514,0.3,0.1884054508006743,187.7039415440658,10.130019187927246,0.0,0.2163524627685547,0.0,800.6937047842368,768.5922224182983,1549,0.0,5.652561664581299,0.1355899612934714,91.73115737379527,0.6,0.009365929290652275,0.0315783274937546,7750000,-1.1324882698282579e-10,0.09932488565927391
8.261293011005044,3522.474533868297,0.0003114345599897206,5.98993444442749,0.5988753203069819,-0.0003114345308858901,0.44558554697901087,10,2.1997903656801538e-05,0.3,0.3142262435289371,360.4955799834125,10.140778541564941,0.0,0.1618494987487793,0.0,1815.042094026383,1133.0769061133756,1550,0.2,6.1517839431762695,0.2889533969448294,281.64193015487797,0.9,0.006642926950007677,0.22197764424315372,7755000,2.384185730786026e-11,0.07948507251128334
10.606046494301097,3518.7284818363364,0.00027171935653313994,5.822919845581055,0.5121265090465092,-0.0002717194438446313,0.3864280933919937,10,0.003660277665049493,0.3,0.3583173160625158,339.1769185088516,10.133460998535156,0.0,0.10941886901855469,0.0,1601.8527285129144,1148.8824936493204,1551,0.2,5.932338714599609,0.270404476634671,517.8552580479565,0.8,0.006390266120433807,0.23483678984031925,7760000,-7.748603841895019e-11,0.07524469496177984
31.286818412346857,3536.6232140658108,0.00041853098082356155,5.557115077972412,0.48100221953162,-0.0004185309517197311,0.21835084509184144,10,3.919409409989861e-07,0.2,0.38891264180025764,246.5182333566046,10.135994911193848,0.0,0.10762977600097656,0.0,936.6446251527534,934.0035295190636,1552,0.2,5.664744853973389,0.24862454359827463,235.75933052997235,0.7,0.006437924224883318,0.13833507792133473,7765000,3.57627885638756e-11,0.06432270523513753
7.106197366888072,1251.1241413782784,0.0007510745781473815,5.101054668426514,0.40212540881875947,-0.0007510745199397206,0.13716849812244003,10,0.0001397653142634259,0.4,0.16880214036467414,190.93244403170502,10.14239501953125,0.0,0.5039210319519043,0.0,604.531232625649,336.7524751396386,1553,0.0,5.604975700378418,0.11252055906329102,60.69572888703871,0.6,0.006537844892591238,0.050099400817263905,7770000,4.768371461572052e-11,0.09195786177655346
10.18770334435759,2941.315673463699,0.0005219674785621464,5.485778331756592,0.47813008261168255,-0.0005219675367698073,0.3008839225769396,10,3.6278133321572546e-05,0.4,0.20422728550178332,246.58974732881975,10.116959571838379,0.0,0.14950084686279297,0.0,1050.4416955621864,965.6408548771802,1554,0.0,5.635279178619385,0.12781218062009359,94.32052749847884,0.7,0.007190812844783068,0.12482347468959912,7775000,-5.364417937636645e-11,0.08656343158003307
9.41503355002106,3526.5863584664935,0.0002822751412168145,5.832913875579834,0.6165530670697515,-0.00028227511211298406,0.35632144860134984,10,0.00020208063148751177,0.4,0.3262842465159561,328.2791742303074,10.103790283203125,0.0,0.4620976448059082,0.0,1622.68851014117,1183.0960401278405,1555,0.2,6.295011520385742,0.3019096901682663,84.30667792964599,0.8,0.006979280151426792,0.20531286058169526,7780000,2.384185730786026e-11,0.09140168977803746
10.15619085663056,3523.1808587741425,0.00026075163623318076,5.83190393447876,0.5530341332018861,-0.0002607518108561635,0.4323548091325956,10,0.0001108170346888173,0.4,0.4067173465329863,329.48060471754025,10.108956336975098,0.0,0.3125739097595215,0.0,1620.790953909438,1150.143851546053,1556,0.2,6.144477844238281,0.2943252348276618,394.7211022289777,0.8,0.006673440337181091,0.2268244628534913,7785000,-1.84774404110577e-10,0.0744315933634336
8.136536610767347,3534.847628742845,0.00026511645410209894,5.714476585388184,0.4022457210462823,-0.00026511651230975986,0.25683217065380115,10,0.00018606509488514622,0.1,0.3852966580695193,274.6842866763026,10.146153450012207,0.0,0.06681966781616211,0.0,1257.4088987587902,1218.608627155373,1557,0.2,5.781296253204346,0.2748808517902946,227.25443975543018,0.6,0.009063120931386948,0.20611861232001635,7790000,-4.768371461572052e-11,0.08556008845365623
11.328023821613792,1180.7464021558053,0.001128269243054092,5.074779510498047,0.38258874514084323,-0.0011282695923000574,0.13067255981936868,10,1.2656343456548026e-06,0.2,0.22712208078194474,182.24233489857326,10.160850524902344,0.0,0.29088640213012695,0.0,482.4203107158575,321.2932452911247,1558,0.0,5.365665912628174,0.1153407680503085,1.7562934650189046,0.6,0.0072687286883592606,0.03982827064339979,7795000,-3.576278717609682e-10,0.09986076785646888
9.392409505140375,3005.9660867926423,0.00042101863073185086,5.347098350524902,0.3849905789342537,-0.0004210187471471727,0.1974629258386055,10,0.0007182192960089352,0.3,0.15669626474525075,243.8327987636332,10.132355690002441,0.0,0.3521904945373535,0.0,1044.894405503192,1019.7323759548858,1559,0.0,5.699288845062256,0.12586729840616073,112.29813376303689,0.7,0.006627687718719244,0.04814872424147435,7800000,-1.0430813157658037e-10,0.1055032488440153
8.323639583048106,3529.126007487687,0.00045036818482913077,5.73258638381958,0.54447123772506,-0.00045036827214062214,0.30173373129898146,10,3.2053697540064114e-05,0.4,0.26057514868240206,304.14239888012816,10.163863182067871,0.0,0.34967708587646484,0.0,1344.3177182805225,1081.4280548079626,1560,0.1,6.082263469696045,0.19708421836682105,316.1276494976403,0.9,0.009632458910346031,0.15078407696937243,7805000,-7.748603841895019e-11,0.08470934703112587
9.678633136477657,3529.3187336856768,0.00034701262484304607,5.846564769744873,0.4013443613300673,-0.0003470126539468765,0.27453987684142644,10,0.0014791318264068649,0.3,0.2886542915192122,323.5448964484518,10.158049583435059,0.0,0.29546403884887695,0.0,1502.6482197470775,1198.561650759226,1561,0.1,6.14202880859375,0.20350348163056137,197.98190122440465,0.7,0.009875321760773659,0.15009034324218132,7810000,-3.8743019209475094e-11,0.09042177282301611
11.496104015563077,3515.848437852091,0.0004146695719100535,5.692753791809082,0.42990066279768646,-0.0004146695719100535,0.21493500772838842,10,1.9401406300376592e-05,0.1,0.23718207076893633,263.78188365388894,10.172393798828125,0.0,0.16651439666748047,0.0,1149.3639580678887,968.0758307513695,1562,0.1,5.8592681884765625,0.20850257602245983,161.42725618562656,0.7,0.006467243190854788,0.13582132051359283,7815000,1.192092865393013e-11,0.10636339158612487
9.2082200069678,3107.2836677334344,0.00039257932803593576,5.45945405960083,0.3691011608738232,-0.0003925791825167835,0.2137940989361217,10,0.00011580043507117227,0.4,0.17769143431186188,245.61368046430638,10.236907005310059,0.0,0.45157384872436523,0.0,1081.0006264704089,1054.142895252901,1563,0.0,5.911027908325195,0.11864043831489532,78.98477052776795,0.7,0.009484618902206421,0.06192845541406407,7820000,1.3113021779531664e-10,0.0963317069124153
11.252143592461858,3538.905252751079,0.0003618182090576738,5.650773048400879,0.4606400178555593,-0.0003618181508500129,0.24658800226356928,10,0.0002121893169027919,0.3,0.20037391266851876,301.0181368980718,10.2047119140625,0.0,0.44867897033691406,0.0,1268.776571658256,1040.3973026571834,1564,0.1,6.099452018737793,0.18128660934460536,231.34819429109027,0.8,0.009800193831324577,0.14088162223891593,7825000,7.15255771277512e-11,0.08901159977385525
9.695084399537446,3494.2039554099283,0.0004904671222902834,5.6557159423828125,0.49341378900704014,-0.0004904671804979444,0.3133848048459959,10,0.00017344482174040603,0.4,0.2675249093888773,274.8478415380672,10.214447021484375,0.0,0.5068364143371582,0.0,1199.2021852329979,1089.18243005552,1565,0.1,6.162552356719971,0.18632645885334748,342.44066824118005,0.8,0.009949165396392345,0.1683417157929731,7830000,-3.57627885638756e-11,0.07629884035011994
9.359416461086793,3491.5771007145872,0.0003037144197151065,5.7090373039245605,0.3578315806308666,-0.00030371444881893694,0.2222768129749427,10,0.00026809697918369344,0.1,0.24379915150089243,294.0406754642346,10.205217361450195,0.0,0.17244863510131836,0.0,1382.7035210482018,1290.2511798201149,1566,0.1,5.881485939025879,0.20337074554346118,192.10089018288497,0.7,0.009753495454788208,0.14746461942377337,7835000,-3.57627885638756e-11,0.10868553480176917
10.62522997198458,2889.5279719920036,0.0003938674053642899,5.449038028717041,0.4542044448883093,-0.0003938674053642899,0.16866471330185687,10,0.0008436712198296624,0.4,0.16499719785771522,268.30509859780875,10.209030151367188,0.0,0.5561394691467285,0.0,1087.7483806221535,925.237265539975,1567,0.0,6.0051774978637695,0.11510187197816993,164.1733102773951,0.7,0.0064258393831551075,0.03651344759813605,7840000,7.450580950807417e-12,0.09296261482459618
10.961344950432572,3525.6723285043627,0.00023757231247145683,5.826108932495117,0.4949845846156262,-0.00023757231247145683,0.30201307641847813,10,0.0013612433756669067,0.4,0.2475608604377973,350.4507197356483,10.189384460449219,0.0,0.46646642684936523,0.0,1579.5844180989184,1149.815969523683,1568,0.1,6.292575359344482,0.19334373735162047,181.88266864112106,0.9,0.007126172538846731,0.16179533013720684,7845000,-0.0,0.08301989426499011
10.37065201518715,3497.73958100721,0.00033444102155044675,5.826816558837891,0.3958468826169023,-0.0003344409342389554,0.23648169767407587,10,0.002665150477457571,0.3,0.2338446747355934,336.01775142366813,10.209687232971191,0.0,0.03168439865112305,0.0,1478.4567027690796,1198.5105346516607,1569,0.1,5.858500957489014,0.1873924359935996,207.15167662798453,0.8,0.009877403266727924,0.16308574612971194,7850000,7.897615200702646e-11,0.09394896012648278
10.250319158879732,2914.20323529756,0.0004325318441260606,5.326528072357178,0.38184713780707874,-0.0004325318441260606,0.14110783839657723,10,0.012466391079318422,0.4,0.18652455108344226,244.79578934156697,10.210373878479004,0.0,0.16640090942382812,0.0,893.4248681454258,816.4188435611262,1570,0.0,5.492928981781006,0.11645000326600678,136.26430236650813,0.7,0.006862214766442776,0.051324549692730405,7855000,-2.9802321634825324e-12,0.10081549072331344
10.41264772918364,3431.2554236264477,0.00033176448778249323,5.756392002105713,0.3971305551354619,-0.0003317649243399501,0.23134636672492168,10,1.3137186116857221e-05,0.4,0.16625150338647254,340.1089249049598,10.22337532043457,0.0,1.0728564262390137,0.0,1506.5494364696835,1192.6473140124854,1571,0.0,6.829248428344727,0.10934575131941751,171.8692678074242,0.8,0.006572945974767208,0.07028453803112795,7860000,-4.2766332142285535e-10,0.08760997716249427
11.489893370022559,3530.4659171221565,0.00023678233264945447,5.694404125213623,0.4528949394136238,-0.00023678231809753925,0.28907481986567163,10,2.305534519514223e-05,0.3,0.2301613628110717,311.99669705231224,10.24432373046875,0.0,0.4899024963378906,0.0,1285.5983139324308,1157.1553809216382,1572,0.1,6.184306621551514,0.17940407920456727,256.67893940166,0.8,0.0064404550939798355,0.15210182073956063,7865000,1.192092865393013e-11,0.0864485305863725
10.08901442649865,3536.538792948721,0.0004206774174235761,5.644076347351074,0.47388142824028784,-0.0004206776211503893,0.2426262112469472,10,6.234252452991182e-07,0.4,0.2585289752435848,275.5564708515084,10.264436721801758,0.0,0.08654308319091797,0.0,1108.577632516503,1140.50682076834,1573,0.1,5.730619430541992,0.2023801338181524,136.9392495877125,0.7,0.009553145617246628,0.14800224772921808,7870000,-2.145767175054658e-10,0.10427829621612768
9.750872326431669,3195.599433313669,0.0002512041537556797,5.474874973297119,0.398339302199405,-0.0002512045030016452,0.1868417560119547,10,0.0,0.3,0.21522691615512332,320.3151640609739,10.18163013458252,0.0,0.28122758865356445,0.0,1261.447078543359,1015.144215996922,1574,0.1,5.756102561950684,0.1777091076413903,286.94890038917936,0.8,0.007018656935542822,0.05809566472396045,7875000,-3.635883261132733e-10,0.09826544313039688
10.29455249791634,2808.205634631847,0.0005088502075523138,5.399138927459717,0.4380269032274855,-0.0005088501493446529,0.12155435959300079,10,0.004999494383019906,0.2,0.1456394658665601,287.9077575216534,10.144944190979004,0.0,0.25790929794311523,0.0,1064.7558460002504,818.4243670954222,1575,0.0,5.657048225402832,0.11328370921093907,149.97409348489435,0.8,0.009975177235901356,0.043664951584443015,7880000,4.768371461572052e-11,0.1046086044104851
10.541185068923092,3274.3735139623823,0.00026749318931251764,5.718588352203369,0.43747711001244466,-0.000267492956481874,0.2435705811786427,10,0.002182624730397809,0.3,0.15772922725621366,330.79858838268007,10.152862548828125,0.0,2.3252339363098145,0.0,1509.9848058559742,1160.920601405205,1576,0.0,8.043822288513184,0.10649008676564457,305.61444451426416,0.9,0.006918985862284899,0.08427469925026378,7885000,2.2351741291171123e-10,0.08744018236907057
9.34378956989412,3535.3932283769186,0.0003064120246563107,5.787372589111328,0.37194210413557466,-0.0003064121410716325,0.258065867633184,10,0.003622029660259503,0.2,0.24572965704922334,360.93554133211455,10.15049934387207,0.0,0.8541445732116699,0.0,1609.8132197955563,1158.648147092784,1577,0.1,6.641517162322998,0.2005821795155971,121.66153403465457,0.7,0.006539552938193083,0.13898760196121182,7890000,-1.1622905415897833e-10,0.09471480631896902
8.985578221398157,3531.1494147030626,0.0004761750460602343,5.666686058044434,0.5763096663432312,-0.00047617522068321705,0.3173112429793892,10,0.0013374429188656861,0.4,0.2787918541925224,268.19680375901595,10.158224105834961,0.0,0.1377110481262207,0.0,1166.942030706899,1164.8690788842005,1578,0.1,5.804397106170654,0.19346434524699543,314.0689120125365,0.8,0.009279957972466946,0.14427522335174656,7895000,-1.84774404110577e-10,0.08297596175361362
9.426676039413044,3532.82969547648,0.00036036738310940564,5.678376197814941,0.3527082582827925,-0.0003603675577323884,0.18441662204933837,10,7.594349601935036e-09,0.1,0.2266191927163978,302.74888126855706,10.10520076751709,0.0,0.16911888122558594,0.0,1248.3614599288744,1180.6727209294806,1579,0.1,5.847495079040527,0.19700172831531054,179.9530589540657,0.6,0.009924661368131638,0.14129905130182063,7900000,-1.6689299942029834e-10,0.10503259719832789
8.795982295548463,2930.6165229399994,0.0003233591851312667,5.5624213218688965,0.5024294442631115,-0.00032335935975424945,0.19297595975581303,10,0.016781845559296467,0.3,0.27303922733660746,313.38051622437024,10.090713500976562,0.0,1.0459256172180176,0.0,1228.0015301002763,870.2053502911392,1580,0.1,6.608346939086914,0.19482652225152278,301.7340210264279,0.9,0.006445565726608038,0.04230196413551705,7905000,-1.721084108563531e-10,0.08998358296806823
9.528943556635664,3479.455122138547,0.0003131778503302485,5.919027805328369,0.44819066477846103,-0.0003131779085379094,0.26883789506616795,10,0.0020790675987221404,0.4,0.25945055316677923,349.3330431415918,10.105963706970215,0.0,0.2603302001953125,0.0,1558.1934962659095,1247.771759924487,1581,0.1,6.179358005523682,0.1782815649028132,450.3738101881651,0.9,0.009990631602704525,0.16491115585422106,7910000,-4.470348397012103e-11,0.0829396274432659
10.167602737073377,2514.0049731457784,0.0005466376896947622,5.29028844833374,0.30935011340978164,-0.0005466376314871013,0.12908309555030142,10,0.009032025279651051,0.2,0.1847947945467586,265.02337032852586,10.112480163574219,0.0,0.3619551658630371,0.0,969.6573194934115,767.901147225161,1582,0.0,5.652243614196777,0.10550580503943932,189.69014445490504,0.6,0.006607207469642162,0.05052673884661256,7915000,3.57627885638756e-11,0.09223024375101264
9.91702602825362,3140.605206960581,0.00029774001450277865,5.621495723724365,0.4595546072433196,-0.00029774016002193093,0.21232446245241948,10,0.00048322488587921626,0.3,0.1827495160405897,287.0277872241978,10.119711875915527,0.0,1.1180901527404785,0.0,1174.9459527253553,1039.8575604255727,1583,0.0,6.739585876464844,0.11180434432512998,240.7312954612393,0.8,0.006739702075719833,0.05212045741540731,7920000,-1.5497207683790037e-10,0.0891293327222429
9.71374392647613,2561.8942831571676,0.000916382996365428,5.390428066253662,0.48637191459248674,-0.0009163827053271234,0.1613185842038919,10,0.003074292351020006,0.5,0.1565305535826383,292.8279293842114,10.164534568786621,0.0,0.41479015350341797,0.0,1038.7912626200448,847.2455789692588,1584,0.0,5.80521821975708,0.11255118907172312,400.78115652719856,0.8,0.009174234233796597,0.06574876831042224,7925000,2.98023217215615e-10,0.10295557655754439
10.106382612025794,3092.8627610012722,0.0003463181492406875,5.63879919052124,0.4171735197345942,-0.0003463182074483484,0.14837488339948485,10,3.683115350952133e-06,0.2,0.1478657399075446,327.91092290131166,10.176665306091309,0.0,0.2911381721496582,0.0,1345.1540652923618,1033.6352099838975,1585,0.0,5.929937362670898,0.11419231816076607,8.293936721489588,0.8,0.007537192665040493,0.06282569063399394,7930000,-5.960464760645934e-11,0.1074130924311738
10.275765585399368,3498.5041965166242,0.00021080320584587753,5.792978763580322,0.3925140256258893,-0.00021080333681311458,0.17055185071352538,10,8.706803002413255e-06,0.2,0.1506379682997126,387.88851697720736,10.146201133728027,0.0,0.9418416023254395,0.0,1674.0268378547862,1063.8522713891339,1586,0.0,6.734820365905762,0.09705574505987935,539.1418404081809,0.9,0.006444589234888554,0.0550245047219705,7935000,-1.3411044497146918e-10,0.07552652816387201
12.822496992727125,3513.378965746839,0.00034799447166733444,5.734653472900391,0.4630512345251289,-0.0003479942970443517,0.34219433788579057,10,1.6298821558271028e-05,0.4,0.2748393013419109,362.25647838823556,10.1588134765625,0.0,0.8867764472961426,0.0,1409.7064078889418,1119.5831909802894,1587,0.1,6.621429920196533,0.16700549198630715,250.2963499805398,0.8,0.006389430724084377,0.16792638624137332,7940000,1.7583370870433157e-10,0.07279751769381411
10.804776312876434,3508.785339769858,0.00030130683444440365,5.593307971954346,0.5194397705330449,-0.00030130648519843817,0.3051709269220712,10,1.4364845873830057e-06,0.4,0.26169376978387526,290.5225772842589,10.138594627380371,0.0,0.4546999931335449,0.0,1221.6528723562542,1057.0699305007786,1588,0.1,6.048007965087891,0.17944587114703833,378.8744392082633,0.7,0.006440405268222094,0.14510581609522463,7945000,3.3974648094847737e-10,0.07176177220060731
31.413560948393965,3528.764442512498,0.0003881698357872665,5.645287990570068,0.5793762193755528,-0.0003881697484757751,0.17826666761624077,10,4.764998776901629e-12,0.1,0.23021047307814252,278.75317528360034,10.163880348205566,0.0,0.2925992012023926,0.0,1165.5299293197725,1122.8545308293249,1589,0.1,5.937887191772461,0.21737628268682901,243.44359495632463,0.7,0.009556840173900127,0.1269217166646209,7950000,8.344649971014917e-11,0.10769588496406372
9.387314725193633,3040.8458337751513,0.00021277388441376388,5.8179931640625,0.4167361843252368,-0.00021277401538100094,0.15494273624932242,10,0.04956635446015036,0.2,0.15779158249340383,368.8052483386601,10.144594192504883,0.0,0.13330078125,0.0,1601.1474129093872,1020.64594798092,1590,0.0,5.9512939453125,0.12319638838484812,290.077315580653,0.9,0.0068167466670274734,0.07468422921738585,7955000,-1.3709068602540952e-10,0.10761990406053015
31.580871986813285,3470.1970426938706,0.00038777614827267826,5.844308376312256,0.3491516475254214,-0.0003877762646880001,0.1004868960131529,10,9.055327042423279e-08,0.1,0.22206857969285715,377.99933161239994,10.138543128967285,0.0,0.3204054832458496,0.0,1453.8398080781647,957.0356968377612,1591,0.1,6.1647138595581055,0.10954466229148548,274.1511610515413,0.7,0.006756913848221302,0.05210477139254734,7960000,-1.072883587527329e-10,0.07084100762803022
8.187980174111386,1963.3055863104955,0.00047832136624492705,5.381399154663086,0.5364969679073655,-0.00047832168638706207,0.3633312710370804,10,0.0001783674278502791,0.6,0.23675757878510936,222.4911481603229,10.119218826293945,0.0,0.2960634231567383,0.0,883.1701267391556,521.2954879003262,1592,0.0,5.677462577819824,0.09546432565354541,323.35293855244714,0.9,0.006599979940801859,0.07797375048075707,7965000,-3.218650901359865e-10,0.04674854896417896
9.467787672373177,3526.914430215263,0.0004210630140732974,5.811731815338135,0.4757932556210352,-0.00042106304317712784,0.39621506900633624,10,6.195548308269216e-05,0.3,0.3531188287124131,274.6549957076268,10.134086608886719,0.0,0.18558168411254883,0.0,1310.232647324834,1272.5896372758107,1593,0.2,5.997313499450684,0.28042954295490674,296.8922690692604,0.6,0.009685688652098179,0.2808838909099893,7970000,-2.6822089688183226e-11,0.08590240268266817
9.639839477754764,3532.9575645533178,0.00042250080150552094,5.571123123168945,0.46872389342680165,-0.00042250080150552094,0.15253254728499832,10,0.0018714862733795368,0.0,0.31978043968526876,278.7328740130878,10.123109817504883,0.0,0.33151817321777344,0.0,1151.9944760440037,1113.7776074965132,1594,0.2,5.902641296386719,0.2984933347051101,256.25671937824893,0.7,0.006536819506436586,0.1171446906470314,7975000,5.960464326965065e-12,0.11912096787577556
11.210882417983532,2870.4787306126836,0.0002025455905823037,5.828718662261963,0.35955554883861224,-0.00020254540140740573,0.14846244325255226,10,0.019569331761073734,0.1,0.1238673656359012,384.0902903926273,10.119880676269531,0.0,0.6734437942504883,0.0,1672.6836144319143,1033.159571052654,1595,0.0,6.502162456512451,0.10316001013083873,233.7806223265102,0.9,0.0065278662368655205,0.07955567719015158,7980000,1.9073485846288207e-10,0.09775565109619891
