Evaluation/EpisodeMeanMaxInPlaceReward,GaussianMLPPolicy/Entropy,Evaluation/EpisodeMeanMinGraspReward,Evaluation/AverageDiscountedReturn,GaussianMLPValueFunction/LossAfter,GaussianMLPPolicy/LossAfter,Evaluation/EpisodeMeanMinInPlaceReward,Evaluation/EpisodeMeanMaxGraspReward,GaussianMLPPolicy/LossBefore,GaussianMLPPolicy/KL,GaussianMLPPolicy/dLoss,GaussianMLPValueFunction/dLoss,Evaluation/TerminationRate,Evaluation/GraspSuccessRate,Evaluation/NumEpisodes,Evaluation/AverageReturn,Evaluation/MaxReward,Evaluation/StdReturn,Evaluation/EpisodeMeanInPlaceReward,Evaluation/Iteration,GaussianMLPValueFunction/LossBefore,Evaluation/NearObject,Evaluation/SuccessRate,Evaluation/MinReturn,Evaluation/MaxReturn,TotalEnvSteps,GaussianMLPPolicy/KLBefore,Evaluation/MinReward,Evaluation/EpisodeMeanGraspReward
0.35804348290584065,5.929694175720215,0.031145334223464282,143.54906750698296,5.685555934906006,-0.0005552119691856205,0.10197180884414012,0.5419851754389904,1.239776614703203e-09,0.009852019138634205,0.0005552131915464997,0.466555118560791,0.0,0.8,10,592.6130558385745,8.79216166863183,555.9171097234424,0.24007659596126718,61,6.152111053466797,0.3,0.2,1.295586487921735,1859.579797136036,310000,0.0,0.0,0.2825554819221128
0.2624435562475381,5.976393699645996,0.03292471301014214,161.70474631654412,5.398040771484375,-0.0005968269542790949,0.1059513696963369,0.4187302659115065,-9.328127159591304e-10,0.009554153308272362,0.0005968260229565203,0.2344684600830078,0.0,0.6,10,711.4765934509733,9.871160607027445,717.8726784083628,0.20111323345684476,62,5.632509231567383,0.2,0.1,1.2355799931100688,2050.1096397443434,315000,0.0,0.0,0.2452539199940264
0.27186245517753416,5.953531742095947,0.040656179627384076,224.20904226675765,5.767448902130127,-0.00045476254308596253,0.09601922567133789,0.460565257872769,-9.536742923144104e-11,0.006563722155988216,0.00045476245577447116,0.21315288543701172,0.0,0.8,10,1007.7633559468037,7.402733956207144,798.9108432967338,0.19313305839297595,63,5.980601787567139,0.2,0.1,42.39100006423818,2172.765547231673,320000,0.0,0.0,0.2683187512815137
0.2912677951800945,5.955450534820557,0.03606041297599743,154.41120854700026,5.470075607299805,-0.0005766625399701297,0.08393386521200245,0.5584540484298204,2.3841859042583735e-10,0.00992312841117382,0.0005766627728007734,0.3870530128479004,0.0,0.8,10,600.9965158186482,10.164887426794417,524.9775797648538,0.1776590549002176,64,5.857128620147705,0.3,0.1,68.03557800068106,1900.5032073218113,325000,0.0,0.0,0.2859792535857982
0.2024608489304122,5.949755668640137,0.02195833975226529,150.50544054487133,5.471817970275879,-0.0007543609826825559,0.11097658797472139,0.218212705866075,-1.5258788677030566e-09,0.006477429997175932,0.0007543594692833722,0.10560321807861328,0.0,0.6,10,597.7041745532554,8.372964253984923,756.2349331022572,0.13200991996858813,65,5.577421188354492,0.1,0.0,1.3374655600765148,2104.4713009330594,330000,0.0,0.0004530438825404902,0.08227344338767877
0.28519539223345436,5.927642822265625,0.03132152872058312,222.29070498879642,5.409036159515381,-0.0007277342374436557,0.103341334658935,0.5233545611869879,6.884336434254124e-10,0.009878789074718952,0.0007277349359355867,0.07554388046264648,0.0,0.8,10,905.9380497567088,9.42310755127809,704.3398520237271,0.13616734115949147,66,5.484580039978027,0.4,0.2,2.73099800477762,2014.1218081536365,335000,0.0,0.0005026938646720225,0.318442573224992
0.2749656470599389,5.909400463104248,0.02719402255250472,188.1071339823974,5.423238277435303,-0.0004764828772749752,0.09562677343037267,0.5716578766821871,5.245208711812666e-10,0.009854569099843502,0.0004764834011439234,0.06708478927612305,0.0,0.7,10,849.167590546388,7.811424675251721,698.0729080800866,0.26771680359633604,67,5.490323066711426,0.3,0.2,4.420367643826646,2148.542725151271,340000,0.0,0.0,0.3718932072141657
0.40839720520464784,5.919694423675537,0.02699344963238569,237.2478464015131,5.658743858337402,-0.0006004521274007857,0.0706020952373733,0.5424662908619674,7.15255771277512e-11,0.009906254708766937,0.0006004521856084466,0.15255117416381836,0.0,0.8,10,980.5140096202643,11.365415498229758,793.502267978197,0.27764164325211116,68,5.811295032501221,0.4,0.2,51.1780849466795,2230.76725267709,345000,0.0,0.0,0.37689344972391253
0.386447740049756,5.8786091804504395,0.04448543184101976,129.99120026965375,5.117059707641602,-0.0005161314620636404,0.1081318660394466,0.5980003008755806,-6.43730180271973e-10,0.006713170558214188,0.0005161308217793703,0.2249908447265625,0.0,0.7,10,687.7834293362765,4.304981484770804,475.37370038177244,0.30510612933813225,69,5.342050552368164,0.1,0.2,63.184470606796275,1328.6143052236835,350000,0.0,0.0,0.35968233026778473
0.17740223371335612,5.915894508361816,0.03302320464754997,146.62525535580534,5.238470077514648,-0.000707023311406374,0.09867105646503635,0.3257569179910096,8.642673243741683e-10,0.009985925629734993,0.0007070241845212877,0.31871843338012695,0.0,0.5,10,607.992645222914,10.854961152204579,696.8019568914069,0.1596141023102705,70,5.557188510894775,0.2,0.0,2.820432893026621,2168.200681318801,355000,0.0,5.952232282201515e-05,0.17282062317372965
0.32316729704748226,5.96234655380249,0.050138840325402625,241.48323125476176,5.479176998138428,-0.0005548623157665133,0.08793873855980389,0.7046586750964723,-4.768371461572052e-11,0.009712619706988335,0.0005548622575588524,0.7377943992614746,0.0,0.9,10,1019.6434441058424,9.396965451095115,627.3402640327536,0.20220521274113729,71,6.216971397399902,0.5,0.1,6.358618231926798,1996.645455628541,360000,0.0,0.0,0.509544301397747
0.46142205278913295,5.987944602966309,0.015744178732597404,148.26442321892236,5.1784772872924805,-0.0005312618450261652,0.10170306079635523,0.5436158607474274,-7.748603841895019e-11,0.006501850672066212,0.0005312617868185043,0.13609552383422852,0.0,0.6,10,718.7699244138407,8.844523447873463,603.1011399881305,0.39268320066341067,72,5.314572811126709,0.2,0.3,2.6152832134169386,1763.722733639264,365000,0.0,0.0,0.371432166352574
0.36783780740875416,5.964644432067871,0.025622961850482285,239.9402117484438,5.583310604095459,-0.00033672581776045263,0.09961989686821524,0.4559668381337792,-9.059906158626063e-10,0.006540583912283182,0.00033672491554170847,0.5225143432617188,0.0,0.7,10,1024.2599090409426,8.876203737774468,785.5296599762129,0.25766433761181773,73,6.105824947357178,0.2,0.2,74.95798540478897,2229.581646742898,370000,0.0,3.804761205609896e-05,0.28519156654870775
0.21802747390018218,5.9565935134887695,0.05049537072566115,163.24449377672062,5.275041580200195,-0.000602484040427953,0.10452198860207558,0.44374338518228507,-1.6689299942029834e-10,0.006560881622135639,0.0006024838658049703,0.30442333221435547,0.0,0.7,10,867.9248377237167,9.775034673927939,628.703042028045,0.2023851463554167,74,5.579464912414551,0.0,0.1,2.324391186620869,2041.3110530379854,375000,0.0,0.0,0.2870555325531773
0.24225452761495414,5.947246074676514,0.05849447331567172,185.68815562791204,5.504513263702393,-0.0004778797156177461,0.0840451309826522,0.3820838300206602,3.635883261132733e-10,0.006477897055447102,0.0004778800648637116,0.35161685943603516,0.0,0.8,10,819.0482614862648,6.7790530621909015,700.1312072115406,0.14458808396031347,75,5.856130123138428,0.3,0.0,2.8915707443785705,2525.438184750186,380000,0.0,0.0018911039445705994,0.2503490595781793
0.46125705543053075,5.94828462600708,0.056281428503209864,160.9815619257267,5.330202579498291,-0.0005712654674425721,0.08970004824115159,0.5526711597451133,-1.654028913833372e-09,0.006423016544431448,0.0005712638376280665,0.7269124984741211,0.0,0.8,10,816.4794807990613,10.094095371456167,532.7958521535821,0.27639886334119435,76,6.057115077972412,0.3,0.2,110.85231904318319,1451.2441186039428,385000,0.0,9.098232370669657e-06,0.361758452179466
0.27892693619679265,5.9274373054504395,0.020115518107387546,168.31312597578955,5.533626556396484,-0.000513422186486423,0.11028985767450086,0.32967418790018704,-1.84774404110577e-10,0.006648580078035593,0.0005134220118634403,0.14955854415893555,0.0,0.5,10,763.4470423728518,8.219557009542031,857.1468514435784,0.21173685154969699,77,5.68318510055542,0.2,0.1,2.5637545600002047,2532.7993354735686,390000,0.0,0.0,0.2327097623571314
0.2597584023071872,5.917630672454834,0.029797317018098207,256.3335220301533,5.446561813354492,-0.0005181270535103977,0.08680169560121012,0.6120189888396336,3.99351107738255e-10,0.009785585105419159,0.0005181274609640241,0.5012435913085938,0.0,0.8,10,1065.0419681981873,10.17829198866684,656.6935611529226,0.1916607467935935,78,5.947805404663086,0.4,0.1,100.87360583172384,2129.0420691161426,395000,0.0,0.0,0.40104487265151345
0.3740417062508554,5.981513023376465,0.03498441226693415,181.94043465698846,5.623050689697266,-0.0004968270077370107,0.10400558587378542,0.505825444230085,3.18884862959834e-10,0.00997131410986185,0.0004968272987753153,0.20456647872924805,0.0,0.7,10,1018.756744296775,6.856988420237179,747.599302964678,0.36371484795032705,79,5.827617168426514,0.0,0.3,3.401452327088586,2428.3979873683616,400000,0.0,0.0,0.297512537479292
0.20199768788417907,6.034124374389648,0.04593241108956138,181.13469468540512,5.265707969665527,-0.000641605060081929,0.08507382082205953,0.46795420656615594,1.788139358804841e-10,0.009797973558306694,0.0006416052347049117,0.3946652412414551,0.0,0.7,10,826.0676881654806,9.553938220065998,657.6024089935994,0.11115815542692513,80,5.660373210906982,0.2,0.1,87.03398405766018,2220.57516785272,405000,0.0,0.01010387806593657,0.30653922130706623
0.4563258576677326,6.069861888885498,0.049957484657760606,134.7250247779954,5.042230606079102,-0.0005922217387706041,0.10928859647111613,0.4262996326092048,1.2516974956522375e-10,0.009751489385962486,0.000592221855185926,0.3523831367492676,0.0,0.7,10,738.5361211433219,5.235773959780633,535.9918335204394,0.3395145915507522,81,5.394613742828369,0.1,0.3,3.0665613445326287,1657.6317107167563,410000,0.0,0.0,0.3085188698631323
0.3505526424255085,6.083525657653809,0.029953111734060796,242.31676097725077,5.641068935394287,-0.00042220635805279016,0.10748424770700127,0.3653920140185999,-8.344649971014917e-11,0.0064245606772601604,0.0004222062707412988,0.8973250389099121,0.0,0.7,10,1029.8471781897272,10.79997439395034,778.6466268313626,0.25836321410795254,82,6.538393974304199,0.5,0.0,2.530928214878046,2644.0599910729634,415000,0.0,0.0014511249942047268,0.22634798810115248
0.38261141975472607,6.078586578369141,0.03199330498840484,203.2397049896986,5.4316792488098145,-0.0003794721851591021,0.11097895061357713,0.5558079514656106,2.8014182640312413e-10,0.006462870631366968,0.00037947247619740665,0.4133763313293457,0.0,0.7,10,1052.988986075613,9.323510203690915,696.903865206464,0.3104974863226566,83,5.84505558013916,0.1,0.3,153.54310995550375,2184.4150821322937,420000,0.0,0.0,0.3466103111879552
0.28644525189229286,6.1247968673706055,0.01398596768174649,242.4330572438933,5.683533668518066,-0.0004929819842800498,0.10604996689714356,0.38147774230675785,2.6822088994293836e-10,0.00980402808636427,0.0004929822753183544,0.49202537536621094,0.0,0.6,10,1122.723642217849,8.77333611217956,915.2921708010858,0.27870920779359726,84,6.175559043884277,0.1,0.2,5.202610976718934,2335.130212468976,425000,0.0,0.0,0.2028925600345497
0.37728130171104746,6.117546081542969,0.05182323006948436,212.6473607322379,6.252966403961182,-0.0004261682915966958,0.08238748427635043,0.6654492844970531,2.9802321634825324e-12,0.009868215769529343,0.0004261682915966958,0.5496115684509277,0.0,0.9,10,987.551033008147,14.336802681074092,563.5290452191156,0.30006719472238763,85,6.802577972412109,0.2,0.3,145.2895103053405,1992.3638829711745,430000,0.0,0.0,0.4727218958540317
0.4695002459136644,6.1019744873046875,0.02076603362792094,147.5914116865741,5.49346923828125,-0.0004623185086529702,0.11880106871536525,0.37125589468237685,5.5134296433889673e-11,0.006461955141276121,0.0004623185668606311,0.1958322525024414,0.0,0.6,10,828.6134027759766,4.452640646138004,801.8074515086013,0.4303719305688998,86,5.689301490783691,0.2,0.3,3.9487638348173926,1935.8556476715896,435000,0.0,0.0,0.18835764848286007
0.3356110188942627,6.092596530914307,0.029867670502840015,154.87185034466066,5.184469699859619,-0.0006607235409319401,0.09550933536199216,0.42856992931698273,6.02006888783535e-10,0.009955375455319881,0.0006607241230085492,0.4441514015197754,0.0,0.5,10,631.9124632575565,10.096096855042529,566.8402656078202,0.23864037031859767,87,5.6286211013793945,0.3,0.2,4.102303864418796,1655.0210421793583,440000,0.0,0.00011499081703441165,0.32034991824559916
0.5307536277721976,6.065346717834473,0.02832054140099726,252.3631327031439,5.746437072753906,-0.0003110775724053383,0.11456805992913562,0.5565223764479014,1.0132789746153392e-10,0.006507099140435457,0.00031107765971682966,0.27419233322143555,0.0,0.8,10,1323.5079784494303,9.614011910445601,737.100979108402,0.4330467751595718,88,6.020629405975342,0.2,0.3,7.394485411535339,2271.653539011912,445000,0.0,0.0,0.3502282936053718
0.2786765371866836,6.057862758636475,0.0302315559106277,198.12725665424364,5.481278896331787,-0.00048547342885285616,0.09891704804557536,0.33060453266434225,-1.490116086078075e-10,0.006456861272454262,0.0004854732833337039,0.09366035461425781,0.0,0.6,10,900.0507459943192,9.177339469137236,806.3356563286522,0.2091504483008634,89,5.574939250946045,0.2,0.1,4.063351974320499,2445.5831492656484,450000,0.0,0.0,0.23047307623624894
0.35287127307125166,6.042366027832031,0.05092427587852503,179.60653829521672,5.5116095542907715,-0.00027146239881403744,0.08216869834323823,0.5937108182528774,-7.271766522265466e-10,0.006606375332921743,0.000271461671218276,1.2615280151367188,0.0,0.8,10,941.0731688396388,9.573788717577472,577.919313284099,0.2691074652639992,90,6.77313756942749,0.2,0.3,208.32220549028904,2109.5779898778023,455000,0.0,0.00046141820847684674,0.44952239589956006
0.5577844744465746,6.073281288146973,0.03684901405948139,212.6123808627454,5.444782733917236,-0.0005230605602264404,0.11214467028210147,0.47245038010910234,-1.0609626510671433e-09,0.006433532573282719,0.000523059512488544,0.23517513275146484,0.0,0.7,10,1125.4602423788497,9.348992171306815,865.981268407579,0.47695932200504637,91,5.679957866668701,0.1,0.4,4.093819095746314,2224.564748309529,460000,0.0,0.0,0.2880964004375731
0.28868170985894015,6.116569519042969,0.025356226175154584,127.87773327243717,5.033293724060059,-0.0007174178026616573,0.10831513832510198,0.2596982945038401,-1.1920929521291868e-10,0.009629213251173496,0.0007174176862463355,0.41169166564941406,0.0,0.4,10,545.9993735077409,8.27719886823708,491.10878162754364,0.22886954297966958,92,5.444985389709473,0.2,0.2,4.27801204247024,1601.762836747994,465000,0.0,0.0,0.1826660842855748
0.2726974189702404,6.1612348556518555,0.035807878056259054,319.9480590127181,6.435913562774658,-0.0003163491783197969,0.0962902972625097,0.585603197866843,-2.7418137205081905e-10,0.009977135807275772,0.0003163489163853228,1.1579699516296387,0.0,0.8,10,1593.3392771541726,10.40297168215261,878.6986092139546,0.2160890792017996,93,7.593883514404297,0.2,0.2,4.204188923504988,2674.7943710615846,470000,0.0,0.0,0.44310713196721696
0.36331373424952496,6.176319599151611,0.030925960991265027,211.63426823131618,6.220263481140137,-0.0002823473187163472,0.10100077465632865,0.5088632904483649,-2.8014182640312413e-10,0.006477787159383297,0.00028234702767804265,0.8112678527832031,0.0,0.8,10,1002.1919837709556,8.811589591764346,764.2164662972841,0.26957387999668014,94,7.03153133392334,0.4,0.3,5.530943201655888,2518.0286854213064,475000,0.0,0.0,0.3310550777295231
0.3533320943581214,6.200821399688721,0.041178433316403945,191.14520921644245,5.918687343597412,-0.0004179278912488371,0.09313248289380568,0.5811724504546525,-1.639127722441458e-10,0.00969326589256525,0.0004179277166258544,0.3280220031738281,0.0,0.7,10,1083.4528452520417,4.786294575699752,688.2616333353466,0.32048046104093253,95,6.24670934677124,0.1,0.3,269.0445959007181,2082.6778377072255,480000,0.0,0.0,0.3906554996711769
0.36353048060089643,6.184656143188477,0.022209133361239353,189.14509709350276,5.87911319732666,-0.0003915512061212212,0.0975532843869516,0.41338267886165614,-6.705522248573459e-11,0.006438948679715395,0.00039155114791356027,0.5530881881713867,0.0,0.7,10,820.8473164021859,9.050017449287335,745.3137289851892,0.22134197083205684,96,6.432201385498047,0.3,0.1,4.894023590918227,2124.5372877794853,485000,0.0,0.0,0.2169160201006243
0.3265516272571839,6.2308502197265625,0.0329570883697823,152.92759527495608,5.456038951873779,-0.0006982609047554433,0.10658781438035259,0.42784240731785717,2.503394991304475e-10,0.009904799051582813,0.000698261137586087,0.3060569763183594,0.0,0.6,10,767.3643565047214,5.060552535158007,587.6131390890782,0.267459919055986,97,5.762095928192139,0.2,0.2,10.822694143904533,1957.630516972786,490000,0.0,0.0,0.25369132076033835
0.28706722716787997,6.232353210449219,0.03320361642882132,324.41228028887883,5.956939697265625,-0.0003212354495190084,0.11129819561634517,0.3651096617955515,-1.1920929521291868e-10,0.00642329640686512,0.00032123533310368657,0.2397022247314453,0.0,0.7,10,1442.3274095810407,11.639319021367266,980.6370916237132,0.24823491271763737,98,6.19664192199707,0.2,0.1,7.350082418273435,2724.7072089642543,495000,0.0,0.0001102026369445519,0.18216727872850186
0.28315223394612127,6.239367961883545,0.05045674459660695,245.9006018881327,5.782960891723633,-0.0005086862365715206,0.11093854199080364,0.3998347150417546,-2.920627628633099e-10,0.009627017192542553,0.000508685945533216,0.19502639770507812,0.0,0.8,10,1256.466523655112,9.012840738466553,739.4671437858158,0.26234693442519474,99,5.977987289428711,0.2,0.1,8.111494077784744,2522.1195714022615,500000,0.0,0.0,0.2678470211620905
0.17291419066904773,6.204100608825684,0.05407642940373362,259.09896098518306,5.977423191070557,-0.0002499596739653498,0.07564173482400381,0.6346464086138155,-8.940696794024205e-11,0.0065783425234258175,0.0002499595866538584,0.23137617111206055,0.0,0.8,10,1346.782676060561,7.162196014977414,936.5343365967921,0.12583909377705077,100,6.208799362182617,0.3,0.0,325.7247035825573,2781.6062427385928,505000,0.0,0.0,0.44682491876098157
0.3190103317505092,6.187974452972412,0.052855860387604314,164.58615542249336,5.677075386047363,-0.0004927965346723795,0.1054502408508721,0.4414659786523584,-1.3113021779531664e-10,0.006641816813498735,0.0004927964182570577,0.1120462417602539,0.0,0.8,10,835.07026944746,7.090370867037105,754.8912697589883,0.2542454310420456,101,5.789121627807617,0.2,0.1,120.65839103922214,2419.26180304274,510000,0.0,0.0,0.24240395946354315
