Evaluation/GraspSuccessRate,Evaluation/Iteration,Evaluation/EpisodeMeanInPlaceReward,GaussianMLPPolicy/LossBefore,Evaluation/EpisodeMeanMinGraspReward,GaussianMLPPolicy/Entropy,Evaluation/EpisodeMeanMaxInPlaceReward,Evaluation/EpisodeMeanMaxGraspReward,GaussianMLPPolicy/KL,Evaluation/NumEpisodes,Evaluation/MinReward,GaussianMLPValueFunction/dLoss,Evaluation/MaxReturn,Evaluation/SuccessRate,GaussianMLPValueFunction/LossAfter,Evaluation/MinReturn,Evaluation/MaxReward,Evaluation/NearObject,TotalEnvSteps,GaussianMLPPolicy/LossAfter,Evaluation/AverageDiscountedReturn,GaussianMLPValueFunction/LossBefore,Evaluation/AverageReturn,Evaluation/StdReturn,Evaluation/EpisodeMeanGraspReward,Evaluation/TerminationRate,Evaluation/EpisodeMeanMinInPlaceReward,GaussianMLPPolicy/dLoss,GaussianMLPPolicy/KLBefore
0.7,1527,0.18768455012193036,-1.072883587527329e-10,0.06706441825400768,7.833136558532715,0.2619100103574822,0.2888502094111315,0.009620141237974167,10,2.682866598595073e-06,0.9168710708618164,5222.548679072278,0.1,6.317878723144531,170.1661148884205,11.97436340920766,0.1,7640000,-0.00017600925639271736,435.54664775275825,7.234749794006348,2178.665284306847,1955.4553354421319,0.131183024497127,0.0,0.09354700274153019,0.00017600915452931076,0.0
0.9,1528,0.1028484403195357,-1.192092865393013e-11,0.09438268356649204,7.843336582183838,0.18654991421922013,0.4535337217476984,0.006403119768947363,10,0.007398975393243745,0.07872486114501953,5097.305407184508,0.0,5.9993767738342285,247.05464090432005,11.703229542009282,0.3,7645000,-0.00023568543838337064,366.15560655565554,6.078101634979248,1575.8532864449187,1542.9674643368148,0.21790538256002634,0.0,0.08979476459951105,0.0002356854238314554,0.0
0.8,1529,0.19214816454997247,-3.650784535791374e-11,0.08006013206879173,7.791923999786377,0.29654015879665907,0.35813935057885526,0.006450330372899771,10,0.0001322157261304386,0.0828714370727539,5148.366327643321,0.1,6.290867328643799,217.0856048295476,11.808938727971494,0.2,7650000,-0.00010531070438446477,437.2617191318465,6.373738765716553,2172.497835412281,1913.0900993935052,0.16393717669213007,0.0,0.09475536240892532,0.0001053106680046767,0.0
0.7,1530,0.09899444945743849,-2.6822089688183226e-11,0.08169157920975037,7.775490760803223,0.22067408791762425,0.3334474897999872,0.006579734850674868,10,0.00044472463344148337,0.04137372970581055,5156.038245348312,0.0,6.021069526672363,211.21595426973587,11.788824336384323,0.3,7655000,-0.000147518323501572,373.03017286246137,6.062443256378174,1617.435830610641,1594.4931467586307,0.21278488281850313,0.0,0.08824828873703791,0.00014751829439774156,0.0
0.8,1531,0.19149469545203063,-5.960464760645934e-11,0.05381906094626564,7.775465488433838,0.26545041728790786,0.3726063763409352,0.0064896452240645885,10,0.0007550038469871394,0.21178436279296875,5184.432169094105,0.1,6.003708839416504,200.56625874453243,11.871755346538498,0.2,7660000,-0.0001736651174724102,365.9442236479676,6.215493202209473,1718.958918571049,1597.1770509474993,0.16963743795825525,0.0,0.09559639488858422,0.0001736650592647493,0.0
0.7,1532,0.10291764557867919,3.278255444882916e-11,0.0755878528165021,7.777618885040283,0.18344965706168886,0.3384842759003112,0.006396512500941753,10,9.39058246097145e-05,0.04250621795654297,5173.053181916871,0.0,6.185911178588867,205.10632470266316,11.875400823838579,0.4,7665000,-0.00015744622214697301,374.9739659321179,6.22841739654541,1804.5918197022281,1872.9673489245504,0.2179779800433979,0.0,0.09491627915413618,0.00015744625125080347,0.0
0.8,1533,0.19234686638555942,1.072883587527329e-10,0.0391662908118902,7.8493123054504395,0.24755974726967228,0.36265970125057606,0.009741933085024357,10,0.003187023675704436,0.05974578857421875,5130.141507012969,0.1,6.123815059661865,230.13849801224984,11.765552609685598,0.1,7670000,-0.00023247450008057058,438.98119734358477,6.183560848236084,2060.083220986001,1643.8901240516125,0.11156383105536508,0.0,0.09720488350562012,0.00023247460194397718,0.0
0.9,1534,0.1837494337763202,-5.960464326965065e-12,0.12798540028482705,7.8107686042785645,0.3315976639466218,0.46876729770050485,0.006566209252923727,10,3.627105558646778e-06,0.021859169006347656,5086.566175138414,0.1,6.220237731933594,284.5355536992389,11.688058523050307,0.4,7675000,-0.00012899813009425998,412.6941036812651,6.242096900939941,1978.487163419207,1874.4410378844154,0.3013697011784768,0.0,0.08360350466685558,0.00012899813009425998,0.0
0.7,1535,0.1891799123489777,-0.0,0.12157000870995864,7.774519443511963,0.22783482226518054,0.36319791803488777,0.006419301498681307,10,0.00018879957143935782,0.012833118438720703,5057.174901427016,0.1,6.152732849121094,193.8798605533656,11.632222764280915,0.2,7680000,-0.0001418176107108593,429.77733826139854,6.1655659675598145,1992.9509842093364,1705.180237373382,0.1810334739576162,0.0,0.09677891123866088,0.0001418176107108593,0.0
0.8,1536,0.10139034124332036,5.960464760645934e-11,0.09039940271364812,7.7967681884765625,0.2673806697115665,0.4381381292951687,0.009870602749288082,10,0.00029358040731204595,0.06635093688964844,5132.96631981075,0.0,5.933589935302734,194.75806504405534,11.802668451145195,0.5,7685000,-0.00040160704520531,333.85044644267043,5.999940872192383,1401.8755360201008,1471.7919396609198,0.25820429361936187,0.0,0.08487148578789101,0.0004016071034129709,0.0
0.8,1537,0.2764294815881601,4.470348397012103e-11,0.04639790774857715,7.796308517456055,0.31956789129556384,0.4403724831006309,0.00643959129229188,10,0.0008133658554678091,0.23359155654907227,5104.470183623667,0.2,6.238132476806641,246.33989327652486,11.727207411767647,0.2,7690000,-0.00015588407404720783,479.1801057460527,6.471724033355713,2413.25800825094,1792.7760472573568,0.18694081742497398,0.0,0.09808324225157426,0.00015588411770295352,0.0
0.8,1538,0.09530516489510087,1.0132789746153392e-10,0.09322298874589205,7.841706275939941,0.1671616702517123,0.4223775662736429,0.009895430877804756,10,2.9393726971031666e-05,0.1779632568359375,5089.757180970144,0.0,5.95009708404541,199.26350730373642,11.702705976762164,0.3,7695000,-0.0002799637441057712,371.41615425341234,6.128060340881348,1585.7301057557377,1547.3840006099267,0.22780446540975402,0.0,0.08543237666032191,0.00027996383141726255,0.0
0.8,1539,0.19126763707442124,-2.9802321634825324e-12,0.07728890322024137,7.8190693855285645,0.3076606913696465,0.3957188794735617,0.006425776518881321,10,3.767410070640843e-05,0.09958553314208984,5039.815545022777,0.1,6.209986209869385,247.199427729673,11.596700636325378,0.4,7700000,-0.00013244336878415197,445.25354674040057,6.309571743011475,2115.018870585028,1832.5330579281294,0.17703144385225147,0.0,0.09328229235951772,0.00013244336878415197,0.0
0.7,1540,0.164065940638057,1.3411044497146918e-10,0.04114181252334524,7.845719337463379,0.2875268366545968,0.4388768744862247,0.009665234014391899,10,0.0,1.0537357330322266,3057.8112000465603,0.1,5.661640644073486,222.2200304849283,10.804634400452949,0.4,7705000,-0.0002478940295986831,300.8684541104823,6.715376377105713,1101.523050692466,1009.4750324256132,0.1479014490299601,0.0,0.09611222544137638,0.0002478941751178354,0.0
0.7,1541,0.10260114747239306,4.3809414429496485e-10,0.06411756999890175,7.821250915527344,0.16571477037808688,0.3900492557098464,0.009975397028028965,10,0.004108900530488791,0.2864518165588379,5136.689290328828,0.0,6.303946018218994,228.41400201968253,11.827106489718757,0.3,7710000,-0.00020464198314584792,387.64104222774597,6.590397834777832,1890.178898067261,1924.0898086157276,0.2411796983758515,0.0,0.09588165467928389,0.00020464241970330477,0.0
0.7,1542,0.1900251405621316,-1.639127722441458e-10,0.05052237283394111,7.851371765136719,0.2039927129684928,0.36095706392040816,0.009406392462551594,10,7.60341445959027e-05,0.7295026779174805,5014.12254533729,0.1,6.054159641265869,213.69596002679182,11.56140978829555,0.0,7715000,-0.00020578966359607875,405.84660290861547,6.78366231918335,1904.936519969236,1596.3955169506175,0.10587882825910781,0.0,0.09290913787085,0.00020578950352501124,0.0
0.9,1543,0.08013842699843518,7.748603841895019e-11,0.09712118005422128,7.94368839263916,0.1684156692394044,0.4845557769994482,0.009296107105910778,10,0.09719391205446054,0.05505228042602539,5111.45559282328,0.0,6.157115936279297,305.3329529758266,11.74408351647908,0.5,7720000,-0.00016981719818431884,392.68136546541643,6.212168216705322,1833.0086636960045,1784.028215066475,0.3762256233432058,0.0,0.07100398700271024,0.00016981727094389498,0.0
0.7,1544,0.2687202759774191,-8.642673382519561e-11,0.035586895996986084,7.9768195152282715,0.31532999934724154,0.3649942720833324,0.009562286548316479,10,0.0006209437537613136,0.0842885971069336,5084.564648817394,0.2,6.185542106628418,206.55502418019265,11.669660467961197,0.1,7725000,-0.0001997446670429781,441.12879110329595,6.269830703735352,2149.08568934283,1660.141017983565,0.13496548351075585,0.0,0.09414572763606203,0.00019974457973148674,0.0
0.7,1545,0.0982714903142001,3.0994415367580075e-10,0.07299342027356394,7.962096214294434,0.21093640713917475,0.42354469681866735,0.00665398919954896,10,0.003819891803461247,0.18169164657592773,2975.334044461996,0.0,5.617882251739502,228.50486065477645,10.256398674958888,0.5,7730000,-0.0003782297426369041,252.91337381443387,5.79957389831543,1029.2392145629385,863.6000032526433,0.2457667510232923,0.0,0.0856110540018364,0.00037823006277903914,0.0
0.8,1546,0.19217334305838166,-4.768371461572052e-11,0.05925991741204527,7.910033702850342,0.27673060988479586,0.39609922189029756,0.006444758735597134,10,0.0006871114447092667,0.581995964050293,5170.8346401292165,0.1,6.288703441619873,254.9401002014825,11.834154849557763,0.2,7735000,-0.00015726327546872199,437.1060527502539,6.870699405670166,2033.3689471572732,1861.9056746459403,0.16344801640968,0.0,0.09659507010185428,0.0001572632318129763,0.0
0.7,1547,0.10747790746544328,-1.1324882698282579e-10,0.03844317194891896,7.93131160736084,0.14011945182498894,0.3461180770050899,0.009625311009585857,10,9.832268353062169e-10,0.34516143798828125,5091.268102317686,0.0,5.983540058135986,92.33180470369348,11.63477131694049,0.2,7740000,-0.0002834623446688056,352.9386217655398,6.328701496124268,1544.0115974899556,1466.5102519961208,0.17457072114461752,0.0,0.1001935566517925,0.00028346222825348377,0.0
0.9,1548,0.17494753620607048,-5.960464760645934e-11,0.06365079129497186,7.997367858886719,0.23501919762154602,0.45657945499054103,0.009676552377641201,10,0.007759186070170905,0.10248470306396484,5169.662338295041,0.1,6.203303813934326,269.83295494429854,11.83855023306508,0.3,7745000,-0.00017952531925402582,437.54195613605935,6.305788516998291,2100.771532834783,1824.7305141655086,0.2737485177001081,0.0,0.08172249957245732,0.0001795252610463649,0.0
0.8,1549,0.18075648706272068,-1.639127722441458e-11,0.04266928661406623,7.982962608337402,0.2935232182914311,0.4186925357533203,0.0065368181094527245,10,0.0001684908858254723,0.26691436767578125,5116.048282236069,0.2,6.031093597412109,146.04904697113986,11.73543412577888,0.3,7750000,-0.0002455440117046237,409.93468397555927,6.298007965087891,1837.388509255085,1596.0804061657711,0.25008514066314913,0.0,0.08092429275103039,0.00024554398260079324,0.0
0.7,1550,0.19271772057078804,-0.0,0.04535727083760963,7.999281406402588,0.25349020475049533,0.4255351396279076,0.00980057381093502,10,0.0006025028522082038,0.23122358322143555,3391.1599029831073,0.1,5.533466815948486,159.74153632941574,12.345234421122392,0.2,7755000,-0.0005230277311056852,276.14115460647133,5.764690399169922,1103.7229783807556,1127.076073619053,0.14448967132410828,0.0,0.09845445851188032,0.0005230277311056852,0.0
0.7,1551,0.11145736105052247,3.278255444882916e-11,0.05554873764275494,8.017394065856934,0.2093036007738668,0.31178132091458177,0.006441647186875343,10,3.488276528740389e-05,0.2383265495300293,5193.728831637112,0.0,6.154445648193359,238.77944944014354,11.908791176700262,0.2,7760000,-0.00016809944645501673,374.76191758905134,6.392772197723389,1713.682050359236,1851.2952753938355,0.13644761533392744,0.0,0.10012466730384598,0.0001680994755588472,0.0
0.8,1552,0.1048705244818909,1.2144446559503308e-10,0.04850144815925829,8.056703567504883,0.15405638164191388,0.2957591502547571,0.00959247350692749,10,2.3295191284628795e-05,0.09809398651123047,5089.170994296371,0.0,6.175651550292969,236.236917214169,11.676195982516106,0.1,7765000,-0.00022728652402292937,422.41655403076874,6.273745536804199,1997.3344673755546,1776.2117412416098,0.10162265862045324,0.0,0.09714161005773317,0.0002272866404382512,0.0
0.9,1553,0.18507774358809578,1.78813942819378e-11,0.05965795612466004,8.018157005310059,0.33482700829441425,0.43953965951544394,0.006574567407369614,10,6.3833430884684846e-06,0.23301935195922852,5137.965318741279,0.1,5.9140625,259.31723348236,11.789798459950958,0.4,7770000,-0.00021784302953165025,365.9532834704206,6.1470818519592285,1605.151329407998,1523.9640023419279,0.19152367364420023,0.0,0.08541754692738582,0.00021784304408356547,0.0
0.6,1554,0.09013222287948675,-1.072883587527329e-10,0.057714698781531584,8.015493392944336,0.15910776856727676,0.3046475119285906,0.00969496089965105,10,6.500635597389906e-05,0.157806396484375,5150.080926576792,0.0,6.126195907592773,180.93290803821696,11.79654178729601,0.4,7775000,-0.0002353815798414871,358.4395305783314,6.284002304077148,1721.4740380382161,1877.7763722799007,0.22635979734191647,0.0,0.0802435748216504,0.0002353814779780805,0.0
0.8,1555,0.18920849100366402,-1.1324882698282579e-10,0.03206798446964669,8.016465187072754,0.23314769607082017,0.40600124394535453,0.009989848360419273,10,7.492387016907293e-05,0.3751864433288574,3281.3575866894994,0.1,5.643312931060791,244.27257377820226,9.065832749462473,0.1,7780000,-0.0003317558148410171,327.1729967412842,6.018499374389648,1378.471944642346,1028.2774738386884,0.1065096731145128,0.0,0.09361197260128491,0.0003317556984256953,0.0
0.8,1556,0.11477915362085282,1.4901160817412662e-12,0.06738787126004767,8.004935264587402,0.30186681480390887,0.37561655813730005,0.006441178731620312,10,0.0031882919569524433,0.22109270095825195,5182.177876892101,0.0,6.39210319519043,248.71507966759387,11.868742674909125,0.4,7785000,-9.794991638045758e-05,426.44402356081446,6.613195896148682,2153.7323211740913,2050.2222620183525,0.28123909569321404,0.0,0.08558235471767092,9.794991638045758e-05,0.0
0.7,1557,0.18814639580943543,2.6822089688183226e-11,0.026327598635124638,8.008734703063965,0.19199434498728996,0.27922260819263456,0.009869290515780449,10,0.00018541872868463853,0.0604252815246582,5093.321112490445,0.1,6.080219268798828,235.98663755393343,11.669369503759803,0.0,7790000,-0.0002287890383740887,423.7094914747977,6.140644550323486,1960.111372749314,1510.5490956288752,0.07883723156975998,0.0,0.09949772093251566,0.00022878906747791916,0.0
0.9,1558,0.10364018311461906,-4.768371461572052e-11,0.08592300356177915,7.983344554901123,0.2459913201499154,0.46616380809193336,0.0064451200887560844,10,0.09793466794382936,0.06275224685668945,5196.89735460555,0.0,5.912791728973389,274.3553085254738,11.872014393141166,0.5,7795000,-0.00032529793679714203,326.149008193429,5.975543975830078,1461.5323626070078,1450.7030916666579,0.3000510876105712,0.0,0.07548691069504564,0.0003252978785894811,0.0
0.6,1559,0.19257206006918678,-5.364417937636645e-11,0.04021750264837934,7.96364688873291,0.2470712702622629,0.29220539347328267,0.009674112312495708,10,4.803922047897903e-06,0.11629676818847656,5175.588832530393,0.1,6.227995872497559,199.41624668794483,11.845083987016656,0.2,7800000,-0.00017190369544550776,415.45715236950736,6.344292640686035,1957.2232437031755,1914.5083737624193,0.14003371664316938,0.0,0.09500840961155037,0.00017190363723784685,0.0
0.9,1560,0.18727020328506166,1.1920929521291868e-10,0.05732613990843235,7.953949451446533,0.29758774074532146,0.5465648618197874,0.009960459545254707,10,0.008892569152420825,0.14849281311035156,3363.5802873847388,0.1,5.70542049407959,225.3777375335264,9.537382613380133,0.3,7805000,-0.00047312965034507215,308.1186533485476,5.853913307189941,1252.0809526106766,945.8105564450718,0.23148208170663817,0.0,0.08746184456217448,0.000473129766760394,0.0
0.8,1561,0.18640524623950597,5.960464760645934e-11,0.06815834077419684,8.000312805175781,0.2553092536237538,0.3420190786286194,0.009731847792863846,10,0.001318817029794804,0.22210359573364258,5207.010471815866,0.1,6.43161678314209,255.85790672899657,11.908331155523316,0.2,7810000,-0.00012278975918889046,446.9151946380688,6.653720378875732,2301.681100760981,2102.5448298372044,0.1693102701952692,0.0,0.09641004099656575,0.00012278981739655137,0.0
0.7,1562,0.11005845682831975,2.4437904477814243e-10,0.04214029035812859,7.994393825531006,0.14915607800122258,0.3104203005885192,0.009891237132251263,10,0.0008462960319215058,0.11310243606567383,5132.967024831915,0.0,5.997966766357422,256.7313990551336,11.747608654113574,0.2,7815000,-0.00032027403358370066,373.3900607683766,6.111069202423096,1689.2112078467628,1395.242299536099,0.17218189496740094,0.0,0.09099320633173232,0.0003202742664143443,0.0
0.9,1563,0.18358759714503936,8.642673382519561e-11,0.06343447000683494,8.030630111694336,0.30933915575524235,0.4306844687328336,0.009802520275115967,10,0.003279140584825078,0.06748008728027344,5198.7227822692375,0.1,6.017683029174805,238.46585347149787,11.889471752599238,0.4,7820000,-0.00026692711981013417,357.57145325226463,6.085163116455078,1603.764771830298,1555.7837298593852,0.18017780796866156,0.0,0.08659583258404227,0.00026692720712162554,0.0
0.6,1564,0.08719597987109518,-5.960464326965065e-12,0.048351125981415125,7.966795921325684,0.20405342307528768,0.32749188658381034,0.006508377846330404,10,0.00013313913619263448,0.06834220886230469,5206.05339930334,0.0,6.146409511566162,110.22271631092516,12.204132777949654,0.4,7825000,-0.00018243138038087636,347.06509523108906,6.214751720428467,1574.3622112815472,1900.5964600693922,0.21061473662433022,0.0,0.07452306530751521,0.00018243138038087636,0.0
