drawer-close-v1/MinReturn,push-v1/SuccessRate,button-press-topdown-v1/AverageDiscountedReturn,drawer-open-v1/CompletionRate,drawer-open-v1/SuccessRate,push-v1/CompletionRate,ped-insert-side-v1/StdReturn,pick-place-v1/NumTrajs,pick-place-v1/AverageDiscountedReturn,local/Mean_SuccessRate,drawer-close-v1/NumTrajs,door-v1/NumTrajs,ped-insert-side-v1/CompletionRate,button-press-topdown-v1/MaxReturn,window-close-v1/MinReturn,window-open-v1/NumTrajs,reach-v1/AverageReturn,ped-insert-side-v1/SuccessRate,window-close-v1/CompletionRate,window-open-v1/AverageDiscountedReturn,reach-v1/SuccessRate,button-press-topdown-v1/MinReturn,drawer-open-v1/NumTrajs,drawer-open-v1/AverageReturn,ped-insert-side-v1/AverageDiscountedReturn,drawer-close-v1/CompletionRate,pick-place-v1/SuccessRate,window-close-v1/SuccessRate,window-open-v1/MinReturn,reach-v1/MaxReturn,door-v1/StdReturn,window-close-v1/Iteration,window-open-v1/StdReturn,push-v1/StdReturn,local/Max_Mean_SuccessRate,local/normalized_avg_return,door-v1/AverageDiscountedReturn,ped-insert-side-v1/MinReturn,push-v1/AverageReturn,qf_loss/qf2_loss,button-press-topdown-v1/NumTrajs,local/Max_Median_SuccessRate,push-v1/AverageDiscountedReturn,reach-v1/CompletionRate,window-close-v1/MaxReturn,push-v1/MinReturn,window-close-v1/NumTrajs,pick-place-v1/MinReturn,alpha,door-v1/MaxReturn,reach-v1/AverageDiscountedReturn,drawer-close-v1/MaxReturn,reach-v1/MinReturn,drawer-open-v1/StdReturn,reach-v1/StdReturn,drawer-open-v1/AverageDiscountedReturn,window-close-v1/StdReturn,button-press-topdown-v1/Iteration,qf_loss/qf1_loss,drawer-open-v1/Iteration,button-press-topdown-v1/AverageReturn,button-press-topdown-v1/SuccessRate,door-v1/SuccessRate,drawer-close-v1/Iteration,window-open-v1/Iteration,pick-place-v1/Iteration,button-press-topdown-v1/CompletionRate,drawer-close-v1/AverageDiscountedReturn,drawer-open-v1/MinReturn,ped-insert-side-v1/NumTrajs,drawer-close-v1/AverageReturn,door-v1/MinReturn,drawer-close-v1/SuccessRate,window-open-v1/SuccessRate,ped-insert-side-v1/AverageReturn,door-v1/Iteration,pick-place-v1/CompletionRate,window-open-v1/MaxReturn,pick-place-v1/StdReturn,window-open-v1/CompletionRate,push-v1/MaxReturn,pick-place-v1/MaxReturn,reach-v1/NumTrajs,button-press-topdown-v1/StdReturn,drawer-open-v1/MaxReturn,push-v1/NumTrajs,pick-place-v1/AverageReturn,push-v1/Iteration,window-close-v1/AverageReturn,window-open-v1/AverageReturn,ped-insert-side-v1/Iteration,TotalEnvSteps,door-v1/CompletionRate,local/Median_SuccessRate,door-v1/AverageReturn,window-close-v1/AverageDiscountedReturn,reach-v1/Iteration,ped-insert-side-v1/MaxReturn,policy_loss,drawer-close-v1/StdReturn
-12.586671075947352,0.0,107478.67568830005,0.0,0.0,0.0,0.3295260030344071,10,-47.27284919280778,0.2,10,10,0.0,247409.59814739658,-42.92102656870115,10,262154.8346699049,0.0,0.0,-31.928388247526886,1.0,245314.51089081995,10,-60.97445566820703,-25.772330263046165,0.0,0.0,0.0,-73.68029914337275,264646.85763454775,0.399415185364751,0,1.4328505015824347,0.2248527086951669,0.32,528908.9140383711,-14.820972938526193,-55.218716556636956,-54.54250338455897,114432.5625,10,0.0,-27.05276567279413,0.0,-40.654329695239284,-54.77739338713404,10,-108.62859233878197,4.970195770263672,-28.277741171160756,124464.27654182837,15062.626048020482,259736.24107737085,3.4695183087220864,1266.1532646247244,-29.609595682426875,0.6608828164880625,0,114385.828125,0,246369.6830607756,1.0,0.0,0,0,0,0.0,1174.138285557202,-64.96694946385027,10,2929.1611386328723,-29.468470408648685,0.0,0.0,-54.766234317074705,0,0.0,-68.40997345319819,0.28581758363145965,0.0,-54.08375628274043,-107.76563786572532,10,735.2551820721735,-51.78913938170497,10,-108.23851196257579,0,-41.980641779766486,-71.41819328615387,0,5187000,0.0,0.0,-28.669399137217663,-19.524315425761127,0,-54.17002442373177,-43206.2265625,5870.983670196924
-56.73706107210569,0.0,106702.35855774586,0.0,0.0,0.0,1.1252731103092148,10,-25.712475284017103,0.2,10,10,0.0,245582.893363309,-56.68579183638844,10,291618.8262554667,0.0,0.0,-27.640096360722886,1.0,244795.27808590067,10,-57.65154848277466,-24.426549740327538,0.0,0.0,0.0,-70.5809368805036,294040.85979948874,0.43004994621563686,0,5.833526055606716,0.4468356955302948,0.32,528863.2560999185,-25.052749403333998,-53.756750897248295,-55.746642367071125,41306.41015625,10,0.0,-27.935395569078842,0.0,-55.673100774948566,-56.616258785600294,10,-75.902497145877,5.037178993225098,-48.482868232842826,135909.13416910399,-51.48460552202516,289393.62132767367,0.18953970819279375,1635.0006298238306,-28.579080836412732,0.3192048548483768,0,72144.109375,0,245326.94612559566,1.0,0.0,0,0,0,0.0,-23.50486887564274,-57.91873898951959,10,-55.02885825956774,-49.94000851517245,0.0,0.0,-51.416497118833796,0,0.0,-50.3507835063387,8.273967468970795,0.0,-55.190539905773086,-42.6680405556174,10,240.35594433495731,-57.315711723143195,10,-60.87661942493132,0,-56.13203798247649,-62.382634902690015,0,5226000,0.0,0.0,-49.35953091464403,-26.56840196260793,0,-49.730358861335624,-41442.43359375,1.5092388729021453
-36.34968895492255,0.0,105093.6534305083,0.0,0.0,0.0,0.2292215204846519,10,-32.52715742258168,0.2,10,10,0.0,244772.69239797365,-55.70580546080827,10,295253.4000955393,0.0,0.0,-31.741744657753447,1.0,241508.8518559955,10,-43.77090047682776,-26.96482205650255,0.0,0.0,0.0,-68.22141698039657,296675.78487466974,4.8482102229666255,0,0.7456096014749353,0.9754386747657077,0.32,528134.205861041,-19.412761025121167,-57.099165399677936,-68.0829738780829,6130819.5,10,0.0,-31.7677248610032,0.0,-52.632921534886925,-69.89138030018412,10,-77.26458369179518,5.261780738830566,-35.96861930368107,138670.2535659027,-31.87170883927002,293546.0212961498,1.7680317903231362,810.2133153777385,-19.195298200454552,0.8355869471754304,0,6031493.5,0,243071.21830859355,1.0,0.0,0,0,0,0.0,-17.283756208093003,-45.982660261534825,10,-34.424938448002585,-52.46635362062083,0.0,0.0,-56.815421761884025,0,0.0,-65.78239209909482,1.3278355095848795,0.0,-66.90675368714093,-72.4191449081123,10,777.9225256218692,-40.31077574588008,10,-75.49446032382748,0,-55.00838415064557,-67.34078632331382,0,5265000,0.0,0.0,-37.928618687424816,-26.38936601645516,0,-56.29592367376613,-39105.26953125,1.2491570902154252
-62.799777325798125,0.0,105032.68610934327,0.0,0.0,0.0,0.44124456992087874,10,-30.439700797334638,0.2,10,10,0.0,245285.48199360998,-52.5497452328314,10,289391.8554427999,0.0,0.0,-23.946111139333404,1.0,239502.64755131927,10,-25.986848906329804,-25.328102081005987,0.0,0.0,0.0,-49.777209984626104,290818.9446943674,0.11144800759228307,0,0.7936602085399982,1.2275793389685776,0.32,527561.8562312241,-18.45793613517826,-53.18372547484705,-60.81589305824217,73700.625,10,0.0,-27.34383549664168,0.0,-51.321351176385775,-62.13069819851752,10,-71.34831298341868,5.128367900848389,-36.26536118682872,135858.17407285137,-35.70789866441351,288136.8928433971,5.310757273093907,836.8732067066743,-13.030342104197823,0.3713938055332189,0,91522.3671875,0,242583.8974961331,1.0,0.0,0,0,0,0.0,-22.68867048437415,-41.736132738530586,10,-48.370274639020735,-36.678707444095366,0.0,0.0,-52.46147585266957,0,0.0,-47.05842863305277,0.9588483872572642,0.0,-57.813514214636136,-68.07786885379133,10,1725.7359625684148,-23.47643261512702,10,-70.22242799743832,0,-51.882588902262036,-47.63625939388982,0,5304000,0.0,0.0,-36.47823771199616,-24.919011772464266,0,-51.462460529537694,-34655.35546875,11.912573681403043
-27.336419927246425,0.0,103911.1383995836,0.0,0.0,0.0,0.4651101189915904,10,-37.19977687181604,0.22999999999999998,10,10,0.0,243708.62949745473,-35.224114684947494,10,271804.58058280766,0.0,0.0,-30.132608971621107,1.0,237731.6919839505,10,-3.247593184003845,-28.046861152132617,0.0,0.0,0.0,-66.48570349053874,274154.646590086,998.37636733395,0,2.0194575761324804,0.13701985914361073,0.32,527360.1985750857,88.39607913387215,-58.2364010817841,-30.587034936513437,59971.92578125,10,0.0,-14.964486042269368,0.0,-23.551218814600816,-30.781344860561433,10,-97.51187547901964,5.261329650878906,3310.7946378439065,127775.07876487376,87.99387521887905,269466.511914786,40.37551858713182,1157.596224152917,0.9293789977921886,3.9218285989593573,0,63662.1875,0,241135.68513265875,1.0,0.3,0,0,0,0.0,-7.963548017016296,-22.653421935508366,10,-4.122260813751725,-37.00760860607515,0.0,0.0,-57.4945347538296,0,0.0,-59.89852592637272,9.983940297973009,0.0,-30.364878578490256,-60.0058052570802,10,1553.4407356722152,117.42917275242924,10,-84.19856434385181,0,-27.844728274631542,-62.68157835021456,0,5343000,0.0,0.0,317.44432489675376,-14.33056941973707,0,-56.45709565018892,-36529.68359375,36.48258295937009
-29.323347825926977,0.5,106499.67667180081,0.0,0.0,0.0,3.52493761083002,10,-39.94265987262948,0.25,10,10,0.0,245744.12100740813,-29.520052270112725,10,289806.7341554791,0.0,0.0,-23.387263864753002,1.0,243871.85977895377,10,-29.651340075613234,-29.324477217983514,0.0,0.0,0.0,-48.98577848303837,291529.16140790365,0.4227458694302066,0,0.3429928096608678,1880.5988475676943,0.32,527856.4975597962,-13.464444056976538,-67.26310911168132,1579.825098803532,195571.5,10,0.0,974.0636566110006,0.0,-23.573298214280967,-38.279854245436916,10,-89.95440777047389,4.941680431365967,-24.172207138772972,136534.91742014492,-27.017011564456226,288193.11511349765,8.120344278658708,1149.687219085258,-13.853306220914396,1.6814930527473495,0,215769.375,0,244805.07015723977,1.0,0.0,0,0,0,0.0,-14.289342189779603,-40.87833349736246,10,-27.956688002455138,-25.429720657402537,0.0,0.0,-64.27343854443232,0,0.0,-47.9090703498259,1.1759386426044371,0.0,6265.043971223586,-86.46121599834186,10,645.9520709490203,-15.788360297082523,10,-87.90084805163147,0,-27.828442903553743,-48.329466391510245,0,5382000,0.0,0.0,-25.105220634294657,-14.088936303123432,0,-54.5947037151913,-42389.13671875,0.7599500725122315
-19.123120526756257,0.0,103077.4519762471,0.0,0.0,0.0,0.6257704891513717,10,-38.847578985118844,0.2,10,10,0.0,242713.97455751264,-60.4432524342835,10,295988.78578539664,0.0,0.0,-19.382367571204618,1.0,237806.7098406728,10,-20.989260840193158,-25.30651551544772,0.0,0.0,0.0,-42.45753437180004,298157.22280580713,0.5631133989294549,0,1.8174184121416135,0.40685525115271015,0.32,528048.6364595338,-12.27925381754302,-56.45328992982034,-38.58525834162103,79495.2421875,10,0.0,-17.683101647690314,0.0,-53.33520833888831,-39.361642539288276,10,-83.5968620582945,5.0231614112854,-21.56408655748424,138947.8696281951,-17.49855580722126,292234.7503773624,6.413719460406126,1532.5682947936618,-10.519612015674365,1.9404511911579703,0,104382.1875,0,240218.23936936623,1.0,0.0,0,0,0,0.0,-9.226763841926752,-29.487151325640394,10,-18.121824505242955,-23.20333163381791,0.0,0.0,-55.72289527839066,0,0.0,-35.669597511005506,0.563250986488989,0.0,-37.824711305630494,-81.84539792138037,10,1294.8103473474596,-13.059843608150912,10,-82.8011308936482,0,-56.37618793920014,-39.654944274675074,0,5421000,0.0,0.0,-22.539745798594797,-27.73093742973049,0,-54.15269384182676,-35914.87109375,0.440758068599451
-70.8053188714937,0.0,107087.15483054417,0.0,0.0,0.0,7.527455731856057,10,-35.30967106422791,0.2,10,10,0.0,246682.4630907837,-52.96250679147769,10,295624.68286335596,0.0,0.0,-22.782702637162778,1.0,243324.2865447254,10,-56.64922067108449,-21.639785305510266,0.0,0.0,0.0,-47.73236253315618,296501.74368190893,0.23987340323260434,0,0.5125525843192654,0.3273479907267102,0.32,527268.3259505137,-21.595580434466385,-52.35102190022259,-51.8249248504013,103213.890625,10,0.0,-25.36833067751857,0.0,-50.93817629456351,-52.495868587788024,10,-75.30048760420196,5.3737473487854,-42.09452482917122,139111.76703553717,-62.42452707503226,293602.72163772816,0.6232782357487499,819.3795805403882,-27.75427615507553,0.5247636177302941,0,103873.0859375,0,245500.4338421404,1.0,0.0,0,0,0,0.0,-28.92926263125843,-57.95247618079697,10,-66.6602855301488,-43.00554788168641,0.0,0.0,-47.32539760331024,0,0.0,-45.84832735260875,0.48000071278960527,0.0,-51.31999506135775,-74.03202364614145,10,956.137638739252,-55.30388289894503,10,-74.74272690003085,0,-51.47427496109084,-47.352073362894764,0,5460000,0.0,0.0,-42.566106532587085,-26.670819405999623,0,-32.05172331507951,-41236.4375,2.570298797535557
-19.9232592268166,0.0,105505.33009936195,0.0,0.0,0.0,0.2831057562731712,10,-32.600360681187325,0.2,10,10,0.0,245113.43301860214,-65.61683847509943,10,297840.5770417972,0.0,0.0,-22.40086330336479,1.0,225184.5573976963,10,-56.23231326570374,-22.73067597971958,0.0,0.0,0.0,-48.40438111869925,299742.89720360405,10.625503004685935,0,2.2459847289581134,0.1879911521715738,0.32,526958.8805102136,-27.442590147767067,-49.32584446938192,-46.34629753514155,130278.1015625,10,0.0,-23.07900881480375,0.0,-39.03236689330934,-46.56633671671074,10,-76.98390390613257,5.443959712982178,-42.71200787988376,139761.61792916595,-17.125790088233842,296086.1195909246,9.489239208311808,1226.6001510178457,-27.17099642819837,6.092615333857731,0,134861.421875,0,241371.6925874021,1.0,0.0,0,0,0,0.0,-9.499703597498614,-64.42274105181008,10,-18.041118465423317,-76.29258304461477,0.0,0.0,-48.87095870529528,0,0.0,-41.70101327296031,4.4927506267494755,0.0,-45.996492055806705,-64.9714490879712,10,5976.167510761638,-39.91063754693267,10,-71.89550542681135,0,-53.21095684206292,-45.54206204353489,0,5499000,0.0,0.0,-55.34683105844105,-25.7021720187072,0,-48.384523060982346,-37171.54296875,0.723683181012753
-58.45949716132761,0.0,101173.00791117991,0.0,0.0,0.0,3.1256007638720575,10,-32.07022938988346,0.2,10,10,0.0,241935.7844101256,-40.88933959483362,10,272304.96690622007,0.0,0.0,-28.877207211327146,1.0,235141.48873968743,10,-47.370897612392504,-18.373602477168383,0.0,0.0,0.0,-62.63707707028879,274484.1617853213,3.537574300242929,0,1.0705035467215036,2.18688800237552,0.32,526881.401766056,-22.300705182286862,-43.63845686300748,-39.328578803681175,395587.09375,10,0.0,-19.6599774679505,0.0,-35.912464523989115,-43.77473033463696,10,-63.903466312087886,5.506892681121826,-35.39469059413967,128198.89997899947,-14.678840858174803,269942.00148659426,6.327849176800566,1315.6489402827128,-24.529524991874986,1.23525747723123,0,365461.65625,0,237586.3574393197,1.0,0.0,0,0,0,0.0,-17.954332887803496,-59.28547627711381,10,-40.15028866443282,-46.66911238694441,0.0,0.0,-39.694212913603636,0,0.0,-59.28060970856013,0.3174984567041151,0.0,-37.30395612276213,-63.06068906547988,10,1934.6173736969147,-41.18452280518793,10,-63.5189990336105,0,-37.74862430678118,-61.11185715001833,0,5538000,0.0,0.0,-42.57983720242932,-17.922385674989002,0,-33.35505059020127,-45809.80078125,20.088424166871185
-12.43840915311239,0.0,95889.29135087144,0.0,0.0,0.0,3.2032986769545637,10,-39.67713685824393,0.2,10,10,0.0,245758.78679981717,-41.05158832232698,10,296271.7013626018,0.0,0.0,-25.214312872658223,1.0,-12.676677875376607,10,-19.768536143899674,-11.5662373715021,0.0,0.0,0.0,-55.22293099124064,297738.0587481272,1.789657362055884,0,5.696801563924064,0.17657963733034873,0.32,526454.0150051619,-17.500664245945863,-31.86696094256969,-43.62306543777869,57777.65234375,10,0.0,-21.68247305115407,0.0,-40.867971096623876,-43.85240881717505,10,-86.03584973394022,5.05786657333374,-30.869309434964443,139183.3713237221,-12.175990839429527,294923.0653568432,9.698545123821038,807.527393456141,-10.079125765213739,0.06358377454400166,0,60687.61328125,0,220288.7464284625,1.0,0.0,0,0,0,0.0,-6.667275046829944,-39.635165357383464,10,-12.270890521720242,-37.13092899290667,0.0,0.0,-22.69168404946216,0,0.0,-42.124653617463295,0.5946814516882696,0.0,-43.2958686079857,-84.08715435496661,10,73437.88729294912,-13.70617332871969,10,-84.94484335393527,0,-40.94862527596302,-51.202834653866525,0,5577000,0.0,0.0,-35.184306914596355,-19.331673001780924,0,-20.584283514690586,-35208.0390625,0.07849702529480121
-32.17898217695105,0.0,107085.54002640866,0.0,0.0,0.0,4.566977107507367,10,-34.761952346366705,0.3,10,10,0.0,246760.54522019677,-42.730928514020654,10,273962.4653272207,0.0,0.0,-20.683744483655005,1.0,244978.28947625798,10,-35.15413689554223,-10.695875712931318,0.0,0.0,0.0,-43.047380539412764,275335.82308997575,0.7122795742559346,0,1.799825267276361,0.710174678231187,0.32,528353.0431612197,-12.952945739692558,-31.965003745386102,-36.74287448141047,78179.609375,10,0.0,-19.09008773523365,0.0,-33.416577033991736,-37.65027734404727,10,-73.58821982801264,5.2746171951293945,-21.62675549188826,128885.60412962516,-14.606211371025196,271888.63846053625,1.1044572937555355,1089.0531716417725,-16.234614394258706,4.109329696992623,0,146270.265625,0,245626.33485518518,1.0,0.0,0,0,0,0.0,-9.701820321373615,-36.21976253587568,10,-17.913666586838985,-23.969042110889617,1.0,0.0,-21.995635475851724,0,0.0,-37.13456456201419,0.5657796253789632,0.0,-35.449718172857125,-71.85187662258492,10,576.7681884226827,-32.30747147642421,10,-72.51295569325993,0,-37.52368006498284,-40.99357497920402,0,5616000,0.0,0.0,-22.62963679467186,-17.967918695951607,0,-16.46114263692879,-42911.51953125,5.927769704943422
-83.13293279606081,0.0,106862.71277989908,0.0,0.0,0.0,4.500685121646326,10,-41.82958366581531,0.2,10,10,0.0,246841.72210547034,-19.06506601806532,10,296134.5448474345,0.0,0.0,-18.649157820504154,1.0,243491.24031227783,10,-40.031129547351846,-11.664963798796974,0.0,0.0,0.0,-44.46568873037917,297622.23970608966,62.91804458571884,0,2.0283384792480947,8.041232781974127,0.32,528877.0679809484,-0.14841423438156892,-36.2663432972187,-50.31422425934379,234259.875,10,0.0,-25.24033434215118,0.0,-17.02276489220018,-63.27104171275351,10,-96.85599586408159,5.294680118560791,186.60572106326188,139203.73789299937,-68.07185662105528,294719.4071594354,0.992884061169743,918.0077209765701,-18.192954989174417,0.6704760039092323,0,166215.5,0,245046.73268663866,1.0,0.0,0,0,0,0.0,-35.16936812176749,-42.387897016297494,10,-75.70076637656827,-27.092548138305467,0.0,0.0,-22.973619543341908,0,0.0,-38.365488792142756,1.1315586581605417,0.0,-44.313544616230296,-92.7233810420861,10,930.1976552964054,-38.726875303680224,10,-95.77231155002451,0,-17.695528879927917,-40.72610216830829,0,5655000,0.0,0.0,-1.8563673409795922,-9.589039728342865,0,-20.115927366460156,-38348.7265625,7.039624684620419
-37.5606378588962,0.0,105826.98935922697,0.0,0.0,0.0,0.2918599738830264,10,-33.66984804982332,0.2,10,10,0.0,244773.56444471862,-69.09942138858486,10,283097.4932598459,0.0,0.0,-19.75616769244846,1.0,243083.6564475926,10,-19.555228237726883,-22.250207449227705,0.0,0.0,0.0,-42.78960952452162,286210.9294423243,0.9209145513881203,0,3.0386309096869555,13.302696027295752,0.32,528526.4896497035,-24.8633848336691,-46.75389452390181,-66.93921621304153,67569.8359375,10,0.0,-29.562716859256494,0.0,-46.24690621906639,-76.45723096504231,10,-80.3999482250091,4.991787910461426,-48.82225092792854,132929.1103429607,-32.561174343686005,280208.1580963836,6.848895541086292,1938.2828267780012,-10.81094834170258,7.727251135256781,0,63921.1015625,0,243886.88044888774,1.0,0.0,0,0,0,0.0,-17.341084716285373,-28.20089377072716,10,-35.41286974159019,-52.28300396148583,0.0,0.0,-46.28991810960024,0,0.0,-35.617462304381576,1.600858452971954,0.0,-40.61313886111327,-75.13827558691045,10,641.4876729832138,-1.0365798876021501,10,-77.55538266970429,0,-57.689457153980825,-39.2045362835516,0,5694000,0.0,0.0,-51.254021967930115,-26.86221442489009,0,-45.65358152707609,-40066.55859375,1.7556238727031588
-55.35600301372767,0.0,50511.730482548985,0.0,0.0,0.0,0.3615625696384037,10,-38.65312194309376,0.27,10,10,0.0,245110.6574849341,-88.6381358856332,10,296048.1301742098,0.0,0.0,-21.623760616099023,1.0,-19.26271598397159,10,2027.4837296927658,-22.482903952124484,0.0,0.0,0.0,-44.89181065834358,297050.7855805267,0.6097095064984752,0,0.7100661636068899,0.7753981970647509,0.32,528251.4882970356,-23.32641135381623,-45.748572495228494,-82.9185649674949,125536.8046875,10,0.0,-37.151082153851306,0.0,-86.78890228464601,-83.74865122154759,10,-83.20693424067409,5.233945369720459,-46.0849906246679,139175.72836206947,-17.217691364328374,294651.19789292297,680.8433486548734,693.5865410711965,910.5547990367962,0.5959530260428437,0,165360.203125,0,112930.17917276607,1.0,0.0,0,0,0,0.0,-13.71298643182754,-10.09669473810696,10,-30.65999969946032,-48.58314262098219,0.7,0.0,-45.269358449678286,0,0.0,-42.283937698921264,1.8038203688432006,0.0,-81.20745124614386,-76.9126661218929,10,112584.94362839175,2337.9535082058205,10,-80.99897381319468,0,-87.68469936186202,-43.929435837552525,0,5733000,0.0,0.0,-47.67608824034648,-39.739200289051794,0,-44.44797682496358,-38010.36328125,13.644264410750583
-34.25838439543702,0.0,108069.12911217308,0.0,0.0,0.0,0.7063856780997587,10,-39.275485555935965,0.21000000000000002,10,10,0.0,247234.75868856302,-88.31545933553406,10,283726.8710968953,0.0,0.0,-20.767101214459885,1.0,246528.3685927332,10,-66.28923183184936,-21.272807787027666,0.0,0.0,0.0,-43.135890209932285,285007.8325290022,3.310355749005354,0,0.7817567563202985,0.6883113798906866,0.32,528164.3455053468,-16.646480044230156,-46.75271779523889,-71.11688415917084,48470.62109375,10,0.0,-32.67032412675245,0.0,-86.62614398566699,-72.32995065690007,10,-107.88330601573196,5.596991539001465,-27.212387535701215,133660.47122881515,-30.134187143448415,281875.7451887453,0.15117178255049352,1067.337307531279,-31.582006290558844,0.5569069449179543,0,43560.83203125,0,246965.86816129633,1.0,0.0,0,0,0,0.0,-14.067708299078015,-66.46014696911284,10,-31.830245714074216,-37.29543588437489,0.1,0.0,-45.79423773895619,0,0.0,-40.49366377694114,13.88585859216545,0.0,-70.40789504871375,-77.36483238662133,10,190.48984295304103,-66.0051783590681,10,-89.1692310325682,0,-87.52461618265305,-41.760212341630094,0,5772000,0.0,0.0,-33.00028608079167,-40.27858751683381,0,-44.362753305672015,-41177.26171875,1.1920786800727075
-35.81051980091291,0.0,98017.90293184869,0.0,0.0,0.0,4.664818879668156,10,-28.40756523247216,0.2,10,10,0.0,242740.40589416752,-80.87367218026108,10,291663.6295178026,0.0,0.0,-17.90168598163124,1.0,90080.65383172606,10,-56.499378428564604,-18.700907951025,0.0,0.0,0.0,-37.566024134599466,293454.1683518804,8.658079872552738,0,2.7060634030340105,24.044397862714654,0.32,526294.5572187717,-20.395593255308366,-50.333998436867546,-14.816689911439848,86915.9296875,10,0.0,-6.055230548852852,0.0,-77.93717060256226,-33.107653777329816,10,-86.42465192185651,5.2292704582214355,-34.75653813238224,137235.46799222069,-29.951874840963043,289757.73727557657,4.185381085378632,1182.180578092077,-27.317071062205265,0.9157522281401735,0,42022.92578125,0,225562.73229331832,1.0,0.0,0,0,0,0.0,-13.152403195727468,-60.89530586634941,10,-32.78627261411327,-61.47356283011758,0.0,0.0,-41.59348324434572,0,0.0,-28.170755560088644,15.991062395456604,0.0,28.68361194765065,-41.906584482248185,10,45170.45797184489,-50.043175940385325,10,-66.62429788037143,0,-79.78812168157438,-36.23236231093896,0,5811000,0.0,0.0,-43.212165718167334,-35.62523855330994,0,-34.878101710924234,-39512.3203125,1.7280189334544231
-41.405359958602816,0.0,69461.24003044298,0.0,0.0,0.0,6.464586611668827,10,-52.607356992451194,0.16999999999999998,10,10,0.0,220434.27691693895,-86.96036088117302,10,249760.46205271975,0.0,0.0,-12.701962224222632,1.0,131860.24926134743,10,-50.24087599267329,-15.710247776869647,0.0,0.0,0.0,-25.25333973883131,260128.91514064945,2.6745216381938897,0,0.24907849577513744,0.2515304439130193,0.32,525978.0491301499,-13.703454439880872,-46.599853283510754,-39.902540722247,62787.04296875,10,0.0,-18.29811487416276,0.0,-79.12305736666796,-40.355424769584936,10,-122.55697152127797,6.186585903167725,-19.325740931502143,113872.02840250409,-24.09032704981188,241249.6013128522,10.084407089473848,5167.4995097809815,-22.744565804500333,2.0564286357992083,0,68782.4765625,0,170010.26817432063,0.7,0.0,0,0,0,0.0,-16.23705491563548,-57.27591554900359,10,-38.30561376697729,-29.771572243162783,0.0,0.0,-32.357562413637055,0,0.0,-24.281505550628847,1.1099181113636163,0.0,-39.517207671274626,-118.65379946381873,10,25206.905778082506,-21.719365123118394,10,-121.01018212253322,0,-84.81774353971217,-24.692966606639782,0,5850000,0.0,0.0,-25.37414267910729,-38.88217113321884,0,-26.066791774986605,-39244.2265625,4.878812410179953
