ped-insert-side-v1/SuccessRate,local/Median_SuccessRate,button-press-topdown-v1/Iteration,window-close-v1/MinReturn,door-v1/AverageReturn,drawer-close-v1/MinReturn,drawer-open-v1/SuccessRate,button-press-topdown-v1/SuccessRate,ped-insert-side-v1/Iteration,local/Mean_SuccessRate,window-close-v1/AverageDiscountedReturn,policy_loss,drawer-close-v1/AverageReturn,door-v1/NumTrajs,drawer-open-v1/CompletionRate,button-press-topdown-v1/AverageDiscountedReturn,door-v1/Iteration,drawer-open-v1/MinReturn,pick-place-v1/AverageReturn,local/Max_Mean_SuccessRate,reach-v1/StdReturn,qf_loss/qf1_loss,push-v1/SuccessRate,button-press-topdown-v1/MaxReturn,ped-insert-side-v1/MaxReturn,window-open-v1/MinReturn,window-open-v1/MaxReturn,pick-place-v1/MaxReturn,alpha,reach-v1/SuccessRate,drawer-close-v1/CompletionRate,button-press-topdown-v1/AverageReturn,pick-place-v1/Iteration,window-close-v1/AverageReturn,button-press-topdown-v1/CompletionRate,ped-insert-side-v1/StdReturn,pick-place-v1/CompletionRate,drawer-close-v1/AverageDiscountedReturn,reach-v1/Iteration,door-v1/SuccessRate,window-open-v1/AverageReturn,window-close-v1/NumTrajs,drawer-open-v1/MaxReturn,local/Max_Median_SuccessRate,reach-v1/MinReturn,window-close-v1/CompletionRate,ped-insert-side-v1/AverageReturn,drawer-close-v1/StdReturn,pick-place-v1/AverageDiscountedReturn,button-press-topdown-v1/StdReturn,ped-insert-side-v1/NumTrajs,window-close-v1/SuccessRate,drawer-close-v1/MaxReturn,drawer-open-v1/StdReturn,qf_loss/qf2_loss,window-open-v1/SuccessRate,push-v1/MinReturn,door-v1/CompletionRate,drawer-close-v1/NumTrajs,ped-insert-side-v1/AverageDiscountedReturn,window-open-v1/NumTrajs,drawer-open-v1/AverageReturn,push-v1/CompletionRate,pick-place-v1/SuccessRate,reach-v1/NumTrajs,push-v1/AverageReturn,button-press-topdown-v1/NumTrajs,window-open-v1/CompletionRate,pick-place-v1/StdReturn,local/normalized_avg_return,pick-place-v1/NumTrajs,push-v1/AverageDiscountedReturn,door-v1/StdReturn,drawer-open-v1/AverageDiscountedReturn,drawer-close-v1/Iteration,drawer-open-v1/NumTrajs,window-open-v1/StdReturn,push-v1/Iteration,ped-insert-side-v1/CompletionRate,window-close-v1/Iteration,window-close-v1/StdReturn,push-v1/StdReturn,window-close-v1/MaxReturn,reach-v1/AverageReturn,reach-v1/CompletionRate,ped-insert-side-v1/MinReturn,reach-v1/AverageDiscountedReturn,pick-place-v1/MinReturn,door-v1/MaxReturn,TotalEnvSteps,door-v1/AverageDiscountedReturn,window-open-v1/Iteration,push-v1/NumTrajs,door-v1/MinReturn,reach-v1/MaxReturn,button-press-topdown-v1/MinReturn,push-v1/MaxReturn,drawer-open-v1/Iteration,drawer-close-v1/SuccessRate,window-open-v1/AverageDiscountedReturn
0.0,0.0,0,-45.71716094982114,-77.96915180080101,-55.17848805059946,0.0,1.0,0,0.33999999999999997,-21.731346236730452,-52939.23828125,-28.649738062719116,10,0.0,101206.19232396115,0,-57.08252613415186,-60.85962661719473,0.44000000000000006,2003.313071977915,3243847.25,0.7,238669.44230754857,-50.789219826016655,-62.62132047835943,-61.705850825293616,-52.019501628429346,25.21197509765625,1.0,0.0,237457.55226851482,0,-45.267228781188656,0.0,0.5363081118665617,0.0,-13.352732179072209,0,0.0,-62.22656716377627,10,-53.73063168181776,0.3,284232.8045049075,0.0,-51.61083275256296,16.998872215906403,-28.48051294672054,796.055973772856,10,0.0,-13.857972514637883,0.8754876073212597,2629395.75,0.0,212.05831051112563,0.0,10,-24.820640264853882,10,-56.00148837036113,0.0,0.0,10,127758.12003370747,10,0.0,6.953486930687981,540684.0126035095,10,52069.75104092706,1.1162398674099023,-25.506572734248376,0,10,0.3197925795883887,0,0.0,0,0.38139736363344207,85959.07757125207,-44.49488814422654,287872.95114046993,0.0,-52.46047144476422,135523.68646154756,-72.6626940558339,-76.76910804210307,15288000,-38.225183783921956,0,10,-80.20219724473763,290187.04880329466,236379.03234933192,247256.95247439586,0,0.7,-30.07029237902922
0.0,0.0,0,-47.57646063762667,-83.2884732687903,-47.284886970402965,0.0,1.0,0,0.27999999999999997,-20.75665205569025,-55346.68359375,-46.588631556577965,10,0.0,102190.41442660792,0,-55.537970789972995,-3.7954369027303487,0.44000000000000006,1107.6075905742655,2284304.5,0.8,241583.1066896859,-35.445842469384424,-52.1661274818874,-51.718492742169566,224.19969386229533,24.850486755371094,1.0,0.0,238197.81620813074,0,-43.28270393518691,0.0,4.012961743107478,0.0,-19.780581995932152,0,0.0,-51.99909393463774,10,-54.61509591279349,0.3,289340.10968550923,0.0,-46.758564142269485,0.36312919627190005,14.448170825934588,2052.597534672189,10,0.0,-45.98581099487127,0.29376369765631766,2294494.5,0.0,1632.4512596630411,0.0,10,-21.298714368465433,10,-55.11305845493119,0.0,0.0,10,101590.14065167126,10,0.0,78.2189379414131,541182.7704477453,10,42156.06671317358,7.275175563067986,-26.452275734625612,0,10,0.13508326054128172,0,0.0,0,3.6033305467376877,68402.77528645139,-37.55584524304333,291587.26626493334,0.0,-49.487551885006184,136697.94819576078,-53.52779149829346,-68.65161186212647,15327000,-38.365616184063555,0,10,-91.56968507909104,293226.8681161221,235683.2036471989,218231.20041104226,0,0.0,-25.577055388829123
0.0,0.0,0,-57.38312525459558,-45.41311888391142,-46.2897532462435,0.0,1.0,0,0.26,-21.685031373188146,-54338.11328125,-45.598300605045395,10,0.0,99249.5445315486,0,-53.554810155206305,-68.73011050953956,0.44000000000000006,2520.508883602368,5703941.5,0.6,244777.81388899052,-12.884081308111032,-50.60581539017509,-49.55586593446378,-65.35464237530155,25.217443466186523,1.0,0.0,228711.99055231985,0,-48.4600239977038,0.0,19.172319600576742,0.0,-19.710637548284716,0,0.0,-50.062255314931434,10,-42.29910040258194,0.3,279244.33221499395,0.0,-35.47664247127112,0.4004142853959908,-33.528432992422886,19537.691571189072,10,0.0,-45.0098614298067,3.2751691199508124,5118507.0,0.0,918.2924307372657,0.0,10,-13.572032260783903,10,-47.808924595075325,0.0,0.0,10,120590.55439439075,10,0.0,2.708250657016423,541192.9309064345,10,49585.14975158926,1.6562843793733129,-22.204261901509177,0,10,0.3066777743744667,0,0.0,0,7.519905622198904,98842.182998363,-37.71714049765079,283770.143722128,0.0,-62.673461866038984,133672.95752279463,-74.1444774536247,-40.837562920425526,15366000,-23.903270187701576,0,10,-46.70911569627662,288882.2838568266,172978.2225711812,236355.38657111372,0,0.0,-24.42889793977989
0.0,0.0,0,-59.90257027696934,-72.2429658542732,-54.802207812636134,0.0,1.0,0,0.21000000000000002,-28.607035601407034,-56659.32421875,-39.85179962381183,10,0.0,47174.71546628607,0,-76.33731873245148,-68.3272144617329,0.44000000000000006,5842.480914647214,1766012.0,0.1,248176.24781023042,-27.194806165729418,-51.53975953007422,-50.76692707696178,-62.57110336027231,23.063905715942383,1.0,0.0,111325.48765547088,0,-59.45417026028183,0.0,4.189878518048273,0.0,-18.20938094948353,0,0.0,-51.12781548055766,10,-74.4979570019331,0.3,275618.6083670175,0.0,-32.37077074259608,9.691773571608802,-32.426517901876196,94878.95204114784,10,0.0,-33.131484398082236,0.508958983148348,1806789.25,0.0,-30.68125987340117,0.0,10,-14.509181479160805,10,-75.56163108386087,0.0,0.0,10,10455.278598000328,10,0.0,5.001024998414819,541975.6677069482,10,3976.454073649585,0.4942226396227207,-35.27265089085023,0,10,0.24615016628840522,0,0.0,0,0.41626163260237203,28554.011854548036,-58.46142953870353,283988.87501803774,0.0,-39.85917123906032,132763.02320453004,-74.39169399198975,-71.2357542401932,15405000,-35.23415755243095,0,10,-73.16145901434743,294411.14788068004,4486.180955077534,96097.50329474399,0,0.0,-24.427681540340078
0.0,0.0,0,-84.1091438093423,-75.40741286818698,-33.01406015687821,0.0,1.0,0,0.24,-36.22827027966666,-50801.49609375,-31.716607493260938,10,0.0,99375.37629772174,0,-75.53984935352744,-76.62581508497539,0.44000000000000006,3393.6514071357697,4375744.0,0.4,241689.90810055617,25.2586090727299,-49.77001669288642,-48.05233587380186,-75.66975152831715,26.06635856628418,1.0,0.0,229197.04493213538,0,-80.32269331293996,0.0,24.00589383136069,0.0,-15.173417283261822,0,0.0,-48.917762529387005,10,-57.36306878222131,0.3,278371.51347999094,0.0,-26.335620112114754,1.5681197397546558,-36.43280339965378,29428.033120536373,10,0.0,-27.17698062715048,7.830401230228684,5486035.5,0.0,239.75679438087462,0.0,10,-8.035295885484416,10,-62.94724920418385,0.0,0.0,10,13908.808532170846,10,0.0,0.45543885620872904,538669.2066948438,10,7056.197012983726,0.13599476499390653,-29.869691499556826,0,10,0.5941892863761064,0,0.0,0,2.1682415200939187,17675.662983557737,-77.29044097958605,284136.02300664905,0.0,-47.398114960535175,132471.44453250468,-77.0203095325014,-75.16230946711397,15444000,-37.16927629610978,0,10,-75.56219548909512,289880.0054055431,141033.03957887215,48644.94760372148,0,0.0,-23.262323023575362
0.0,0.0,0,-56.34066186356399,-56.773376984727726,-52.34367543655609,0.0,1.0,0,0.29,-27.541919718350748,-53992.04296875,-46.81461027263417,10,0.0,95512.65834740651,0,-64.44393984220847,-87.48394520079407,0.44000000000000006,2456.5421475807807,2980823.75,0.9,244975.26893929203,28.738332551749874,-23.35870347688791,-21.944306167432384,-83.22749400960497,25.553916931152344,1.0,0.0,219214.6974995972,0,-55.89950523571683,0.0,28.982022431562147,0.0,-19.297296622490887,0,0.0,-22.930560900022083,10,-61.23310554794163,0.3,283330.06658033235,0.0,-12.50912234759251,5.674080371093089,-41.903445604689836,71539.05901686227,10,0.0,-31.38350102656383,1.1156331333194431,2584420.25,0.0,616.7676166502893,0.0,10,-0.061397094598006775,10,-63.09539798778907,0.0,0.0,10,60564.7374166094,10,0.0,3.339945430465526,543712.6204231954,10,29082.384782549656,5.721591777600283,-29.268519274198166,0,10,0.40881252093547576,0,0.0,0,0.378170466972631,47588.15548243645,-55.09163052888691,288663.6144863523,0.0,-48.66093406829164,135868.4025573864,-91.8825779834239,-54.279027258568476,15483000,-28.278917481656872,0,10,-73.91322697901053,292155.8420722256,4621.71923813998,144821.68623342505,0,0.0,-12.449545410058738
0.0,0.0,0,-63.23237055971627,-62.97152004479723,-49.22831023563927,0.0,1.0,0,0.3,-30.314610330913588,-57137.6328125,-31.241707688172017,10,0.0,105370.74781192555,0,-50.0617695201961,-98.09565985059777,0.44000000000000006,2247.5870579513826,3003744.75,1.0,244527.90223998486,-82.30593968465367,-46.60880386395002,-44.181040435848104,-92.29167539762912,24.745407104492188,1.0,0.0,242484.79215467395,0,-62.52160057724318,0.0,0.6474856796426511,0.0,-14.45456739243527,0,0.0,-45.60405999522264,10,-49.70742572534537,0.3,285470.25381067616,0.0,-83.2330871060657,7.192713115531188,-45.49012033096382,1210.8248684351984,10,0.0,-23.02939210819661,0.12816090347252526,2224436.0,0.0,43138.41877915619,0.0,10,-37.057147531568546,10,-49.89009832094318,0.0,0.0,10,111733.4212810789,10,0.0,2.0529057818173198,543937.8289962384,10,47270.59566301692,13.216898749194543,-24.513776932634897,0,10,0.7391081115161514,0,0.0,0,0.31048880522773464,34831.080576476525,-62.02920295811324,289556.2223631601,0.0,-84.36388180677912,135562.33624238573,-100.19472400155023,-46.66707846698893,15522000,-31.69119471018317,0,10,-75.06852294820446,292920.75656912196,240561.7840477696,173039.15601584382,0,0.0,-21.814124705749634
0.0,0.0,0,-69.38245038712871,-48.76513609539116,-48.111702598705484,0.0,1.0,0,0.29,-32.63095307322324,-54268.42578125,-36.500621532687816,10,0.0,105919.1343212178,0,-49.320946838598736,-66.1729806555025,0.44000000000000006,2554.5010777208945,2019537.625,0.9,244912.61384848208,-60.80636188614499,-60.17554529491734,-26.830727763351863,-56.57060448335223,23.253759384155273,1.0,0.0,244212.26601451542,0,-68.23024877059166,0.0,0.2928970702445965,0.0,-16.817051617574954,0,0.0,-48.37473801772555,10,-45.375700584591115,0.3,287201.21120459825,0.0,-61.39454290468005,3.8914945517546258,-31.107033106225465,367.5001347729138,10,0.0,-34.497792282152716,1.2192948961826469,2351656.5,0.0,3829.538538052794,0.0,10,-29.553662217786062,10,-48.16939746472552,0.0,0.0,10,97834.8387706357,10,0.0,5.075084421960974,550827.355398063,10,42045.65551083001,0.3679890690099541,-23.29314905497976,0,10,8.636767169606435,0,0.0,0,0.9190677369236432,50476.3747065004,-66.64795036479993,292712.1703465961,0.0,-61.85133613905387,137028.5639266321,-71.60243292334363,-47.83178148669687,15561000,-25.46826897730839,0,10,-49.245047026224874,296373.45960087766,243490.80795551176,171083.67259953995,0,0.0,-21.58288746189419
0.0,0.0,0,-77.8556249871353,-53.764638995150776,-31.289383505028177,0.0,1.0,0,0.31,-28.486442776959997,-53892.61328125,47.90024795708382,10,0.0,105056.98449557312,0,-44.29089231463231,-88.4308122019964,0.44000000000000006,3184.62285253467,1877198.25,0.3,244521.92790545293,-57.67962525027081,-79.95095710089349,-59.64373252697143,-81.4458132440739,23.509084701538086,1.0,0.0,242812.37983730395,0,-58.63185451645437,0.0,0.22278891206193713,0.0,9.217095947947232,0,0.0,-71.45535863766754,10,-40.2785692164058,0.3,266612.31745574885,0.0,-58.06318539601763,200.55788366488102,-37.071761100372285,938.4878463861281,10,0.0,649.4413800622274,1.160785219450283,1367316.125,0.0,342.82208803524287,0.0,10,-28.216119419815232,10,-42.31239630916492,0.0,0.0,10,22195.33915730626,10,0.0,3.5658097679448884,551966.9570548779,10,10010.10560283314,0.7799930140546787,-19.213770304732698,0,10,6.318174496982199,0,0.0,0,8.471017702597516,40406.915121362836,-53.87734283463558,272853.2473701101,0.0,-58.46252567494691,128460.76075409826,-91.85074776545106,-52.42744127973147,15600000,-28.185787557427545,0,10,-55.38314186301287,276735.23104914225,240634.0404350377,112983.60685994753,0,0.8,-30.486610061279293
0.0,0.0,0,-54.95958286437327,-74.17888219362432,-77.43321285914033,0.1,1.0,0,0.29000000000000004,-26.796304613582343,-59311.20703125,-72.62972379779437,10,0.0,101532.57733399015,0,-28.707989164627964,140.36816837636962,0.44000000000000006,5809.274123306052,3161813.75,0.8,239944.4001954538,-28.126360582706873,-89.6243309900866,-79.98938939503505,685.4241519108457,24.79099464416504,1.0,0.0,236357.15689617442,0,-54.65133439665393,0.0,7.67747124850073,0.0,-31.413484447976458,0,0.0,-86.28384365278342,10,-23.491939688609833,0.3,262415.38396311953,0.0,-37.175987126419884,2.003410840054807,77.24974131933246,2495.2158646677917,10,0.0,-69.5630315603566,1.2947338491405007,3476981.75,0.0,956.879526934886,0.0,10,-15.757850935430266,10,-26.102980361108884,0.0,0.0,10,109361.93787506959,10,0.0,211.0968509802448,559326.1033269018,10,46171.16099537966,0.28938781174480355,-12.723858393460223,0,10,3.265365283438709,0,0.0,0,0.1704349798461747,74163.41263693188,-54.28079118897612,273778.75624489645,0.0,-54.71577610577171,128217.84319544563,-50.85826359698557,-73.83180101520058,15639000,-35.763080355068325,0,10,-74.7118581804298,282496.2554467675,231653.76285494282,213409.64820548575,0,0.0,-39.591062184198734
0.0,0.0,0,-70.88848502796522,-74.43900441864282,-43.343385815126474,0.0,1.0,0,0.25,-33.7503519722867,-54583.08984375,-42.258914161635666,10,0.0,101254.3525910529,0,-60.24856815631643,-76.59901871666759,0.44000000000000006,13007.757455816374,3776878.5,0.5,239842.826706109,4.238192915054974,-87.34797257037323,-48.50947574672418,-70.07854180419189,23.78156089782715,1.0,0.0,235881.88929849555,0,-69.84032302132918,0.0,15.618341932048123,0.0,-20.792152998498445,0,0.0,-59.06979409290333,10,-59.39302589154823,0.3,254150.65717165364,0.0,-26.09235638957249,0.817656455807283,-35.64098270114266,5294.891702084964,10,0.0,-40.98817490557122,0.257598245567591,2891236.25,0.0,352.328174048464,0.0,10,-11.837140552103484,10,-59.843466491217136,0.0,0.0,10,84026.31078287672,10,0.0,2.8272284863800903,560989.7184166424,10,32876.49306002456,1.2824332907367464,-29.24626702954667,0,10,13.95056315170463,0,0.0,0,0.7093321755058033,85049.19254851421,-68.54734050001768,269622.85461942985,0.0,-50.479341075610066,128439.7907212238,-79.16559909909648,-72.63455176839943,15678000,-35.80397947814929,0,10,-75.94548237369536,293004.29136615683,220990.20839439347,216601.89759516646,0,0.0,-28.2913041324058
0.0,0.0,0,-87.5047869319804,-70.9863033833295,-59.85981480862403,0.0,1.0,0,0.27,-38.004640316558934,-57499.19921875,-54.52602921388744,10,0.0,101795.95865151053,0,-53.342242600194,-84.02653751105751,0.44000000000000006,3638.184195564718,2970368.0,0.7,241526.37775832505,-29.69741062333559,-56.58330087299517,-36.521280296797265,-82.64189882217863,23.866531372070312,1.0,0.0,235960.40579695572,0,-83.62832610594094,0.0,11.040178174576617,0.0,-25.277900015696495,0,0.0,-39.840765787842216,10,-49.29889990256863,0.3,267467.71413539327,0.0,-49.34045877521133,6.807533623212986,-37.59710999884067,4849.7631359987445,10,0.0,-39.79079215252285,1.0893047565292375,2740797.75,0.0,59.20520346672948,0.0,10,-20.25233251612694,10,-50.16015162189145,0.0,0.0,10,113050.47964095944,10,0.0,0.7458496510890568,563249.573687654,10,44615.212585425186,0.2428846482706285,-24.404668237663635,0,10,5.642914048034546,0,0.0,0,3.8568802007507696,96949.02578159668,-74.0351432460789,272800.96297841065,0.0,-64.8718337031734,128628.17405594287,-85.2101745446219,-70.56249166125552,15717000,-34.58491420471269,0,10,-71.36047370646989,279185.8959604335,227542.61167632305,227121.1785466415,0,0.0,-21.242122271624357
0.0,0.0,0,-56.63287813335431,-64.73001336029726,-33.05756759509324,0.0,1.0,0,0.27999999999999997,-27.305687921818674,-55465.70703125,-32.811898063809465,10,0.0,102718.12881863232,0,-45.93483062770117,-65.45495416980047,0.44000000000000006,9021.512425519582,1845774.0,0.8,240962.05280882822,-39.40962371936592,-82.50719704911815,-54.27625098834702,-61.66996086026108,24.29327964782715,1.0,0.0,239683.15453024086,0,-56.36102490244262,0.0,0.4347740622024806,0.0,-16.630449502001326,0,0.0,-63.391871016311256,10,-45.33536018267406,0.3,225420.17352309928,0.0,-40.36552127371341,0.13919873945936642,-32.3044740522317,1057.4619264115358,10,0.0,-32.587050340482755,0.1726976642952648,2183230.75,0.0,254.19267031479382,0.0,10,-20.024548180860915,10,-45.580013387391894,0.0,0.0,10,131544.09299644077,10,0.0,2.805885861388663,569625.0885302025,10,53308.53621437501,0.4720434142241814,-22.310881390176725,0,10,11.32801293931923,0,0.0,0,0.2203886406349238,88699.52605767816,-55.913965171964556,244833.10547360516,0.0,-41.0521670028659,116874.29179520125,-69.8061909481504,-63.79031210939581,15756000,-32.33587818971005,0,10,-65.3056936770722,252838.6590440812,238096.44445442324,216188.0898710935,0,0.0,-30.720427457050413
0.0,0.0,0,-39.44367939180456,-65.1617528408258,-57.48269865889831,0.0,1.0,0,0.3,-12.796497152116292,-54468.55078125,-52.56938382254447,10,0.0,102633.81822957257,0,-42.77284935410868,105.28108701540737,0.44000000000000006,1632.8489034406948,3774493.25,1.0,245126.73331587526,-41.05754014718502,-77.03486164056213,-49.83999485269793,1571.2233035309114,23.33624839782715,1.0,0.0,234145.58742726804,0,-28.344282590206,0.0,2.4685699042490272,0.0,-23.73381303859128,0,0.0,-62.66397925465575,10,-42.26782341830851,0.3,290084.75864356133,0.0,-42.875422483518136,5.00565001540128,31.211945791733513,10893.150913773845,10,0.0,-41.82969904844759,0.15073552604084872,3569953.75,0.0,42477.99542804562,0.0,10,-21.049432695950173,10,-42.45920325049334,0.0,0.0,10,156187.94878764998,10,0.0,490.5963497581599,577193.5034649748,10,66036.23491952097,0.22226650103902196,-20.976098197318215,0,10,7.781839803740216,0,0.0,0,5.5148007996444175,60711.57191995265,-21.93101464593107,292306.53493998613,0.0,-49.662456094499106,137259.11353889987,-82.39303046035047,-64.75306261949778,15795000,-32.63386996450406,0,10,-65.42918980584948,294885.76193155657,213086.79128417606,234068.4219775073,0,0.0,-29.957844763513727
0.0,0.0,0,-70.48163307463984,-68.59081208361094,-68.95128544900444,0.0,1.0,0,0.26,-21.459679656731986,-57557.15625,-66.53246233755681,10,0.0,104465.11281422095,0,-40.025554152049466,101.29512123630062,0.44000000000000006,3657.756204335829,2412738.5,0.6,244992.9038053176,-42.09718674442671,-63.67871691419638,-52.72817367163921,692.5853358208582,24.425312042236328,1.0,0.0,242418.17733973576,0,-47.07969181054051,0.0,0.25865519980017665,0.0,-29.29787022513623,0,0.0,-57.48285595973742,10,-37.14949731258169,0.3,254743.01536926048,0.0,-42.41281797999026,1.7305634457883725,52.36049448910084,1542.3845390013512,10,0.0,-62.69061188645285,0.8185948285565574,2034644.0,0.0,304.47364504232036,0.0,10,-21.307591758542266,10,-38.93188172630524,0.0,0.0,10,89804.23157847305,10,0.0,218.59821463350298,575354.3286273053,10,39696.86451587098,0.4804017445398333,-19.654314956823537,0,10,4.785124026563976,0,0.0,0,7.9809233675011795,87224.06024797895,-40.85083452854828,262358.3948444153,0.0,-42.89407960035188,123586.72610949718,-64.82693455116016,-67.86071052117626,15834000,-34.48473429433237,0,10,-69.46955791036609,270101.29225879716,239593.65977336947,223468.4583954754,0,0.0,-28.039113936951356
0.0,0.0,0,-72.46440266012321,-64.86489202086092,-65.1742355503639,0.0,1.0,0,0.3,-26.679541478513464,-55976.625,-61.40793508260778,10,0.0,99608.23147075488,0,-79.52907062219974,45.08023493660884,0.44000000000000006,3193.2481448737203,1825786.875,1.0,243627.7927610361,-8.663319603411821,-61.949050984364376,-59.96968323091705,647.8538335684825,23.948760986328125,1.0,0.0,229509.17529995475,0,-59.10241758893494,0.0,14.890397563829604,0.0,-26.92834658677834,0,0.0,-60.927741404273306,10,-75.88832357458426,0.3,257965.79590281792,0.0,-38.608964015813434,2.4399038518398983,27.07019438097465,15049.982178748985,10,0.0,-57.820634426169356,1.1739615209723677,1744990.875,0.0,22819.995794197093,0.0,10,-18.398408467902964,10,-78.1861609556813,0.0,0.0,10,128063.81123931371,10,0.0,206.8062356014577,573098.3009663024,10,55981.04265626906,0.3629493523523231,-34.51753030047714,0,10,0.6582864061080813,0,0.0,0,12.829303431340282,67350.77931077291,-43.013037345412236,265658.3759017688,0.0,-54.5469986794459,126480.57658340088,-73.61778648463898,-64.20767863609625,15873000,-31.708583114884895,0,10,-65.35006912888467,268756.88319566817,205631.84023370466,196110.21255660316,0,0.0,-28.716326419948466
0.0,0.0,0,-66.76510902644968,-50.84781336435917,-36.12104738418265,0.0,1.0,0,0.27,-27.38103117908899,-54425.30078125,-35.043565818313354,10,0.0,104717.70840281574,0,-13.863160889810265,180.83532330831613,0.44000000000000006,2699.608315235148,1994191.25,0.7,246997.3978100256,-27.49942542212373,-61.991616701404304,-43.08846291480963,746.6662597737319,24.564380645751953,1.0,0.0,240892.81415435596,0,-60.15772467020099,0.0,10.430890253164739,0.0,-16.356993272027204,0,0.0,-55.47730519475864,10,-12.837422326461914,0.3,286706.6856197427,0.0,-48.761278251492776,0.6363958986958281,113.92907156656058,8027.861185224286,10,0.0,-33.52509215085977,0.3301426369679107,2126232.0,0.0,839.2614438496867,0.0,10,-22.015731962040284,10,-13.355056832852181,0.0,0.0,10,74948.04650577062,10,0.0,288.2845916886987,578221.2520814672,10,32421.404711661104,0.10446231787434046,-7.205950872391158,0,10,7.733156373125828,0,0.0,0,8.409946450215598,83975.53267664896,-43.22937008177167,291926.5761300476,0.0,-56.90876573432043,136811.6107327259,-95.50268573466354,-50.690803592052156,15912000,-26.488758483361273,0,10,-51.027893562194535,296320.82617745554,220032.5382864496,223349.9032378131,0,0.0,-26.90825571904694
0.0,0.0,0,-48.36148536049004,-49.806775940829716,-41.76872166815303,0.8,1.0,0,0.36,-22.002017220349796,-54235.42578125,-39.689046959549366,10,0.0,105395.46809569598,0,-27.447604633154988,358.11908126654987,0.44000000000000006,4168.278630621207,1657815.875,0.8,247103.09992014038,5.501774242370578,-50.20565111884068,-32.733045918167065,866.1715237238855,23.658227920532227,1.0,0.0,242065.84520169673,0,-42.76560113935021,0.0,13.709549427444527,0.0,-17.93199197934026,0,0.0,-42.3835076154746,10,10653.747032782745,0.3,272571.59893943596,0.0,-24.658243898662388,1.0526712713057529,208.69158830100133,11000.75828442876,10,0.0,-38.635952547800294,3262.1167933184565,1743017.625,0.0,3342.0990363361684,0.0,10,-6.138019076852383,10,2401.036998170751,0.0,0.0,10,120438.22791713252,10,0.0,332.66107417819507,578204.6878776486,10,53847.19040408677,0.35386009179151134,1008.2821335221872,0,10,4.469662316664572,0,0.0,0,2.4282258883824452,76315.52971581211,-40.73807455596966,280066.4058927573,0.0,-44.86272150770387,131541.20057112788,-18.165264456912233,-48.96956044885563,15951000,-25.844485213034233,0,10,-50.22249085333392,285707.8010283864,209158.83583117134,228811.48673357605,0,0.0,-20.26354898087302
