basketball-v1/Iteration,ped-insert-side-v1/MaxReturn,Average/Iteration,GaussianMLPPolicy/KLBefore,pick-place-v1/NumTrajs,basketball-v1/NumTrajs,door-v1/MaxReturn,sweep-v1/Iteration,GaussianMLPPolicy/LossBefore,drawer-close-v1/MaxReturn,push-v1/StdReturn,ped-insert-side-v1/MinReturn,ped-insert-side-v1/AverageReturn,pick-place-v1/AverageReturn,button-press-topdown-v1/MaxReturn,push-v1/Iteration,push-v1/MaxReturn,reach-v1/CompletionRate,sweep-v1/CompletionRate,door-v1/SuccessRate,push-v1/CompletionRate,push-v1/MinReturn,button-press-topdown-v1/Iteration,sweep-v1/NumTrajs,window-open-v1/NumTrajs,ped-insert-side-v1/NumTrajs,drawer-close-v1/AverageReturn,push-v1/AverageReturn,pick-place-v1/AverageDiscountedReturn,button-press-topdown-v1/SuccessRate,pick-place-v1/StdReturn,window-open-v1/MinReturn,TotalEnvSteps,push-v1/SuccessRate,push-v1/NumTrajs,basketball-v1/MaxReturn,door-v1/CompletionRate,door-v1/Iteration,sweep-v1/StdReturn,basketball-v1/CompletionRate,Average/CompletionRate,window-open-v1/Iteration,sweep-v1/MinReturn,GaussianMLPPolicy/Entropy,window-open-v1/AverageReturn,door-v1/StdReturn,ped-insert-side-v1/CompletionRate,basketball-v1/AverageReturn,button-press-topdown-v1/AverageReturn,Average/AverageReturn,drawer-close-v1/Iteration,reach-v1/MaxReturn,reach-v1/Iteration,reach-v1/StdReturn,Average/StdReturn,GaussianMLPPolicy/dLoss,drawer-close-v1/NumTrajs,basketball-v1/SuccessRate,reach-v1/MinReturn,sweep-v1/MaxReturn,pick-place-v1/SuccessRate,door-v1/NumTrajs,ped-insert-side-v1/Iteration,button-press-topdown-v1/StdReturn,PolicyExecTime,window-open-v1/MaxReturn,window-open-v1/CompletionRate,Average/MaxReturn,basketball-v1/StdReturn,drawer-close-v1/CompletionRate,door-v1/MinReturn,Average/NumTrajs,button-press-topdown-v1/AverageDiscountedReturn,basketball-v1/AverageDiscountedReturn,Average/SuccessRate,pick-place-v1/CompletionRate,EnvExecTime,sweep-v1/AverageDiscountedReturn,push-v1/AverageDiscountedReturn,window-open-v1/AverageDiscountedReturn,door-v1/AverageDiscountedReturn,sweep-v1/SuccessRate,GaussianMLPPolicy/LossAfter,sweep-v1/AverageReturn,pick-place-v1/MaxReturn,window-open-v1/StdReturn,window-open-v1/SuccessRate,reach-v1/AverageDiscountedReturn,button-press-topdown-v1/NumTrajs,GaussianMLPPolicy/KLAfter,drawer-close-v1/MinReturn,button-press-topdown-v1/MinReturn,door-v1/AverageReturn,ped-insert-side-v1/StdReturn,drawer-close-v1/SuccessRate,reach-v1/SuccessRate,pick-place-v1/Iteration,pick-place-v1/MinReturn,drawer-close-v1/StdReturn,button-press-topdown-v1/CompletionRate,ped-insert-side-v1/SuccessRate,Average/MinReturn,reach-v1/AverageReturn,basketball-v1/MinReturn,ped-insert-side-v1/AverageDiscountedReturn,Average/AverageDiscountedReturn,Iteration,drawer-close-v1/AverageDiscountedReturn,reach-v1/NumTrajs,ProcessExecTime
122,-3.548330260463339,122,0.0,20,20,169.74694395362087,-1,-0.00801441166549921,-1,3416.566228977253,-6.001238614512131,-4.4006144960207445,15.919902610542445,126456.65702273624,122,15571.562084212423,1.0,-1,0.025,1.0,4.116263731236014,122,-1,30,10,-1,2042.2107953670347,5.329477786578925,0.8666666666666667,36.91064433925171,479.58189004526076,4920000,0.0,20,57.66232890334861,1.0,122,-1,1.0,1.0,122,-1,6.394531726837158,1291.2916698171043,34.58995471837226,1.0,0.015159781461159505,76159.22370284256,13406.87693828211,-1,26960.692966147104,122,6147.5403336826175,33277.86717689469,0.006034604273736477,-1,0.0,1810.7170692088068,-1,0.0,40,122,51179.42088211774,0.10820317268371582,1589.5699973184244,1.0,126456.65702273624,15.737218531463283,-1,-19.158756438633723,200,37860.10770801568,-1.9252514723704786,0.135,1.0,1.0213420391082764,-1.0,1053.192478706514,703.2213245400958,1.0903860864234374,-1,-0.014049015939235687,-1,122.89358421053812,246.48206785584216,0.0,6549.979203216403,30,0.006558897439390421,-1,-12.257075091290622,1.6430835348903816,0.753685504239157,-1,0.0,122,-8.570129868836982,-1,1.0,0.0,-19.20895294865518,10555.843070833873,-19.20895294865518,-3.4201063390687865,6872.702977768229,122,-1.0,30,0.017606258392333984
123,-3.2909281378879243,123,0.0,-1,20,-1,123,0.00012573292769957334,121.02363192936232,3381.2311180010247,-8.368762864146664,-4.518977071117989,-1,129018.96648682328,123,17270.543545888893,-1,1.0,-1,1.0,104.16811392862631,123,20,50,20,4.689745338682154,2986.873519990032,-1.0,0.95,-1,-5.639226932786995,4960000,0.03333333333333333,30,2.512749088239004,-1,-1,317.869310665507,1.0,1.0,123,-4.757527890664469,6.418259620666504,1230.4034732777445,-1,1.0,-5.103689986520688,89692.6894968309,9759.904323720026,123,-1,-1,-1,31364.71549521996,0.004956118020345457,40,0.0,-1,1198.998539434656,-1,-1,123,52060.28099629719,0.08629655838012695,1890.4246551440697,1.0,129018.96648682328,3.6984597642989865,1.0,-1,200,45306.32558000625,-3.79016186567319,0.1,-1,0.8779146671295166,163.1414775727476,1425.8990266244678,681.9146755978813,-1.0,0.0,-0.0048303850926458836,350.2779535702306,-1,408.7424684985564,0.0,-1.0,20,0.006540883332490921,-7.558559521592564,-12.165947629221158,-1,1.280176102258589,0.0,-1,-1,-1,33.49185720454377,1.0,0.0,-15.61326399250426,-1,-15.61326399250426,-3.345561364118668,4930.635514969749,123,0.1942932084461521,-1,0.017374515533447266
124,-3.5063327191033267,124,0.0,-1,10,46.2367438149816,-1,0.003451849101111293,248.6174150907652,3213.886338428482,-5.686904203391713,-4.348239458568313,-1,131813.779865473,124,11977.626193574311,1.0,-1,0.0,1.0,2.3619986280079828,124,-1,20,20,7.0806512794523115,3035.67322072587,-1.0,0.9666666666666667,-1,-6.259344712790949,5000000,0.0,30,51.244991895382086,1.0,124,-1,1.0,1.0,124,-1,6.466797351837158,1198.013331233645,19.566254182986565,1.0,5.391844094798688,102787.19734057313,19079.596656732025,124,25884.76968876072,124,6229.9897238793355,37516.41211922359,0.005446665920317173,20,0.0,1099.149164334173,-1,-1,10,124,30577.37651876406,0.10226702690124512,1776.948877357896,1.0,131813.779865473,22.811034069540842,1.0,-12.297691391553686,200,51350.48324909085,0.3643760730715151,0.145,-1,0.8474242687225342,-1.0,1461.4054038852316,667.6037692085804,1.5046161434674263,-1,-0.00199481681920588,-1,-1,525.3871833593175,0.0,6454.803854129582,30,0.009373175911605358,-6.97999627005477,-12.067357793920728,3.2705252905658653,0.5718146918749851,0.0,0.0,-1,-1,55.55285370450755,1.0,0.0,-20.359407509818467,10285.527932541512,-20.359407509818467,-3.340464739332478,9924.841394390889,124,0.9716014785267932,60,0.028455495834350586
-1,-1.1376949933494074,125,0.0,10,-1,-1,125,0.007560643367469311,-6.230429872108335,4501.321390602331,-5.514600748505763,-3.929475042476079,-5.676261571579555,120086.59783368722,125,19148.19336368055,1.0,1.0,-1,1.0,19.38071666542567,125,30,20,30,-6.5731149041834644,3481.8207940015004,-3.949586236110256,0.7,3.0615941922138665,635.3904188061376,5040000,0.05,20,-1,-1,-1,236.3013173388167,-1,1.0,125,-8.510315311485021,6.4797868728637695,1280.2739341342726,-1,1.0,-1,73078.75059485,13676.802795476904,125,25362.374162285374,125,6239.898486646052,30442.68758914241,0.00633440853562206,20,-1,2223.341590095313,936.4619679045039,0.0,-1,125,42996.8963463109,0.08928918838500977,1497.6850324445018,1.0,120086.59783368722,-1,1.0,-1,200,35929.35040881825,-1.0,0.11,1.0,0.8785538673400879,118.99802389257964,1593.1044818811292,702.5653130876706,-1.0,0.0,0.0012262348318472505,264.3085152119932,-3.1022464190207044,186.01922934850126,0.0,6850.515287418028,30,0.006577982101589441,-7.048696556702516,-13.08010878392822,-1,0.781927612694869,0.0,0.0,125,-13.930775864845119,0.22719959393827238,1.0,0.0,-13.930775864845119,11003.325009896967,-1,-3.048488167413038,7005.827342018016,125,-4.402073321769634,40,0.02992868423461914
126,-2.813804525140871,126,0.0,10,60,339.50445855171677,-1,0.011863723397254944,376.08903333855886,1221.904744299978,-5.179376299074249,-4.148975808998853,11.064269867672852,125713.34222349066,126,3889.5891143757103,1.0,-1,0.0,1.0,-6.28125355976622,126,-1,20,40,51.81622510769489,1316.6976406194685,4.177977515520977,1.0,43.26947326710392,-6.217031204005679,5080000,0.0,20,114.70395655051722,1.0,126,-1,1.0,1.0,126,-1,6.533215045928955,1272.9263749133793,117.4462778960071,1.0,4.531926789856601,71261.57757357552,5209.152230926611,126,32586.84284336062,126,7497.399930826087,20572.08675848307,0.004773261956870556,10,0.0,1724.6386019339516,-1,0.0,10,126,58521.27495995869,0.0850825309753418,1754.7674737944067,1.0,125713.34222349066,30.6031411338701,1.0,-12.1210109443189,200,35838.66426478606,0.013148839317225746,0.05,1.0,1.2270960807800293,-1.0,722.2012459694206,712.2565859143571,30.45226357081206,-1,0.007090461440384388,-1,123.40241283801757,447.4993409293274,0.0,8495.518385354428,10,0.009886288084089756,-6.9981868853023,-11.676490642608885,49.55910042905161,0.5873175987788852,0.0,0.0,126,-28.697697794700293,123.52532922307341,1.0,0.0,-28.697697794700293,13809.591880491726,-28.34909442256863,-3.160934353920774,2787.0169828898215,126,19.657561827402144,20,0.01529550552368164
127,-3.168639788083448,127,0.0,20,10,-4.569888496769768,127,-0.0017907836008816957,303.0260499763685,3017.118232947059,-5.2577801432179285,-3.9840710887069513,-4.189386106089317,-1,127,13093.9908715369,1.0,1.0,0.0,1.0,1.6705787599683168,-1,40,10,20,27.08265791637671,2296.4634484298717,-3.361864889080104,-1,0.8933456859011087,-6.550210350909255,5120000,0.0,40,-3.771276009256578,1.0,127,208.59461023347112,1.0,1.0,127,-9.1621525483116,6.550784587860107,1287.9153161138188,0.7920184237348591,1.0,-6.731288490846376,-1,1989.9301439641415,127,29823.761320122467,127,5734.814431878287,4210.893716637615,0.004667232045903802,20,0.0,2094.514286684076,825.7521904293026,0.0,10,127,-1,0.11863422393798828,1552.4250600632959,1.0,29823.761320122467,3.8942210562125026,1.0,-7.158637032790739,200,-1.0,-4.3759243622670905,0.0,1.0,0.9761257171630859,64.19808957393042,1156.205222662778,721.06655607282,-4.431331246058079,0.0,-0.006458015646785498,137.12047564729284,-3.316067983093399,436.2740139950245,0.0,6015.818158678967,-1,0.006470455322414637,-7.1205721669546715,-1,-5.876750534717219,0.702915699603013,0.0,0.0,127,-6.007780292797227,86.66044980767671,-1,0.0,-16.882636147670876,9583.713834814254,-16.882636147670876,-3.05702311525819,1182.3158747144876,127,8.914122425098768,30,0.017130136489868164
128,-3.1062430810807946,128,0.0,10,30,-1,-1,-0.0041961586102843285,11.76784661007143,1846.213735193119,-5.380196491573555,-4.006535789030448,15.40287684791806,120661.87849269177,128,6487.1513519689925,1.0,-1,-1,1.0,188.21131284467032,128,-1,80,30,-5.7175208978144605,1869.8990579724236,5.266919598912963,1.0,43.305966345110534,-7.804407616594955,5160000,0.0,10,153.6612101271936,-1,-1,-1,1.0,1.0,128,-1,6.556641578674316,1205.7063739701935,-1,1.0,16.91652112258843,110662.1706527988,6674.324299412372,128,47071.568843934176,128,13087.816999964674,24256.415740723674,0.006124929524958134,20,0.0,1684.2071662506244,-1,0.0,-1,128,9693.28740931406,0.0736532211303711,1718.3676758129943,1.0,120661.87849269177,42.75816088197955,1.0,-1,200,55428.32280991989,5.616503961091885,0.055,1.0,0.724365234375,-1.0,915.6839213044426,667.7953229015577,-1.0,-1,-0.010321088135242462,-1,131.41580594087225,443.2367483577332,0.0,6597.118083655371,10,0.006516309920698404,-7.139788546708024,88636.06954690276,-1,0.5691496341004377,0.0,0.1,128,-5.9924145126779855,4.019119466720959,1.0,0.0,-24.64441539181594,11266.067494661735,-24.64441539181594,-3.0746740699228283,3414.4092960449493,128,-4.096943232807659,10,0.01718425750732422
129,10.110334849309266,129,0.0,-1,10,-4.5712760021401575,129,-0.0008412011084146798,102.51976377792204,2166.911392583801,-5.776939802141361,-3.093790653952601,-1,122270.30603748585,129,8403.995870046863,1.0,1.0,0.0,1.0,887.6520581094258,129,40,30,30,-0.2591918510729345,2708.167321449747,-1.0,0.9666666666666667,-1,-6.465580124405029,5200000,0.0,10,105.90340069041285,1.0,129,216.96021943883386,1.0,1.0,129,-9.019171343602284,6.535403728485107,1341.932996438212,1.136484990389255,1.0,33.29143300191048,106129.680315265,17433.51383396211,129,27721.758931983808,129,6832.567683972097,38417.233316359074,0.0047233153018169105,20,0.0,1033.4403881902924,787.8510283769657,-1,10,129,21833.42933780429,0.09425711631774902,1802.070724423556,1.0,122270.30603748585,43.73092218930017,1.0,-8.97600452544398,200,52952.55646027878,12.356431009063995,0.145,-1,0.989971399307251,62.31945055906856,1268.3388795255464,738.7758125694282,-4.800913713732366,0.0,-0.00556451641023159,137.3426744115444,-1,396.63090977666747,0.0,7113.709668701025,30,0.0066286614164710045,-7.706088764476851,-11.751723301539444,-6.51636245698811,3.1399683764020008,0.0,0.0,-1,-1,23.913332880353902,1.0,0.0,-11.751723301539444,11490.461705077832,-4.750534732213532,-2.7390395534753194,8840.732624655662,129,-1.8593716150873618,20,0.031881093978881836
130,-2.877687294455495,130,0.0,20,10,0.29249473755554484,130,-0.007056968752294779,212.12639187634693,-1,-5.147260208055342,-3.7857838666607604,6.181632479347606,130631.42803545855,-1,-1,1.0,1.0,0.0,-1,-1,130,20,30,50,4.427013279992858,-1,1.829775473996331,1.0,45.97962767055039,-7.625172642923304,5240000,-1,-1,110.91421812411896,1.0,130,314.5101153554422,1.0,1.0,130,-7.1989787648225265,6.537586688995361,1146.0119034657132,2.1646288388290933,1.0,10.788728215827108,116058.74593730252,7466.2204788222825,130,22673.191041905084,130,5059.610567783127,25304.909583310415,0.005817259196192026,20,0.0,1402.8594529114264,1167.344545603381,0.0,10,130,9255.470463978838,0.0881655216217041,1690.2086364919583,1.0,130631.42803545855,35.28099697392856,1.0,-7.5293496806829285,200,58498.58776566498,2.7954502422242835,0.05,1.0,0.8253793716430664,139.91392965002586,-1.0,633.3058426806657,-4.453809427344425,0.0,-0.012874227948486805,298.4067929113748,144.18994714046462,432.8244477596569,0.0,6066.033291334744,10,0.006737998686730862,-7.2144685065674325,103948.90603944936,-5.93807026070636,0.49935439908493934,0.0,0.0,130,-27.956058439913672,47.64995856234808,1.0,0.0,-27.956058439913672,9741.225104260915,-5.404284362185159,-2.950429181541091,3943.1781748099434,130,-0.05928833378590652,30,0.01998448371887207
131,-2.9594103257935775,131,0.0,10,20,737.9560633778254,131,0.020111866295337677,119.98702059438595,3740.66425001361,-4.875626931811625,-3.5838619033947836,2.764111794391573,133164.1705656447,131,17305.438406426598,-1,1.0,0.03333333333333333,1.0,28.97764199352758,131,10,10,10,2.435261295416865,2791.118797235955,-0.09489384231899863,0.68,33.978027536539564,508.9981971510068,5280000,0.05,20,65.79090842417529,1.0,131,361.53739231526697,1.0,1.0,131,-4.559413823368157,6.611385345458984,1124.2111718327255,136.74743117812,1.0,-4.325185893351746,64119.91151946313,16397.466097015633,131,-1,-1,-1,39476.19559708861,0.005670979619026184,40,0.0,-1,1006.4844218905806,0.0,30,131,56467.10955835561,0.08462214469909668,1459.9902873378487,1.0,133164.1705656447,24.086098464776843,1.0,-15.907131825462521,200,32204.673832778124,-3.6922186741634007,0.18,1.0,1.1282835006713867,263.06329554080776,1433.9817874122937,612.1103706987258,19.130755186493175,0.0,0.014440886676311493,552.9547043460716,104.0953975181692,346.72791535599333,0.0,-1.0,50,0.009537452831864357,-7.823074017177277,-12.840437537544023,30.029983020125147,0.6277741215372276,0.0,-1,131,-15.056497256925027,27.934881599916903,1.0,0.0,-26.889615881903016,-1,-26.889615881903016,-2.8181029255277026,8240.594577061564,131,-0.42742379169402456,-1,0.01527547836303711
132,-3.1229406904927277,132,0.0,10,10,-1,132,-0.010588757693767548,230.34162333756535,5723.317700055887,-5.950940216273207,-4.147061449332033,-13.504257530595515,131082.25890308197,132,17758.585029720176,1.0,1.0,-1,1.0,10.03921684250254,132,40,10,30,5.349059808610348,5082.916325445609,-7.505332981896736,0.975,8.530318337304925,1218.6217988498884,5320000,0.05,20,72.68944333922843,-1,-1,236.4745347788971,1.0,1.0,132,-10.243930191308891,6.596384525299072,1497.1176516421688,-1,1.0,16.08634123930938,106356.00562932334,22909.826909152136,132,19468.41141285254,132,5025.389505645676,42310.612882461086,0.0056245699524879456,20,0.0,3541.6308001112598,838.4859043002692,0.0,-1,132,13004.78799753149,0.06765532493591309,1875.2775028432354,1.0,131082.25890308197,31.6374809705016,1.0,-1,200,53038.15683060754,5.035437451018258,0.2,1.0,0.8801388740539551,83.13148038947448,2431.565288470366,837.5728131288719,-1.0,0.0,-0.016213327646255493,181.45269233076047,-4.249886074470391,188.80034605398137,0.0,6380.037100464415,40,0.006487014703452587,-7.7641895491990125,67316.59223731277,-1,0.727696560091049,0.0,0.0,132,-28.134775921708034,51.61788423122338,1.0,0.0,-28.134775921708034,10191.457787457553,-4.458335261365291,-3.159453498121427,11546.758563371086,132,0.5943442302180542,20,0.016165494918823242
133,-3.080484989440367,133,0.0,10,40,377.6242763363725,133,-0.00048410947783850133,-1,7482.2268283987605,-4.140015572020814,-3.697564851061312,16.408193864434345,135160.8284099991,133,35171.40652939417,1.0,1.0,0.025,1.0,10.096396023843166,133,10,30,10,-1,3726.2885547607048,4.945411098603476,0.9666666666666667,30.429190786012366,-6.366557027431779,5360000,0.05,20,119.31959728579761,1.0,133,66.95593989944582,1.0,1.0,133,-9.69624784158638,6.6140618324279785,1394.4061176857513,72.67767753092151,1.0,13.237415103658316,112656.0940407705,18041.69421499919,-1,19648.5917413171,133,5845.4475367553705,41043.68257786002,0.005167081399122253,-1,0.0,1108.5139802461456,215.34532535663004,0.0,40,133,24657.42146556414,0.09738373756408691,2006.3460329375835,1.0,135160.8284099991,36.88343783185266,-1,-16.53295358098816,200,57198.949872660334,3.902157706465951,0.155,1.0,0.7319841384887695,4.840365777241649,1867.6750056770877,782.6561195311119,8.694895536252345,0.0,-0.005651190876960754,14.737305677696844,73.67444040449519,450.45543865571943,0.0,6930.616788714848,30,0.009915744885802269,-1,-11.768318621450376,12.492662192146835,0.36788978324702143,-1,0.0,133,-12.46069839578868,-1,1.0,0.0,-27.827325422746096,11099.438471219324,-27.827325422746096,-2.869689839144241,9233.404453832547,133,-1.0,10,0.013828754425048828
134,15.263046939482622,134,0.0,30,10,199.60606956430308,-1,0.012604768387973309,-1,4958.432668172149,-5.674161359519319,-3.019091509610781,2.5148800905781146,128171.61577418586,134,22352.17185794458,-1,-1,0.03333333333333333,1.0,72.24494454620098,134,-1,10,60,-1,3620.2338182525928,-0.17677277850271758,0.95,26.394047140090997,945.9152814077974,5400000,0.025,40,34.437972051386495,1.0,134,-1,1.0,1.0,134,-1,6.641613483428955,1333.7569800912668,47.8610137854895,1.0,2.6940197850338015,76575.83641050913,8449.29012602481,-1,-1,-1,-1,29053.78477533495,0.004744998179376125,-1,0.0,-1,-1,0.0,30,134,56700.81273981825,0.17074251174926758,1504.2638722991496,1.0,128171.61577418586,12.801088892444465,-1,-18.985340756198305,200,38589.945854642,-0.7273258176934279,0.105,1.0,1.5826451778411865,-1.0,1748.5099896508764,741.1176774696676,6.286756282916011,-1,0.007859770208597183,-1,134.16912692693924,139.5990729853071,0.0,-1.0,20,0.006426665931940079,-1,-12.011182948847736,9.104445125731598,2.9650212674278666,-1,-1,134,-16.71543952693892,-1,1.0,0.0,-18.985340756198305,-1,-9.412914552767957,-2.6170847898067655,4245.8474730656935,134,-1.0,-1,0.028463363647460938
135,-1,135,0.0,40,20,55.014042223267225,-1,0.0015883184969425201,303.28102479205546,-1,-1,-1,5.094792986725169,130611.556317114,-1,-1,1.0,-1,0.0,-1,-1,135,-1,50,-1,10.464166096119037,-1,1.1775086748063943,1.0,40.312521820817665,-5.870328832555328,5440000,-1,-1,68.23999587135219,1.0,135,-1,1.0,1.0,135,-1,6.639636516571045,1304.6903281473171,18.31532098883644,-1,-0.7484529859139392,102496.66110379956,11198.772522353178,135,17525.318956134608,135,4324.251982658998,33531.45024778298,0.005357167450711131,50,0.0,5500.245493951257,-1,0.0,10,-1,43606.63053929971,0.08460521697998047,1736.4485534782054,1.0,130611.556317114,15.837749805419952,1.0,-7.212004584729603,200,51993.15154441669,-1.8695977996129725,0.1,1.0,0.9037280082702637,-1.0,-1.0,724.8226915590791,-0.19035847664637123,-1,-0.003768848953768611,-1,122.35431541139606,323.0614660874485,0.0,7554.91897775786,20,0.006406508386135101,-7.629198667152245,-11.461883721894147,0.12018376639421709,-1,0.0,0.0,135,-31.833411754532232,61.82308001101417,1.0,-1,-31.833411754532232,12387.353318505822,-5.138595006778114,-1.0,5758.970249860682,135,2.6577984407392927,10,0.01789689064025879
136,23.73264227921151,136,0.0,-1,20,240.3496355384286,136,0.0052463458850979805,-6.090739963353307,12881.711339948424,-5.332632779882918,-1.3348686571302069,-1,126938.85861378332,136,39806.60850227077,1.0,1.0,0.06666666666666667,1.0,184.87154488168895,136,10,20,40,-6.448546068732115,8744.6980964184,-1.0,0.575,-1,138.91084282773198,5480000,0.2,10,129.52734407668873,1.0,136,230.30237132969333,1.0,1.0,136,-8.8858498603647,6.654004096984863,1088.4823303362602,50.58815250744395,1.0,6.1340236045800545,53477.66982534211,12145.326609885944,136,24239.048509243832,136,5095.252386956807,31591.218364133758,0.0049436794652137905,10,0.0,1309.2837197121914,643.9840747261621,-1,30,136,52475.483114150265,0.07347488403320312,1460.0257781691237,1.0,126938.85861378332,32.179556214345816,1.0,-14.609954673317057,200,26334.36087911207,0.9092731675625204,0.135,-1,0.9865763187408447,96.49896279198056,4099.124963432796,592.2861929534043,5.91790868421609,0.0,0.00030266641988418996,216.60684369720488,-1,401.1074983156593,0.0,5649.595929750778,40,0.006429664790630341,-7.4391819187514185,-13.099064569949867,8.225815812791748,7.167114603658164,0.0,0.0,-1,-1,0.3696372698900802,1.0,0.0,-19.631742078858274,8916.212910806014,-19.631742078858274,-1.9437854037911897,6101.219020713312,136,-4.2484045877991266,20,0.016539573669433594
137,1.333564749663306,137,0.0,-1,20,515.4734987473113,137,0.00209828931838274,-6.151130912310719,7286.256573078181,-5.266552731497797,-3.39258605973124,-1,120057.81380158721,137,31749.999644046227,1.0,1.0,0.05,1.0,1.4120094504417304,137,20,10,10,-6.678401819000827,5511.017536281097,-1.0,0.5,-1,175.88781531294234,5520000,0.06,50,136.4780252386427,1.0,137,326.1946268985465,1.0,1.0,137,-7.842718007195392,6.670849800109863,1319.8486642963624,124.12098686471876,1.0,3.397511513917279,59382.249397994005,7271.65761074733,137,26960.796651146873,137,6271.290768131777,17443.93077471674,0.0041429148986935616,10,0.0,1565.7395098255258,1001.5169206698291,-1,20,137,48634.76687069373,0.1046450138092041,1699.1385462169135,1.0,120057.81380158721,31.117397846627295,1.0,-19.893398534058647,200,28893.948034679117,-0.005195285055535103,0.045,-1,0.7979433536529541,175.73167444623243,2610.4114246200434,749.843822999111,27.72998327688748,0.0,-0.0020446255803108215,363.1501412366136,-1,395.9038303177985,0.0,6886.194209408731,10,0.009427346289157867,-7.323370175669451,-13.328732248399138,44.01374897877952,1.681109189652063,0.0,0.0,-1,-1,0.4157573886495381,1.0,0.0,-19.893398534058647,11272.982931134167,-15.860068322908152,-2.8112567418997965,3876.325338194061,137,-4.414932075122399,50,0.014581918716430664
138,-3.1581841447799284,138,0.0,30,20,-5.290559402749631,138,0.004029995761811733,211.60331409443805,-1,-14.166291149935923,-4.494791836634646,2.418768324349413,123736.2291681689,-1,-1,1.0,1.0,0.0,-1,-1,138,20,10,20,8.726471402049011,-1,-0.015052685329069856,0.8333333333333334,34.94435412241839,-5.9428502110490085,5560000,-1,-1,62.54151635131457,1.0,138,356.7158927211171,1.0,1.0,138,-3.581174840908522,6.689925670623779,1237.6806573493564,0.8276674447515866,1.0,-4.945215970803167,76983.48524601717,12544.093147415742,138,20917.591756474427,138,5892.849114277929,31915.11176497519,0.004660273320041597,40,0.0,1281.1612520515637,1146.8105417786387,0.0,10,138,42844.63524228349,0.1213529109954834,1460.545907854657,1.0,123736.2291681689,26.71004229772035,1.0,-7.737183086575093,200,37899.17423950587,-4.533418651039119,0.125,1.0,1.1498398780822754,175.82182675278264,-1.0,681.1048597304027,-4.8919347761118885,0.0,-0.0006302775582298636,380.42398178327085,141.84140378277903,419.9175126849376,0.0,5648.658076245786,30,0.006473468150943518,-7.849418815645672,-12.218333098249213,-6.650887595798392,2.312157985208053,0.0,0.0,138,-25.051890169773163,45.687847398508474,1.0,0.0,-34.69946243188872,8958.123650988475,-34.69946243188872,-3.313477746201632,6300.7219890493725,138,1.870820592218647,20,0.02023482322692871
