MetaTest/Average/EpisodeMeanMinGraspReward,MetaTest/Average/GraspSuccessRate,pick-place-v2/AverageReturn,GaussianMLPPolicy/dLoss,GaussianMLPPolicy/KLAfter,Average/EpisodeMeanInPlaceReward,GaussianMLPPolicy/LossAfter,Average/NumEpisodes,MetaTest/pick-place-v2/MaxReward,MetaTest/pick-place-v2/AverageDiscountedReturn,pick-place-v2/StdReturn,pick-place-v2/SuccessRate,Average/MaxReturn,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,pick-place-v2/EpisodeMeanMaxInPlaceReward,Average/Iteration,MetaTest/pick-place-v2/Iteration,MetaTest/Average/MaxReward,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/NearObject,MetaTest/Average/EpisodeMeanGraspReward,TotalEnvSteps,MetaTest/Average/EpisodeMeanMinInPlaceReward,Average/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/GraspSuccessRate,MetaTest/pick-place-v2/NumEpisodes,pick-place-v2/NumEpisodes,Iteration,Average/TerminationRate,pick-place-v2/MinReward,pick-place-v2/EpisodeMeanMaxGraspReward,Average/StdReturn,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/pick-place-v2/StdReturn,Average/AverageReturn,MetaTest/pick-place-v2/EpisodeMeanGraspReward,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/Average/StdReturn,Average/MinReward,MetaTest/Average/TerminationRate,pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/MinReward,Average/MaxReward,MetaTest/Average/EpisodeMeanMaxGraspReward,pick-place-v2/NearObject,Average/NearObject,pick-place-v2/MaxReturn,pick-place-v2/TerminationRate,pick-place-v2/MaxReward,MetaTest/Average/MaxReturn,MetaTest/Average/AverageReturn,MetaTest/pick-place-v2/MaxReturn,MetaTest/pick-place-v2/MinReturn,MetaTest/Average/MinReturn,pick-place-v2/GraspSuccessRate,MetaTest/pick-place-v2/AverageReturn,MetaTest/Average/Iteration,Average/EpisodeMeanMinInPlaceReward,MetaTest/Average/EpisodeMeanMaxInPlaceReward,pick-place-v2/Iteration,pick-place-v2/AverageDiscountedReturn,Average/EpisodeMeanMaxGraspReward,Average/GraspSuccessRate,Average/EpisodeMeanMinGraspReward,Average/MinReturn,MetaTest/Average/MinReward,MetaTest/Average/SuccessRate,pick-place-v2/MinReturn,GaussianMLPPolicy/Entropy,MetaTest/pick-place-v2/TerminationRate,MetaTest/pick-place-v2/SuccessRate,MetaTest/Average/EpisodeMeanInPlaceReward,MetaTest/Average/AverageDiscountedReturn,pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/Average/NumEpisodes,Average/SuccessRate,Average/EpisodeMeanGraspReward,GaussianMLPPolicy/KLBefore,pick-place-v2/EpisodeMeanGraspReward,GaussianMLPPolicy/LossBefore,MetaTest/pick-place-v2/NearObject,Average/AverageDiscountedReturn,pick-place-v2/EpisodeMeanMinInPlaceReward
2.674911506356233e-05,0.0,3.2158693982810163,0.00084686279296875,0.002598875667899847,0.14244672198146258,4.78928804397583,200,0.022651779838634433,1.4875253737626857,15.285120406754622,0.0,174.44477568711994,0.13936993526972188,0.14838591904816414,598,598,0.022651779838634433,0.02632955771545513,0.0,0.0031167176269380013,119800000,0.13936993526972188,0.14838591904816414,2.674911506356233e-05,0.0,1,200,598,0.0,7.516952201073716e-11,0.07262568931893401,15.285120406754622,0.13939112076306664,0.0,3.2158693982810163,0.0031167176269380013,0.13953788981251541,0.0,7.516952201073716e-11,0.0,4.107173935328118e-05,2.674469781928634e-05,1.905519502680753,0.02632955771545513,0.03,0.03,174.44477568711994,0.0,1.905519502680753,1.4875253737626863,1.4875253737626863,1.4875253737626863,1.4875253737626863,1.4875253737626863,0.015,1.4875253737626863,598,0.13919990576568847,0.13953788981251541,598,1.42832815462812,0.07262568931893401,0.015,4.107173935328118e-05,0.9567361115126451,2.674469781928634e-05,0.0,0.9567361115126451,6.142549514770508,0.0,0.0,0.13939112076306664,1.4875253737626857,0.14244672198146258,1,0.0,0.005415409478302975,0.0,0.005415409478302975,4.790134906768799,0.0,1.42832815462812,0.13919990576568847
1.6501204299887888e-06,0.0,1.9476701267192789,5.316734313964844e-05,0.00043996571912430227,0.14725434671689663,3.9967429637908936,200,0.008510995429313594,1.1586783754965335,0.6793329185437156,0.0,4.652850506177959,0.13338702864109148,0.15641313326390924,599,599,0.008510995429313594,0.009009081352278701,0.0,0.002361678348814716,120000000,0.13338702864109148,0.15641313326390924,1.6501204299887888e-06,0.0,1,200,599,0.0,6.514080652928943e-12,0.09157943596577493,0.6793329185437156,0.1334074707372958,0.0,1.9476701267192789,0.002361678348814716,0.1337201311727869,0.0,6.514080652928943e-12,0.0,4.6433338642694555e-05,1.650102744721801e-06,0.13753289726687473,0.009009081352278701,0.04,0.04,4.652850506177959,0.0,0.13753289726687473,1.1586783754965326,1.1586783754965326,1.1586783754965326,1.1586783754965326,1.1586783754965326,0.005,1.1586783754965326,599,0.14158815608323438,0.1337201311727869,599,0.8669737655485389,0.09157943596577493,0.005,4.6433338642694555e-05,1.00344341722417,1.650102744721801e-06,0.0,1.00344341722417,6.142251968383789,0.0,0.0,0.1334074707372958,1.1586783754965335,0.14725434671689663,1,0.0,0.004510305478266839,0.0,0.004510305478266839,3.996796131134033,0.0,0.8669737655485389,0.14158815608323438
4.336032671501488e-05,0.0,2.38644827612736,0.00023746490478515625,0.001080303336493671,0.1415665524747616,4.303619861602783,200,0.019706092824956098,1.5731959336271186,6.993249038360525,0.0,100.38829631083811,0.13934385340197747,0.1479604494722163,600,600,0.019706092824956098,0.022436281785135292,0.0,0.00324104784313831,120200000,0.13934385340197747,0.1479604494722163,4.336032671501488e-05,0.0,1,200,600,0.0,9.438011505001781e-11,0.09065947300905097,6.993249038360525,0.13936179870164392,0.0,2.38644827612736,0.00324104784313831,0.13964808676225768,0.0,9.438011505001781e-11,0.0,5.225685700846608e-05,4.334871847659495e-05,1.3638705269899467,0.022436281785135292,0.055,0.055,100.38829631083811,0.0,1.3638705269899467,1.5731959336271182,1.5731959336271182,1.5731959336271182,1.5731959336271182,1.5731959336271182,0.015,1.5731959336271182,600,0.13832404862212858,0.13964808676225768,600,0.9851090694990543,0.09065947300905097,0.015,5.225685700846608e-05,0.9214945648164761,4.334871847659495e-05,0.0,0.9214945648164761,6.119330406188965,0.0,0.0,0.13936179870164392,1.5731959336271186,0.1415665524747616,1,0.0,0.005433114895723241,0.0,0.005433114895723241,4.303857326507568,0.0,0.9851090694990543,0.13832404862212858
5.272004082943964e-05,0.0,3.8002293984696838,0.0003552436828613281,0.0025928588584065437,0.1393956510969039,5.010254859924316,200,0.056129211087364204,2.3754267071042996,14.833937256650563,0.0,148.8247382288253,0.15102247671997676,0.1489616335896183,601,601,0.056129211087364204,0.08200415352413601,0.0,0.005069641012742815,120400000,0.15102247671997676,0.1489616335896183,5.272004082943964e-05,0.0,1,200,601,0.0,5.492469026272315e-11,0.11631100253448831,14.833937256650563,0.15106067093578152,0.0,3.8002293984696838,0.005069641012742815,0.15134303582077135,0.0,5.492469026272315e-11,0.0,4.848779956189988e-05,5.27044210258269e-05,2.0620440832490714,0.08200415352413601,0.085,0.085,148.8247382288253,0.0,2.0620440832490714,2.3754267071042996,2.3754267071042996,2.3754267071042996,2.3754267071042996,2.3754267071042996,0.025,2.3754267071042996,601,0.13520066337359146,0.15134303582077135,601,1.8406015436745133,0.11631100253448831,0.025,4.848779956189988e-05,1.074615570857919,5.27044210258269e-05,0.0,1.074615570857919,6.133114814758301,0.0,0.0,0.15106067093578152,2.3754267071042996,0.1393956510969039,1,0.0,0.006908681688092912,0.0,0.006908681688092912,5.010610103607178,0.0,1.8406015436745133,0.13520066337359146
9.980146785400525e-05,0.0,2.7078190979691588,0.00016355514526367188,0.0006875831168144941,0.14153202159536643,4.389405727386475,200,0.02435299669004271,1.586536799063163,9.110634063460886,0.0,102.98377452395235,0.15201313304901223,0.1484131957282376,602,602,0.02435299669004271,0.028180811499207297,0.0,0.0033162988921486896,120600000,0.15201313304901223,0.1484131957282376,9.980146785400525e-05,0.0,1,200,602,0.0,1.1996173999363094e-09,0.07599725731758135,9.110634063460886,0.15204911236452653,0.0,2.7078190979691588,0.0033162988921486896,0.1525060846769114,0.0,1.1996173999363094e-09,0.0,0.00014777408638150496,9.974593625791493e-05,1.9086877780355302,0.028180811499207297,0.02,0.02,102.98377452395235,0.0,1.9086877780355302,1.5865367990631631,1.5865367990631631,1.5865367990631631,1.5865367990631631,1.5865367990631631,0.015,1.5865367990631631,602,0.13741878074517683,0.1525060846769114,602,1.3149359698813823,0.07599725731758135,0.015,0.00014777408638150496,0.9353234792651134,9.974593625791493e-05,0.0,0.9353234792651134,6.134544849395752,0.0,0.0,0.15204911236452653,1.586536799063163,0.14153202159536643,1,0.0,0.005774476123212032,0.0,0.005774476123212032,4.389569282531738,0.0,1.3149359698813823,0.13741878074517683
8.453544150554213e-05,0.0,2.683154418002404,0.00018215179443359375,0.0016712478827685118,0.14159924355163706,3.953418254852295,200,0.05561362965038694,2.1355427404999388,7.707059172328443,0.0,91.5709068587611,0.13179458449488624,0.14644028808670526,603,603,0.05561362965038694,0.08776031478887147,0.0,0.005049254757167675,120800000,0.13179458449488624,0.14644028808670526,8.453544150554213e-05,0.0,1,200,603,0.0,3.2440907312464433e-10,0.12224447824362959,7.707059172328443,0.13180543562575966,0.0,2.683154418002404,0.005049254757167675,0.1320376924683584,0.0,3.2440907312464433e-10,0.0,0.0001034062299005312,8.448839475196669e-05,1.6608336772341652,0.08776031478887147,0.095,0.095,91.5709068587611,0.0,1.6608336772341652,2.135542740499937,2.135542740499937,2.135542740499937,2.135542740499937,2.135542740499937,0.015,2.135542740499937,603,0.13907028397578922,0.1320376924683584,603,1.3779512977509223,0.12224447824362959,0.015,0.0001034062299005312,0.991925439803028,8.448839475196669e-05,0.0,0.991925439803028,6.13931941986084,0.0,0.0,0.13180543562575966,2.1355427404999388,0.14159924355163706,1,0.0,0.006107995850717181,0.0,0.006107995850717181,3.9536004066467285,0.0,1.3779512977509223,0.13907028397578922
0.00012337196937883775,0.0,1.9448144318335197,2.86102294921875e-05,0.0006880528526380658,0.14082330593340017,3.862539768218994,200,0.08456126760659312,2.7223839427652927,0.7256568054749121,0.005,5.739248444314437,0.14851782081909495,0.15105535424319133,604,604,0.08456126760659312,0.1640732195614852,0.0,0.007079447719110107,121000000,0.14851782081909495,0.15105535424319133,0.00012337196937883775,0.0,1,200,604,0.0,2.831275301844359e-10,0.09531622538157933,0.7256568054749121,0.14856299981937185,0.0,1.9448144318335197,0.007079447719110107,0.14891903921826297,0.0,2.831275301844359e-10,0.0,4.767928371612905e-05,0.00012328480178057323,0.15856538434063747,0.1640732195614852,0.065,0.065,5.739248444314437,0.0,0.15856538434063747,2.7223839427652945,2.7223839427652945,2.7223839427652945,2.7223839427652945,2.7223839427652945,0.015,2.7223839427652945,604,0.13530713806944245,0.14891903921826297,604,0.895262756960724,0.09531622538157933,0.015,4.767928371612905e-05,0.9687369174389101,0.00012328480178057323,0.0,0.9687369174389101,6.143110752105713,0.0,0.0,0.14856299981937185,2.7223839427652927,0.14082330593340017,1,0.005,0.004750824875298653,0.0,0.004750824875298653,3.8625683784484863,0.0,0.895262756960724,0.13530713806944245
2.2366547837447277e-05,0.0,1.9887446415733943,3.147125244140625e-05,0.00028248236048966646,0.1427910299093971,3.8667454719543457,200,0.10348562739638056,3.1947344015417283,0.7765150975199944,0.0,6.601630009003991,0.13339326240069616,0.1522720194869199,605,605,0.10348562739638056,0.31569073253874363,0.0,0.009814011717283251,121200000,0.13339326240069616,0.1522720194869199,2.2366547837447277e-05,0.0,1,200,605,0.0,1.0741181423365183e-10,0.09198474632101324,0.7765150975199944,0.1334117064119896,0.0,1.9887446415733943,0.009814011717283251,0.1337201311727869,0.0,1.0741181423365183e-10,0.0,5.213320768251987e-05,2.236329889739302e-05,0.1508322203198542,0.31569073253874363,0.035,0.035,6.601630009003991,0.0,0.1508322203198542,3.1947344015417305,3.1947344015417305,3.1947344015417305,3.1947344015417305,3.1947344015417305,0.01,3.1947344015417305,605,0.13720729193385042,0.1337201311727869,605,0.9021530400496853,0.09198474632101324,0.01,5.213320768251987e-05,0.9786145546370982,2.236329889739302e-05,0.0,0.9786145546370982,6.1424994468688965,0.0,0.0,0.1334117064119896,3.1947344015417283,0.1427910299093971,1,0.0,0.004824715956637056,0.0,0.004824715956637056,3.866776943206787,0.0,0.9021530400496853,0.13720729193385042
7.0492593125379254e-06,0.0,1.8554766320533174,5.0067901611328125e-05,0.0004409696557559073,0.14547492872586282,3.6700363159179688,200,0.026458624181213312,1.589140100770685,0.8215324133682133,0.0,6.525017667057693,0.14843823484501734,0.15263245071713652,606,606,0.026458624181213312,0.031192795165142187,0.0,0.0033929156293809612,121400000,0.14843823484501734,0.15263245071713652,7.0492593125379254e-06,0.0,1,200,606,0.0,9.008483571945084e-11,0.08666779389523172,0.8215324133682133,0.14845674511719056,0.0,1.8554766320533174,0.0033929156293809612,0.14893548052691055,0.0,9.008483571945084e-11,0.0,6.228798002018719e-05,7.04897425844393e-06,0.16634002673886195,0.031192795165142187,0.04,0.04,6.525017667057693,0.0,0.16634002673886195,1.5891401007706856,1.5891401007706856,1.5891401007706856,1.5891401007706856,1.5891401007706856,0.015,1.5891401007706856,606,0.1416971199525663,0.14893548052691055,606,0.848251920262993,0.08666779389523172,0.015,6.228798002018719e-05,1.0229645002692107,7.04897425844393e-06,0.0,1.0229645002692107,6.14642333984375,0.0,0.0,0.14845674511719056,1.589140100770685,0.14547492872586282,1,0.0,0.004808903779174971,0.0,0.004808903779174971,3.67008638381958,0.0,0.848251920262993,0.1416971199525663
9.221743332177723e-11,0.0,3.1395405624784267,6.961822509765625e-05,0.004140653181821108,0.14060025654931127,4.659910202026367,200,0.011864231165722003,1.250542543594672,12.200599980676765,0.0,141.5555006232803,0.13468779956493077,0.14985176275293197,607,607,0.011864231165722003,0.012843021274645764,0.0,0.002564505869332108,121600000,0.13468779956493077,0.14985176275293197,9.221743332177723e-11,0.0,1,200,607,0.0,6.998169176449588e-10,0.0975882243597638,12.200599980676765,0.13470292539097756,0.0,3.1395405624784267,0.002564505869332108,0.1350884770168134,0.0,6.998169176449588e-10,0.0,5.718377655947365e-05,9.221743326715044e-11,1.8280205867522794,0.012843021274645764,0.045,0.045,141.5555006232803,0.0,1.8280205867522794,1.2505425435946722,1.2505425435946722,1.2505425435946722,1.2505425435946722,1.2505425435946722,0.03,1.2505425435946722,607,0.1363437002893046,0.1350884770168134,607,1.4328949691064157,0.0975882243597638,0.03,5.718377655947365e-05,0.9239302275504945,9.221743326715044e-11,0.0,0.9239302275504945,6.148394584655762,0.0,0.0,0.13470292539097756,1.250542543594672,0.14060025654931127,1,0.0,0.006894169138968078,0.0,0.006894169138968078,4.659979820251465,0.0,1.4328949691064157,0.1363437002893046
4.781916275450824e-06,0.0,2.8791385155453213,3.0994415283203125e-05,0.002610832452774048,0.13858022217818708,4.413637161254883,200,0.029226393736872268,1.6147594947794208,9.292832199597687,0.0,105.41154730614304,0.16444691322929475,0.14693262306962013,608,608,0.029226393736872268,0.03432222995318112,0.0,0.003388290375067766,121800000,0.16444691322929475,0.14693262306962013,4.781916275450824e-06,0.0,1,200,608,0.0,1.5915987512622562e-10,0.11645767853507247,9.292832199597687,0.1644941605798477,0.0,2.8791385155453213,0.003388290375067766,0.16477694959599623,0.0,1.5915987512622562e-10,0.0,5.3353041415662446e-05,4.7818001474569475e-06,2.0729065947558625,0.03432222995318112,0.055,0.055,105.41154730614304,0.0,2.0729065947558625,1.6147594947794215,1.6147594947794215,1.6147594947794215,1.6147594947794215,1.6147594947794215,0.03,1.6147594947794215,608,0.1347817574593052,0.16477694959599623,608,1.4623185629954407,0.11645767853507247,0.03,5.3353041415662446e-05,0.9566653877962574,4.7818001474569475e-06,0.0,0.9566653877962574,6.156509876251221,0.0,0.0,0.1644941605798477,1.6147594947794208,0.13858022217818708,1,0.0,0.006348115441133768,0.0,0.006348115441133768,4.413668155670166,0.0,1.4623185629954407,0.1347817574593052
6.38487429252667e-06,0.0,4.226309842733399,0.0003509521484375,0.0010916035389527678,0.13773801637419905,5.218387126922607,200,0.020550569642045803,1.5136041324557308,15.783445739875564,0.0,132.55690962729372,0.14881192953052497,0.14553486887464698,609,609,0.020550569642045803,0.023286884454762038,0.0,0.003156079483054805,122000000,0.14881192953052497,0.14553486887464698,6.38487429252667e-06,0.0,1,200,609,0.0,1.3771485786448045e-10,0.12100995033197794,15.783445739875564,0.14885670915523502,0.0,4.226309842733399,0.003156079483054805,0.14919564170856958,0.0,1.3771485786448045e-10,0.0,4.945342699418669e-05,6.384641137582838e-06,2.2561840288741855,0.023286884454762038,0.095,0.095,132.55690962729372,0.0,2.2561840288741855,1.5136041324557334,1.5136041324557334,1.5136041324557334,1.5136041324557334,1.5136041324557334,0.04,1.5136041324557334,609,0.1358656409553715,0.14919564170856958,609,2.066187954458414,0.12100995033197794,0.04,4.945342699418669e-05,0.9920926494112386,6.384641137582838e-06,0.0,0.9920926494112386,6.142602920532227,0.0,0.0,0.14885670915523502,1.5136041324557308,0.13773801637419905,1,0.0,0.007842276459690496,0.0,0.007842276459690496,5.218738079071045,0.0,2.066187954458414,0.1358656409553715
9.094320137607722e-05,0.0,1.842829136656967,3.457069396972656e-05,0.0004398070741444826,0.1433723378647418,3.9104199409484863,200,0.03789353099388459,1.59391012775512,0.5714107917141579,0.0,5.124527370076675,0.1315022151992602,0.14701222356985044,610,610,0.03789353099388459,0.050535979859440076,0.0,0.0034092904449971213,122200000,0.1315022151992602,0.14701222356985044,9.094320137607722e-05,0.0,1,200,610,0.0,4.234255532341234e-12,0.08201912118531063,0.5714107917141579,0.13153090866105036,0.0,1.842829136656967,0.0034092904449971213,0.13173597848858082,0.0,4.234255532341234e-12,0.0,5.419357257426817e-05,9.08886262606228e-05,0.18652327748831649,0.050535979859440076,0.03,0.03,5.124527370076675,0.0,0.18652327748831649,1.593910127755121,1.593910127755121,1.593910127755121,1.593910127755121,1.593910127755121,0.01,1.593910127755121,610,0.14182883821238457,0.13173597848858082,610,0.8441100648122513,0.08201912118531063,0.01,5.419357257426817e-05,1.0204763802045858,9.08886262606228e-05,0.0,1.0204763802045858,6.140890598297119,0.0,0.0,0.13153090866105036,1.59391012775512,0.1433723378647418,1,0.0,0.004351181320580798,0.0,0.004351181320580798,3.910454511642456,0.0,0.8441100648122513,0.14182883821238457
0.00021144139879740147,0.0,2.021591049133921,4.649162292480469e-05,0.0004409959656186402,0.14303409098770067,3.981520175933838,200,0.04546773230236155,1.5795069108893447,0.9139404868497786,0.0,6.520154163009111,0.14417405936297945,0.15190460966516686,611,611,0.04546773230236155,0.06226987871032331,0.0,0.003426202500363832,122400000,0.14417405936297945,0.15190460966516686,0.00021144139879740147,0.0,1,200,611,0.0,2.0015071754658722e-10,0.10280909644711567,0.9139404868497786,0.14420379164956706,0.0,2.021591049133921,0.003426202500363832,0.14460939901634373,0.0,2.0015071754658722e-10,0.0,4.678468817085177e-05,0.0002111763716558722,0.14832451850303716,0.06226987871032331,0.09,0.09,6.520154163009111,0.0,0.14832451850303716,1.579506910889342,1.579506910889342,1.579506910889342,1.579506910889342,1.579506910889342,0.025,1.579506910889342,611,0.13794068399676596,0.14460939901634373,611,0.9213593758555229,0.10280909644711567,0.025,4.678468817085177e-05,0.9815836808333755,0.0002111763716558722,0.0,0.9815836808333755,6.1396050453186035,0.0,0.0,0.14420379164956706,1.5795069108893447,0.14303409098770067,1,0.0,0.0052986064964214985,0.0,0.0052986064964214985,3.9815666675567627,0.0,0.9213593758555229,0.13794068399676596
3.3990396570348983e-06,0.0,2.2290253584112123,0.00012302398681640625,0.0006884214235469699,0.14248726102197024,4.13074254989624,200,0.03463546741669604,1.785266167673938,7.597191445563844,0.0,108.98885535115386,0.1372316161090544,0.145947428406605,612,612,0.03463546741669604,0.04427434318714886,0.0,0.0038716635192752626,122600000,0.1372316161090544,0.145947428406605,3.3990396570348983e-06,0.0,1,200,612,0.0,1.3141834891742777e-10,0.06952789203766453,7.597191445563844,0.13725877460336955,0.0,2.2290253584112123,0.0038716635192752626,0.13760387063252355,0.0,1.3141834891742777e-10,0.0,6.593958460108753e-05,3.3989672502339526e-06,1.8206852957458508,0.04427434318714886,0.05,0.05,108.98885535115386,0.0,1.8206852957458508,1.7852661676739368,1.7852661676739368,1.7852661676739368,1.7852661676739368,1.7852661676739368,0.01,1.7852661676739368,612,0.13954161668346315,0.13760387063252355,612,1.0001927620584392,0.06952789203766453,0.01,6.593958460108753e-05,1.0270727364893328,3.3989672502339526e-06,0.0,1.0270727364893328,6.1437249183654785,0.0,0.0,0.13725877460336955,1.785266167673938,0.14248726102197024,1,0.0,0.004407172869323666,0.0,0.004407172869323666,4.130865573883057,0.0,1.0001927620584392,0.13954161668346315
8.450826692389004e-06,0.0,2.1846323812067197,7.009506225585938e-05,0.0006853424129076302,0.14073802860830908,3.9816486835479736,200,0.009439914361039846,0.9814527537177643,2.1442701836497315,0.0,25.077096036598018,0.14358085503903284,0.14996592709203743,613,613,0.009439914361039846,0.010003026338790449,0.0,0.0019922679147891618,122800000,0.14358085503903284,0.14996592709203743,8.450826692389004e-06,0.0,1,200,613,0.0,4.72503538530557e-10,0.10622394962845255,2.1442701836497315,0.1436016923209192,0.0,2.1846323812067197,0.0019922679147891618,0.143951526046314,0.0,4.72503538530557e-10,0.0,6.179649851143976e-05,8.450400898122307e-06,1.849241378560131,0.010003026338790449,0.045,0.045,25.077096036598018,0.0,1.849241378560131,0.9814527537177654,0.9814527537177654,0.9814527537177654,0.9814527537177654,0.9814527537177654,0.02,0.9814527537177654,613,0.13631011452947905,0.143951526046314,613,1.0372266978161238,0.10622394962845255,0.02,6.179649851143976e-05,1.002076599664465,8.450400898122307e-06,0.0,1.002076599664465,6.141866683959961,0.0,0.0,0.1436016923209192,0.9814527537177643,0.14073802860830908,1,0.0,0.0055379611911442915,0.0,0.0055379611911442915,3.9817187786102295,0.0,1.0372266978161238,0.13631011452947905
7.943572611491655e-05,0.0,4.376772653133783,0.0020036697387695312,0.0038974706549197435,0.13964897512801522,5.691460132598877,200,0.009111546278178959,1.1655612525943988,18.66002855785599,0.005,215.43694238853408,0.14576216647418064,0.15507075312181237,614,614,0.009111546278178959,0.009625380510921282,0.0,0.002376106107668843,123000000,0.14576216647418064,0.15507075312181237,7.943572611491655e-05,0.0,1,200,614,0.0,1.3374761576744678e-09,0.15822767242790342,18.66002855785599,0.14578834276354724,0.0,4.376772653133783,0.002376106107668843,0.1460801983472044,0.0,1.3374761576744678e-09,0.0,5.098999326311924e-05,7.939877525266934e-05,10.0,0.009625380510921282,0.125,0.125,215.43694238853408,0.0,10.0,1.1655612525943988,1.1655612525943988,1.1655612525943988,1.1655612525943988,1.1655612525943988,0.035,1.1655612525943988,614,0.13215855378139324,0.1460801983472044,614,1.786748179655105,0.15822767242790342,0.035,5.098999326311924e-05,1.068566520369516,7.939877525266934e-05,0.0,1.068566520369516,6.1712470054626465,0.0,0.0,0.14578834276354724,1.1655612525943988,0.13964897512801522,1,0.005,0.007712283127067713,0.0,0.007712283127067713,5.6934638023376465,0.0,1.786748179655105,0.13215855378139324
