pick-place-v2/MinReturn,pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/AverageReturn,pick-place-v2/NearObject,MetaTest/Average/Iteration,Average/MaxReturn,Average/EpisodeMeanGraspReward,MetaTest/Average/MaxReturn,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/MaxReturn,Average/EpisodeMeanInPlaceReward,Average/EpisodeMeanMinInPlaceReward,MetaTest/Average/NumEpisodes,Average/AverageReturn,policy/dLoss,TotalEnvSteps,MetaTest/pick-place-v2/SuccessRate,MetaTest/Average/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/AverageDiscountedReturn,MetaTest/Average/EpisodeMeanInPlaceReward,MetaTest/pick-place-v2/NearObject,Average/Iteration,Average/AverageDiscountedReturn,Average/StdReturn,MetaTest/Average/EpisodeMeanMaxInPlaceReward,pick-place-v2/SuccessRate,pick-place-v2/GraspSuccessRate,MetaTest/Average/StdReturn,Average/MinReward,policy/LossAfter,MetaTest/pick-place-v2/MaxReturn,MetaTest/Average/MaxReward,pick-place-v2/StdReturn,Average/MinReturn,MetaTest/pick-place-v2/GraspSuccessRate,Average/NearObject,LinearFeatureBaseline/ExplainedVariance,MetaTest/pick-place-v2/Iteration,MetaTest/Average/SuccessRate,pick-place-v2/MinReward,Average/EpisodeMeanMaxInPlaceReward,MetaTest/Average/MinReward,pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/Average/TerminationRate,Average/MaxReward,MetaTest/pick-place-v2/MinReward,pick-place-v2/AverageDiscountedReturn,Average/GraspSuccessRate,pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/Average/MinReturn,pick-place-v2/TerminationRate,MetaTest/pick-place-v2/EpisodeMeanGraspReward,MetaTest/Average/NearObject,MetaTest/Average/EpisodeMeanMaxGraspReward,pick-place-v2/NumEpisodes,Average/TerminationRate,MetaTest/Average/AverageReturn,MetaTest/Average/EpisodeMeanGraspReward,Average/NumEpisodes,MetaTest/pick-place-v2/MinReturn,Average/SuccessRate,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,Average/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/TerminationRate,MetaTest/Average/EpisodeMeanMinInPlaceReward,policy/Entropy,pick-place-v2/EpisodeMeanMinInPlaceReward,Average/EpisodeMeanMaxGraspReward,MetaTest/pick-place-v2/AverageReturn,pick-place-v2/EpisodeMeanGraspReward,MetaTest/Average/GraspSuccessRate,policy/LossBefore,MetaTest/pick-place-v2/StdReturn,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/MaxReward,MetaTest/pick-place-v2/NumEpisodes,pick-place-v2/MaxReward,policy/KL,MetaTest/pick-place-v2/AverageDiscountedReturn,policy/KLBefore,pick-place-v2/Iteration,pick-place-v2/EpisodeMeanMaxGraspReward
24.153323921413836,0.16409506514255312,590.7908553319918,0.45,,1236.084303249489,0.09783699238113072,,,1236.084303249489,0.1258271681272651,0.10026039248043685,,590.7908553319918,0.24913436,1450000,,,,,,,28,154.86973747330018,336.1882106647896,,0.01,0.0,,1.310830545755842e-07,-0.24795437,,,336.1882106647896,24.153323921413836,,0.45,0.6097334907527645,,,1.310830545755842e-07,0.16409506514255312,,0.0021600210568545218,,20.123836047292087,,154.86973747330018,0.0,0.1258271681272651,,,0.0,,,,100,0.0,,,100,,0.01,,0.0021600210568545218,,,5.3463826,0.10026039248043685,0.3591434159417958,,0.09783699238113072,,0.00118,,,,,20.123836047292087,0.0066454406,,0.0,28,0.3591434159417958
32.513926669715815,0.17676448077757884,690.5328318244138,0.47,,1320.7035212590008,0.11187423607366245,,,1320.7035212590008,0.1299563565914455,0.09246095038392502,,690.5328318244138,0.23179719,1500000,,,,,,,29,175.25930043655387,315.43614474347794,,0.0,0.0,,3.1765331320084077e-07,-0.23224851,,,315.43614474347794,32.513926669715815,,0.47,0.59316081683837,,,3.1765331320084077e-07,0.17676448077757884,,0.0024950581541592267,,20.06704612488349,,175.25930043655387,0.0,0.1299563565914455,,,0.0,,,,100,0.0,,,100,,0.0,,0.0024950581541592267,,,5.3139386,0.09246095038392502,0.3694771944260395,,0.11187423607366245,,-0.00045132812,,,,,20.06704612488349,0.008099152,,0.0,29,0.3694771944260395
16.81472612647033,0.19375344856820462,676.2471408263818,0.63,3,1213.634549675261,0.12838260421722184,1171.630993415216,0.18155072060580302,1213.634549675261,0.1397442853940566,0.09944759222977254,50,676.2471408263818,0.28552884,1550000,0.0,0.0034262121133968454,0.35444753721157146,684.7479661842158,0.13170866394548147,0.4,30,161.50261305631108,343.85000534088147,0.18155072060580302,0.0,0.01,337.5092305515013,6.799975638668123e-09,-0.28573,1171.630993415216,19.648013553172454,343.85000534088147,16.81472612647033,0.0,0.63,0.6338772725433667,3,0.0,6.799975638668123e-09,0.19375344856820462,2.2615481487810723e-08,0.0022821895090752936,0.0,19.87095177866213,2.2615481487810723e-08,161.50261305631108,0.01,0.1397442853940566,0.13170866394548147,19.402577280483765,0.0,0.11982136850355582,0.4,0.35444753721157146,100,0.0,684.7479661842159,0.11982136850355582,100,19.402577280483765,0.0,0.0034262121133968454,0.0022821895090752936,0.0,0.0975402701011245,5.2895436,0.09944759222977254,0.41135091500895193,684.7479661842159,0.12838260421722184,0.0,-0.00020117188,337.5092305515013,0.0975402701011245,19.648013553172454,50,19.87095177866213,0.0068071433,684.7479661842158,0.0,30,0.41135091500895193
47.45444584292123,0.17477446737511443,590.3038410886877,0.5,,1296.3545180912301,0.10864356760555552,,,1296.3545180912301,0.13297668497085086,0.1001978758641958,,590.3038410886877,0.34144416,1600000,,,,,,,31,158.07994045121265,312.191430473393,,0.0,0.01,,4.710499317880604e-09,-0.34313086,,,312.191430473393,47.45444584292123,,0.5,0.5881905753394756,,,4.710499317880604e-09,0.17477446737511443,,0.0007606997202212647,,19.632500022083576,,158.07994045121265,0.01,0.13297668497085086,,,0.0,,,,100,0.0,,,100,,0.0,,0.0007606997202212647,,,5.2682033,0.1001978758641958,0.38002772657887945,,0.10864356760555552,,-0.0016866797,,,,,19.632500022083576,0.006915088,,0.0,31,0.38002772657887945
37.82032205837135,0.19798049873588844,625.8330648138153,0.49,,1226.315600858908,0.11036362216056222,,,1226.315600858908,0.14047496623856298,0.09993586681583615,,625.8330648138153,0.28916985,1650000,,,,,,,32,163.64506905888018,301.338132467988,,0.01,0.02,,1.2165899753136262e-12,-0.28833532,,,301.338132467988,37.82032205837135,,0.49,0.5847972534386121,,,1.2165899753136262e-12,0.19798049873588844,,0.0028131631675456163,,21.54975453656319,,163.64506905888018,0.02,0.14047496623856298,,,0.0,,,,100,0.0,,,100,,0.01,,0.0028131631675456163,,,5.2388077,0.09993586681583615,0.3696856773858505,,0.11036362216056222,,0.00083453127,,,,,21.54975453656319,0.0074443663,,0.0,32,0.3696856773858505
43.468543885226005,0.1554888380065829,712.6242428136244,0.55,,1478.602962504299,0.12100587070733067,,,1478.602962504299,0.12422152814774715,0.0976692433281605,,712.6242428136244,0.3641,1700000,,,,,,,33,167.52720642144214,364.5398159938294,,0.0,0.0,,4.986081303922665e-09,-0.36318907,,,364.5398159938294,43.468543885226005,,0.55,0.6092212030220266,,,4.986081303922665e-09,0.1554888380065829,,0.003800623456713475,,21.760683889874876,,167.52720642144214,0.0,0.12422152814774715,,,0.0,,,,100,0.0,,,100,,0.0,,0.003800623456713475,,,5.204797,0.0976692433281605,0.3656565330358723,,0.12100587070733067,,0.0009109375,,,,,21.760683889874876,0.009050197,,0.0,33,0.3656565330358723
29.52511478928448,0.19277601425576874,614.4982398705043,0.56,,1172.2258502370773,0.11999216998033681,,,1172.2258502370773,0.13595225082758933,0.0918926527056396,,614.4982398705043,0.33115718,1750000,,,,,,,34,150.1700196207214,326.54855490534186,,0.0,0.01,,2.629860106046541e-09,-0.33261672,,,326.54855490534186,29.52511478928448,,0.56,0.6072284934048344,,,2.629860106046541e-09,0.19277601425576874,,0.002452284069313374,,21.426971977297768,,150.1700196207214,0.01,0.13595225082758933,,,0.0,,,,100,0.0,,,100,,0.0,,0.002452284069313374,,,5.1785283,0.0918926527056396,0.3726998874464263,,0.11999216998033681,,-0.0014595313,,,,,21.426971977297768,0.0068813283,,0.0,34,0.3726998874464263
40.37813124317698,0.16579860174052144,748.1531656000355,0.6,,1323.052000013978,0.136117251463396,,,1323.052000013978,0.12396390077404379,0.09097942836829719,,748.1531656000355,0.29662874,1800000,,,,,,,35,167.24541184456731,341.18404718822023,,0.0,0.0,,3.3939546314169866e-08,-0.2967547,,,341.18404718822023,40.37813124317698,,0.6,0.6087050562399969,,,3.3939546314169866e-08,0.16579860174052144,,0.002807311527748173,,21.412982087707665,,167.24541184456731,0.0,0.12396390077404379,,,0.0,,,,100,0.0,,,100,,0.0,,0.002807311527748173,,,5.15741,0.09097942836829719,0.4132834091146785,,0.136117251463396,,-0.0001259375,,,,,21.412982087707665,0.009432701,,0.0,35,0.4132834091146785
23.72224289573463,0.16083460686072534,699.3837272008852,0.5,,1425.7102839946037,0.12397168594945587,,,1425.7102839946037,0.13132477654309382,0.10014082125677205,,699.3837272008852,0.2299397,1850000,,,,,,,36,152.96374674741006,358.54743333398153,,0.0,0.0,,9.35213892801567e-07,-0.22917938,,,358.54743333398153,23.72224289573463,,0.5,0.6445980078309175,,,9.35213892801567e-07,0.16083460686072534,,0.0033753920351678457,,21.44247575919151,,152.96374674741006,0.0,0.13132477654309382,,,0.0,,,,100,0.0,,,100,,0.0,,0.0033753920351678457,,,5.1475067,0.10014082125677205,0.40699699850766585,,0.12397168594945587,,0.0007603125,,,,,21.44247575919151,0.0095471805,,0.0,36,0.40699699850766585
12.048870000676038,0.17016375941550468,703.9261619811709,0.54,,1605.2305765855308,0.1335080577258142,,,1605.2305765855308,0.12395416553583712,0.08613138559339281,,703.9261619811709,0.3027382,1900000,,,,,,,37,161.5160686606682,377.0487268116213,,0.0,0.03,,2.3114589869217457e-07,-0.30246413,,,377.0487268116213,12.048870000676038,,0.54,0.6538597006964766,,,2.3114589869217457e-07,0.17016375941550468,,0.0034920597945615134,,21.26514720177144,,161.5160686606682,0.03,0.12395416553583712,,,0.0,,,,100,0.0,,,100,,0.0,,0.0034920597945615134,,,5.126998,0.08613138559339281,0.4426762491891555,,0.1335080577258142,,0.0002740625,,,,,21.26514720177144,0.00808247,,0.0,37,0.4426762491891555
19.62731820821792,0.1700658930598144,688.2071987722562,0.48,,1680.3915525723746,0.14006711362496552,,,1680.3915525723746,0.13754007027366844,0.10785980726535786,,688.2071987722562,0.40308383,1950000,,,,,,,38,154.35080247490902,447.7856670836011,,0.0,0.01,,7.398501720778961e-07,-0.40469977,,,447.7856670836011,19.62731820821792,,0.48,0.6901719564366979,,,7.398501720778961e-07,0.1700658930598144,,0.005335184638681514,,20.325539580808602,,154.35080247490902,0.01,0.13754007027366844,,,0.0,,,,100,0.0,,,100,,0.0,,0.005335184638681514,,,5.1115108,0.10785980726535786,0.39327356418411114,,0.14006711362496552,,-0.0016159374,,,,,20.325539580808602,0.008388247,,0.0,38,0.39327356418411114
46.56066876355613,0.17331382757876,716.0451964842251,0.7,,1334.1774291794086,0.14824079204686505,,,1334.1774291794086,0.1357376522851164,0.10157944578166601,,716.0451964842251,0.30945227,2000000,,,,,,,39,166.67720217113023,372.2700449576233,,0.0,0.01,,4.874707142815748e-08,-0.31071398,,,372.2700449576233,46.56066876355613,,0.7,0.6013126917834452,,,4.874707142815748e-08,0.17331382757876,,0.004699025684973786,,19.55369683084439,,166.67720217113023,0.01,0.1357376522851164,,,0.0,,,,100,0.0,,,100,,0.0,,0.004699025684973786,,,5.1005325,0.10157944578166601,0.49921963766891403,,0.14824079204686505,,-0.0012617188,,,,,19.55369683084439,0.008630358,,0.0,39,0.49921963766891403
58.71849894911588,0.17091585676978183,795.8160124940322,0.51,4,1626.6382561137366,0.1374942105296045,1339.153790887807,0.16925890359147325,1626.6382561137366,0.13047782043342238,0.10229283076789787,50,795.8160124940322,0.29324374,2050000,0.0,0.004445549264125972,0.44517852063293256,796.3133392862396,0.13106076699642732,0.62,40,180.87540722118231,427.8982447291187,0.16925890359147325,0.0,0.0,358.7780625677281,1.0060620460950013e-07,-0.28842062,1339.153790887807,19.510590917188406,427.8982447291187,58.71849894911588,0.02,0.51,0.6671180064591786,4,0.0,1.0060620460950013e-07,0.17091585676978183,5.105034630404524e-07,0.005957030395580863,0.0,20.52911136820335,5.105034630404524e-07,180.87540722118231,0.0,0.13047782043342238,0.13106076699642732,22.74838817151699,0.0,0.1435154620717393,0.62,0.44517852063293256,100,0.0,796.3133392862396,0.1435154620717393,100,22.74838817151699,0.0,0.004445549264125972,0.005957030395580863,0.0,0.09751882251922706,5.086655,0.10229283076789787,0.4021366571847254,796.3133392862396,0.1374942105296045,0.02,0.004823125,358.7780625677281,0.09751882251922706,19.510590917188406,50,20.52911136820335,0.009966719,796.3133392862396,0.0,40,0.4021366571847254
30.09748434942239,0.1600424566224385,903.2422181280081,0.65,,1645.3276291291522,0.16215615787889753,,,1645.3276291291522,0.12333617502662904,0.0916128223746197,,903.2422181280081,0.38759688,2100000,,,,,,,41,200.395074878177,415.96770022989847,,0.0,0.0,,1.5002975066979537e-07,-0.38882703,,,415.96770022989847,30.09748434942239,,0.65,0.6948408792771072,,,1.5002975066979537e-07,0.1600424566224385,,0.005220346701856603,,20.282508007607063,,200.395074878177,0.0,0.12333617502662904,,,0.0,,,,100,0.0,,,100,,0.0,,0.005220346701856603,,,5.0593557,0.0916128223746197,0.44780158384059826,,0.16215615787889753,,-0.0012301563,,,,,20.282508007607063,0.007029929,,0.0,41,0.44780158384059826
57.90773224653226,0.17071735551460093,791.9287609903155,0.59,,1509.0747960811784,0.15715192386123095,,,1509.0747960811784,0.1338971240041701,0.0962346690448967,,791.9287609903155,0.23549095,2150000,,,,,,,42,180.08381944302414,415.6309625149807,,0.0,0.02,,2.406811720990767e-07,-0.23552774,,,415.6309625149807,57.90773224653226,,0.59,0.6534058599298787,,,2.406811720990767e-07,0.17071735551460093,,0.004831727538175939,,21.162368831710676,,180.08381944302414,0.02,0.1338971240041701,,,0.0,,,,100,0.0,,,100,,0.0,,0.004831727538175939,,,5.0271993,0.0962346690448967,0.4636129861748621,,0.15715192386123095,,-3.6796875e-05,,,,,21.162368831710676,0.0068732556,,0.0,42,0.4636129861748621
22.577141411765954,0.1720340116374673,798.260448009361,0.61,,1691.1325327096622,0.15655912034431144,,,1691.1325327096622,0.13257049583524755,0.09524728078633787,,798.260448009361,0.4330122,2200000,,,,,,,43,188.23151846314752,413.9952241060415,,0.0,0.01,,3.664383900156924e-10,-0.43436593,,,413.9952241060415,22.577141411765954,,0.61,0.6842693470213832,,,3.664383900156924e-10,0.1720340116374673,,0.006659992463665927,,20.795595894446784,,188.23151846314752,0.01,0.13257049583524755,,,0.0,,,,100,0.0,,,100,,0.0,,0.006659992463665927,,,4.9850464,0.09524728078633787,0.45743911388297087,,0.15655912034431144,,-0.00135375,,,,,20.795595894446784,0.0077683213,,0.0,43,0.45743911388297087
22.7191375473009,0.1828680331361285,600.852815626788,0.51,,1383.5344253257983,0.1241768688123236,,,1383.5344253257983,0.14321109868275106,0.10602183232769992,,600.852815626788,0.3427925,2250000,,,,,,,44,151.1512031536117,388.3820499067982,,0.0,0.0,,1.2231555103413611e-08,-0.34196407,,,388.3820499067982,22.7191375473009,,0.51,0.6539063573282575,,,1.2231555103413611e-08,0.1828680331361285,,0.004353533161499839,,20.319371542199995,,151.1512031536117,0.0,0.14321109868275106,,,0.0,,,,100,0.0,,,100,,0.0,,0.004353533161499839,,,4.957172,0.10602183232769992,0.3992755227069036,,0.1241768688123236,,0.0008284375,,,,,20.319371542199995,0.0069624693,,0.0,44,0.3992755227069036
16.42620715327193,0.1611545694349848,761.492305431902,0.57,,1668.027033262714,0.1605843073261285,,,1668.027033262714,0.12445380983650049,0.09041386485519402,,761.492305431902,0.41499203,2300000,,,,,,,45,175.41114902868267,418.2493446481788,,0.0,0.03,,1.5455148648882772e-07,-0.41259423,,,418.2493446481788,16.42620715327193,,0.57,0.694161994954291,,,1.5455148648882772e-07,0.1611545694349848,,0.006866327519804844,,21.518570246803954,,175.41114902868267,0.03,0.12445380983650049,,,0.0,,,,100,0.0,,,100,,0.0,,0.006866327519804844,,,4.9443436,0.09041386485519402,0.443713375438656,,0.1605843073261285,,0.0023978124,,,,,21.518570246803954,0.0063023586,,0.0,45,0.443713375438656
30.095882214467917,0.18042489885155408,750.5437145113922,0.64,,1626.3489796787815,0.16036934186788915,,,1626.3489796787815,0.136826130490739,0.09653960996880143,,750.5437145113922,0.4567414,2350000,,,,,,,46,170.6107446569565,416.8305567604714,,0.0,0.03,,7.833114156126286e-10,-0.45622483,,,416.8305567604714,30.095882214467917,,0.64,0.6632112583376839,,,7.833114156126286e-10,0.18042489885155408,,0.005750768232192891,,20.883046169423647,,170.6107446569565,0.03,0.136826130490739,,,0.0,,,,100,0.0,,,100,,0.0,,0.005750768232192891,,,4.9271245,0.09653960996880143,0.4646975848328823,,0.16036934186788915,,0.0005165625,,,,,20.883046169423647,0.007903637,,0.0,46,0.4646975848328823
19.352014234150726,0.16276551640507886,830.1025347380825,0.68,,1668.2445773836025,0.16461912038621995,,,1668.2445773836025,0.12601334257082247,0.0935768548965247,,830.1025347380825,0.38851562,2400000,,,,,,,47,180.48932364615428,454.08054366560697,,0.0,0.04,,4.585307734498314e-10,-0.3882922,,,454.08054366560697,19.352014234150726,,0.68,0.7122371781467944,,,4.585307734498314e-10,0.16276551640507886,,0.006470368278561933,,21.44802607431622,,180.48932364615428,0.04,0.12601334257082247,,,0.0,,,,100,0.0,,,100,,0.0,,0.006470368278561933,,,4.8988934,0.0935768548965247,0.449519409488183,,0.16461912038621995,,0.0002234375,,,,,21.44802607431622,0.008586281,,0.0,47,0.449519409488183
43.01877518674073,0.17376167190102515,897.2411778547944,0.69,,1726.7225219345637,0.1634692126566434,,,1726.7225219345637,0.13493633125333251,0.10039807590665788,,897.2411778547944,0.33734313,2450000,,,,,,,48,202.79140579948267,412.5978147452773,,0.0,0.0,,5.781485184460324e-08,-0.34259328,,,412.5978147452773,43.01877518674073,,0.69,0.6667148778681091,,,5.781485184460324e-08,0.17376167190102515,,0.007094590089210869,,19.665101020251118,,202.79140579948267,0.0,0.13493633125333251,,,0.0,,,,100,0.0,,,100,,0.0,,0.007094590089210869,,,4.869296,0.10039807590665788,0.46740755198816913,,0.1634692126566434,,-0.0052501564,,,,,19.665101020251118,0.00783362,,0.0,48,0.46740755198816913
118.14502110861274,0.1777134576297816,845.7450280228259,0.75,,1696.7129844756469,0.16921612454776713,,,1696.7129844756469,0.1325047442665875,0.09616560380782929,,845.7450280228259,0.39980516,2500000,,,,,,,49,203.5137285420011,382.79567798494537,,0.0,0.0,,3.754433172766635e-08,-0.39932048,,,382.79567798494537,118.14502110861274,,0.75,0.6470256426176362,,,3.754433172766635e-08,0.1777134576297816,,0.006571740000956874,,18.46946761255753,,203.5137285420011,0.0,0.1325047442665875,,,0.0,,,,100,0.0,,,100,,0.0,,0.006571740000956874,,,4.842549,0.09616560380782929,0.46508139913169083,,0.16921612454776713,,0.0004846875,,,,,18.46946761255753,0.0065777684,,0.0,49,0.46508139913169083
15.568437361119317,0.16763642717299462,649.4207706391342,0.48,5,1642.379130778621,0.13874604343936653,1773.9226558451662,0.1586580575105161,1642.379130778621,0.1402840886595189,0.11461750645533214,50,649.4207706391342,0.37220687,2550000,0.0,0.005525641098632391,0.4651713881638816,705.761042944691,0.1280817089292782,0.54,50,157.29831791945765,419.97562210140967,0.1586580575105161,0.0,0.02,466.8318872350568,1.5337792949255627e-07,-0.36357063,1773.9226558451662,20.20755254948631,419.97562210140967,15.568437361119317,0.04,0.48,0.691115017200024,5,0.0,1.5337792949255627e-07,0.16763642717299462,5.5802896929618825e-08,0.0055644665886606555,0.0,21.157318644050783,5.5802896929618825e-08,157.29831791945765,0.02,0.1402840886595189,0.1280817089292782,8.21725496978142,0.0,0.1558117721833493,0.54,0.4651713881638816,100,0.0,705.7610429446909,0.1558117721833493,100,8.21725496978142,0.0,0.005525641098632391,0.0055644665886606555,0.0,0.10516806112503747,4.8190956,0.11461750645533214,0.4093512363502193,705.7610429446909,0.13874604343936653,0.04,0.00863625,466.8318872350568,0.10516806112503747,20.20755254948631,50,21.157318644050783,0.008158709,705.761042944691,0.0,50,0.4093512363502193
17.09656158999445,0.1699237956424064,792.6088723670211,0.47,,1650.604819398381,0.15464996839513773,,,1650.604819398381,0.1350041280133885,0.10390573427028789,,792.6088723670211,0.28965062,2600000,,,,,,,51,174.8015791955769,438.25681035204866,,0.01,0.02,,7.259192672698495e-09,-0.29742876,,,438.25681035204866,17.09656158999445,,0.47,0.7231945046622774,,,7.259192672698495e-09,0.1699237956424064,,0.005485211413060783,,21.155343835130804,,174.8015791955769,0.02,0.1350041280133885,,,0.0,,,,100,0.0,,,100,,0.01,,0.005485211413060783,,,4.7920337,0.10390573427028789,0.442060934524965,,0.15464996839513773,,-0.007778125,,,,,21.155343835130804,0.00939271,,0.0,51,0.442060934524965
6.839392724078202,0.19487787835134907,617.6135677549021,0.48,,1633.6564520757659,0.12944400209073645,,,1633.6564520757659,0.16009942074752417,0.12637294587647052,,617.6135677549021,0.39962092,2650000,,,,,,,52,144.2880928830986,429.648923017699,,0.0,0.02,,4.829481876411992e-12,-0.4012175,,,429.648923017699,6.839392724078202,,0.48,0.7099342988053594,,,4.829481876411992e-12,0.19487787835134907,,0.0037506740378557557,,21.611356071586876,,144.2880928830986,0.02,0.16009942074752417,,,0.0,,,,100,0.0,,,100,,0.0,,0.0037506740378557557,,,4.7737885,0.12637294587647052,0.4238346004650613,,0.12944400209073645,,-0.0015965624,,,,,21.611356071586876,0.008694185,,0.0,52,0.4238346004650613
28.061717036857605,0.18548869719132263,597.4228980528809,0.64,,1608.727537976882,0.13538762854258193,,,1608.727537976882,0.1465958212936597,0.11119662070105725,,597.4228980528809,0.47627914,2700000,,,,,,,53,137.9912253656571,440.9836193145959,,0.0,0.02,,1.341258985244179e-07,-0.47568524,,,440.9836193145959,28.061717036857605,,0.64,0.6564430517564569,,,1.341258985244179e-07,0.18548869719132263,,0.006009527563033512,,21.321905890423377,,137.9912253656571,0.02,0.1465958212936597,,,0.0,,,,100,0.0,,,100,,0.0,,0.006009527563033512,,,4.751479,0.11119662070105725,0.42119984391133164,,0.13538762854258193,,0.00059390627,,,,,21.321905890423377,0.0071563288,,0.0,53,0.42119984391133164
20.482516809937856,0.1651633999029353,665.4989565415513,0.37,,1672.0190807237213,0.13061103502569552,,,1672.0190807237213,0.13923734320094336,0.1202477037769658,,665.4989565415513,0.4032883,2750000,,,,,,,54,152.90984001389262,449.7278519412596,,0.0,0.0,,3.605238048259646e-10,-0.40231,,,449.7278519412596,20.482516809937856,,0.37,0.7083509861685249,,,3.605238048259646e-10,0.1651633999029353,,0.0070765040195117195,,5.303167027820542,,152.90984001389262,0.0,0.13923734320094336,,,0.0,,,,100,0.0,,,100,,0.0,,0.0070765040195117195,,,4.731751,0.1202477037769658,0.3965006290729597,,0.13061103502569552,,0.0009782813,,,,,5.303167027820542,0.0076451027,,0.0,54,0.3965006290729597
40.73780452007089,0.17243946799256357,850.6397202457272,0.65,,1678.8889248638789,0.18862018245461878,,,1678.8889248638789,0.1328954570950788,0.09757863889937263,,850.6397202457272,0.43002483,2800000,,,,,,,55,181.0449311725999,449.0488548447735,,0.0,0.02,,4.055955618425024e-07,-0.43129468,,,449.0488548447735,40.73780452007089,,0.65,0.7051433012849679,,,4.055955618425024e-07,0.17243946799256357,,0.009785198590879719,,22.333893051098812,,181.0449311725999,0.02,0.1328954570950788,,,0.0,,,,100,0.0,,,100,,0.0,,0.009785198590879719,,,4.703801,0.09757863889937263,0.4823443387103646,,0.18862018245461878,,-0.0012698438,,,,,22.333893051098812,0.007878812,,0.0,55,0.4823443387103646
24.85672366139727,0.18117394880289464,655.4782205772518,0.55,,1569.9907267170338,0.1516311980121908,,,1569.9907267170338,0.14414960998408533,0.11215715983394228,,655.4782205772518,0.38750437,2850000,,,,,,,56,145.9950400177909,471.47065445550953,,0.0,0.01,,2.211973660412231e-09,-0.3858293,,,471.47065445550953,24.85672366139727,,0.55,0.7090568388878121,,,2.211973660412231e-09,0.18117394880289464,,0.005497143618942352,,19.086443921319145,,145.9950400177909,0.01,0.14414960998408533,,,0.0,,,,100,0.0,,,100,,0.0,,0.005497143618942352,,,4.6780467,0.11215715983394228,0.45553489933186936,,0.1516311980121908,,0.0016750782,,,,,19.086443921319145,0.010808243,,0.0,56,0.45553489933186936
22.051351576302253,0.20154082969648252,761.6380328518011,0.75,,1649.1515143273552,0.18353305940608963,,,1649.1515143273552,0.14891176739975742,0.10742972978608128,,761.6380328518011,0.43248454,2900000,,,,,,,57,170.21490027478228,438.3740958923848,,0.0,0.02,,6.275766136774542e-08,-0.43152562,,,438.3740958923848,22.051351576302253,,0.75,0.6832270032368306,,,6.275766136774542e-08,0.20154082969648252,,0.006229152717011255,,21.954581549364427,,170.21490027478228,0.02,0.14891176739975742,,,0.0,,,,100,0.0,,,100,,0.0,,0.006229152717011255,,,4.654304,0.10742972978608128,0.5227068980085879,,0.18353305940608963,,0.00095890625,,,,,21.954581549364427,0.0069430233,,0.0,57,0.5227068980085879
