Average/MaxReward,MetaTest/Average/EpisodeMeanMaxInPlaceReward,MetaTest/push-v2/MaxReturn,MetaTest/push-v2/EpisodeMeanGraspReward,push-v2/EpisodeMeanMaxInPlaceReward,push-v2/Iteration,MetaTest/Average/NumEpisodes,push-v2/AverageDiscountedReturn,MetaTest/Average/MinReward,MetaTest/Average/GraspSuccessRate,MetaTest/Average/EpisodeMeanGraspReward,push-v2/EpisodeMeanMinInPlaceReward,Average/Iteration,MetaTest/push-v2/StdReturn,Average/NumEpisodes,Average/EpisodeMeanMaxInPlaceReward,policy/LossAfter,MetaTest/Average/EpisodeMeanMinInPlaceReward,policy/Entropy,push-v2/EpisodeMeanGraspReward,Average/StdReturn,MetaTest/push-v2/TerminationRate,MetaTest/Average/MaxReward,Average/AverageReturn,Average/EpisodeMeanMinGraspReward,push-v2/GraspSuccessRate,Average/MaxReturn,push-v2/AverageReturn,push-v2/EpisodeMeanInPlaceReward,push-v2/MaxReward,Average/EpisodeMeanInPlaceReward,Average/TerminationRate,MetaTest/push-v2/MaxReward,LinearFeatureBaseline/ExplainedVariance,MetaTest/push-v2/NumEpisodes,MetaTest/push-v2/EpisodeMeanInPlaceReward,MetaTest/push-v2/SuccessRate,push-v2/NumEpisodes,MetaTest/push-v2/EpisodeMeanMinGraspReward,MetaTest/push-v2/AverageReturn,push-v2/NearObject,push-v2/MaxReturn,push-v2/EpisodeMeanMaxGraspReward,policy/KLBefore,Average/MinReward,MetaTest/Average/MinReturn,MetaTest/Average/SuccessRate,push-v2/MinReturn,Average/SuccessRate,policy/LossBefore,MetaTest/push-v2/MinReturn,MetaTest/push-v2/GraspSuccessRate,push-v2/TerminationRate,Average/NearObject,MetaTest/Average/EpisodeMeanInPlaceReward,MetaTest/push-v2/EpisodeMeanMinInPlaceReward,push-v2/EpisodeMeanMinGraspReward,Average/EpisodeMeanMinInPlaceReward,push-v2/MinReward,Average/GraspSuccessRate,policy/dLoss,MetaTest/push-v2/Iteration,MetaTest/push-v2/NearObject,Average/EpisodeMeanMaxGraspReward,TotalEnvSteps,Average/AverageDiscountedReturn,MetaTest/Average/AverageDiscountedReturn,MetaTest/Average/TerminationRate,MetaTest/Average/EpisodeMeanMinGraspReward,MetaTest/Average/Iteration,MetaTest/Average/AverageReturn,MetaTest/Average/MaxReturn,push-v2/SuccessRate,MetaTest/push-v2/MinReward,policy/KL,MetaTest/push-v2/EpisodeMeanMaxInPlaceReward,MetaTest/push-v2/AverageDiscountedReturn,MetaTest/push-v2/EpisodeMeanMaxGraspReward,Average/EpisodeMeanGraspReward,MetaTest/Average/StdReturn,MetaTest/Average/EpisodeMeanMaxGraspReward,MetaTest/Average/NearObject,push-v2/StdReturn,Average/MinReturn
22.383607414837158,,,,0.2676043038215896,29,,113.31212265984077,,,,0.12880266263693116,29,,100,0.2676043038215896,-0.14479218,,5.331424,0.031061483925951254,414.9534032124204,,,425.69258423262346,0.0029134589340170975,0.01,1555.061874949406,425.69258423262346,0.19080402612822517,22.383607414837158,0.19080402612822517,0.0,,0.798158768492818,,,,100,,,0.38,1555.061874949406,0.22898830869600825,0.0,7.387789994332326e-09,,,1.5288112691913847,0.01,0.0020603125,,,0.0,0.38,,,0.0029134589340170975,0.12880266263693116,7.387789994332326e-09,0.01,0.1468525,,,0.22898830869600825,1500000,113.31212265984077,,,,,,,0.01,,0.005258099,,,,0.031061483925951254,,,,414.9534032124204,1.5288112691913847
22.41334448352943,0.31153898837924604,685.849480501008,0.015281753868148364,0.27484661050340886,30,50,89.21064482904995,1.1789019713573623e-05,0.0,0.015281753868148364,0.13772822594287332,30,172.74496820515995,100,0.27484661050340886,-0.1454789,0.14041636636537244,5.325905,0.01950945805433786,379.70172771342675,0.0,22.407933278210777,329.09057478483226,0.0022293819457422656,0.0,1446.219062957727,329.09057478483226,0.2029900515526438,22.41334448352943,0.2029900515526438,0.0,22.407933278210777,0.7380214797732697,50,0.23348506823528226,0.08,100,0.00038717436748098114,159.32714657623646,0.18,1446.219062957727,0.1410268498033121,0.0,6.67611988977117e-08,0.49979136902364246,0.08,0.1920001258179048,0.03,-0.00053859374,0.49979136902364246,0.0,0.0,0.18,0.23348506823528226,0.14041636636537244,0.0022293819457422656,0.13772822594287332,6.67611988977117e-08,0.0,0.14494032,3,0.36,0.1410268498033121,1550000,89.21064482904995,159.32714657623643,0.0,0.00038717436748098114,3,159.32714657623646,685.849480501008,0.03,1.1789019713573623e-05,0.0057644797,0.31153898837924604,159.32714657623643,0.16847244348233784,0.01950945805433786,172.74496820515995,0.16847244348233784,0.36,379.70172771342675,0.1920001258179048
22.384631108094315,,,,0.31861773544219596,31,,62.85504893319779,,,,0.1351112632314621,31,,100,0.31861773544219596,-0.1835772,,5.3247857,0.01863986147857112,330.4560446224249,,,227.11415541925624,0.0011273828530989284,0.0,1372.839369188373,227.11415541925624,0.2367172070556204,22.384631108094315,0.2367172070556204,0.0,,0.6733585352802149,,,,100,,,0.34,1372.839369188373,0.17504962834950444,0.0,6.212896974074574e-09,,,0.40761376560245677,0.05,-0.00067,,,0.0,0.34,,,0.0011273828530989284,0.1351112632314621,6.212896974074574e-09,0.0,0.1829072,,,0.17504962834950444,1600000,62.85504893319779,,,,,,,0.05,,0.0061023775,,,,0.01863986147857112,,,,330.4560446224249,0.40761376560245677
22.196518050633273,,,,0.3101943653239496,32,,75.29959658824944,,,,0.13670807605401386,32,,100,0.3101943653239496,-0.1440343,,5.3111873,0.02691046251813421,337.83119908808584,,,267.8101734438644,0.002466405455350352,0.02,1446.7224874911258,267.8101734438644,0.23792879201057063,22.196518050633273,0.23792879201057063,0.0,,0.6929785220651749,,,,100,,,0.31,1446.7224874911258,0.20448058054871154,0.0,1.0464784574422578e-13,,,0.29887781504982197,0.04,-0.0013809375,,,0.0,0.31,,,0.002466405455350352,0.13670807605401386,1.0464784574422578e-13,0.02,0.14265336,,,0.20448058054871154,1650000,75.29959658824944,,,,,,,0.04,,0.005038422,,,,0.02691046251813421,,,,337.83119908808584,0.29887781504982197
22.316780976136332,,,,0.24997751803692211,33,,113.05254518532632,,,,0.13355384096297315,33,,100,0.24997751803692211,-0.14613515,,5.295533,0.03176439786237261,373.35767697462035,,,402.0353366930318,0.004223650530123164,0.02,1397.5720574421487,402.0353366930318,0.18440772568171526,22.316780976136332,0.18440772568171526,0.0,,0.7367906130272692,,,,100,,,0.26,1397.5720574421487,0.2104589742101173,0.0,1.542170273068842e-08,,,1.3173049766076008,0.03,0.0047989064,,,0.0,0.26,,,0.004223650530123164,0.13355384096297315,1.542170273068842e-08,0.02,0.15093406,,,0.2104589742101173,1700000,113.05254518532632,,,,,,,0.03,,0.004478406,,,,0.03176439786237261,,,,373.35767697462035,1.3173049766076008
22.538837562121838,,,,0.2913948684238117,34,,75.42031488369248,,,,0.13174901600264777,34,,100,0.2913948684238117,-0.15168218,,5.278508,0.0246265282179454,340.0031212468152,,,281.0071977153311,0.0020834211876133084,0.0,1314.9942436300717,281.0071977153311,0.2105391112296437,22.538837562121838,0.2105391112296437,0.0,,0.6953870616634785,,,,100,,,0.31,1314.9942436300717,0.18153435252188882,0.0,2.562907831920495e-10,,,0.1192620537819269,0.03,-0.0010371875,,,0.0,0.31,,,0.0020834211876133084,0.13174901600264777,2.562907831920495e-10,0.0,0.150645,,,0.18153435252188882,1750000,75.42031488369248,,,,,,,0.03,,0.0057921545,,,,0.0246265282179454,,,,340.0031212468152,0.1192620537819269
22.205446354493876,,,,0.24904326031167034,35,,100.22771891500973,,,,0.12289342810855805,35,,100,0.24904326031167034,-0.15626922,,5.266321,0.03182819238300103,334.69900586087687,,,344.3184124483191,0.002232298504999933,0.01,1384.2744199106899,344.3184124483191,0.18172771338639027,22.205446354493876,0.18172771338639027,0.0,,0.6944955638976482,,,,100,,,0.29,1384.2744199106899,0.22628766392582678,0.0,2.032821970251752e-08,,,1.3115263207895553,0.01,-0.0002546875,,,0.0,0.29,,,0.002232298504999933,0.12289342810855805,2.032821970251752e-08,0.01,0.15601453,,,0.22628766392582678,1800000,100.22771891500973,,,,,,,0.01,,0.0047534346,,,,0.03182819238300103,,,,334.69900586087687,1.3115263207895553
22.41169786103747,,,,0.238889638283949,36,,93.8212620467501,,,,0.12596276620148777,36,,100,0.238889638283949,-0.17625469,,5.2631226,0.021334143001259555,297.44296713690443,,,319.91101789541165,0.002310017976671254,0.0,1062.962886666407,319.91101789541165,0.1773573122377497,22.41169786103747,0.1773573122377497,0.0,,0.6727157515801505,,,,100,,,0.26,1062.962886666407,0.1781829987963357,0.0,5.089436656619234e-09,,,0.8431328215111574,0.02,0.0013246094,,,0.0,0.26,,,0.002310017976671254,0.12596276620148777,5.089436656619234e-09,0.0,0.1775793,,,0.1781829987963357,1850000,93.8212620467501,,,,,,,0.02,,0.0051953914,,,,0.021334143001259555,,,,297.44296713690443,0.8431328215111574
22.421618260251385,,,,0.32928624391322936,37,,112.08507391421973,,,,0.14149779611306934,37,,100,0.32928624391322936,0.1466993,,5.256248,0.031640189654082274,347.02172223710005,,,408.02172031990847,0.0026126679648743813,0.03,1214.1996615219846,408.02172031990847,0.24140128989307907,22.421618260251385,0.24140128989307907,0.0,,0.6665202387262449,,,,100,,,0.24,1214.1996615219846,0.2109685133178206,0.0,1.652589027466964e-09,,,0.7276459223764311,0.05,0.0020772265,,,0.0,0.24,,,0.0026126679648743813,0.14149779611306934,1.652589027466964e-09,0.03,-0.14462207,,,0.2109685133178206,1900000,112.08507391421973,,,,,,,0.05,,0.016665857,,,,0.031640189654082274,,,,347.02172223710005,0.7276459223764311
22.432870275352478,,,,0.27800798327846626,38,,55.39006899179051,,,,0.14106716072984699,38,,100,0.27800798327846626,-0.083737575,,5.2434926,0.024211677036958524,265.7030341319289,,,234.4621825663954,0.0034676387139797177,0.01,1245.2409528173441,234.4621825663954,0.20889612779019348,22.432870275352478,0.20889612779019348,0.0,,0.6255075753771918,,,,100,,,0.17,1245.2409528173441,0.15089585796731889,0.0,3.2922213698178646e-08,,,1.791557216607041,0.04,0.0013451562,,,0.0,0.17,,,0.0034676387139797177,0.14106716072984699,3.2922213698178646e-08,0.01,0.08508273,,,0.15089585796731889,1950000,55.39006899179051,,,,,,,0.04,,0.0048293313,,,,0.024211677036958524,,,,265.7030341319289,1.791557216607041
22.436697611013663,,,,0.32526588089685504,39,,103.96623897732442,,,,0.12544139367374263,39,,100,0.32526588089685504,-0.15695664,,5.219025,0.03705363716492311,347.45203343996945,,,409.48826802398725,0.002254512550366156,0.03,1401.2461172270132,409.48826802398725,0.22851791184835477,22.436697611013663,0.22851791184835477,0.0,,0.633777626278197,,,,100,,,0.34,1401.2461172270132,0.24657425809075534,0.0,1.3572854099362345e-09,,,0.48409950273606767,0.05,0.0006745313,,,0.0,0.34,,,0.002254512550366156,0.12544139367374263,1.3572854099362345e-09,0.03,0.15763117,,,0.24657425809075534,2000000,103.96623897732442,,,,,,,0.05,,0.005154092,,,,0.03705363716492311,,,,347.45203343996945,0.48409950273606767
22.423647969624117,0.28617760277425514,1058.9292446483594,0.022392052579218696,0.2898191464554194,40,50,90.9727848989466,2.6506370462163373e-06,0.0,0.022392052579218696,0.13140144886172112,40,236.3097601900837,100,0.2898191464554194,-0.09481383,0.13969910032220606,5.1815667,0.03723039802868658,357.361482016099,0.0,22.32322281340804,352.11808629187914,0.0026890303055481,0.05,1151.7949852967015,352.11808629187914,0.2105890275727178,22.423647969624117,0.2105890275727178,0.0,22.32322281340804,0.7005097302596729,50,0.2173299426049509,0.04,100,0.0004888831017613713,158.70745389375367,0.23,1151.7949852967015,0.21850078068567266,0.0,2.3312251898489075e-10,0.46878820153060413,0.04,1.4553692795627486,0.06,0.00017078125,0.46878820153060413,0.0,0.0,0.23,0.2173299426049509,0.13969910032220606,0.0026890303055481,0.13140144886172112,2.3312251898489075e-10,0.05,0.09498461,4,0.3,0.21850078068567266,2050000,90.9727848989466,158.7074538937537,0.0,0.0004888831017613713,4,158.70745389375367,1058.9292446483594,0.06,2.6506370462163373e-06,0.0048774187,0.28617760277425514,158.7074538937537,0.20398719734972082,0.03723039802868658,236.3097601900837,0.20398719734972082,0.3,357.361482016099,1.4553692795627486
22.33825207275751,,,,0.3713368235284745,41,,78.0065719698376,,,,0.12808359914376485,41,,100,0.3713368235284745,-0.15475726,,5.1565785,0.033391663176921126,381.3823117535704,,,288.8257846995349,0.0026437350544546976,0.01,1648.208584972913,288.8257846995349,0.24483836893780986,22.33825207275751,0.24483836893780986,0.0,,0.6644087918937552,,,,100,,,0.32,1648.208584972913,0.2503241755541744,0.0,2.825663112535027e-09,,,0.2709070230797303,0.07,0.00039054686,,,0.0,0.32,,,0.0026437350544546976,0.12808359914376485,2.825663112535027e-09,0.01,0.1551478,,,0.2503241755541744,2100000,78.0065719698376,,,,,,,0.07,,0.0059545496,,,,0.033391663176921126,,,,381.3823117535704,0.2709070230797303
22.38751172781264,,,,0.27637232807354134,42,,67.41470251704477,,,,0.137238180450022,42,,100,0.27637232807354134,-0.16173531,,5.1372533,0.03721307842988969,343.976968402701,,,265.7692429749444,0.004688129776352521,0.06,1579.6463162759078,265.7692429749444,0.21075726518085422,22.38751172781264,0.21075726518085422,0.0,,0.6029988114520067,,,,100,,,0.3,1579.6463162759078,0.23710877454106988,0.0,1.2616813920283977e-08,,,0.6116668546971842,0.05,-0.0029622656,,,0.0,0.3,,,0.004688129776352521,0.137238180450022,1.2616813920283977e-08,0.06,0.15877305,,,0.23710877454106988,2150000,67.41470251704477,,,,,,,0.05,,0.006222347,,,,0.03721307842988969,,,,343.976968402701,0.6116668546971842
22.430387357534904,,,,0.3669365133085128,43,,96.71812141601421,,,,0.12870403122038987,43,,100,0.3669365133085128,-0.19390054,,5.110706,0.03543689803204666,377.98185154338626,,,384.3921556436611,0.00210704673740874,0.03,1377.0894892894844,384.3921556436611,0.249660052720245,22.430387357534904,0.249660052720245,0.0,,0.6041420021132023,,,,100,,,0.31,1377.0894892894844,0.25437656514453033,0.0,8.606895976536475e-11,,,0.6765354029607861,0.09,-0.00045101563,,,0.0,0.31,,,0.00210704673740874,0.12870403122038987,8.606895976536475e-11,0.03,0.19344953,,,0.25437656514453033,2200000,96.71812141601421,,,,,,,0.09,,0.005833601,,,,0.03543689803204666,,,,377.98185154338626,0.6765354029607861
22.351843055402405,,,,0.3600299659203007,44,,96.37707491924823,,,,0.12959553198158028,44,,100,0.3600299659203007,-0.16359219,,5.074967,0.0493436205246713,387.0733767691289,,,406.8809964470121,0.003147571833133588,0.08,1474.690646489431,406.8809964470121,0.25196281592596026,22.351843055402405,0.25196281592596026,0.0,,0.6486732121009109,,,,100,,,0.36,1474.690646489431,0.2652534186379115,0.0,4.0411584071660075e-09,,,1.0763196849098124,0.12,0.00017648438,,,0.0,0.36,,,0.003147571833133588,0.12959553198158028,4.0411584071660075e-09,0.08,0.16376868,,,0.2652534186379115,2250000,96.37707491924823,,,,,,,0.12,,0.0060140467,,,,0.0493436205246713,,,,387.0733767691289,1.0763196849098124
22.105363171233222,,,,0.28186205922514146,45,,75.3898686903843,,,,0.12482615077635988,45,,100,0.28186205922514146,-0.18203688,,5.0476146,0.04408624690854904,353.3221548080471,,,275.24268420018603,0.003822491986761694,0.06,1569.9882769427516,275.24268420018603,0.20241040690075385,22.105363171233222,0.20241040690075385,0.0,,0.6066115902989038,,,,100,,,0.39,1569.9882769427516,0.2572277819914279,0.0,5.213884668974051e-08,,,0.5122903672794655,0.04,0.0008378125,,,0.0,0.39,,,0.003822491986761694,0.12482615077635988,5.213884668974051e-08,0.06,0.1828747,,,0.2572277819914279,2300000,75.3898686903843,,,,,,,0.04,,0.005828237,,,,0.04408624690854904,,,,353.3221548080471,0.5122903672794655
22.35165507483204,,,,0.4291217326066197,46,,76.50197095540643,,,,0.13670032085367,46,,100,0.4291217326066197,-0.23916438,,5.0226474,0.03786766281242476,359.275463000319,,,304.53419995343734,0.002587189181019747,0.05,1326.1589129098859,304.53419995343734,0.294232509738296,22.35165507483204,0.294232509738296,0.0,,0.6189925184427401,,,,100,,,0.46,1326.1589129098859,0.2812795798406006,0.0,1.454797279974194e-10,,,0.7962407694641629,0.13,-1.71875e-05,,,0.0,0.46,,,0.002587189181019747,0.13670032085367,1.454797279974194e-10,0.05,0.2391472,,,0.2812795798406006,2350000,76.50197095540643,,,,,,,0.13,,0.0067453785,,,,0.03786766281242476,,,,359.275463000319,0.7962407694641629
22.471654179963988,,,,0.383948014381684,47,,74.74889548120743,,,,0.12927573001136555,47,,100,0.383948014381684,-0.20846672,,5.006183,0.05242234778652968,351.87748661668365,,,310.02931558418436,0.0022213189686832433,0.04,1324.9446643984375,310.02931558418436,0.24247103421255253,22.471654179963988,0.24247103421255253,0.0,,0.6361759835360892,,,,100,,,0.37,1324.9446643984375,0.31051125122392154,0.0,6.333785579635476e-09,,,0.5743932251455557,0.07,-0.00023984375,,,0.0,0.37,,,0.0022213189686832433,0.12927573001136555,6.333785579635476e-09,0.04,0.20822687,,,0.31051125122392154,2400000,74.74889548120743,,,,,,,0.07,,0.00579137,,,,0.05242234778652968,,,,351.87748661668365,0.5743932251455557
22.42268715942271,,,,0.38392704683090484,48,,65.2104870836286,,,,0.1317844498056818,48,,100,0.38392704683090484,-0.21179594,,4.9987864,0.047581366297704514,280.63807846229446,,,245.9998733374736,0.0037064776334672918,0.05,999.9493241233503,245.9998733374736,0.2580638225340761,22.42268715942271,0.2580638225340761,0.0,,0.5366072392722112,,,,100,,,0.44,999.9493241233503,0.2799820822830625,0.0,7.679630880974119e-10,,,1.3059926598234377,0.1,0.0004253125,,,0.0,0.44,,,0.0037064776334672918,0.1317844498056818,7.679630880974119e-10,0.05,0.21222125,,,0.2799820822830625,2450000,65.2104870836286,,,,,,,0.1,,0.0062233275,,,,0.047581366297704514,,,,280.63807846229446,1.3059926598234377
22.42552171613475,,,,0.389189427729699,49,,68.5845254074984,,,,0.12787497778111492,49,,100,0.389189427729699,-0.19729649,,4.9808917,0.0413589612535368,311.3630216159228,,,264.8237099481575,0.002097210853559246,0.03,1301.4264718938834,264.8237099481575,0.2573704640820318,22.42552171613475,0.2573704640820318,0.0,,0.5521973264887434,,,,100,,,0.44,1301.4264718938834,0.267165129689037,0.0,5.417629493260586e-10,,,0.7445261315691416,0.09,0.00030914063,,,0.0,0.44,,,0.002097210853559246,0.12787497778111492,5.417629493260586e-10,0.03,0.19760562,,,0.267165129689037,2500000,68.5845254074984,,,,,,,0.09,,0.0059660054,,,,0.0413589612535368,,,,311.3630216159228,0.7445261315691416
22.356379085633478,0.4173388767641943,1411.5813844837087,0.03730727734336822,0.33873679633631426,50,50,62.54753563976003,8.952838119672114e-07,0.02,0.03730727734336822,0.11858148895000901,50,240.49727106438158,100,0.33873679633631426,-0.11914078,0.13043297617961014,4.9482007,0.05334129525599325,342.29963767465784,0.0,18.427724876587543,237.9987120101201,0.0035198096808326546,0.03,1868.249761995056,237.9987120101201,0.21197107254108905,22.356379085633478,0.21197107254108905,0.0,18.427724876587543,0.664962575615869,50,0.26030397388700655,0.12,100,0.0008573652035027225,116.97232550937217,0.43,1868.249761995056,0.285213607310075,0.0,1.9186966322573195e-10,0.2826922502867311,0.12,0.8558082272828409,0.04,-0.00010921875,0.2826922502867311,0.02,0.0,0.43,0.26030397388700655,0.13043297617961014,0.0035198096808326546,0.11858148895000901,1.9186966322573195e-10,0.03,0.11903156,5,0.5,0.285213607310075,2550000,62.54753563976003,116.97232550937215,0.0,0.0008573652035027225,5,116.97232550937217,1411.5813844837087,0.04,8.952838119672114e-07,0.005767577,0.4173388767641943,116.97232550937215,0.26372803241250065,0.05334129525599325,240.49727106438158,0.26372803241250065,0.5,342.29963767465784,0.8558082272828409
22.463968195379284,,,,0.4549891453677731,51,,61.28315809022868,,,,0.12377319438383823,51,,100,0.4549891453677731,-0.24540383,,4.9339747,0.06452789776115984,347.7006680655868,,,262.4126195149877,0.0015220335596665211,0.13,1506.239477573742,262.4126195149877,0.28967698198884895,22.463968195379284,0.28967698198884895,0.0,,0.5943949146001066,,,,100,,,0.56,1506.239477573742,0.3652963163216111,0.0,2.3663594109742684e-09,,,0.5383338056726337,0.13,0.00031972656,,,0.0,0.56,,,0.0015220335596665211,0.12377319438383823,2.3663594109742684e-09,0.13,0.24572355,,,0.3652963163216111,2600000,61.28315809022868,,,,,,,0.13,,0.0062697357,,,,0.06452789776115984,,,,347.7006680655868,0.5383338056726337
22.42259491079315,,,,0.4927140941611541,52,,53.217846676773426,,,,0.11692395302108732,52,,100,0.4927140941611541,-0.2717478,,4.9219255,0.073083519329188,317.43435489376657,,,210.443514238858,0.0028165757804548847,0.12,1434.9370629680943,210.443514238858,0.3047169297070253,22.42259491079315,0.3047169297070253,0.0,,0.48043977230906487,,,,100,,,0.61,1434.9370629680943,0.4417187574455354,0.0,9.66714381043181e-10,,,0.7493908430980587,0.15,-4.828125e-05,,,0.0,0.61,,,0.0028165757804548847,0.11692395302108732,9.66714381043181e-10,0.12,0.27169952,,,0.4417187574455354,2650000,53.217846676773426,,,,,,,0.15,,0.0079185935,,,,0.073083519329188,,,,317.43435489376657,0.7493908430980587
21.627784566450895,,,,0.43683910330172215,53,,43.423218261689215,,,,0.12040035018346713,53,,100,0.43683910330172215,-0.20421265,,4.885883,0.07733360444177745,328.2238961648473,,,207.7431932159353,0.0030181100784657886,0.1,1490.320635550073,207.7431932159353,0.28640626303079064,21.627784566450895,0.28640626303079064,0.0,,0.5581833039401694,,,,100,,,0.64,1490.320635550073,0.37409330593378926,0.0,9.041855557722769e-10,,,1.649451493186447,0.15,1.03125e-05,,,0.0,0.64,,,0.0030181100784657886,0.12040035018346713,9.041855557722769e-10,0.1,0.20422296,,,0.37409330593378926,2700000,43.423218261689215,,,,,,,0.15,,0.006528026,,,,0.07733360444177745,,,,328.2238961648473,1.649451493186447
21.0617662422091,,,,0.46002536910925473,54,,47.04043833136143,,,,0.11613018523443422,54,,100,0.46002536910925473,-0.17877649,,4.8605423,0.09136931998344021,373.4188621125874,,,244.98716939601178,0.002771631883923037,0.13,1439.628831631479,244.98716939601178,0.30331077001562823,21.0617662422091,0.30331077001562823,0.0,,0.5883384924288826,,,,100,,,0.68,1439.628831631479,0.45401390757862514,0.0,1.2338055425053242e-09,,,2.148313335019539,0.18,-0.0011435547,,,0.0,0.68,,,0.002771631883923037,0.11613018523443422,1.2338055425053242e-09,0.13,0.17763293,,,0.45401390757862514,2750000,47.04043833136143,,,,,,,0.18,,0.009293269,,,,0.09136931998344021,,,,373.4188621125874,2.148313335019539
21.923614707530987,,,,0.4340483918791268,55,,45.74766399509333,,,,0.12115941124748549,55,,100,0.4340483918791268,-0.10289953,,4.841499,0.10010474871897981,319.57832205279016,,,213.06347446301788,0.0023237292682351733,0.1,1489.8152417097806,213.06347446301788,0.27406887378589817,21.923614707530987,0.27406887378589817,0.0,,0.5152145437542536,,,,100,,,0.69,1489.8152417097806,0.4686848245032638,0.0,7.369051091330652e-11,,,0.9249255098954613,0.13,4.4296874e-05,,,0.0,0.69,,,0.0023237292682351733,0.12115941124748549,7.369051091330652e-11,0.1,0.10294382,,,0.4686848245032638,2800000,45.74766399509333,,,,,,,0.13,,0.0077877515,,,,0.10010474871897981,,,,319.57832205279016,0.9249255098954613
21.293509963697673,,,,0.4238117917448796,56,,47.11879140067436,,,,0.1318697803990061,56,,100,0.4238117917448796,-0.13987882,,4.8172,0.0702159965839289,300.30202227651796,,,215.212501431896,0.003873455318766386,0.09,1266.53999648348,215.212501431896,0.28768794707577866,21.293509963697673,0.28768794707577866,0.0,,0.5624718129673275,,,,100,,,0.57,1266.53999648348,0.37791087646401045,0.0,6.291420070646438e-13,,,3.0910817713597463,0.07,0.0007921875,,,0.0,0.57,,,0.003873455318766386,0.1318697803990061,6.291420070646438e-13,0.09,0.14067101,,,0.37791087646401045,2850000,47.11879140067436,,,,,,,0.07,,0.008375013,,,,0.0702159965839289,,,,300.30202227651796,3.0910817713597463
21.299036320274507,,,,0.4701595168128642,57,,47.04391855070892,,,,0.12405234925463277,57,,100,0.4701595168128642,-0.23019093,,4.805804,0.044394628013016614,315.75439598871765,,,197.65391741883244,0.001671576322530508,0.06,1356.1067158403623,197.65391741883244,0.3053114813042647,21.299036320274507,0.3053114813042647,0.0,,0.5262366160891765,,,,100,,,0.65,1356.1067158403623,0.2976802829722325,0.0,1.963894271876776e-11,,,0.6095364670308012,0.15,-0.00079125,,,0.0,0.65,,,0.001671576322530508,0.12405234925463277,1.963894271876776e-11,0.06,0.22939968,,,0.2976802829722325,2900000,47.04391855070892,,,,,,,0.15,,0.006544429,,,,0.044394628013016614,,,,315.75439598871765,0.6095364670308012
