Average/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/Average/AverageReturn,pick-place-v2/NearObject,Average/EpisodeMeanMinGraspReward,MetaTest/Average/NumEpisodes,Average/MinReward,MetaTest/Average/EpisodeMeanMaxGraspReward,MetaTest/pick-place-v2/AverageDiscountedReturn,policy/KL,Average/StdReturn,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,pick-place-v2/NumEpisodes,pick-place-v2/EpisodeMeanMinInPlaceReward,Average/Iteration,Average/NumEpisodes,MetaTest/pick-place-v2/AverageReturn,Average/MaxReward,MetaTest/pick-place-v2/Iteration,Average/EpisodeMeanMinInPlaceReward,MetaTest/Average/MinReturn,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/Average/MinReward,pick-place-v2/EpisodeMeanInPlaceReward,policy/Entropy,MetaTest/Average/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/StdReturn,MetaTest/Average/EpisodeMeanInPlaceReward,pick-place-v2/Iteration,policy/LossAfter,pick-place-v2/MaxReturn,policy/dLoss,MetaTest/pick-place-v2/EpisodeMeanGraspReward,MetaTest/Average/GraspSuccessRate,pick-place-v2/SuccessRate,Average/SuccessRate,MetaTest/Average/StdReturn,Average/TerminationRate,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/pick-place-v2/MinReturn,MetaTest/pick-place-v2/SuccessRate,MetaTest/Average/TerminationRate,pick-place-v2/AverageDiscountedReturn,MetaTest/pick-place-v2/GraspSuccessRate,pick-place-v2/GraspSuccessRate,MetaTest/pick-place-v2/NumEpisodes,MetaTest/Average/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/MinReward,Average/MinReturn,policy/KLBefore,MetaTest/Average/EpisodeMeanMaxInPlaceReward,pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/MaxReward,pick-place-v2/MinReturn,pick-place-v2/MinReward,Average/AverageDiscountedReturn,pick-place-v2/EpisodeMeanGraspReward,Average/AverageReturn,Average/NearObject,MetaTest/pick-place-v2/NearObject,Average/EpisodeMeanGraspReward,MetaTest/Average/MaxReturn,MetaTest/Average/NearObject,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/Average/MaxReward,MetaTest/Average/SuccessRate,LinearFeatureBaseline/ExplainedVariance,MetaTest/pick-place-v2/TerminationRate,pick-place-v2/StdReturn,Average/MaxReturn,TotalEnvSteps,MetaTest/Average/AverageDiscountedReturn,pick-place-v2/AverageReturn,MetaTest/Average/Iteration,Average/EpisodeMeanMaxGraspReward,Average/EpisodeMeanInPlaceReward,MetaTest/Average/EpisodeMeanGraspReward,Average/GraspSuccessRate,pick-place-v2/TerminationRate,MetaTest/pick-place-v2/MaxReturn,pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/MaxReward,policy/LossBefore,pick-place-v2/EpisodeMeanMaxGraspReward
0.3487129373720127,,,0.73,0.00886252913038714,,7.445612544483604e-09,,,0.031780314,775.1282977661756,,100,0.13368585712049616,634,100,,21.820359536820153,,0.13368585712049616,,,,0.2594684206496083,-2.9007,,,,634,-1.6970975,2340.882630496123,1.6964704,,,0.09,0.09,,0.0,,,,,163.31391263337235,,0.01,,,,2.037738010681269,0.0,,0.00886252913038714,,2.037738010681269,7.445612544483604e-09,163.31391263337235,0.26934818870750665,1048.4520539423645,0.73,,0.26934818870750665,,,,,,0.8934701683817331,,775.1282977661756,2340.882630496123,31750000,,1048.4520539423645,,0.657415598224968,0.2594684206496083,,0.01,0.0,,0.3487129373720127,21.820359536820153,-0.0006271094,0.657415598224968
0.4123415906919821,,,0.81,0.009355288114110603,,1.9432637766585354e-08,,,0.036231797,693.4020380373585,,100,0.13420469789946426,635,100,,20.38757519684897,,0.13420469789946426,,,,0.3048905156646197,-2.9115193,,,,635,-1.5532871,2378.348150966536,1.5559849,,,0.06,0.06,,0.0,,,,,154.6034052318591,,0.01,,,,5.55565293621161,0.0,,0.009355288114110603,,5.55565293621161,1.9432637766585354e-08,154.6034052318591,0.31962011352321995,1063.4353443003681,0.81,,0.31962011352321995,,,,,,0.8436330478236103,,693.4020380373585,2378.348150966536,31800000,,1063.4353443003681,,0.7090629362932003,0.3048905156646197,,0.01,0.0,,0.4123415906919821,20.38757519684897,0.0026976562,0.7090629362932003
0.3835670872591719,,,0.87,0.011843308194851847,,9.231554999590953e-07,,,0.04242247,624.1176792135021,,100,0.1273285147270688,636,100,,18.784813771071946,,0.1273285147270688,,,,0.28430098437342965,-2.9022624,,,,636,-1.0932326,2506.9590501128905,1.0868055,,,0.03,0.03,,0.0,,,,,184.28349666952923,,0.0,,,,32.552150994829375,0.0,,0.011843308194851847,,32.552150994829375,9.231554999590953e-07,184.28349666952923,0.3607183057605466,1252.535186724227,0.87,,0.3607183057605466,,,,,,0.8234892953558326,,624.1176792135021,2506.9590501128905,31850000,,1252.535186724227,,0.7846741825553991,0.28430098437342965,,0.0,0.0,,0.3835670872591719,18.784813771071946,-0.0064271875,0.7846741825553991
0.4822118838623533,,,0.82,0.004626341364408821,,1.4055316974305971e-08,,,0.037820723,620.5783221683248,,100,0.13569912565585726,637,100,,22.36425682826467,,0.13569912565585726,,,,0.3415548272822687,-2.897836,,,,637,-1.4377991,2245.5984141206277,1.4375938,,,0.1,0.1,,0.0,,,,,129.7033853668857,,0.02,,,,5.1197766191806275,0.0,,0.004626341364408821,,5.1197766191806275,1.4055316974305971e-08,129.7033853668857,0.31331616910041793,924.8810439538088,0.82,,0.31331616910041793,,,,,,0.8426599541541558,,620.5783221683248,2245.5984141206277,31900000,,924.8810439538088,,0.7751515869174344,0.3415548272822687,,0.02,0.0,,0.4822118838623533,22.36425682826467,-0.0002053125,0.7751515869174344
0.39776820479425185,,,0.73,0.004666550357714151,,4.088588726509469e-08,,,0.03729957,606.7591403292054,,100,0.12790065960949984,638,100,,21.590728519761527,,0.12790065960949984,,,,0.28637643813127306,-2.9037516,,,,638,-1.6478972,2156.7588327616463,1.6492938,,,0.05,0.05,,0.0,,,,,104.53041241260429,,0.03,,,,2.5348189620063457,0.0,,0.004666550357714151,,2.5348189620063457,4.088588726509469e-08,104.53041241260429,0.2740294749318654,732.811330344763,0.73,,0.2740294749318654,,,,,,0.8217846931554936,,606.7591403292054,2156.7588327616463,31950000,,732.811330344763,,0.6959395209469389,0.28637643813127306,,0.03,0.0,,0.39776820479425185,21.590728519761527,0.0013965626,0.6959395209469389
0.44076976285698793,,,0.86,0.008210427766748048,,8.603446394158863e-10,,,0.029936794,615.4977352384046,,100,0.1355088994282814,639,100,,20.884978640609685,,0.1355088994282814,,,,0.3233511443841345,-2.9130566,,,,639,-1.6991645,2233.029613853187,1.7012082,,,0.09,0.09,,0.0,,,,,142.49915149501325,,0.0,,,,1.6364081579351506,0.0,,0.008210427766748048,,1.6364081579351506,8.603446394158863e-10,142.49915149501325,0.3295289432942902,977.2403959210519,0.86,,0.3295289432942902,,,,,,0.8262749493989733,,615.4977352384046,2233.029613853187,32000000,,977.2403959210519,,0.7732292655585353,0.3233511443841345,,0.0,0.0,,0.44076976285698793,20.884978640609685,0.00204375,0.7732292655585353
0.48073867640226015,0.005653460566143491,1074.3405602811285,0.84,0.00821978136206987,50,8.248276712793534e-09,0.7283737802997627,1074.340560281128,0.030413887,576.7729430339208,0.12960986039762995,100,0.13201676318511854,640,100,1074.3405602811285,21.014599063196773,64,0.13201676318511854,11.317306135863744,0.27229526990497643,3.076088386623347e-12,0.3591112085604131,-2.9290278,0.005653460566143491,737.3377499068579,0.27229526990497643,640,-1.8616408,2307.9760476877927,1.8615017,0.2789631929985756,0.02,0.05,0.05,737.3377499068579,0.0,0.7283737802997627,11.317306135863744,0.06,0.0,137.6506033773572,0.02,0.01,50,0.12960986039762995,3.076088386623347e-12,13.812604670098755,0.0,0.35995799549350166,0.00821978136206987,21.483877492557745,13.812604670098755,8.248276712793534e-09,137.6506033773572,0.3306030974402306,988.2163745882126,0.84,0.86,0.3306030974402306,2351.025083340454,0.86,0.35995799549350166,21.483877492557745,0.06,0.7961737946985934,0.0,576.7729430339208,2307.9760476877927,32050000,1074.340560281128,988.2163745882126,64,0.7663195093105469,0.3591112085604131,0.2789631929985756,0.01,0.0,2351.025083340454,0.48073867640226015,21.014599063196773,-0.00013914063,0.7663195093105469
0.46689836166154314,,,0.74,0.00630346645858044,,2.72495709343482e-09,,,0.03558813,727.4848508561558,,100,0.13692756826755312,641,100,,21.3130082094899,,0.13692756826755312,,,,0.34404473717988665,-2.9377341,,,,641,-1.4854944,2388.88539591801,1.4814037,,,0.11,0.11,,0.0,,,,,139.29280410139606,,0.01,,,,2.2330514647528177,0.0,,0.00630346645858044,,2.2330514647528177,2.72495709343482e-09,139.29280410139606,0.29955896321183406,978.4048695540911,0.74,,0.29955896321183406,,,,,,0.876897640976017,,727.4848508561558,2388.88539591801,32100000,,978.4048695540911,,0.7198069901867015,0.34404473717988665,,0.01,0.0,,0.46689836166154314,21.3130082094899,-0.004090625,0.7198069901867015
0.4803297029293823,,,0.85,0.007302285882046886,,8.928661300936597e-10,,,0.03301436,647.0599426389533,,100,0.1327638983249679,642,100,,21.94520203954557,,0.1327638983249679,,,,0.35357589764802616,-2.947487,,,,642,-1.6818956,2393.803170536406,1.6821504,,,0.09,0.09,,0.0,,,,,154.19955910405878,,0.0,,,,2.942920035846298,0.0,,0.007302285882046886,,2.942920035846298,8.928661300936597e-10,154.19955910405878,0.32462104475691883,1072.6965390296739,0.85,,0.32462104475691883,,,,,,0.8335287947472464,,647.0599426389533,2393.803170536406,32150000,,1072.6965390296739,,0.7353463401483361,0.35357589764802616,,0.0,0.0,,0.4803297029293823,21.94520203954557,0.00025476562,0.7353463401483361
0.3309708756890204,,,0.78,0.005550893264450493,,2.9009592781289137e-10,,,0.045168754,656.2006422859836,,100,0.12454392712463075,643,100,,22.45348761034122,,0.12454392712463075,,,,0.2442892018280493,-2.964001,,,,643,-1.468037,2373.364775993954,1.4726838,,,0.05,0.05,,0.0,,,,,121.26218678084598,,0.04,,,,5.342172635240577,0.0,,0.005550893264450493,,5.342172635240577,2.9009592781289137e-10,121.26218678084598,0.25573788535594,773.7434141694326,0.78,,0.25573788535594,,,,,,0.8572679037004911,,656.2006422859836,2373.364775993954,32200000,,773.7434141694326,,0.6811451287890129,0.2442892018280493,,0.04,0.0,,0.3309708756890204,22.45348761034122,0.004646719,0.6811451287890129
0.4091411881418649,,,0.74,0.007945445821888655,,6.89599186086939e-11,,,0.041541416,796.1489567049331,,100,0.13256002265493577,644,100,,22.008076238466725,,0.13256002265493577,,,,0.2990008782260951,-2.9673762,,,,644,-1.4454916,2298.8434206518773,1.4461828,,,0.06,0.06,,0.0,,,,,159.02642410641016,,0.04,,,,3.3017916900776405,0.0,,0.007945445821888655,,3.3017916900776405,6.89599186086939e-11,159.02642410641016,0.26634636734911954,1051.6752016684547,0.74,,0.26634636734911954,,,,,,0.8957614537145837,,796.1489567049331,2298.8434206518773,32250000,,1051.6752016684547,,0.6463868794888958,0.2990008782260951,,0.04,0.0,,0.4091411881418649,22.008076238466725,0.00069125,0.6463868794888958
0.3885505618406131,,,0.85,0.0016383514939670477,,3.0391304867077272e-09,,,0.0390444,617.521552800142,,100,0.12587484911557564,645,100,,22.22397259707208,,0.12587484911557564,,,,0.2789556273033929,-2.9659474,,,,645,-1.5873069,2023.910842018063,1.5871224,,,0.04,0.04,,0.0,,,,,141.15166228954132,,0.02,,,,2.364124148913381,0.0,,0.0016383514939670477,,2.364124148913381,3.0391304867077272e-09,141.15166228954132,0.28501217214713426,916.7814300889745,0.85,,0.28501217214713426,,,,,,0.8257814003806285,,617.521552800142,2023.910842018063,32300000,,916.7814300889745,,0.7223493491761733,0.2789556273033929,,0.02,0.0,,0.3885505618406131,22.22397259707208,-0.000184375,0.7223493491761733
0.4183088320748831,,,0.94,0.00987506109754688,,9.182321979977386e-08,,,0.031527694,541.9889558198532,,100,0.1373868602984695,646,100,,18.6047213465496,,0.1373868602984695,,,,0.3223004193003748,-2.9750361,,,,646,-1.6694856,2194.389682848848,1.6691551,,,0.02,0.02,,0.0,,,,,162.7600771995309,,0.0,,,,39.99349417583484,0.0,,0.00987506109754688,,39.99349417583484,9.182321979977386e-08,162.7600771995309,0.33809082842344973,1115.914778400097,0.94,,0.33809082842344973,,,,,,0.7689342601539999,,541.9889558198532,2194.389682848848,32350000,,1115.914778400097,,0.8335098541271566,0.3223004193003748,,0.0,0.0,,0.4183088320748831,18.6047213465496,-0.00033046876,0.8335098541271566
0.4090208862621434,,,0.8,0.011774697452579941,,2.3470096294899198e-08,,,0.031392157,670.0919985226806,,100,0.1400309805752234,647,100,,21.84615214227007,,0.1400309805752234,,,,0.31154869599221613,-2.9755254,,,,647,-1.6975871,2087.323950569521,1.6972787,,,0.11,0.11,,0.0,,,,,145.2619309035997,,0.02,,,,2.0984835304653124,0.0,,0.011774697452579941,,2.0984835304653124,2.3470096294899198e-08,145.2619309035997,0.2764217822782954,999.115476337629,0.8,,0.2764217822782954,,,,,,0.8571144594837593,,670.0919985226806,2087.323950569521,32400000,,999.115476337629,,0.6703665006815613,0.31154869599221613,,0.02,0.0,,0.4090208862621434,21.84615214227007,-0.0003084375,0.6703665006815613
0.41400309233090177,,,0.74,0.007166540076403747,,2.1537613397318942e-09,,,0.036821503,691.7682505420127,,100,0.13425856098641284,648,100,,22.529385156397026,,0.13425856098641284,,,,0.3090767828495036,-2.982636,,,,648,-1.6909184,2207.20328718046,1.6892428,,,0.09,0.09,,0.0,,,,,123.24139583987574,,0.01,,,,4.46146461850753,0.0,,0.007166540076403747,,4.46146461850753,2.1537613397318942e-09,123.24139583987574,0.23584516389173651,807.157704553977,0.74,,0.23584516389173651,,,,,,0.8535570690864035,,691.7682505420127,2207.20328718046,32450000,,807.157704553977,,0.6106849661533787,0.3090767828495036,,0.01,0.0,,0.41400309233090177,22.529385156397026,-0.001675625,0.6106849661533787
0.38287744699900883,,,0.74,0.007181373566243552,,2.8577492530293195e-08,,,0.044764373,661.7279490424254,,100,0.13192224189203045,649,100,,21.730977362797404,,0.13192224189203045,,,,0.28725079057367664,-2.9884112,,,,649,-1.4511884,2086.8679358838117,1.4531543,,,0.04,0.04,,0.0,,,,,107.94874188114082,,0.03,,,,2.133550809919297,0.0,,0.007181373566243552,,2.133550809919297,2.8577492530293195e-08,107.94874188114082,0.23829571575990655,740.7471944050225,0.74,,0.23829571575990655,,,,,,0.8600560468172385,,661.7279490424254,2086.8679358838117,32500000,,740.7471944050225,,0.6610975883650674,0.28725079057367664,,0.03,0.0,,0.38287744699900883,21.730977362797404,0.0019659374,0.6610975883650674
0.41285468117712965,0.007005740025016924,1203.4987707489277,0.72,0.006580577886489558,50,2.7142794388586316e-09,0.726997285122017,1203.4987707489279,0.039274603,655.3750161938198,0.1397681913048853,100,0.1395111078232596,650,100,1203.4987707489277,21.694571255750105,65,0.1395111078232596,5.247139915972115,0.283133023254972,8.301939613069515e-08,0.31562682882634496,-2.9903753,0.007005740025016924,615.6330032801811,0.283133023254972,650,-1.4810107,2053.8113326058915,1.4771216,0.3176076057464663,0.0,0.07,0.07,615.6330032801811,0.0,0.726997285122017,5.247139915972115,0.06,0.0,123.50707526852634,0.0,0.01,50,0.1397681913048853,8.301939613069515e-08,1.7062614504487705,0.0,0.3621123264348281,0.006580577886489558,6.326087015562202,1.7062614504487705,2.7142794388586316e-09,123.50707526852634,0.25626072605033334,864.8779191367353,0.72,0.88,0.25626072605033334,2261.1707311347714,0.88,0.3621123264348281,6.326087015562202,0.06,0.8466253314250591,0.0,655.3750161938198,2053.8113326058915,32550000,1203.4987707489279,864.8779191367353,65,0.6408955355426903,0.31562682882634496,0.3176076057464663,0.01,0.0,2261.1707311347714,0.41285468117712965,21.694571255750105,-0.0038890624,0.6408955355426903
0.4734799649477135,,,0.93,0.0070908897771767496,,1.3248730710288117e-09,,,0.035468705,540.3690657158537,,100,0.13501977161957346,651,100,,22.417325309790833,,0.13501977161957346,,,,0.34846348125827126,-2.9969218,,,,651,-1.2935416,2060.0933366332083,1.2921934,,,0.1,0.1,,0.0,,,,,152.15233775972183,,0.02,,,,5.918444976398559,0.0,,0.0070908897771767496,,5.918444976398559,1.3248730710288117e-09,152.15233775972183,0.31727672245681476,1049.1105869780517,0.93,,0.31727672245681476,,,,,,0.7958110673226894,,540.3690657158537,2060.0933366332083,32600000,,1049.1105869780517,,0.7613407761464016,0.34846348125827126,,0.02,0.0,,0.4734799649477135,22.417325309790833,-0.001348125,0.7613407761464016
0.4446485666933302,,,0.82,0.006564412931916677,,1.981050203676766e-09,,,0.035786897,596.8515714976525,,100,0.13662867682684995,652,100,,21.50105750463776,,0.13662867682684995,,,,0.31737872928057215,-2.999493,,,,652,-1.6123496,2090.851160774085,1.6123481,,,0.02,0.02,,0.0,,,,,150.86982269250834,,0.05,,,,5.996349098570277,0.0,,0.006564412931916677,,5.996349098570277,1.981050203676766e-09,150.86982269250834,0.28145524161261654,978.7853545567747,0.82,,0.28145524161261654,,,,,,0.815943617575424,,596.8515714976525,2090.851160774085,32650000,,978.7853545567747,,0.7207412366662892,0.31737872928057215,,0.05,0.0,,0.4446485666933302,21.50105750463776,-1.5625e-06,0.7207412366662892
0.3242711615891624,,,0.78,0.005009506811830005,,1.5273051289984342e-09,,,0.039169356,636.9811563350144,,100,0.12887992215138364,653,100,,21.878724026064308,,0.12887992215138364,,,,0.24675625115197497,-3.0023916,,,,653,-1.5505912,2090.205545832256,1.5505816,,,0.06,0.06,,0.0,,,,,132.51567218414144,,0.02,,,,3.917372354382997,0.0,,0.005009506811830005,,3.917372354382997,1.5273051289984342e-09,132.51567218414144,0.256258899016421,875.5017843176806,0.78,,0.256258899016421,,,,,,0.8438328809170704,,636.9811563350144,2090.205545832256,32700000,,875.5017843176806,,0.6844906619963274,0.24675625115197497,,0.02,0.0,,0.3242711615891624,21.878724026064308,-9.6875e-06,0.6844906619963274
0.4557952364421065,,,0.85,0.009107739199134936,,2.74677446348117e-11,,,0.036175027,620.7290251408433,,100,0.131342123545046,654,100,,22.43302274560406,,0.131342123545046,,,,0.32537661279963254,-3.009847,,,,654,-1.6120251,2144.12522739373,1.6218241,,,0.1,0.1,,0.0,,,,,138.72345211103809,,0.03,,,,2.096487008542347,0.0,,0.009107739199134936,,2.096487008542347,2.74677446348117e-11,138.72345211103809,0.2688771135494388,911.1619165090092,0.85,,0.2688771135494388,,,,,,0.8441028215683469,,620.7290251408433,2144.12522739373,32750000,,911.1619165090092,,0.6876076911038027,0.32537661279963254,,0.03,0.0,,0.4557952364421065,22.43302274560406,0.009799062,0.6876076911038027
0.45289697034227827,,,0.74,0.007124959094450468,,1.8403524681309518e-10,,,0.040384497,648.9450733347422,,100,0.13968320347407326,655,100,,21.999236214984684,,0.13968320347407326,,,,0.3369442168221372,-3.0199726,,,,655,-1.4739637,2178.675121587354,1.4729066,,,0.11,0.11,,0.0,,,,,116.21666636142392,,0.03,,,,2.1987561465243193,0.0,,0.007124959094450468,,2.1987561465243193,1.8403524681309518e-10,116.21666636142392,0.2500118389067213,795.4138055091931,0.74,,0.2500118389067213,,,,,,0.8470581691786675,,648.9450733347422,2178.675121587354,32800000,,795.4138055091931,,0.6611839954983983,0.3369442168221372,,0.03,0.0,,0.45289697034227827,21.999236214984684,-0.0010571874,0.6611839954983983
0.40096222962317074,,,0.86,0.0028921723985384897,,2.1069987162179422e-08,,,0.036204617,578.4285709503506,,100,0.1296340870111268,656,100,,22.24106564793475,,0.1296340870111268,,,,0.30323647058575454,-3.0332856,,,,656,-1.4393888,2048.5853147191815,1.4392188,,,0.12,0.12,,0.0,,,,,127.1395184168508,,0.03,,,,8.674782387199105,0.0,,0.0028921723985384897,,8.674782387199105,2.1069987162179422e-08,127.1395184168508,0.2916274964174566,885.1947272778942,0.86,,0.2916274964174566,,,,,,0.8172775487944284,,578.4285709503506,2048.5853147191815,32850000,,885.1947272778942,,0.7168392770651638,0.30323647058575454,,0.03,0.0,,0.40096222962317074,22.24106564793475,-0.00017,0.7168392770651638
0.3807387399405068,,,0.81,0.007513706887169017,,1.4085377518108329e-09,,,0.036650874,674.7438222489715,,100,0.13617130883667264,657,100,,22.211608068039695,,0.13617130883667264,,,,0.2841144864175171,-3.0433085,,,,657,-1.7414917,2250.260205897783,1.7419411,,,0.03,0.03,,0.0,,,,,155.6119112768227,,0.02,,,,4.983322799433953,0.0,,0.007513706887169017,,4.983322799433953,1.4085377518108329e-09,155.6119112768227,0.27362067631639003,1031.6942846749967,0.81,,0.27362067631639003,,,,,,0.8463828253540774,,674.7438222489715,2250.260205897783,32900000,,1031.6942846749967,,0.7059362193554268,0.2841144864175171,,0.02,0.0,,0.3807387399405068,22.211608068039695,0.00044941407,0.7059362193554268
0.3712282754765744,,,0.76,0.010020845236827256,,6.72636670169947e-09,,,0.039840285,760.8576581731905,,100,0.12989571941092906,658,100,,21.913985081591186,,0.12989571941092906,,,,0.2802821623910863,-3.045816,,,,658,-1.5948751,2324.0227988064757,1.5937296,,,0.01,0.01,,0.0,,,,,165.06187117435934,,0.01,,,,6.294231371189752,0.0,,0.010020845236827256,,6.294231371189752,6.72636670169947e-09,165.06187117435934,0.27623736934772103,1084.6899672442735,0.76,,0.27623736934772103,,,,,,0.8672061477139829,,760.8576581731905,2324.0227988064757,32950000,,1084.6899672442735,,0.6483254314403062,0.2802821623910863,,0.01,0.0,,0.3712282754765744,21.913985081591186,-0.0011454688,0.6483254314403062
0.4643169499660535,,,0.79,0.004168146032415432,,1.1208429320727481e-10,,,0.037212975,642.8795170784956,,100,0.1382820613077167,659,100,,22.480308061226715,,0.1382820613077167,,,,0.35020514757491633,-3.0539098,,,,659,-1.5622656,2169.614355968319,1.5642606,,,0.15,0.15,,0.0,,,,,125.7263131895245,,0.02,,,,1.5917093121116417,0.0,,0.004168146032415432,,1.5917093121116417,1.1208429320727481e-10,125.7263131895245,0.2792190596536966,868.5462788071947,0.79,,0.2792190596536966,,,,,,0.830628880612716,,642.8795170784956,2169.614355968319,33000000,,868.5462788071947,,0.7086052891972788,0.35020514757491633,,0.02,0.0,,0.4643169499660535,22.480308061226715,0.001995,0.7086052891972788
0.3915896667993657,0.008442293422486253,1305.4306850160249,0.81,0.0051705418085624,50,2.3024356365230606e-11,0.766229767225981,1305.4306850160249,0.033240914,609.9697364148536,0.13495906720793682,100,0.1322604330887766,660,100,1305.4306850160249,20.951057645265948,66,0.1322604330887766,6.063293053859634,0.29935580694237296,3.575489535098617e-11,0.29729722222456256,-3.0628057,0.008442293422486253,644.8340208860865,0.29935580694237296,660,-1.4315903,1952.5598961332212,1.4180983,0.3329418746401655,0.0,0.08,0.08,644.8340208860865,0.0,0.766229767225981,6.063293053859634,0.06,0.0,125.42822821205155,0.0,0.0,50,0.13495906720793682,3.575489535098617e-11,12.713918676456192,0.0,0.3815347400215666,0.0051705418085624,6.992047329650438,12.713918676456192,2.3024356365230606e-11,125.42822821205155,0.3006386957897991,910.8073514257621,0.81,0.84,0.3006386957897991,2619.1885711290706,0.84,0.3815347400215666,6.992047329650438,0.06,0.8352114081243609,0.0,609.9697364148536,1952.5598961332212,33050000,1305.4306850160249,910.8073514257621,66,0.7264713160514877,0.29729722222456256,0.3329418746401655,0.0,0.0,2619.1885711290706,0.3915896667993657,20.951057645265948,-0.013492031,0.7264713160514877
0.37815846967565464,,,0.87,0.011044295875468386,,3.085435027264111e-09,,,0.02951822,682.2422593752042,,100,0.1358565210759771,661,100,,15.695871168708804,,0.1358565210759771,,,,0.3012588991560527,-3.0474916,,,,661,-1.5437045,2305.9803111838455,1.5409647,,,0.04,0.04,,0.0,,,,,165.00320093186448,,0.0,,,,4.734703563835058,0.0,,0.011044295875468386,,4.734703563835058,3.085435027264111e-09,165.00320093186448,0.33108063290233886,1138.9839567862512,0.87,,0.33108063290233886,,,,,,0.8491822514659881,,682.2422593752042,2305.9803111838455,33100000,,1138.9839567862512,,0.7251221616199739,0.3012588991560527,,0.0,0.0,,0.37815846967565464,15.695871168708804,-0.0027398437,0.7251221616199739
0.4194836540786793,,,0.79,0.005547755615126303,,8.097922260473098e-09,,,0.042907443,722.0587071314698,,100,0.13243631226901206,662,100,,21.754994664975264,,0.13243631226901206,,,,0.3066549102375557,-3.0357707,,,,662,-1.1780349,2354.2770539801727,1.1767159,,,0.07,0.07,,0.0,,,,,162.09564856532,,0.03,,,,3.11426886213475,0.0,,0.005547755615126303,,3.11426886213475,8.097922260473098e-09,162.09564856532,0.29805599052396536,1127.3564799751077,0.79,,0.29805599052396536,,,,,,0.8593773511129847,,722.0587071314698,2354.2770539801727,33150000,,1127.3564799751077,,0.6986873227382437,0.3066549102375557,,0.03,0.0,,0.4194836540786793,21.754994664975264,-0.0013190625,0.6986873227382437
