push-v2/MaxReward,Average/StdReturn,push-v2/StdReturn,Average/MaxReturn,push-v2/EpisodeMeanMinInPlaceReward,Average/EpisodeMeanMinGraspReward,MetaTest/Average/NumEpisodes,push-v2/AverageDiscountedReturn,Average/GraspSuccessRate,Average/EpisodeMeanInPlaceReward,Average/EpisodeMeanMaxInPlaceReward,MetaTest/push-v2/EpisodeMeanGraspReward,MetaTest/push-v2/MinReturn,MetaTest/push-v2/GraspSuccessRate,push-v2/MaxReturn,MetaTest/push-v2/NearObject,MetaTest/Average/AverageReturn,MetaTest/push-v2/StdReturn,GaussianMLPPolicy/LossBefore,Average/MinReturn,push-v2/NumEpisodes,MetaTest/push-v2/Iteration,MetaTest/Average/SuccessRate,MetaTest/Average/EpisodeMeanMinGraspReward,Average/MaxReward,Average/SuccessRate,push-v2/MinReturn,MetaTest/Average/EpisodeMeanMaxInPlaceReward,push-v2/EpisodeMeanMinGraspReward,Average/EpisodeMeanMaxGraspReward,push-v2/MinReward,MetaTest/push-v2/AverageDiscountedReturn,push-v2/TerminationRate,MetaTest/push-v2/SuccessRate,MetaTest/push-v2/EpisodeMeanMinGraspReward,MetaTest/push-v2/AverageReturn,MetaTest/Average/TerminationRate,TotalEnvSteps,MetaTest/push-v2/EpisodeMeanMaxGraspReward,Average/AverageReturn,MetaTest/push-v2/TerminationRate,MetaTest/Average/StdReturn,MetaTest/push-v2/NumEpisodes,MetaTest/Average/EpisodeMeanInPlaceReward,MetaTest/Average/EpisodeMeanGraspReward,MetaTest/push-v2/EpisodeMeanInPlaceReward,push-v2/Iteration,Average/MinReward,push-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/Iteration,MetaTest/Average/MinReward,push-v2/NearObject,MetaTest/push-v2/EpisodeMeanMinInPlaceReward,MetaTest/Average/MaxReward,Iteration,Average/TerminationRate,Average/EpisodeMeanMinInPlaceReward,MetaTest/push-v2/MinReward,GaussianMLPPolicy/KLAfter,Average/Iteration,MetaTest/Average/NearObject,GaussianMLPPolicy/KLBefore,MetaTest/Average/AverageDiscountedReturn,MetaTest/Average/EpisodeMeanMaxGraspReward,push-v2/GraspSuccessRate,MetaTest/push-v2/MaxReward,Average/NearObject,MetaTest/push-v2/MaxReturn,Average/EpisodeMeanGraspReward,push-v2/AverageReturn,push-v2/SuccessRate,Average/NumEpisodes,GaussianMLPPolicy/Entropy,GaussianMLPPolicy/dLoss,MetaTest/Average/GraspSuccessRate,MetaTest/push-v2/EpisodeMeanMaxInPlaceReward,push-v2/EpisodeMeanMaxInPlaceReward,MetaTest/Average/EpisodeMeanMinInPlaceReward,Average/AverageDiscountedReturn,MetaTest/Average/MaxReturn,GaussianMLPPolicy/LossAfter,MetaTest/Average/MinReturn,push-v2/EpisodeMeanInPlaceReward,push-v2/EpisodeMeanGraspReward
10.0,12.321924491536068,12.321924491536068,170.24038472546087,0.1555688904313921,0.0006682709579449317,1,1.2239940249766097,0.0,0.16546553784576246,0.1823888980047071,0.0006923275255109128,0.33406976632356095,0.0,170.24038472546087,0.0,0.33406976632356095,0.0,1.6628202199935913,0.045903155906008894,200,794,0.0,0.00022514659032585,10.0,0.005,0.045903155906008894,0.15769295959868102,0.0006682709579449317,0.054885229175507526,3.6143307628449626e-06,0.33406976632356045,0.0,0.0,0.00022514659032585,0.33406976632356095,0.0,159000000,0.013157375802042737,2.7845052438720983,0.0,0.0,1,0.1576003153854783,0.0006923275255109128,0.1576003153854783,794,3.6143307628449626e-06,0.054885229175507526,794,0.0002248760016641487,0.025,0.1575336355825645,0.012292746445140465,794,0.0,0.1555688904313921,0.0002248760016641487,0.009725477546453476,794,0.0,0.0,0.33406976632356045,0.013157375802042737,0.0,0.012292746445140465,0.025,0.33406976632356095,0.004634558018559867,2.7845052438720983,0.005,200,5.598385810852051,0.0009578466415405273,0.0,0.15769295959868102,0.1823888980047071,0.1575336355825645,1.2239940249766097,0.33406976632356095,1.6618623733520508,0.33406976632356095,0.16546553784576246,0.004634558018559867
0.3259176976820715,4.042640003225672,4.042640003225672,21.15513264109893,0.1553235896751236,0.0010867343107040014,1,0.6689030325537104,0.0,0.1621842016102835,0.16565819763731285,0.0020556171323620376,0.9236339038045994,0.0,21.15513264109893,1.0,0.9236339038045994,0.0,1.528112530708313,0.0374504191140229,200,795,0.0,5.628075871570594e-05,0.3259176976820715,0.0,0.0374504191140229,0.16849365315440012,0.0010867343107040014,0.03400298731112413,3.9104444774745494e-05,0.9236339038046003,0.0,0.0,5.628075871570594e-05,0.9236339038045994,0.0,159200000,0.06300596188905312,2.0001725733761773,0.0,0.0,1,0.16838743301750564,0.0020556171323620376,0.16838743301750564,795,3.9104444774745494e-05,0.03400298731112413,795,5.6265121876490085e-05,0.01,0.16828484276872246,0.04804645346651682,795,0.0,0.1553235896751236,5.6265121876490085e-05,0.00028097390895709395,795,1.0,0.0,0.9236339038046003,0.06300596188905312,0.0,0.04804645346651682,0.01,0.9236339038045994,0.005041385168758173,2.0001725733761773,0.0,200,5.598389148712158,6.079673767089844e-06,0.0,0.16849365315440012,0.16565819763731285,0.16828484276872246,0.6689030325537104,0.9236339038045994,1.528106451034546,0.9236339038045994,0.1621842016102835,0.005041385168758173
10.0,11.854191230359547,11.854191230359547,143.34939068862502,0.1576182052319254,0.0013627593466347932,1,1.3490250192627997,0.0,0.17080447794508133,0.1823404903540743,0.00021955444912743772,0.10931974397335775,0.0,143.34939068862502,0.0,0.10931974397335775,0.0,2.276297092437744,0.07352215838372309,200,796,0.0,7.983918203168202e-05,10.0,0.005,0.07352215838372309,0.17504895076425456,0.0013627593466347932,0.040926565568809234,2.6714678093441063e-05,0.10931974397335767,0.0,0.0,7.983918203168202e-05,0.10931974397335775,0.0,159400000,0.0019884027972455484,3.2278097769798144,0.0,0.0,1,0.1750030689632576,0.00021955444912743772,0.1750030689632576,796,2.6714678093441063e-05,0.040926565568809234,796,7.980913921179791e-05,0.035,0.17495181351182115,0.0019699423359259972,796,0.0,0.1576182052319254,7.980913921179791e-05,0.0006852499209344387,796,0.0,0.0,0.10931974397335767,0.0019884027972455484,0.0,0.0019699423359259972,0.035,0.10931974397335775,0.005165622189313351,3.2278097769798144,0.005,200,5.597107410430908,4.673004150390625e-05,0.0,0.17504895076425456,0.1823404903540743,0.17495181351182115,1.3490250192627997,0.10931974397335775,2.2762503623962402,0.10931974397335775,0.17080447794508133,0.005165622189313351
10.0,317.1223124431748,317.1223124431748,4463.358803122922,0.1480174048574769,0.001340742312426827,1,5.899029519281498,0.0,0.18052702306779925,0.22665586121695086,0.0015522856233724167,0.7443262514248307,0.0,4463.358803122922,0.0,0.7443262514248307,0.0,27.40366554260254,0.031679045582469686,200,797,0.0,0.0004056410360949184,10.0,0.015,0.031679045582469686,0.15133024742597295,0.001340742312426827,0.09556575339405031,2.3866064445214622e-05,0.7443262514248306,0.0,0.0,0.0004056410360949184,0.7443262514248307,0.0,159600000,0.01649801452843708,30.456944476397396,0.0,0.0,1,0.15128828117526388,0.0015522856233724167,0.15128828117526388,797,2.3866064445214622e-05,0.09556575339405031,797,0.00040472024996536293,0.055,0.1512411052424776,0.015100790427662915,797,0.0,0.1480174048574769,0.00040472024996536293,0.00028175709303468466,797,0.0,0.0,0.7443262514248306,0.01649801452843708,0.0,0.015100790427662915,0.055,0.7443262514248307,0.009655221058895078,30.456944476397396,0.015,200,5.597190856933594,0.0037078857421875,0.0,0.15133024742597295,0.22665586121695086,0.1512411052424776,5.899029519281498,0.7443262514248307,27.39995765686035,0.7443262514248307,0.18052702306779925,0.009655221058895078
10.0,156.7394338099127,156.7394338099127,1997.0213761218545,0.15374509315990081,0.0009834400895003816,1,5.55246708112991,0.0,0.18221078800427004,0.21696609922640292,0.00041924287368190174,0.20804763388936176,0.0,1997.0213761218545,0.0,0.20804763388936176,0.0,14.952404975891113,0.04360874276099707,200,798,0.0,0.00024318879270171964,10.0,0.02,0.04360874276099707,0.19112909216067792,0.0009834400895003816,0.08191221351348038,3.390810747046931e-05,0.2080476338893615,0.0,0.0,0.00024318879270171964,0.20804763388936176,0.0,159800000,0.005891397029616022,19.03135194347707,0.0,0.0,1,0.19102861103448748,0.00041924287368190174,0.19102861103448748,798,3.390810747046931e-05,0.08191221351348038,798,0.00024293850307798687,0.06,0.19092411291011815,0.005747975805832474,798,0.0,0.15374509315990081,0.00024293850307798687,0.00182921695522964,798,0.0,0.0,0.2080476338893615,0.005891397029616022,0.0,0.005747975805832474,0.06,0.20804763388936176,0.007063130629697581,19.03135194347707,0.02,200,5.5986151695251465,0.0036153793334960938,0.0,0.19112909216067792,0.21696609922640292,0.19092411291011815,5.55246708112991,0.20804763388936176,14.948789596557617,0.20804763388936176,0.18221078800427004,0.007063130629697581
10.0,127.55374255097851,127.55374255097851,1809.5572242275887,0.15023349928160262,0.0007249280348737657,1,2.003613281020598,0.0,0.16783313141872114,0.18176486399506772,0.0013914023775323573,0.6633321853455411,0.0,1809.5572242275887,0.0,0.6633321853455411,0.0,10.065330505371094,0.07799199970862321,200,799,0.0,0.00010798372419981958,10.0,0.005,0.07799199970862321,0.1545338849099428,0.0007249280348737657,0.052261134046790884,4.435919318934186e-05,0.6633321853455416,0.0,0.0,0.00010798372419981958,0.6633321853455411,0.0,160000000,0.015050506988622083,10.898019567048362,0.0,0.0,1,0.15448771855554458,0.0013914023775323573,0.15448771855554458,799,4.435919318934186e-05,0.052261134046790884,799,0.00010791995192449951,0.025,0.15444252546762421,0.013904848873497386,799,0.0,0.15023349928160262,0.00010791995192449951,0.006451820023357868,799,0.0,0.0,0.6633321853455416,0.015050506988622083,0.0,0.013904848873497386,0.025,0.6633321853455411,0.00487550335044678,10.898019567048362,0.005,200,5.597744941711426,0.018484115600585938,0.0,0.1545338849099428,0.18176486399506772,0.15444252546762421,2.003613281020598,0.6633321853455411,10.046846389770508,0.6633321853455411,0.16783313141872114,0.00487550335044678
10.0,39.30279454102147,39.30279454102147,551.593686138783,0.15590215635384305,0.001284979118550555,1,1.9513522467691968,0.005,0.16199558743581918,0.16867826335160965,0.0008623905431585087,0.4157715486201073,0.0,551.593686138783,0.0,0.4157715486201073,0.0,4.088825225830078,0.03168700150992944,200,800,0.0,0.00015583319949995873,10.0,0.005,0.03168700150992944,0.15674289386462775,0.001284979118550555,0.04297708449505674,2.8898328319296555e-05,0.4157715486201073,0.0,0.0,0.00015583319949995873,0.4157715486201073,0.0,160200000,0.01417809321896465,5.466903248951524,0.0,0.0,1,0.15668489851124753,0.0008623905431585087,0.15668489851124753,800,2.8898328319296555e-05,0.04297708449505674,800,0.00015570265083732367,0.015,0.15663093044234588,0.013172681604999851,800,0.0,0.15590215635384305,0.00015570265083732367,0.002645845292136073,800,0.0,0.0,0.4157715486201073,0.01417809321896465,0.005,0.013172681604999851,0.015,0.4157715486201073,0.0063012310375821935,5.466903248951524,0.005,200,5.594973087310791,0.0010666847229003906,0.0,0.15674289386462775,0.16867826335160965,0.15663093044234588,1.9513522467691968,0.4157715486201073,4.087758541107178,0.4157715486201073,0.16199558743581918,0.0063012310375821935
10.0,306.0867996761098,306.0867996761098,3938.055786379205,0.14959881143874323,0.0009142023644555594,1,4.746235603956237,0.0,0.17242827137775357,0.1967505710125787,0.00034628245345113873,0.17193242678045226,0.0,3938.055786379205,0.0,0.17193242678045226,0.0,33.262184143066406,0.053684197280303304,200,801,0.0,0.00019520866494197238,10.0,0.015,0.053684197280303304,0.19113618778757763,0.0009142023644555594,0.07286700799553236,4.619636735052262e-05,0.1719324267804526,0.0,0.0,0.00019520866494197238,0.17193242678045226,0.0,160400000,0.005131729004983546,34.506558512874435,0.0,0.0,1,0.19102738093184712,0.00034628245345113873,0.19102738093184712,801,4.619636735052262e-05,0.07286700799553236,801,0.00019504736364452024,0.035,0.19091737676555262,0.005022567455037776,801,0.0,0.14959881143874323,0.00019504736364452024,0.003946914803236723,801,0.0,0.0,0.1719324267804526,0.005131729004983546,0.0,0.005022567455037776,0.035,0.17193242678045226,0.007139843792095619,34.506558512874435,0.015,200,5.594710826873779,0.002826690673828125,0.0,0.19113618778757763,0.1967505710125787,0.19091737676555262,4.746235603956237,0.17193242678045226,33.25935745239258,0.17193242678045226,0.17242827137775357,0.007139843792095619
10.0,73.46677776926654,73.46677776926654,1039.7915006751875,0.15647344857000633,0.0008394289573817972,1,2.383890208165316,0.005,0.17101283296245165,0.18140901283949304,0.00018935071551438626,0.09426131000446951,0.0,1039.7915006751875,0.0,0.09426131000446951,0.0,6.502865791320801,0.03246054478317729,200,802,0.0,7.105583874557368e-05,10.0,0.01,0.03246054478317729,0.14311003071459816,0.0008394289573817972,0.06485687080976515,2.8750000356143304e-05,0.09426131000446951,0.0,0.0,7.105583874557368e-05,0.09426131000446951,0.0,160600000,0.001978213559510107,8.002970345740712,0.0,0.0,1,0.14307799509585836,0.00018935071551438626,0.14307799509585836,802,2.8750000356143304e-05,0.06485687080976515,802,7.102561619869791e-05,0.02,0.14304091588538226,0.0019550531876122434,802,0.0,0.15647344857000633,7.102561619869791e-05,0.006728026084601879,802,0.0,0.0,0.09426131000446951,0.001978213559510107,0.005,0.0019550531876122434,0.02,0.09426131000446951,0.006394206234028409,8.002970345740712,0.01,200,5.596120834350586,0.001018524169921875,0.0,0.14311003071459816,0.18140901283949304,0.14304091588538226,2.383890208165316,0.09426131000446951,6.501847267150879,0.09426131000446951,0.17101283296245165,0.006394206234028409
10.0,221.60187679546573,221.60187679546573,1672.4277996462947,0.14632844518621244,0.0009233454978099328,1,3.9621090770806053,0.0,0.18440789416900372,0.2208036062697815,0.00046275256052664276,0.22516604854610872,0.0,1672.4277996462947,0.0,0.22516604854610872,0.0,40.358436584472656,0.04681567187075163,200,803,0.0,0.0001699172758384336,10.0,0.035,0.04681567187075163,0.15204272569676688,0.0009233454978099328,0.08953417203492997,3.958384387951065e-05,0.22516604854610894,0.0,0.0,0.0001699172758384336,0.22516604854610872,0.0,160800000,0.013094415451155911,39.878290936907085,0.0,0.0,1,0.15201325253877188,0.00046275256052664276,0.15201325253877188,803,3.958384387951065e-05,0.08953417203492997,803,0.0001697563893373072,0.05,0.15198604054767778,0.01220305029357402,803,0.0,0.14632844518621244,0.0001697563893373072,0.0002823114045895636,803,0.0,0.0,0.22516604854610894,0.013094415451155911,0.0,0.01220305029357402,0.05,0.22516604854610872,0.007572822449240555,39.878290936907085,0.035,200,5.595582008361816,0.002971649169921875,0.0,0.15204272569676688,0.2208036062697815,0.15198604054767778,3.9621090770806053,0.22516604854610872,40.355464935302734,0.22516604854610872,0.18440789416900372,0.007572822449240555
10.0,419.30671146765627,419.30671146765627,4220.045257731057,0.1549843095638947,0.0009744844790390513,1,7.1479142726640115,0.005,0.17753292765742124,0.21350210854485874,0.004548514273659621,1.8806424469191887,0.0,4220.045257731057,1.0,1.8806424469191887,0.0,45.67913055419922,0.04407817323282285,200,804,0.0,0.0007292398339256616,10.0,0.03,0.04407817323282285,0.43263805917447623,0.0009744844790390513,0.08239883123144462,6.180439318340683e-06,1.88064244691919,0.0,0.0,0.0007292398339256616,1.8806424469191887,0.0,161000000,0.20503929145345623,48.60174647559321,0.0,0.0,1,0.37636760158522176,0.004548514273659621,0.37636760158522176,804,6.180439318340683e-06,0.08239883123144462,804,0.0007283576938531543,0.055,0.17321993014549392,0.1036370650479941,804,0.0,0.1549843095638947,0.0007283576938531543,0.009980864822864532,804,1.0,0.0,1.88064244691919,0.20503929145345623,0.005,0.1036370650479941,0.055,1.8806424469191887,0.007474216068313226,48.60174647559321,0.03,200,5.5914130210876465,0.031848907470703125,0.0,0.43263805917447623,0.21350210854485874,0.17321993014549392,7.1479142726640115,1.8806424469191887,45.647281646728516,1.8806424469191887,0.17753292765742124,0.007474216068313226
10.0,396.3482428601124,396.3482428601124,4248.066567825279,0.1540682194748081,0.0006647128606775524,1,6.952357384616282,0.0,0.18889217021982682,0.21986007966635399,0.0006110146104026527,0.2930378140038966,0.0,4248.066567825279,0.0,0.2930378140038966,0.0,61.38996124267578,0.04751489756454486,200,805,0.0,5.3823912989992455e-05,10.0,0.04,0.04751489756454486,0.15367229736753646,0.0006647128606775524,0.0700395641680495,1.0072249016590488e-05,0.2930378140038965,0.0,0.0,5.3823912989992455e-05,0.2930378140038966,0.0,161200000,0.013651234517359305,62.06690136426463,0.0,0.0,1,0.15361670195538307,0.0006110146104026527,0.15361670195538307,805,1.0072249016590488e-05,0.0700395641680495,805,5.380795439288843e-05,0.045,0.15356813834637378,0.012696344799182318,805,0.0,0.1540682194748081,5.380795439288843e-05,0.00421000923961401,805,0.0,0.0,0.2930378140038965,0.013651234517359305,0.0,0.012696344799182318,0.045,0.2930378140038966,0.006363934345555608,62.06690136426463,0.04,200,5.569231986999512,0.0134735107421875,0.0,0.15367229736753646,0.21986007966635399,0.15356813834637378,6.952357384616282,0.2930378140038966,61.376487731933594,0.2930378140038966,0.18889217021982682,0.006363934345555608
10.0,87.49332283213693,87.49332283213693,1241.3116945557888,0.1522248432600426,0.0013546224642955777,1,1.835337892011121,0.0,0.16976018872496756,0.1897588454911091,4.152823415025335e-05,0.02065065485922195,0.0,1241.3116945557888,0.0,0.02065065485922195,0.0,8.928190231323242,0.0329404835174838,200,806,0.0,5.277176361856462e-06,10.0,0.005,0.0329404835174838,0.18048207480882222,0.0013546224642955777,0.07691882665116057,1.896459319774955e-05,0.02065065485922194,0.0,0.0,5.277176361856462e-06,0.02065065485922195,0.0,161400000,0.0019500438966043273,9.617390244845742,0.0,0.0,1,0.18042353512220152,4.152823415025335e-05,0.18042353512220152,806,1.896459319774955e-05,0.07691882665116057,806,5.277049876195606e-06,0.07,0.1803750526164487,0.0019329183107734296,806,0.0,0.1522248432600426,5.277049876195606e-06,0.0026061288081109524,806,0.0,0.0,0.02065065485922194,0.0019500438966043273,0.0,0.0019329183107734296,0.07,0.02065065485922195,0.008400739532573828,9.617390244845742,0.005,200,5.610190391540527,0.005589485168457031,0.0,0.18048207480882222,0.1897588454911091,0.1803750526164487,1.835337892011121,0.02065065485922195,8.922600746154785,0.02065065485922195,0.16976018872496756,0.008400739532573828
4.422530682888361,12.947103499198766,12.947103499198766,174.72053260722438,0.1536480317365236,0.0011119409524036395,1,1.4131166992329625,0.0,0.16849790846977641,0.1816772371489013,4.3933043768063766e-05,0.02186412675569877,0.0,174.72053260722438,0.0,0.02186412675569877,0.0,2.142958641052246,0.0509588713683904,200,807,0.0,9.367353258997847e-07,4.422530682888361,0.0,0.0509588713683904,0.15794871991942483,0.0011119409524036395,0.06136909915061624,2.4837125455083977e-05,0.02186412675569876,0.0,0.0,9.367353258997847e-07,0.02186412675569877,0.0,161600000,0.0014544156514670315,3.4567350859830004,0.0,0.0,1,0.15791795747200935,4.3933043768063766e-05,0.15791795747200935,807,2.4837125455083977e-05,0.06136909915061624,807,9.367306461159552e-07,0.055,0.15788643521306497,0.001443225264823167,807,0.0,0.1536480317365236,9.367306461159552e-07,0.00981757789850235,807,0.0,0.0,0.02186412675569876,0.0014544156514670315,0.0,0.001443225264823167,0.055,0.02186412675569877,0.0062429166627407835,3.4567350859830004,0.0,200,5.607207298278809,0.0008094310760498047,0.0,0.15794871991942483,0.1816772371489013,0.15788643521306497,1.4131166992329625,0.02186412675569877,2.1421492099761963,0.02186412675569877,0.16849790846977641,0.0062429166627407835
10.0,300.9273614827785,300.9273614827785,4260.960476184944,0.1566789427892021,0.0009396317137401868,1,4.359483443655889,0.0,0.1748274097214698,0.19930963538589785,0.00016614150051410252,0.08272001802103025,0.0,4260.960476184944,0.0,0.08272001802103025,0.0,24.19761848449707,0.04750684243093564,200,808,0.0,0.00011020714350753429,10.0,0.015,0.04750684243093564,0.16128330930834905,0.0009396317137401868,0.07575408599622019,4.156193646677876e-05,0.08272001802103017,0.0,0.0,0.00011020714350753429,0.08272001802103025,0.0,161800000,0.003300831083574895,25.938016663340164,0.0,0.0,1,0.16123332011765557,0.00016614150051410252,0.16123332011765557,808,4.156193646677876e-05,0.07575408599622019,808,0.00011014400809620653,0.055,0.16114330180850656,0.0032451087350121232,808,0.0,0.1566789427892021,0.00011014400809620653,0.009971031919121742,808,0.0,0.0,0.08272001802103017,0.003300831083574895,0.0,0.0032451087350121232,0.055,0.08272001802103025,0.006988291576818934,25.938016663340164,0.015,200,5.606055736541748,0.003627777099609375,0.0,0.16128330930834905,0.19930963538589785,0.16114330180850656,4.359483443655889,0.08272001802103025,24.19399070739746,0.08272001802103025,0.1748274097214698,0.006988291576818934
10.0,293.1884899660052,293.1884899660052,4158.2969216596175,0.15263767092547262,0.0011599340663091982,1,3.13784916105615,0.0,0.16172306272374828,0.1706423170878604,0.0004300393747294747,0.2117920189251447,0.0,4158.2969216596175,0.0,0.2117920189251447,0.0,23.589799880981445,0.033818641966557754,200,809,0.0,0.0001821301248973416,10.0,0.01,0.033818641966557754,0.17413895495657764,0.0011599340663091982,0.05060212327606626,1.551663812778813e-05,0.2117920189251445,0.0,0.0,0.0001821301248973416,0.2117920189251447,0.0,162000000,0.008958207142598604,23.69340293336822,0.0,0.0,1,0.17406435867791722,0.0004300393747294747,0.17406435867791722,809,1.551663812778813e-05,0.05060212327606626,809,0.00018197288717971944,0.025,0.17397013319981472,0.008592922017386824,809,0.0,0.15263767092547262,0.00018197288717971944,0.006131198722869158,809,0.0,0.0,0.2117920189251445,0.008958207142598604,0.0,0.008592922017386824,0.025,0.2117920189251447,0.006703009741708965,23.69340293336822,0.01,200,5.625955581665039,0.0040493011474609375,0.0,0.17413895495657764,0.1706423170878604,0.17397013319981472,3.13784916105615,0.2117920189251447,23.585750579833984,0.2117920189251447,0.16172306272374828,0.006703009741708965
5.984504368094527,3.954778339937933,3.954778339937933,24.300994968686286,0.15097918069399402,0.0008595477595336271,1,1.0148333994295462,0.0,0.16191408899681078,0.17956763856121932,0.0008666946547864927,0.4262683835041806,0.0,24.300994968686286,0.0,0.4262683835041806,0.0,2.0303893089294434,0.05217706171972011,200,810,0.0,0.00032567089076368375,5.984504368094527,0.0,0.05217706171972011,0.1704517040357053,0.0008595477595336271,0.05694141340184099,6.01534781466931e-06,0.4262683835041806,0.0,0.0,0.00032567089076368375,0.4262683835041806,0.0,162200000,0.00852327220588893,2.6363790058859213,0.0,0.0,1,0.17038813948212725,0.0008666946547864927,0.17038813948212725,810,6.01534781466931e-06,0.05694141340184099,810,0.0003251552207457,0.025,0.1702873756550689,0.00818367364992043,810,0.0,0.15097918069399402,0.0003251552207457,0.001719123451039195,810,0.0,0.0,0.4262683835041806,0.00852327220588893,0.0,0.00818367364992043,0.025,0.4262683835041806,0.006026687957725478,2.6363790058859213,0.0,200,5.6138691902160645,0.00014662742614746094,0.0,0.1704517040357053,0.17956763856121932,0.1702873756550689,1.0148333994295462,0.4262683835041806,2.030242681503296,0.4262683835041806,0.16191408899681078,0.006026687957725478
