Average/MinReward,Average/EpisodeMeanInPlaceReward,pick-place-v2/MaxReward,pick-place-v2/EpisodeMeanMaxGraspReward,pick-place-v2/MinReward,Average/MaxReturn,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,Average/TerminationRate,MetaTest/pick-place-v2/MinReturn,MetaTest/Average/NearObject,GaussianMLPPolicy/dLoss,pick-place-v2/EpisodeMeanMinInPlaceReward,Average/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/MinReward,pick-place-v2/TerminationRate,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/pick-place-v2/SuccessRate,MetaTest/pick-place-v2/EpisodeMeanGraspReward,GaussianMLPPolicy/KLAfter,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,pick-place-v2/EpisodeMeanGraspReward,MetaTest/Average/GraspSuccessRate,GaussianMLPPolicy/LossAfter,MetaTest/pick-place-v2/NearObject,TotalEnvSteps,Average/AverageDiscountedReturn,Average/NearObject,pick-place-v2/StdReturn,MetaTest/pick-place-v2/MaxReturn,MetaTest/pick-place-v2/GraspSuccessRate,MetaTest/pick-place-v2/StdReturn,pick-place-v2/NearObject,Average/AverageReturn,Average/EpisodeMeanMinGraspReward,pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/TerminationRate,MetaTest/Average/TerminationRate,MetaTest/Average/EpisodeMeanMaxInPlaceReward,GaussianMLPPolicy/Entropy,MetaTest/Average/MinReturn,MetaTest/pick-place-v2/MaxReward,MetaTest/Average/SuccessRate,pick-place-v2/NumEpisodes,pick-place-v2/Iteration,Average/SuccessRate,MetaTest/pick-place-v2/Iteration,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/SuccessRate,MetaTest/Average/StdReturn,MetaTest/Average/EpisodeMeanGraspReward,Average/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,MetaTest/Average/EpisodeMeanMaxGraspReward,Iteration,MetaTest/pick-place-v2/AverageReturn,pick-place-v2/EpisodeMeanInPlaceReward,Average/NumEpisodes,Average/GraspSuccessRate,pick-place-v2/GraspSuccessRate,Average/EpisodeMeanMaxGraspReward,pick-place-v2/MinReturn,MetaTest/Average/Iteration,MetaTest/Average/AverageDiscountedReturn,MetaTest/Average/MaxReturn,MetaTest/Average/EpisodeMeanInPlaceReward,MetaTest/Average/MinReward,GaussianMLPPolicy/LossBefore,MetaTest/Average/EpisodeMeanMinInPlaceReward,pick-place-v2/EpisodeMeanMinGraspReward,GaussianMLPPolicy/KLBefore,pick-place-v2/AverageReturn,pick-place-v2/AverageDiscountedReturn,Average/Iteration,pick-place-v2/MaxReturn,MetaTest/pick-place-v2/NumEpisodes,MetaTest/Average/NumEpisodes,MetaTest/Average/MaxReward,MetaTest/Average/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/AverageDiscountedReturn,Average/EpisodeMeanGraspReward,MetaTest/Average/AverageReturn,Average/MinReturn,Average/MaxReward,Average/StdReturn
0.001989569547242057,0.1415359379258303,0.03550340563042119,0.02635779981375129,0.001989569547242057,6.877205136627532,0.007386019341815634,0.0,3.681817305389191,0.0,0.0002866983413696289,0.14150445783705315,0.14179092177502398,1.1742757316874192e-05,0.0,0.14263764901655523,0.0,0.011079384024771594,0.006776049733161926,0.022861851731278287,0.010517878949992874,0.0,0.13532409071922302,0.0,80200000,1.0520623220740024,0.0,0.8167661929510821,6.207703904965681,0.0,0.7296961860899901,0.0,4.926434961538606,0.007719974261730741,0.14179092177502398,0.0,0.0,0.14297496375579055,3.6595377922058105,3.681817305389191,0.032728265758678286,0.0,200,400,0.0,400,0.14297496375579055,0.0,0.7296961860899901,0.011079384024771594,0.14150445783705315,0.14260802926168736,0.022861851731278287,400,5.1782738643044395,0.1415359379258303,200,0.0,0.0,0.02635779981375129,3.289783234036089,400,5.178273864304438,6.207703904965681,0.14263764901655523,1.1742757316874192e-05,0.13561078906059265,0.14260802926168736,0.007719974261730741,0.0,4.926434961538606,1.0520623220740024,400,6.877205136627532,10,10,0.032728265758678286,0.007386019341815634,5.178273864304438,0.010517878949992874,5.1782738643044395,3.289783234036089,0.03550340563042119,0.8167661929510821
2.4006682590754347e-08,0.14216464423935413,0.037416522666710625,0.026353684562806016,2.4006682590754347e-08,6.601707975619328,0.006464083588715619,0.0,3.2660375107291455,0.0,0.00043845176696777344,0.14213598807841998,0.14246609188410117,1.3429505718926549e-05,0.0,0.1442118742505623,0.0,0.010352852711805497,0.006423700600862503,0.025292593053483765,0.01062718825735705,0.0,0.1628095805644989,0.0,80400000,1.049920509533737,0.0,0.804016459557839,6.1003761950136655,0.0,0.8887303005403276,0.0,4.975400457267522,0.0065270333284095285,0.14246609188410117,0.0,0.0,0.14451235432211418,3.659278631210327,3.2660375107291455,0.030157514878581298,0.0,200,401,0.0,401,0.14451235432211418,0.0,0.8887303005403276,0.010352852711805497,0.14213598807841998,0.14417595725214388,0.025292593053483765,401,4.860294895154947,0.14216464423935413,200,0.0,0.0,0.026353684562806016,3.274333997103521,401,4.860294895154946,6.1003761950136655,0.1442118742505623,1.3429505718926549e-05,0.16324803233146667,0.14417595725214388,0.0065270333284095285,0.0,4.975400457267522,1.049920509533737,401,6.601707975619328,10,10,0.030157514878581298,0.006464083588715619,4.860294895154946,0.01062718825735705,4.860294895154947,3.274333997103521,0.037416522666710625,0.804016459557839
3.3021183099607444e-05,0.14403392038883392,0.03583340469546553,0.027268153732154587,3.3021183099607444e-05,6.424513433559354,0.007717683396957646,0.0,4.023830846837772,0.0,0.00028184056282043457,0.14399563681405414,0.14432558017216535,0.005207468782207821,0.0,0.14224628530171907,0.0,0.01011877794741538,0.00990355759859085,0.03217054009224177,0.010853254802899058,0.0,0.2007112205028534,0.0,80600000,1.070481670639179,0.0,0.8443918206067424,5.800967881889413,0.0,0.5297276337534844,0.0,5.080456129015869,0.006814690542312254,0.14432558017216535,0.0,0.0,0.14251804096014586,3.664905309677124,4.023830846837772,0.03653707828577238,0.0,200,402,0.0,402,0.14251804096014586,0.0,0.5297276337534844,0.01011877794741538,0.14399563681405414,0.14221392052249576,0.03217054009224177,402,4.750879692901217,0.14403392038883392,200,0.0,0.0,0.027268153732154587,3.5804694168930324,402,4.750879692901217,5.800967881889413,0.14224628530171907,0.005207468782207821,0.20099306106567383,0.14221392052249576,0.006814690542312254,0.0,5.080456129015869,1.070481670639179,402,6.424513433559354,10,10,0.03653707828577238,0.007717683396957646,4.750879692901217,0.010853254802899058,4.750879692901217,3.5804694168930324,0.03583340469546553,0.8443918206067424
2.3222552940898884e-07,0.1449890265791549,0.036227650386321336,0.025812884663252933,2.3222552940898884e-07,6.841969124772336,0.0068366422867688886,0.0,4.741020725405753,0.0,5.811452865600586e-06,0.1449517292811479,0.145270417740027,2.1436819895537287e-08,0.0,0.14340367350563665,0.0,0.012512443746734058,0.0010996174532920122,0.024893158424299525,0.011527911282273023,0.0,0.3984808027744293,0.0,80800000,1.122395774120081,0.0,0.7496613120380573,6.8730805300042865,0.0,0.622965502124296,0.0,5.382285909541438,0.007301727566900102,0.145270417740027,0.0,0.0,0.14369294843950198,3.644927740097046,4.741020725405753,0.03252204156883211,0.0,200,403,0.0,403,0.14369294843950198,0.0,0.622965502124296,0.012512443746734058,0.1449517292811479,0.14337146218219526,0.024893158424299525,403,5.807846437446436,0.1449890265791549,200,0.0,0.0,0.025812884663252933,3.7321077594432674,403,5.807846437446436,6.8730805300042865,0.14340367350563665,2.1436819895537287e-08,0.3984866142272949,0.14337146218219526,0.007301727566900102,0.0,5.382285909541438,1.122395774120081,403,6.841969124772336,10,10,0.03252204156883211,0.0068366422867688886,5.807846437446436,0.011527911282273023,5.807846437446436,3.7321077594432674,0.036227650386321336,0.7496613120380573
0.0012838128807926964,0.14362281237191304,0.03694326124971012,0.02742049873643131,0.0012838128807926964,6.363540531981287,0.007048671267602133,0.0,4.122531547107393,0.0,0.0008971840143203735,0.14358797778977236,0.14389102936221648,0.0023888396993613486,0.0,0.14246103335458965,0.0,0.01048331794818036,0.009920788928866386,0.027015861837287786,0.010645667558628254,0.0,0.16337460279464722,0.0,81000000,1.0642222504558025,0.0,0.7698719348619194,6.560731823173029,0.0,0.6131031339915991,0.0,4.98743021566695,0.008228355651497767,0.14389102936221648,0.0,0.0,0.14269062606253502,3.651336193084717,4.122531547107393,0.03486814356416315,0.0,200,404,0.0,404,0.14269062606253502,0.0,0.6131031339915991,0.01048331794818036,0.14358797778977236,0.14242780308251346,0.027015861837287786,404,4.916576468058619,0.14362281237191304,200,0.0,0.0,0.02742049873643131,3.495364711888036,404,4.916576468058617,6.560731823173029,0.14246103335458965,0.0023888396993613486,0.1642717868089676,0.14242780308251346,0.008228355651497767,0.0,4.98743021566695,1.0642222504558025,404,6.363540531981287,10,10,0.03486814356416315,0.007048671267602133,4.916576468058617,0.010645667558628254,4.916576468058619,3.495364711888036,0.03694326124971012,0.7698719348619194
3.986720344360456e-07,0.14258798908390385,0.036434644059477383,0.02573245104655775,3.986720344360456e-07,7.304758588177282,0.00633172489851285,0.0,4.332797658335732,0.0,1.8984079360961914e-05,0.14255772409269496,0.14285367641062172,8.800358870248568e-06,0.0,0.1435150673516548,0.0,0.010895851015363483,0.0016950791468843818,0.023847755724656857,0.011334840142509801,0.0,0.3502470850944519,0.0,81200000,1.1089934860930568,0.0,0.954876869806921,6.326315890395742,0.0,0.6317792648934112,0.0,5.285871242596492,0.007888399273561166,0.14285367641062172,0.0,0.0,0.1437805916072518,3.648078680038452,4.332797658335732,0.0318282927612768,0.0,200,405,0.0,405,0.1437805916072518,0.0,0.6317792648934112,0.010895851015363483,0.14255772409269496,0.14347637879772063,0.023847755724656857,405,5.105395818198834,0.14258798908390385,200,0.0,0.0,0.02573245104655775,3.29345153081613,405,5.105395818198833,6.326315890395742,0.1435150673516548,8.800358870248568e-06,0.35026606917381287,0.14347637879772063,0.007888399273561166,0.0,5.285871242596492,1.1089934860930568,405,7.304758588177282,10,10,0.0318282927612768,0.00633172489851285,5.105395818198833,0.011334840142509801,5.105395818198834,3.29345153081613,0.036434644059477383,0.954876869806921
3.6647191075841575e-10,0.14350262905265362,0.03808251772450743,0.02656318107385641,3.6647191075841575e-10,6.8015005529887,0.006922004307953251,0.0,3.2966363892467285,0.0,9.566545486450195e-05,0.14346305039945773,0.14379060323120615,0.0002054563017450244,0.0,0.1440428809731913,0.0,0.010288579940699325,0.006407597567886114,0.027034306049411937,0.01085504291435378,0.0,0.23754289746284485,0.0,81400000,1.0742252958883218,0.0,0.9399071104732344,7.296840643643443,0.0,1.0067926006864962,0.0,5.079430610481283,0.007644618202606839,0.14379060323120615,0.0,0.0,0.14434757446908159,3.6496200561523438,3.2966363892467285,0.033965364505138554,0.0,200,406,0.0,406,0.14434757446908159,0.0,1.0067926006864962,0.010288579940699325,0.14346305039945773,0.14401628572591435,0.027034306049411937,406,4.820621067733752,0.14350262905265362,200,0.0,0.0,0.02656318107385641,3.1762745358337368,406,4.820621067733752,7.296840643643443,0.1440428809731913,0.0002054563017450244,0.23763856291770935,0.14401628572591435,0.007644618202606839,0.0,5.079430610481283,1.0742252958883218,406,6.8015005529887,10,10,0.033965364505138554,0.006922004307953251,4.820621067733752,0.01085504291435378,4.820621067733752,3.1762745358337368,0.03808251772450743,0.9399071104732344
0.00012084378240561432,0.14204972385800374,0.03732593865212324,0.028889632991717235,0.00012084378240561432,7.376175103853536,0.007265858536125042,0.0,3.7780839258196512,0.0,2.396106719970703e-05,0.1420215106726194,0.14234960405639036,4.939145374487245e-07,0.0,0.1434077647830597,0.0,0.010292898249479815,0.0006906214402988553,0.02410361742228283,0.011606451020519855,0.0,0.39560410380363464,0.0,81600000,1.1363970653667184,0.0,0.8898060515924421,6.758320402655261,0.0,0.7813834349429588,0.0,5.402558564040117,0.008068066767903666,0.14234960405639036,0.0,0.0,0.14369764224862921,3.646778106689453,3.7780839258196512,0.032904154818505324,0.0,200,407,0.0,407,0.14369764224862921,0.0,0.7813834349429588,0.010292898249479815,0.1420215106726194,0.1433800617497161,0.02410361742228283,407,4.835548401413134,0.14204972385800374,200,0.0,0.0,0.028889632991717235,4.102512633905683,407,4.835548401413134,6.758320402655261,0.1434077647830597,4.939145374487245e-07,0.39562806487083435,0.1433800617497161,0.008068066767903666,0.0,5.402558564040117,1.1363970653667184,407,7.376175103853536,10,10,0.032904154818505324,0.007265858536125042,4.835548401413134,0.011606451020519855,4.835548401413134,4.102512633905683,0.03732593865212324,0.8898060515924421
3.7544191364726106e-07,0.1422120299121289,0.035461278593898776,0.02553746671915348,3.7544191364726106e-07,6.801834397452135,0.008557962729017026,0.0,3.553121236950549,0.0,0.0008738413453102112,0.14217921520989424,0.1424651225923013,0.005394498932044926,0.0,0.14087722222984947,0.0,0.010979311022375555,0.009984128177165985,0.03230361406300801,0.010299592328553066,0.0,0.0755876675248146,0.0,81800000,1.0254948393210486,0.0,0.8005280017143941,5.819398124470077,0.0,0.6484763055012701,0.0,4.830743035021089,0.00682791955122947,0.1424651225923013,0.0,0.0,0.14114239829677505,3.643348217010498,3.553121236950549,0.03621498726948056,0.0,200,408,0.0,408,0.14114239829677505,0.0,0.6484763055012701,0.010979311022375555,0.14217921520989424,0.14084298482410434,0.03230361406300801,408,5.127186142969302,0.1422120299121289,200,0.0,0.0,0.02553746671915348,3.168392726716453,408,5.127186142969305,5.819398124470077,0.14087722222984947,0.005394498932044926,0.07646150887012482,0.14084298482410434,0.00682791955122947,0.0,4.830743035021089,1.0254948393210486,408,6.801834397452135,10,10,0.03621498726948056,0.008557962729017026,5.127186142969305,0.010299592328553066,5.127186142969302,3.168392726716453,0.035461278593898776,0.8005280017143941
1.1361733406376152e-05,0.1421686617378182,0.0364853429251396,0.02741225904994331,1.1361733406376152e-05,6.674784488507056,0.0067567730932096256,0.0,3.7174503571444606,0.0,5.875527858734131e-05,0.1421367558177047,0.1424648949914372,5.3695286672469956e-06,0.0,0.14311814452167973,0.0,0.010479639289106753,0.006427501793950796,0.02774433490590883,0.010785236529686442,0.0,0.18358635902404785,0.0,82000000,1.0709686472361435,0.0,0.7026341873499655,6.038585705674994,0.0,0.7141411155587316,0.0,5.047355526303692,0.007676410390036774,0.1424648949914372,0.0,0.0,0.14342072691835,3.634556293487549,3.7174503571444606,0.035381489884111036,0.0,200,409,0.0,409,0.14342072691835,0.0,0.7141411155587316,0.010479639289106753,0.1421367558177047,0.14308395752258923,0.02774433490590883,409,4.9149345772296,0.1421686617378182,200,0.0,0.0,0.02741225904994331,3.569421994343956,409,4.914934577229601,6.038585705674994,0.14311814452167973,5.3695286672469956e-06,0.1836451143026352,0.14308395752258923,0.007676410390036774,0.0,5.047355526303692,1.0709686472361435,409,6.674784488507056,10,10,0.035381489884111036,0.0067567730932096256,4.914934577229601,0.010785236529686442,4.9149345772296,3.569421994343956,0.0364853429251396,0.7026341873499655
4.591413432210465e-06,0.1436280927488623,0.0369782935756149,0.02624570434829173,4.591413432210465e-06,7.65859690953036,0.008176244491113534,0.0,3.7128918374225215,0.0,7.927417755126953e-06,0.1435943274537797,0.1439285082175778,1.1305533393845552e-05,0.0,0.14170996162704527,0.0,0.011912072308875386,0.0017354078590869904,0.026616077244868773,0.011568418590374002,0.0,0.3884463608264923,0.0,82200000,1.126066432886357,0.0,0.9286982254905305,7.7243450077319045,0.0,1.1416627937309463,0.0,5.389670996832715,0.0076350022327781545,0.1439285082175778,0.0,0.0,0.14200107741554388,3.614417791366577,3.7128918374225215,0.03626814180255049,0.0,200,410,0.0,410,0.14200107741554388,0.0,1.1416627937309463,0.011912072308875386,0.1435943274537797,0.14168049887680328,0.026616077244868773,410,5.529653925807312,0.1436280927488623,200,0.0,0.0,0.02624570434829173,3.8525211642183845,410,5.529653925807314,7.7243450077319045,0.14170996162704527,1.1305533393845552e-05,0.38845428824424744,0.14168049887680328,0.0076350022327781545,0.0,5.389670996832715,1.126066432886357,410,7.65859690953036,10,10,0.03626814180255049,0.008176244491113534,5.529653925807314,0.011568418590374002,5.529653925807312,3.8525211642183845,0.0369782935756149,0.9286982254905305
2.3689089709210863e-08,0.14408766731597566,0.0367322136024169,0.02532901029914566,2.3689089709210863e-08,7.485021150475162,0.006761471617239154,0.0,3.8608265856858535,0.0,1.1056661605834961e-05,0.14405049522423471,0.14434884732531603,0.0029674633694304893,0.0,0.14401617701393593,0.0,0.010467052417879659,0.0026035034097731113,0.026153068197240163,0.01107133435047975,0.0,0.2872264087200165,0.0,82400000,1.0861339782699724,0.0,0.837709829440683,6.451252883161597,0.0,0.7924885275242669,0.0,5.175287339746535,0.0077380065326221525,0.14434884732531603,0.0,0.0,0.14432679968723378,3.61863374710083,3.8608265856858535,0.035379734287401834,0.0,200,411,0.0,411,0.14432679968723378,0.0,0.7924885275242669,0.010467052417879659,0.14405049522423471,0.14398155351057598,0.026153068197240163,411,4.912266354293409,0.14408766731597566,200,0.0,0.0,0.02532901029914566,3.5050719941134254,411,4.912266354293411,6.451252883161597,0.14401617701393593,0.0029674633694304893,0.2872374653816223,0.14398155351057598,0.0077380065326221525,0.0,5.175287339746535,1.0861339782699724,411,7.485021150475162,10,10,0.035379734287401834,0.006761471617239154,4.912266354293411,0.01107133435047975,4.912266354293409,3.5050719941134254,0.0367322136024169,0.837709829440683
8.192895140504229e-08,0.14152731918183833,0.03737777079593793,0.029377074809507794,8.192895140504229e-08,6.61350768120317,0.006944011111675691,0.0,4.029314520922169,0.0,0.0005556568503379822,0.14149560429786348,0.1418256702632306,8.152040866764075e-05,0.0,0.14169373000714497,0.0,0.010731486777225156,0.006445980630815029,0.03040634328287989,0.010514688520344232,0.0,0.0971623882651329,0.0,82600000,1.0530328449320543,0.0,0.7766813030790297,5.629500892996701,0.0,0.5156263761435566,0.0,4.9226732973470915,0.007029979927907959,0.1418256702632306,0.0,0.0,0.14193980721314584,3.614025354385376,4.029314520922169,0.03553665504869078,0.0,200,412,0.0,412,0.14193980721314584,0.0,0.5156263761435566,0.010731486777225156,0.14149560429786348,0.1416665782141031,0.03040634328287989,412,5.020546831679984,0.14152731918183833,200,0.0,0.0,0.029377074809507794,3.312611377163376,412,5.020546831679985,5.629500892996701,0.14169373000714497,8.152040866764075e-05,0.09771804511547089,0.1416665782141031,0.007029979927907959,0.0,4.9226732973470915,1.0530328449320543,412,6.61350768120317,10,10,0.03553665504869078,0.006944011111675691,5.020546831679985,0.010514688520344232,5.020546831679984,3.312611377163376,0.03737777079593793,0.7766813030790297
2.8243424074208516e-08,0.14201602527819238,0.035988957808447346,0.026829539361988036,2.8243424074208516e-08,7.191858501854974,0.006233327314185901,0.0,3.2901925802800593,0.0,2.6687979698181152e-05,0.14198380294707716,0.1423095465203355,6.034313036928401e-06,0.0,0.14117926676643217,0.0,0.00957097580916297,0.0010783473262563348,0.026835298706972016,0.010646905259343913,0.0,0.15688911080360413,0.0,82800000,1.0539996227695285,0.0,0.8705114577897114,6.273197066713901,0.0,0.8927706139779377,0.0,4.984540706269437,0.006827533523102312,0.1423095465203355,0.0,0.0,0.141439456865097,3.611431837081909,3.2901925802800593,0.03483583278680342,0.0,200,413,0.0,413,0.141439456865097,0.0,0.8927706139779377,0.00957097580916297,0.14198380294707716,0.14115008595000464,0.026835298706972016,413,4.507358372007394,0.14201602527819238,200,0.0,0.0,0.026829539361988036,3.2410648707393777,413,4.507358372007394,6.273197066713901,0.14117926676643217,6.034313036928401e-06,0.1569157987833023,0.14115008595000464,0.006827533523102312,0.0,4.984540706269437,1.0539996227695285,413,7.191858501854974,10,10,0.03483583278680342,0.006233327314185901,4.507358372007394,0.010646905259343913,4.507358372007394,3.2410648707393777,0.035988957808447346,0.8705114577897114
5.409035287878291e-06,0.14272418223523523,0.03678369562254732,0.025949345128715207,5.409035287878291e-06,6.558627456728532,0.006738786858749793,0.0,3.6298676696979526,0.0,0.0005561411380767822,0.14268974105150622,0.14300324477249693,0.0001946436106746841,0.0,0.14635986546077437,0.0,0.009991007044519256,0.006437432952225208,0.021964002774858354,0.010675601782536969,0.0,0.18327121436595917,0.0,83000000,1.0539347332628786,0.0,0.7678948520170581,5.701688084575454,0.0,0.5905690407118369,0.0,5.000290671110218,0.006633174070605145,0.14300324477249693,0.0,0.0,0.14668179235906714,3.609057903289795,3.6298676696979526,0.02794586926299076,0.0,200,414,0.0,414,0.14668179235906714,0.0,0.5905690407118369,0.009991007044519256,0.14268974105150622,0.14632281804414407,0.021964002774858354,414,4.709175839559141,0.14272418223523523,200,0.0,0.0,0.025949345128715207,3.7161382328764607,414,4.709175839559142,5.701688084575454,0.14635986546077437,0.0001946436106746841,0.18382735550403595,0.14632281804414407,0.006633174070605145,0.0,5.000290671110218,1.0539347332628786,414,6.558627456728532,10,10,0.02794586926299076,0.006738786858749793,4.709175839559142,0.010675601782536969,4.709175839559141,3.7161382328764607,0.03678369562254732,0.7678948520170581
4.233741718159945e-07,0.1437758822927904,0.032248927885567165,0.024124437844163536,4.233741718159945e-07,6.555031000316129,0.008985840880379582,0.0,4.1624587299760245,0.0,0.0015114471316337585,0.14373968988442726,0.14405556052577748,0.006727538460064488,0.0,0.14473932875311815,0.0,0.011598165533416862,0.009733050130307674,0.026891221620399176,0.010442620342084824,0.0,0.12008603662252426,0.0,83200000,1.0361615971774945,0.0,0.7906991075973687,7.303064907765002,0.0,0.9445931287297515,0.0,4.899688186321768,0.007391894944055946,0.14405556052577748,0.0,0.0,0.14500583102480635,3.6294329166412354,4.1624587299760245,0.03302737542651332,0.0,200,415,0.0,415,0.14500583102480635,0.0,0.9445931287297515,0.011598165533416862,0.14373968988442726,0.14470693619373076,0.026891221620399176,415,5.404109277252703,0.1437758822927904,200,0.0,0.0,0.024124437844163536,3.143089088711018,415,5.4041092772527035,7.303064907765002,0.14473932875311815,0.006727538460064488,0.12159748375415802,0.14470693619373076,0.007391894944055946,0.0,4.899688186321768,1.0361615971774945,415,6.555031000316129,10,10,0.03302737542651332,0.008985840880379582,5.4041092772527035,0.010442620342084824,5.404109277252703,3.143089088711018,0.032248927885567165,0.7906991075973687
3.053205689066032e-07,0.1434854545857181,0.03710942953258774,0.02710949071261009,3.053205689066032e-07,5.848942178404432,0.007390791085517168,0.0,4.24192640633107,0.0,0.00021495670080184937,0.14344853741524266,0.14377214545735031,2.0987694310440537e-08,0.0,0.14328410234015543,0.0,0.010297726447218863,0.00656877551227808,0.028189828310498117,0.01034684905675794,0.0,0.07176455110311508,0.0,83400000,1.0336301701611597,0.0,0.5318967383416856,6.432030691953173,0.0,0.6012402292242799,0.0,4.859266894407243,0.007039220915286193,0.14377214545735031,0.0,0.0,0.1435697295799352,3.612903118133545,4.24192640633107,0.03296014752023096,0.0,200,416,0.0,416,0.1435697295799352,0.0,0.6012402292242799,0.010297726447218863,0.14344853741524266,0.14325262176297118,0.028189828310498117,416,4.836749170413291,0.1434854545857181,200,0.0,0.0,0.02710949071261009,3.687820594266734,416,4.8367491704132926,6.432030691953173,0.14328410234015543,2.0987694310440537e-08,0.07197950780391693,0.14325262176297118,0.007039220915286193,0.0,4.859266894407243,1.0336301701611597,416,5.848942178404432,10,10,0.03296014752023096,0.007390791085517168,4.8367491704132926,0.01034684905675794,4.836749170413291,3.687820594266734,0.03710942953258774,0.5318967383416856
