GaussianMLPPolicy/Entropy,Evaluation/AverageDiscountedReturn,GaussianMLPPolicy/LossAfter,Evaluation/NumEpisodes,GaussianMLPValueFunction/dLoss,Evaluation/MinReturn,GaussianMLPValueFunction/LossBefore,GaussianMLPValueFunction/LossAfter,GaussianMLPPolicy/KLBefore,Evaluation/SuccessRate,Evaluation/EpisodeMeanMinGraspReward,Evaluation/EpisodeMeanMaxInPlaceReward,GaussianMLPPolicy/LossBefore,Evaluation/MaxReturn,Evaluation/EpisodeMeanGraspReward,Evaluation/EpisodeMeanMinInPlaceReward,Evaluation/Iteration,Evaluation/EpisodeMeanMaxGraspReward,Evaluation/MinReward,GaussianMLPPolicy/KL,Evaluation/StdReturn,Evaluation/TerminationRate,TotalEnvSteps,Evaluation/MaxReward,Evaluation/AverageReturn,Evaluation/EpisodeMeanInPlaceReward,Evaluation/GraspSuccessRate,GaussianMLPPolicy/dLoss,Evaluation/NearObject
-2.5609753131866455,256.6238876210542,-2.543205499649048,50,3.100889205932617,5.5853947417994805,8.459156036376953,5.358266830444336,0.0,0.66,0.01405512002809489,0.7572962666761388,-2.916553497314453,4386.129665400924,0.33786691182298606,0.12894081439474286,452,0.6342338701071073,6.610769831997629e-09,0.027048252522945404,1973.530629848672,0.0,11325000,10.0,2425.7892811589045,0.6133938333977735,0.66,-0.3733479976654053,0.86
-2.552621364593506,291.1015157901573,-3.3013014793395996,50,3.544766426086426,4.537076670988465,8.833620071411133,5.288853645324707,0.0,0.72,0.017279780994768183,0.7815522075389072,-3.3777472972869873,4406.871380180656,0.3856249491249681,0.13335370354951875,453,0.6536399333092509,3.256222024953942e-08,0.01984681375324726,1834.0854688336367,0.0,11350000,10.0,2746.1137311068924,0.661358290811713,0.76,-0.0764458179473877,0.88
-2.56823992729187,301.8271773777945,-8.11483097076416,50,3.81077241897583,3.8168155192696287,9.008055686950684,5.1972832679748535,0.0,0.68,0.01527783686923094,0.7466894418754737,-8.34933853149414,4465.797285314125,0.3662102285482283,0.12737140371943037,454,0.6256705213736935,2.8854554969964273e-09,0.021213579922914505,1959.7641644803014,0.0,11375000,10.0,2697.1983008972834,0.6398812103044975,0.74,-0.23450756072998047,0.74
-2.556166172027588,267.0931175148164,-0.04533761739730835,50,4.768953323364258,5.662455407005617,10.217865943908691,5.448912620544434,0.0,0.64,0.012910652821718127,0.7282905652101208,0.09578198939561844,4386.415658363989,0.3182233422746218,0.1260756346883574,455,0.5864429986024192,2.943498073772281e-09,0.016593875363469124,1970.2489577301144,0.0,11400000,10.0,2325.820644984647,0.6075658177580613,0.64,0.1411195993423462,0.74
-2.549304962158203,304.0123391131808,1.3368797302246094,50,3.463235855102539,7.577583682352227,8.770254135131836,5.307018280029297,0.0,0.78,0.017080548808756302,0.8441858912367413,1.537123441696167,4394.067149280389,0.3984363437720265,0.13420459981770574,456,0.6792222833316609,6.689749655040558e-08,0.012539482675492764,1588.8325850890974,0.0,11425000,10.0,2861.4478344588592,0.6981746749964302,0.8,0.20024371147155762,0.92
-2.5252277851104736,264.8246469255998,0.9278826713562012,50,3.8704981803894043,5.937497198669221,8.913689613342285,5.043191432952881,0.0,0.62,0.016947708387701474,0.7381332896953918,0.48415350914001465,4382.290338901177,0.3563955633037046,0.1304748072310191,457,0.623766197022464,1.7425101652011732e-07,0.02386345900595188,1909.862456822655,0.0,11450000,10.0,2372.390220940199,0.6107580852607545,0.74,-0.4437291622161865,0.84
-2.504237651824951,307.9579748144968,-6.516503810882568,50,7.968434810638428,4.546712635870335,13.270977973937988,5.3025431632995605,0.0,0.74,0.016569304823678868,0.7928100800605365,-6.359498977661133,4405.329116115631,0.39232915594367945,0.13048845355089753,458,0.6714536691189571,3.5852798661296785e-09,0.015874100849032402,1868.7925600187034,0.0,11475000,10.0,2864.4692194284885,0.670963345571574,0.76,0.15700483322143555,0.82
-2.5219273567199707,269.8261713870043,-0.3955032527446747,50,4.764928817749023,6.155142841837771,10.148744583129883,5.383815765380859,0.0,0.68,0.013352595742624752,0.7693514491928133,-0.30528438091278076,4378.681323512552,0.3469403746578298,0.1300693725507154,459,0.6320983763940632,7.772969427094001e-09,0.014929838478565216,1838.7221281891557,0.0,11500000,10.0,2519.101628707162,0.6310803301654212,0.7,0.09021887183189392,0.8
-2.5297622680664062,279.3874411985409,0.7461220026016235,50,3.3219594955444336,7.19863036334376,8.4230375289917,5.101078033447266,0.0,0.76,0.01645473494315874,0.8103594435938868,0.8549097776412964,4388.21413479125,0.3611364135764492,0.13221624075052657,460,0.595116473121196,1.2958843943471298e-08,0.01130038220435381,1714.898378447928,0.0,11525000,10.0,2714.0332403526613,0.6598906379185813,0.74,0.10878777503967285,0.88
-2.530515193939209,259.90198814912026,7.712783336639404,50,6.306014060974121,5.419004518595473,11.577524185180664,5.271510124206543,0.0,0.68,0.01613372582614023,0.7899791584182809,7.905867576599121,4358.931767317445,0.3492112479387541,0.13605530362727192,461,0.6289927182115539,2.0390340253457255e-12,0.014896008186042309,1882.9947968107997,0.0,11550000,10.0,2396.480847170531,0.6306806745825017,0.74,0.1930842399597168,0.84
-2.555345058441162,253.56620763510216,-4.321481227874756,50,5.255855560302734,4.7695011628372885,10.56075382232666,5.304898262023926,0.0,0.64,0.01388207436749133,0.7214234828433859,-4.210643768310547,4401.235241181779,0.3383171833780277,0.13597859327727846,462,0.6056830437327734,3.473685910433375e-11,0.014494819566607475,1866.733490482562,0.0,11575000,10.0,2356.307242837622,0.6080648376246683,0.64,0.11083745956420898,0.76
-2.6135621070861816,298.27374091488394,-4.469048023223877,50,4.443831443786621,5.557940096567273,9.72708511352539,5.2832536697387695,0.0,0.7,0.015361054107975645,0.7782694455306371,-4.226318836212158,4411.988241112089,0.36401046279563004,0.1357929272112523,463,0.6397701655023331,2.968732622361812e-09,0.01470401044934988,1847.52713362055,0.0,11600000,10.0,2681.003060527539,0.6498504008484293,0.74,0.24272918701171875,0.84
-2.6002211570739746,266.2637249732658,-1.0493676662445068,50,4.277315139770508,7.655980739025948,9.34796142578125,5.070646286010742,0.0,0.7,0.016401454411343278,0.775622864134794,-1.0874378681182861,4402.544524185542,0.3680230470516468,0.13169049718984635,464,0.6126089025253278,8.096565515062249e-10,0.023348381742835045,1736.7515383409789,0.0,11625000,10.0,2551.2487724285897,0.6349441212639939,0.74,-0.0380702018737793,0.86
-2.6146490573883057,311.79877202294045,-0.6970327496528625,50,5.691689968109131,6.389240277230065,10.786741256713867,5.095051288604736,0.0,0.72,0.017645416246839556,0.8092188107230901,-1.1222134828567505,4359.919833953354,0.412251549194119,0.13141789521167851,465,0.6627054139749791,1.15447439590641e-07,0.03245920687913895,1711.8762933321304,0.0,11650000,10.0,2809.198649857807,0.6831005377274293,0.78,-0.42518073320388794,0.82
-2.6253316402435303,329.7280972535742,-3.8340649604797363,50,4.692600250244141,2.99615428256791,9.779410362243652,5.086810111999512,0.0,0.78,0.016698812121916925,0.8351996716277285,-3.832611560821533,4382.687151593942,0.405386504481712,0.13488714482662625,466,0.6904737301045077,8.36344488723278e-08,0.01608135551214218,1690.094082202452,0.0,11675000,10.0,3132.805935150877,0.7040057795913676,0.76,0.001453399658203125,0.9
-2.6123201847076416,258.3415877717817,6.845905780792236,50,4.940361976623535,6.889728028284836,10.308873176574707,5.368511199951172,0.0,0.66,0.014691189107022275,0.7640022995705595,6.589320182800293,4408.351217514465,0.3451474071513244,0.12972187119799317,467,0.6564706760445899,1.0462227049579566e-09,0.023352792486548424,1847.9486560589094,0.0,11700000,10.0,2499.2324042439145,0.6123136756768602,0.72,-0.25658559799194336,0.88
-2.5851635932922363,297.02800754358236,8.20309829711914,50,4.55068302154541,9.316561915857678,9.642937660217285,5.092254638671875,0.0,0.76,0.01896535242971547,0.8232378644817849,7.972911357879639,4425.368724493437,0.4007895984720949,0.12942909871381741,468,0.6909551172593877,9.413816872256195e-09,0.02074218913912773,1636.2115549546565,0.0,11725000,10.0,2607.0758710575064,0.6870145547453539,0.8,-0.23018693923950195,0.98
-2.617328405380249,292.8739754890308,-16.42268943786621,50,13.258282661437988,7.8046201774734465,18.521272659301758,5.2629899978637695,0.0,0.72,0.017675353071239484,0.7797956214926454,-16.760080337524414,4364.80213991146,0.3885260755837012,0.13215933289502466,469,0.660647460159595,8.068091964975752e-10,0.021718112751841545,1815.4195077159538,0.0,11750000,10.0,2614.1665918094945,0.6661440016617876,0.72,-0.3373908996582031,0.88
-2.634422779083252,317.1593093900658,-1.4176462888717651,50,5.722376823425293,6.106995587075656,11.162043571472168,5.439666748046875,0.0,0.78,0.016422604280719205,0.8268305557523896,-1.9043781757354736,4397.828642939087,0.40192004526756764,0.1343728619535438,470,0.6964773712497809,9.249763059345885e-11,0.029933761805295944,1829.1905128704182,0.0,11775000,10.0,2753.473171138712,0.6815922682473792,0.8,-0.4867318868637085,0.92
-2.646470308303833,225.98665583341324,-3.4830706119537354,50,4.5921478271484375,4.755703453022565,9.776113510131836,5.183965682983398,0.0,0.58,0.01331202628502369,0.7080602990381165,-3.655381202697754,4438.237786281779,0.3045234570247211,0.1329546687512813,471,0.5755416321801294,1.2035931371480496e-08,0.021798422560095787,1852.6866545573753,0.0,11800000,10.0,2039.536291179933,0.5779816785680125,0.68,-0.17231059074401855,0.84
-2.658029079437256,266.8922503614746,-1.5622094869613647,50,5.062831401824951,9.32889243055391,10.344528198242188,5.281696796417236,0.0,0.7,0.017441032103976847,0.7992696939122476,-1.6486949920654297,4424.839784377544,0.3547142064340131,0.1305353813517402,472,0.6572021331499893,8.858113613899662e-09,0.02194596640765667,1826.8840338714338,0.0,11825000,10.0,2329.3698634336374,0.6381237557545678,0.9,-0.08648550510406494,0.94
-2.6537225246429443,248.9086224019279,1.8179115056991577,50,4.8204731941223145,4.283179464368903,10.013555526733398,5.193082332611084,0.0,0.66,0.01621327349721011,0.7600020505711348,1.7267858982086182,4362.807980539568,0.36935165789502405,0.1324354292986329,473,0.6431023856908699,8.845328863979328e-09,0.022716421633958817,1755.086815507972,0.0,11850000,10.0,2421.920905460413,0.6264600521614404,0.7,-0.09112560749053955,0.88
-2.6616246700286865,298.62131552048066,-6.0909504890441895,50,6.212954998016357,8.288752517979036,11.528753280639648,5.315798282623291,0.0,0.72,0.017456513934032466,0.7892710041873013,-5.93780517578125,4404.041547054558,0.3772263749521623,0.13472814305261818,474,0.6783103277228217,6.561551929325881e-11,0.015496279112994671,1849.1901613870186,0.0,11875000,10.0,2793.9290224891233,0.6583360433397364,0.76,0.15314531326293945,0.96
-2.67193341255188,214.19208563003792,6.600396156311035,50,4.677223205566406,5.743327030010723,9.888691902160645,5.211468696594238,0.0,0.64,0.013123577112487931,0.7654076792380385,6.375965118408203,4389.942233190299,0.3211625814316179,0.12715929198072184,475,0.6420096856132264,5.139024843765665e-08,0.026177285239100456,1877.1558297553165,0.0,11900000,10.0,2086.3584761092884,0.5689280724389681,0.72,-0.22443103790283203,0.94
-2.700397253036499,296.86773166695536,-5.8141069412231445,50,7.29249382019043,10.950520850271946,12.767036437988281,5.474542617797852,0.0,0.72,0.019262749576793393,0.81124173538712,-5.6662492752075195,4410.034944658763,0.4062628831767415,0.12820953791766973,476,0.7068759240835295,1.7850462125168245e-08,0.018065424636006355,1793.618453604097,0.0,11925000,10.0,2725.7529638768383,0.6686600988188198,0.88,0.147857666015625,0.94
-2.734450101852417,270.827102429334,-4.021255970001221,50,3.2382521629333496,7.044599919620855,8.484227180480957,5.245975017547607,0.0,0.72,0.01754624101080543,0.8004801185567626,-4.305475234985352,4353.077885515467,0.3690333686155462,0.1304811919949009,477,0.6478642539525119,3.6809374922136483e-10,0.02537868171930313,1758.8048974580176,0.0,11950000,10.0,2579.176839046123,0.6615670588417786,0.8,-0.28421926498413086,0.94
-2.750995397567749,293.9378668640582,-0.7135133743286133,50,7.4264631271362305,7.606847244378851,12.788350105285645,5.361886978149414,0.0,0.72,0.018336172332328624,0.8163379920732339,-1.1218065023422241,4354.905554668054,0.40015749402147144,0.13691251721572104,478,0.68960035749616,1.9253566936615134e-08,0.025114554911851883,1734.1225901181888,0.0,11975000,10.0,2582.42345974526,0.6724107306331597,0.8,-0.40829312801361084,0.98
-2.758877754211426,267.1831390320409,5.63602876663208,50,3.9709677696228027,3.6762185313709304,9.265605926513672,5.294638156890869,0.0,0.68,0.016581687302509685,0.7799489751861006,5.446537971496582,4390.76870297962,0.3583656751202615,0.12943515320509713,479,0.6324056205723304,2.9194866660007697e-08,0.018843593075871468,1798.9101752420456,0.0,12000000,10.0,2385.7082704617856,0.6283609328958819,0.74,-0.18949079513549805,0.96
-2.7692413330078125,298.646487951677,-2.4061384201049805,50,3.183257579803467,8.236209537941798,8.236124038696289,5.052866458892822,0.0,0.78,0.01875802874541508,0.8593452907887074,-2.506356954574585,4367.268684084754,0.4081834091427002,0.12857510836997085,480,0.706512448760343,6.105265708322133e-08,0.021155014634132385,1583.4631492072197,0.0,12025000,10.0,2704.521524073664,0.6865588799566352,0.86,-0.10021853446960449,0.98
-2.7827391624450684,256.97042468535676,-6.253735065460205,50,8.375528335571289,12.069884278695884,13.649914741516113,5.274386405944824,0.0,0.66,0.01889629841644733,0.8024941872847319,-6.269018650054932,4381.838573560685,0.3734614597496192,0.1308580114996289,481,0.6604315256374196,1.1319089534676077e-08,0.01856071501970291,1792.366546844946,0.0,12050000,10.0,2358.894107569758,0.6304225077980887,0.86,-0.015283584594726562,1.0
-2.7884974479675293,258.2082051647986,1.307762622833252,50,4.0523247718811035,7.0403343057977,9.033807754516602,4.981482982635498,0.0,0.64,0.016252800097480688,0.7669659264048088,1.2277679443359375,4345.288906283869,0.36969280987875774,0.1297115510797452,482,0.6562770281885949,3.992697722413425e-10,0.0204001497477293,1799.1058676924524,0.0,12075000,10.0,2444.7992784113176,0.6235568945566418,0.74,-0.07999467849731445,0.92
-2.8141837120056152,266.31410745995163,3.128323793411255,50,7.192431449890137,12.262704565441995,12.343522071838379,5.151090621948242,0.0,0.76,0.01779556449862027,0.8406160049409866,2.653744697570801,4317.15214043124,0.3824764353047052,0.13080638125945016,483,0.6882894801321869,2.5770332460865768e-08,0.03321528807282448,1628.8235323521412,0.0,12100000,10.0,2458.965989580839,0.6790830925167137,0.82,-0.4745790958404541,0.98
-2.8212125301361084,257.8324056378145,-4.302396774291992,50,5.189448356628418,2.251712443701272,10.224146842956543,5.034698486328125,0.0,0.62,0.017226367361352246,0.7455925030240271,-4.328509330749512,4362.941449132026,0.34869630593089335,0.12470964859066896,484,0.6369357767992333,5.893472666829094e-08,0.02338840812444687,1897.4080866736206,0.0,12125000,10.0,2379.256352807156,0.6029097743040029,0.78,-0.02611255645751953,0.9
-2.835721254348755,282.49834116337917,-8.658719062805176,50,6.912896156311035,7.629934984121676,11.907927513122559,4.995031356811523,0.0,0.72,0.01648181398290334,0.7915065390778457,-8.739407539367676,4311.473946950726,0.38423019912899015,0.12944515080069846,485,0.684260316403861,6.032036313824396e-10,0.02193504571914673,1773.1873885466878,0.0,12150000,10.0,2604.781121547588,0.6483107710954518,0.8,-0.0806884765625,0.94
-2.8521828651428223,257.05326089112185,-0.3075832724571228,50,5.175922870635986,4.083081931854215,10.07463550567627,4.898712635040283,0.0,0.68,0.016936753996769315,0.7822828320026012,-0.11499767750501633,4325.760851646828,0.36519252435774063,0.12838846209457566,486,0.6393206796700165,1.1586945760644193e-08,0.016194527968764305,1719.0998933322626,0.0,12175000,10.0,2388.397527589029,0.6234935198177446,0.76,0.19258558750152588,0.92
-2.872612476348877,246.35527954250546,-4.166773796081543,50,15.239473342895508,7.615347939391976,20.74131202697754,5.501838684082031,0.0,0.62,0.016457518148178158,0.7620292007111915,-4.285228729248047,4350.238709876175,0.3573183089011886,0.12761261201841145,487,0.6781329000821914,4.439967333516978e-08,0.019115205854177475,1863.0373462100963,0.0,12200000,10.0,2374.8729823583967,0.6146566495354366,0.8,-0.1184549331665039,0.96
-2.858834743499756,269.7027700914455,5.3256306648254395,50,4.408979415893555,10.319422679178455,9.694160461425781,5.285181045532227,0.0,0.76,0.017029678935908982,0.8168025190362311,5.382281303405762,4281.551719457577,0.36859518100289,0.13280576907838648,488,0.6751561884323898,2.7928109593446237e-12,0.02056761458516121,1669.65517809027,0.0,12225000,10.0,2370.153877739616,0.6335618228478779,0.84,0.056650638580322266,0.94
-2.8364040851593018,259.3348805587905,7.51499080657959,50,2.602631092071533,11.037317429732147,7.860783100128174,5.258152008056641,0.0,0.7,0.017620791960059053,0.7946667504883156,7.181996822357178,4249.353750276261,0.35908635435357256,0.13146813216448092,489,0.6423379280113325,1.850295106326194e-08,0.03372390195727348,1625.0965937563944,0.0,12250000,10.0,2269.5119453111715,0.6269514785071956,0.86,-0.3329939842224121,0.92
-2.851576566696167,229.8595056097204,-5.446412563323975,50,7.2610697746276855,5.536546496446013,12.425487518310547,5.164417743682861,0.0,0.64,0.014363038120367847,0.7666909578395518,-5.692538261413574,4384.553759587778,0.3176827279842566,0.12052076759006047,490,0.6120159734714505,1.0948733414738594e-08,0.020482739433646202,1808.0109244619655,0.0,12275000,10.0,2083.331392167261,0.5925561412130109,0.8,-0.2461256980895996,0.92
-2.8441646099090576,235.75290319127416,-0.730326235294342,50,7.129703998565674,3.8892209746449726,12.533461570739746,5.403757572174072,0.0,0.68,0.015695977085407254,0.7967798582383507,-1.837900996208191,4361.938828339225,0.34306231359057165,0.1251823778647877,491,0.6359249384788115,2.3445964526355887e-08,0.04836566001176834,1776.8052850127706,0.0,12300000,10.0,2401.727715424299,0.6153706543169979,0.86,-1.107574701309204,0.92
-2.8452839851379395,276.346965563306,1.5632840394973755,50,4.033849716186523,5.687332010266211,9.460992813110352,5.427143096923828,0.0,0.72,0.017844633740539895,0.8556257178736831,1.3053200244903564,4382.37179299989,0.3673904210692241,0.13096569480901465,492,0.6518608474441505,4.7069966182911034e-08,0.02160092256963253,1825.7764272328723,0.0,12325000,10.0,2739.957354470079,0.647141110236132,0.92,-0.25796401500701904,0.9
-2.8258795738220215,274.5414844281629,4.167481422424316,50,4.651134490966797,11.894977788055476,9.967741966247559,5.316607475280762,0.0,0.72,0.017561704095995164,0.8127090179103252,3.2908737659454346,4385.181780372301,0.3524198022075334,0.13455167444486224,493,0.6652171730872136,2.106197143120517e-08,0.03224533423781395,1862.0367145669552,0.0,12350000,10.0,2629.6702412869913,0.656532843954405,0.86,-0.8766076564788818,0.92
