MetaTest/pick-place-v2/GraspSuccessRate,Average/AverageDiscountedReturn,MetaTest/pick-place-v2/AverageReturn,pick-place-v2/Iteration,Average/EpisodeMeanMaxInPlaceReward,Average/EpisodeMeanMinInPlaceReward,MetaTest/Average/MaxReward,MetaTest/pick-place-v2/MaxReturn,MetaTest/pick-place-v2/SuccessRate,pick-place-v2/TerminationRate,Average/NumEpisodes,pick-place-v2/SuccessRate,Average/MinReturn,Average/TerminationRate,policy/dLoss,MetaTest/Average/TerminationRate,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,pick-place-v2/EpisodeMeanMinInPlaceReward,MetaTest/Average/StdReturn,MetaTest/pick-place-v2/StdReturn,MetaTest/Average/SuccessRate,MetaTest/Average/EpisodeMeanInPlaceReward,Average/Iteration,Average/MinReward,Average/EpisodeMeanMaxGraspReward,policy/KL,MetaTest/pick-place-v2/MinReward,MetaTest/Average/GraspSuccessRate,MetaTest/pick-place-v2/MinReturn,pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/NumEpisodes,Average/AverageReturn,pick-place-v2/AverageDiscountedReturn,MetaTest/pick-place-v2/Iteration,TotalEnvSteps,MetaTest/pick-place-v2/EpisodeMeanGraspReward,MetaTest/Average/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/MinReturn,pick-place-v2/NumEpisodes,Average/MaxReturn,MetaTest/Average/AverageDiscountedReturn,Average/NearObject,policy/LossAfter,pick-place-v2/EpisodeMeanMinGraspReward,Average/EpisodeMeanMinGraspReward,Average/SuccessRate,Average/StdReturn,MetaTest/pick-place-v2/MaxReward,pick-place-v2/NearObject,MetaTest/Average/EpisodeMeanMinGraspReward,MetaTest/Average/MaxReturn,MetaTest/pick-place-v2/NearObject,pick-place-v2/AverageReturn,pick-place-v2/MinReward,pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/pick-place-v2/TerminationRate,MetaTest/Average/Iteration,MetaTest/Average/EpisodeMeanMaxGraspReward,MetaTest/Average/EpisodeMeanMaxInPlaceReward,pick-place-v2/StdReturn,policy/KLBefore,LinearFeatureBaseline/ExplainedVariance,Average/MaxReward,pick-place-v2/EpisodeMeanGraspReward,pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/GraspSuccessRate,MetaTest/Average/MinReturn,MetaTest/Average/NearObject,pick-place-v2/MaxReturn,Average/GraspSuccessRate,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/Average/AverageReturn,policy/LossBefore,MetaTest/pick-place-v2/AverageDiscountedReturn,MetaTest/Average/MinReward,Average/EpisodeMeanGraspReward,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,Average/EpisodeMeanInPlaceReward,MetaTest/Average/EpisodeMeanGraspReward,MetaTest/pick-place-v2/NumEpisodes,pick-place-v2/MaxReward,policy/Entropy
,149.52229844460976,,147,0.2589948698781654,0.11784000246769707,,,,0.0,100,0.01,13.318357255003493,0.0,0.834226,,,,0.11784000246769707,,,,,147,6.019387854560904e-09,0.7045540498957181,0.010279891,,,,0.7045540498957181,,953.8350530734683,149.52229844460976,,7400000,,,,13.318357255003493,100,2319.4110296602225,,0.83,-0.8370229,0.007249131143072102,0.007249131143072102,0.01,674.0970977183603,,0.83,,,,953.8350530734683,6.019387854560904e-09,0.18561319549890423,,,,,674.0970977183603,0.0,0.8398591577726554,20.180955979743608,0.27996712659549255,0.2589948698781654,0.01,,,2319.4110296602225,0.01,,,-0.002796875,,,0.27996712659549255,,0.18561319549890423,,,20.180955979743608,2.8823829
,149.29314832428454,,148,0.2489860420166252,0.11934583624360134,,,,0.0,100,0.03,3.7528756650391815,0.0,0.7895602,,,,0.11934583624360134,,,,,148,2.418010790230644e-09,0.7086843390789422,0.010942578,,,,0.7086843390789422,,909.5729563721702,149.29314832428454,,7450000,,,,3.7528756650391815,100,2239.2368530381787,,0.76,-0.79218346,0.008254828494733144,0.008254828494733144,0.03,638.6699090511163,,0.76,,,,909.5729563721702,2.418010790230644e-09,0.1837162210182122,,,,,638.6699090511163,0.0,0.8188148906275388,22.14360270598078,0.2749698623530286,0.2489860420166252,0.06,,,2239.2368530381787,0.06,,,-0.0026232812,,,0.2749698623530286,,0.1837162210182122,,,22.14360270598078,2.86196
,133.229032783869,,149,0.3024862537744062,0.12361290419221203,,,,0.0,100,0.01,9.527439566488601,0.0,0.7142115,,,,0.12361290419221203,,,,,149,8.303666359778324e-09,0.7420187793072754,0.011126846,,,,0.7420187793072754,,778.7540860140341,133.229032783869,,7500000,,,,9.527439566488601,100,2204.1804993580145,,0.83,-0.7143773,0.005923008336947143,0.005923008336947143,0.01,605.1591333664751,,0.83,,,,778.7540860140341,8.303666359778324e-09,0.2060648440252448,,,,,605.1591333664751,0.0,0.8212222277233039,19.993883708636996,0.26305714447096495,0.3024862537744062,0.06,,,2204.1804993580145,0.06,,,-0.00016578125,,,0.26305714447096495,,0.2060648440252448,,,19.993883708636996,2.8521688
0.04,127.57744978495992,1050.4885027663588,150,0.28210440959480726,0.12332548959372006,19.706035051828618,2193.871367290648,0.0,0.0,100,0.03,10.087096562552334,0.0,0.70246154,0.0,0.751190211396805,0.007909127025142845,0.12332548959372006,620.8687246718474,620.8687246718474,0.0,0.19713319286714237,150,4.354441448991053e-08,0.7243663796716834,0.008490086,1.247502865108938e-07,0.04,8.193212883310935,0.7243663796716834,50,851.1325480776544,127.57744978495992,15,7550000,0.3077001933866765,0.12104073251521445,0.28498050354263493,10.087096562552334,100,2053.4074595306733,1050.4885027663588,0.8,-0.70194703,0.005757367551564578,0.005757367551564578,0.03,560.4871841135476,19.706035051828618,0.8,0.007909127025142845,2193.871367290648,0.88,851.1325480776544,4.354441448991053e-08,0.1962662614404713,0.0,15,0.751190211396805,0.28498050354263493,560.4871841135476,0.0,0.7932105278897453,20.685210666039453,0.29175493443358014,0.28210440959480726,0.02,8.193212883310935,0.88,2053.4074595306733,0.02,0.19713319286714237,1050.4885027663588,0.0005145313,1050.4885027663588,1.247502865108938e-07,0.29175493443358014,0.12104073251521445,0.1962662614404713,0.3077001933866765,50,20.685210666039453,2.8392909
,152.58929008910064,,151,0.2364861153394468,0.11487319298601673,,,,0.0,100,0.01,4.322809046886568,0.0,0.7769291,,,,0.11487319298601673,,,,,151,3.5581896858412425e-08,0.6633132706895886,0.009959947,,,,0.6633132706895886,,956.0369991950938,152.58929008910064,,7600000,,,,4.322809046886568,100,2288.141665758474,,0.8,-0.7772283,0.008654255106739586,0.008654255106739586,0.01,618.2782027745917,,0.8,,,,956.0369991950938,3.5581896858412425e-08,0.16627502307252384,,,,,618.2782027745917,0.0,0.8256242221475152,20.989573364066597,0.2752542538398186,0.2364861153394468,0.01,,,2288.141665758474,0.01,,,-0.00029921875,,,0.2752542538398186,,0.16627502307252384,,,20.989573364066597,2.822641
,131.25591922295592,,152,0.30754712895409797,0.13303742182932715,,,,0.0,100,0.05,1.6962252684954484,0.0,0.7297165,,,,0.13303742182932715,,,,,152,8.701632831504882e-08,0.6748682691725686,0.010153822,,,,0.6748682691725686,,857.441411670731,131.25591922295592,,7650000,,,,1.6962252684954484,100,2154.4380127158893,,0.69,-0.72948796,0.00835047258039752,0.00835047258039752,0.05,717.1121875493769,,0.69,,,,857.441411670731,8.701632831504882e-08,0.22145806739894533,,,,,717.1121875493769,0.0,0.8794648315916773,21.378625448720605,0.2663469179350977,0.30754712895409797,0.04,,,2154.4380127158893,0.04,,,0.00022851562,,,0.2663469179350977,,0.22145806739894533,,,21.378625448720605,2.799847
,132.18548626433818,,153,0.24193979587736197,0.1242782542826384,,,,0.0,100,0.01,3.4946400238266904,0.0,0.79006827,,,,0.1242782542826384,,,,,153,6.899185988460292e-10,0.7311854759327907,0.009379463,,,,0.7311854759327907,,867.9427848040639,132.18548626433818,,7700000,,,,3.4946400238266904,100,2209.3931963826044,,0.8,-0.7900597,0.007327832084487395,0.007327832084487395,0.01,658.5581293283057,,0.8,,,,867.9427848040639,6.899185988460292e-10,0.180911267010294,,,,,658.5581293283057,0.0,0.8370093115688036,21.15722653774286,0.2871765126015509,0.24193979587736197,0.04,,,2209.3931963826044,0.04,,,8.59375e-06,,,0.2871765126015509,,0.180911267010294,,,21.15722653774286,2.780087
,140.2187794989717,,154,0.29043420086183225,0.1212239267961396,,,,0.0,100,0.02,14.146589786720128,0.0,0.85313815,,,,0.1212239267961396,,,,,154,2.0022844120545386e-09,0.7931096862037775,0.009753872,,,,0.7931096862037775,,912.4502637781652,140.2187794989717,,7750000,,,,14.146589786720128,100,1970.1014268606682,,0.86,-0.8530975,0.008359848799589294,0.008359848799589294,0.02,574.8661983256222,,0.86,,,,912.4502637781652,2.0022844120545386e-09,0.19610967297238102,,,,,574.8661983256222,0.0,0.7832767424120388,19.89196685084869,0.3212213214402731,0.29043420086183225,0.04,,,1970.1014268606682,0.04,,,4.0625e-05,,,0.3212213214402731,,0.19610967297238102,,,19.89196685084869,2.7625537
,117.7606313761174,,155,0.316525523055519,0.12268038347586256,,,,0.0,100,0.0,4.726133598855337,0.0,0.69963086,,,,0.12268038347586256,,,,,155,1.3093957994703462e-10,0.7485741247533348,0.009232773,,,,0.7485741247533348,,811.4949619404454,117.7606313761174,,7800000,,,,4.726133598855337,100,1956.7021098926923,,0.82,-0.701063,0.00784242390916112,0.00784242390916112,0.0,569.4153919165955,,0.82,,,,811.4949619404454,1.3093957994703462e-10,0.21482564995472253,,,,,569.4153919165955,0.0,0.8230344877379241,22.876206886933964,0.29503287090678765,0.316525523055519,0.05,,,1956.7021098926923,0.05,,,-0.0014321094,,,0.29503287090678765,,0.21482564995472253,,,22.876206886933964,2.7421706
,108.35596886161063,,156,0.3294216740717183,0.1314094569875991,,,,0.0,100,0.06,1.8260829653179818,0.0,0.7300315,,,,0.1314094569875991,,,,,156,1.6952935312465788e-08,0.6456755712219859,0.009695248,,,,0.6456755712219859,,691.3897034591122,108.35596886161063,,7850000,,,,1.8260829653179818,100,2055.1389113858327,,0.63,-0.7296969,0.005093881704289122,0.005093881704289122,0.06,642.285310263742,,0.63,,,,691.3897034591122,1.6952935312465788e-08,0.23020600773947794,,,,,642.285310263742,0.0,0.8535719548927522,22.017195245496797,0.23330661138990066,0.3294216740717183,0.03,,,2055.1389113858327,0.03,,,0.00033453124,,,0.23330661138990066,,0.23020600773947794,,,22.017195245496797,2.7257667
,111.15017043959666,,157,0.2908909440338691,0.12191273947107022,,,,0.0,100,0.01,4.91792734687591,0.0,0.6150792,,,,0.12191273947107022,,,,,157,8.038156438509086e-08,0.6150102637346212,0.0126568675,,,,0.6150102637346212,,684.2147264898063,111.15017043959666,,7900000,,,,4.91792734687591,100,2186.583046213382,,0.67,-0.6127145,0.008118484900846556,0.008118484900846556,0.01,578.480325558811,,0.67,,,,684.2147264898063,8.038156438509086e-08,0.20287300140928333,,,,,578.480325558811,0.0,0.8124722138952413,22.412197180864784,0.23884725224139838,0.2908909440338691,0.05,,,2186.583046213382,0.05,,,0.0023646874,,,0.23884725224139838,,0.20287300140928333,,,22.412197180864784,2.7210383
,140.74836392114668,,158,0.2523991768723861,0.12247140769463254,,,,0.0,100,0.04,6.5942856879790765,0.0,0.72828823,,,,0.12247140769463254,,,,,158,5.23297381010219e-10,0.7912153476115109,0.011114833,,,,0.7912153476115109,,874.5902255341986,140.74836392114668,,7950000,,,,6.5942856879790765,100,2316.685485605358,,0.87,-0.7286985,0.006708226366935219,0.006708226366935219,0.04,582.9689510621606,,0.87,,,,874.5902255341986,5.23297381010219e-10,0.1925944100529836,,,,,582.9689510621606,0.0,0.803899310249419,21.715690566284835,0.28728273745051136,0.2523991768723861,0.04,,,2316.685485605358,0.04,,,-0.00041027344,,,0.28728273745051136,,0.1925944100529836,,,21.715690566284835,2.7175167
,144.1517390009946,,159,0.25909638064620827,0.12259431717645669,,,,0.0,100,0.03,0.6632716953680374,0.0,0.8401272,,,,0.12259431717645669,,,,,159,4.54157657763087e-09,0.735760753363677,0.010561318,,,,0.735760753363677,,951.2208197248675,144.1517390009946,,8000000,,,,0.6632716953680374,100,2504.3258352598546,,0.76,-0.8421625,0.007852929276715475,0.007852929276715475,0.03,686.7382834177491,,0.76,,,,951.2208197248675,4.54157657763087e-09,0.18947262194111897,,,,,686.7382834177491,0.0,0.855183212428332,21.07800085721237,0.2903310634853396,0.25909638064620827,0.03,,,2504.3258352598546,0.03,,,-0.0020352344,,,0.2903310634853396,,0.18947262194111897,,,21.07800085721237,2.7030337
0.08,106.56258365462901,758.0526779670296,160,0.3496698373314014,0.11662097985254662,22.244392789778743,2187.3576202481836,0.0,0.0,100,0.02,5.213619884776631,0.0,0.69584,0.0,0.6532153921785823,0.007073334720295696,0.11662097985254662,655.9202064802607,655.9202064802607,0.0,0.19987135684030552,160,4.676007630595071e-10,0.6954023378134998,0.009347278,1.9095181666521343e-09,0.08,3.7396315807283664,0.6954023378134998,50,671.3444095512948,106.56258365462901,16,8050000,0.2411759371979679,0.1178265376882976,0.30502524715502854,5.213619884776631,100,1797.6036108627138,758.0526779670296,0.75,-0.6993395,0.0038024631971442686,0.0038024631971442686,0.02,559.0626611311125,22.244392789778743,0.75,0.007073334720295696,2187.3576202481836,0.7,671.3444095512948,4.676007630595071e-10,0.22222782781137365,0.0,16,0.6532153921785823,0.30502524715502854,559.0626611311125,0.0,0.8173872302013545,19.686433423972797,0.25252926177348667,0.3496698373314014,0.03,3.7396315807283664,0.7,1797.6036108627138,0.03,0.19987135684030552,758.0526779670296,-0.0034995312,758.0526779670296,1.9095181666521343e-09,0.25252926177348667,0.1178265376882976,0.22222782781137365,0.2411759371979679,50,19.686433423972797,2.6920543
,112.85661701041026,,161,0.3015036220617501,0.11795329893926247,,,,0.0,100,0.05,5.651982448862526,0.0,0.7555511,,,,0.11795329893926247,,,,,161,1.2648758373788453e-08,0.632473006713592,0.009843677,,,,0.632473006713592,,701.0118603939909,112.85661701041026,,8100000,,,,5.651982448862526,100,2697.492364956233,,0.68,-0.7545708,0.009143007691813995,0.009143007691813995,0.05,679.3369413899618,,0.68,,,,701.0118603939909,1.2648758373788453e-08,0.20007469140951945,,,,,679.3369413899618,0.0,0.8556511529000517,23.284117765937204,0.23398345834118411,0.3015036220617501,0.06,,,2697.492364956233,0.06,,,0.0009803125,,,0.23398345834118411,,0.20007469140951945,,,23.284117765937204,2.6670396
,111.7889026785587,,162,0.3139181116251993,0.12094556510918714,,,,0.0,100,0.01,1.8523407677223263,0.0,0.6634259,,,,0.12094556510918714,,,,,162,1.0692302811428148e-09,0.7427488403171044,0.009706555,,,,0.7427488403171044,,718.6899038599366,111.7889026785587,,8150000,,,,1.8523407677223263,100,2045.6359669031006,,0.77,-0.66252303,0.008118178152705612,0.008118178152705612,0.01,531.4409327246279,,0.77,,,,718.6899038599366,1.0692302811428148e-09,0.2151757775627607,,,,,531.4409327246279,0.0,0.7861797182006399,21.168744920429283,0.2926910206017294,0.3139181116251993,0.03,,,2045.6359669031006,0.03,,,0.00090291013,,,0.2926910206017294,,0.2151757775627607,,,21.168744920429283,2.6427853
,105.67153093682835,,163,0.2779915480025306,0.12354062826205923,,,,0.0,100,0.04,3.720541967449407,0.0,0.7418081,,,,0.12354062826205923,,,,,163,7.48305983928415e-09,0.6493036862707154,0.009570794,,,,0.6493036862707154,,674.7405217784669,105.67153093682835,,8200000,,,,3.720541967449407,100,2090.4001452792686,,0.66,-0.7420275,0.005547719250208893,0.005547719250208893,0.04,637.2662903919484,,0.66,,,,674.7405217784669,7.48305983928415e-09,0.19406671018667102,,,,,637.2662903919484,0.0,0.859164611019521,21.65485145378679,0.2370294229519038,0.2779915480025306,0.06,,,2090.4001452792686,0.06,,,-0.000219375,,,0.2370294229519038,,0.19406671018667102,,,21.65485145378679,2.6226132
,100.2114716565326,,164,0.22187748160999063,0.12231101413141669,,,,0.0,100,0.01,1.0930371409498865,0.0,0.64668417,,,,0.12231101413141669,,,,,164,1.8605234745413262e-08,0.6068128805461649,0.010278595,,,,0.6068128805461649,,612.4103668690273,100.2114716565326,,8250000,,,,1.0930371409498865,100,1998.2185357069256,,0.6,-0.65220594,0.006032585243949855,0.006032585243949855,0.01,609.4637203264328,,0.6,,,,612.4103668690273,1.8605234745413262e-08,0.16370404710749148,,,,,609.4637203264328,0.0,0.85991249688442,21.889116029929117,0.22074993310785104,0.22187748160999063,0.08,,,1998.2185357069256,0.08,,,-0.0055217966,,,0.22074993310785104,,0.16370404710749148,,,21.889116029929117,2.5933
,79.24369670861657,,165,0.2594430330914754,0.12322857086561559,,,,0.0,100,0.01,1.8336378355560086,0.0,0.6227731,,,,0.12322857086561559,,,,,165,1.937382396666816e-09,0.5617312756625897,0.008600444,,,,0.5617312756625897,,442.00098320962184,79.24369670861657,,8300000,,,,1.8336378355560086,100,1852.3931083490188,,0.55,-0.6226203,0.004835747270826195,0.004835747270826195,0.01,494.6796236324041,,0.55,,,,442.00098320962184,1.937382396666816e-09,0.18721288897116398,,,,,494.6796236324041,0.0,0.7972851492183799,21.915383717425254,0.18531014368667162,0.2594430330914754,0.07,,,1852.3931083490188,0.07,,,0.00015285156,,,0.18531014368667162,,0.18721288897116398,,,21.915383717425254,2.5792832
,118.06976693295987,,166,0.31523453500258714,0.12324898153183367,,,,0.0,100,0.06,5.552997882077025,0.0,0.7186127,,,,0.12324898153183367,,,,,166,2.6384762807344544e-10,0.6797054540656586,0.010730845,,,,0.6797054540656586,,730.9990760728282,118.06976693295987,,8350000,,,,5.552997882077025,100,2186.866638288842,,0.71,-0.71801007,0.008356832476370268,0.008356832476370268,0.06,653.2407338397061,,0.71,,,,730.9990760728282,2.6384762807344544e-10,0.22240021746068492,,,,,653.2407338397061,0.0,0.8616510455233617,21.87865966508183,0.24466127143511313,0.31523453500258714,0.04,,,2186.866638288842,0.04,,,0.0006025781,,,0.24466127143511313,,0.22240021746068492,,,21.87865966508183,2.5628207
,125.87193128398431,,167,0.29622645372317047,0.11806907023274914,,,,0.0,100,0.02,2.3108879291301996,0.0,0.82289773,,,,0.11806907023274914,,,,,167,2.161752413704396e-12,0.6739909044965191,0.011428271,,,,0.6739909044965191,,779.9607605826741,125.87193128398431,,8400000,,,,2.3108879291301996,100,2510.7080390801216,,0.72,-0.8228441,0.006692808075573188,0.006692808075573188,0.02,722.4112089340118,,0.72,,,,779.9607605826741,2.161752413704396e-12,0.21009123568752536,,,,,722.4112089340118,0.0,0.8614817749012507,19.399229016368086,0.2539501476346507,0.29622645372317047,0.04,,,2510.7080390801216,0.04,,,5.363281e-05,,,0.2539501476346507,,0.21009123568752536,,,19.399229016368086,2.5337868
,107.18125940729007,,168,0.3407722358529546,0.1199381430370105,,,,0.0,100,0.04,3.659645614609427,0.0,0.84650993,,,,0.1199381430370105,,,,,168,3.6650688165734735e-09,0.6844621412577838,0.009437751,,,,0.6844621412577838,,627.7924524457852,107.18125940729007,,8450000,,,,3.659645614609427,100,2512.289176237884,,0.74,-0.8477272,0.00480038378519942,0.00480038378519942,0.04,602.4357217255388,,0.74,,,,627.7924524457852,3.6650688165734735e-09,0.22978407768086026,,,,,602.4357217255388,0.0,0.8269711577735822,22.141331638306678,0.2329867008088235,0.3407722358529546,0.06,,,2512.289176237884,0.06,,,-0.0012172656,,,0.2329867008088235,,0.22978407768086026,,,22.141331638306678,2.5074382
,109.31984293815484,,169,0.34661823484969195,0.1247007238733157,,,,0.0,100,0.03,4.706195897903796,0.0,0.70705414,,,,0.1247007238733157,,,,,169,3.814633773939251e-09,0.7136944480278882,0.009665321,,,,0.7136944480278882,,733.1373602829007,109.31984293815484,,8500000,,,,4.706195897903796,100,1744.308608490177,,0.72,-0.70697,0.007485954466407659,0.007485954466407659,0.03,519.1621127469386,,0.72,,,,733.1373602829007,3.814633773939251e-09,0.22929239079412148,,,,,519.1621127469386,0.0,0.8123820239520766,21.56577796386314,0.2789303939806725,0.34661823484969195,0.04,,,1744.308608490177,0.04,,,8.414062e-05,,,0.2789303939806725,,0.22929239079412148,,,21.56577796386314,2.4827917
0.06,105.61406991701733,635.2698153449087,170,0.2933257629524943,0.12940779693578347,15.45628020578954,1754.890023760645,0.02,0.0,100,0.03,8.700483541377844,0.0,0.6826253,0.0,0.6872136096505964,0.004930630682913313,0.12940779693578347,543.5283306773396,543.5283306773396,0.02,0.21229992810040155,170,7.677504195037604e-10,0.6829995476216608,0.010228956,4.333824671577173e-09,0.06,7.07491232503436,0.6829995476216608,50,667.6393065877735,105.61406991701733,17,8550000,0.2386174914431218,0.1235060983720042,0.3012620167765444,8.700483541377844,100,2150.369026617578,635.2698153449087,0.68,-0.68406373,0.009248632325717083,0.009248632325717083,0.03,575.4298098710738,15.45628020578954,0.68,0.004930630682913313,1754.890023760645,0.68,667.6393065877735,7.677504195037604e-10,0.21382581319398825,0.0,17,0.6872136096505964,0.3012620167765444,575.4298098710738,0.0,0.8307501937663387,21.25146052462318,0.2598892911574917,0.2933257629524943,0.03,7.07491232503436,0.68,2150.369026617578,0.03,0.21229992810040155,635.2698153449087,-0.0014384375,635.2698153449087,4.333824671577173e-09,0.2598892911574917,0.1235060983720042,0.21382581319398825,0.2386174914431218,50,21.25146052462318,2.4669092
,141.14950406188046,,171,0.280255522998157,0.12354839507864962,,,,0.0,100,0.01,1.2464433370094667,0.0,0.81729907,,,,0.12354839507864962,,,,,171,2.647490933996096e-10,0.7682975282659342,0.0108015975,,,,0.7682975282659342,,889.3544469528262,141.14950406188046,,8600000,,,,1.2464433370094667,100,2368.4396730659546,,0.79,-0.8168693,0.007937548735237575,0.007937548735237575,0.01,642.8240420292874,,0.79,,,,889.3544469528262,2.647490933996096e-10,0.2087091856587608,,,,,642.8240420292874,0.0,0.841847653717891,20.98733639592369,0.28619903553640846,0.280255522998157,0.0,,,2368.4396730659546,0.0,,,0.0004297656,,,0.28619903553640846,,0.2087091856587608,,,20.98733639592369,2.4521694
,112.69155850349566,,172,0.272951210083897,0.11674912641786031,,,,0.0,100,0.02,3.0189716124390835,0.0,0.80467874,,,,0.11674912641786031,,,,,172,3.7727072752229e-10,0.7096879821217048,0.0127756465,,,,0.7096879821217048,,711.7601048122872,112.69155850349566,,8650000,,,,3.0189716124390835,100,2145.409508747281,,0.77,-0.8093377,0.004507802053402956,0.004507802053402956,0.02,609.1390043877631,,0.77,,,,711.7601048122872,3.7727072752229e-10,0.18502935430686995,,,,,609.1390043877631,0.0,0.8508477676199857,21.603939693039923,0.2444131152166052,0.272951210083897,0.07,,,2145.409508747281,0.07,,,-0.004658926,,,0.2444131152166052,,0.18502935430686995,,,21.603939693039923,2.4443247
,135.1778765803116,,173,0.2826649031200392,0.11940126899186503,,,,0.0,100,0.02,2.8806844003550722,0.0,0.84022844,,,,0.11940126899186503,,,,,173,9.883269276117454e-08,0.7480730399453952,0.011161033,,,,0.7480730399453952,,869.5725493781475,135.1778765803116,,8700000,,,,2.8806844003550722,100,2372.7253194109876,,0.8,-0.84019953,0.007486958416270559,0.007486958416270559,0.02,651.2032373297329,,0.8,,,,869.5725493781475,9.883269276117454e-08,0.19802716920487465,,,,,651.2032373297329,0.0,0.8523390633606607,21.23682623698747,0.2911024355031294,0.2826649031200392,0.02,,,2372.7253194109876,0.02,,,2.890625e-05,,,0.2911024355031294,,0.19802716920487465,,,21.23682623698747,2.4334886
,119.69420565653417,,174,0.22619692493670396,0.12263874736615155,,,,0.0,100,0.0,2.663694841391903,0.0,0.70584965,,,,0.12263874736615155,,,,,174,1.0953403427614555e-08,0.6394578056887997,0.011346885,,,,0.6394578056887997,,737.8081509384825,119.69420565653417,,8750000,,,,2.663694841391903,100,2319.37674889199,,0.67,-0.7061878,0.0069367643035473546,0.0069367643035473546,0.0,686.6797003749723,,0.67,,,,737.8081509384825,1.0953403427614555e-08,0.17679618053805782,,,,,686.6797003749723,0.0,0.8834644644777634,21.375148278520847,0.2420661231822718,0.22619692493670396,0.04,,,2319.37674889199,0.04,,,-0.000338125,,,0.2420661231822718,,0.17679618053805782,,,21.375148278520847,2.40964
,116.16511138017691,,175,0.3382453607838476,0.13150632335255627,,,,0.0,100,0.04,16.42685439274606,0.0,0.71628875,,,,0.13150632335255627,,,,,175,2.5606001616961098e-09,0.7388696109666961,0.0116208,,,,0.7388696109666961,,753.0592956704786,116.16511138017691,,8800000,,,,16.42685439274606,100,2010.377990142586,,0.71,-0.716203,0.008165605580737242,0.008165605580737242,0.04,590.3075209806398,,0.71,,,,753.0592956704786,2.5606001616961098e-09,0.23980167591913257,,,,,590.3075209806398,0.0,0.8208730500202553,21.62036868899446,0.2780959654668057,0.3382453607838476,0.01,,,2010.377990142586,0.01,,,8.578125e-05,,,0.2780959654668057,,0.23980167591913257,,,21.62036868899446,2.3823547
