Average/TerminationRate,pick-place-v2/MaxReward,MetaTest/Average/NumEpisodes,pick-place-v2/MaxReturn,MetaTest/Average/AverageDiscountedReturn,Average/EpisodeMeanMaxGraspReward,Iteration,GaussianMLPPolicy/KLBefore,pick-place-v2/EpisodeMeanGraspReward,pick-place-v2/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/MaxReward,GaussianMLPPolicy/LossBefore,pick-place-v2/SuccessRate,pick-place-v2/MinReward,MetaTest/pick-place-v2/AverageDiscountedReturn,MetaTest/Average/TerminationRate,Average/EpisodeMeanMinInPlaceReward,GaussianMLPPolicy/KLAfter,Average/EpisodeMeanInPlaceReward,pick-place-v2/Iteration,GaussianMLPPolicy/Entropy,pick-place-v2/StdReturn,MetaTest/pick-place-v2/NumEpisodes,pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/Average/MaxReturn,pick-place-v2/AverageReturn,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/Average/Iteration,GaussianMLPPolicy/dLoss,Average/EpisodeMeanMinGraspReward,Average/MaxReward,MetaTest/pick-place-v2/MaxReturn,Average/GraspSuccessRate,GaussianMLPPolicy/LossAfter,MetaTest/Average/MaxReward,MetaTest/Average/MinReward,MetaTest/Average/AverageReturn,MetaTest/pick-place-v2/NearObject,MetaTest/Average/StdReturn,MetaTest/Average/NearObject,MetaTest/Average/EpisodeMeanInPlaceReward,TotalEnvSteps,pick-place-v2/NearObject,MetaTest/pick-place-v2/SuccessRate,MetaTest/Average/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/pick-place-v2/GraspSuccessRate,Average/MinReturn,pick-place-v2/MinReturn,pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/pick-place-v2/StdReturn,MetaTest/Average/GraspSuccessRate,Average/AverageDiscountedReturn,Average/AverageReturn,pick-place-v2/NumEpisodes,pick-place-v2/TerminationRate,Average/MinReward,Average/NearObject,pick-place-v2/EpisodeMeanInPlaceReward,Average/EpisodeMeanGraspReward,MetaTest/Average/EpisodeMeanMaxGraspReward,MetaTest/Average/EpisodeMeanGraspReward,MetaTest/pick-place-v2/TerminationRate,MetaTest/Average/MinReturn,pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/MinReward,pick-place-v2/AverageDiscountedReturn,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/Average/EpisodeMeanMaxInPlaceReward,Average/StdReturn,Average/SuccessRate,MetaTest/pick-place-v2/EpisodeMeanGraspReward,MetaTest/Average/SuccessRate,Average/MaxReturn,Average/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/AverageReturn,MetaTest/pick-place-v2/Iteration,MetaTest/Average/EpisodeMeanMinGraspReward,Average/NumEpisodes,Average/Iteration,MetaTest/pick-place-v2/MinReturn,pick-place-v2/GraspSuccessRate
0.0,0.09233485723112324,10,5.222160718219018,2.113701771719181,0.0387658375162595,514,0.0,0.005277647777124065,0.13942917617328554,0.03761663200860925,1.2201788425445557,0.0,4.515126986972794e-10,2.113701771719181,0.0,0.13942917617328554,0.002762267366051674,0.13990227851986797,514,6.871634483337402,0.6572994040974433,10,2.0972336722354465e-05,4.277014001879304,2.4456823633371667,0.14098842976951784,514,0.00010287761688232422,2.0972336722354465e-05,0.09233485723112324,4.277014001879304,0.0,1.2200759649276733,0.03761663200860925,3.5171811000043437e-07,2.1137017717191817,0.0,0.7849325998322946,0.0,0.1406907769334051,103000000,0.0,0.0,0.14066055426918514,1.1657733875303836e-05,0.027782327673472662,0.0,1.4360362529499238,1.4360362529499238,0.0387658375162595,0.7849325998322946,0.0,0.9213580889999662,2.4456823633371667,200,0.0,4.515126986972794e-10,0.0,0.13990227851986797,0.005277647777124065,0.027782327673472662,0.004458796717459883,0.0,1.3136544906164493,0.14125254934296527,3.5171811000043437e-07,0.9213580889999662,0.1406907769334051,0.14098842976951784,0.6572994040974433,0.0,0.004458796717459883,0.0,5.222160718219018,0.14125254934296527,0.14066055426918514,2.1137017717191817,514,1.1657733875303836e-05,200,514,1.3136544906164493,0.0
0.0,0.12129410238235239,10,6.629365423586235,2.144599391113939,0.04062986891828217,515,0.0,0.004823587865978794,0.13951535850919325,0.05855259710460864,1.018120527267456,0.0,1.8786720650290175e-13,2.144599391113939,0.0,0.13951535850919325,0.0017020264640450478,0.1398562181275993,515,6.8735575675964355,0.7434401372059846,10,2.2877008846625843e-05,2.690849763340266,2.2238440509008144,0.14363771829160427,515,1.1920928955078125e-06,2.2877008846625843e-05,0.12129410238235239,2.690849763340266,0.0,1.0181193351745605,0.05855259710460864,1.9122761611655854e-09,2.144599391113938,0.0,0.36927739200120646,0.0,0.1433687923299059,103200000,0.015,0.0,0.14332434774734498,1.206559845288731e-05,0.03394938773523105,0.0,1.2917542141204683,1.2917542141204683,0.04062986891828217,0.36927739200120646,0.0,0.8566358437899935,2.2238440509008144,200,0.0,1.8786720650290175e-13,0.015,0.1398562181275993,0.004823587865978794,0.03394938773523105,0.004551651927837143,0.0,1.5099060398026507,0.14131463457940763,1.9122761611655854e-09,0.8566358437899935,0.1433687923299059,0.14363771829160427,0.7434401372059846,0.0,0.004551651927837143,0.0,6.629365423586235,0.14131463457940763,0.14332434774734498,2.144599391113938,515,1.206559845288731e-05,200,515,1.5099060398026507,0.0
0.0,0.09421128872146575,10,4.281126040878478,2.203131420563932,0.03522755594743467,516,0.0,0.004966941407925745,0.13898710356832505,0.04758634633118625,1.119935393333435,0.0,2.1706261106316922e-11,2.203131420563932,0.0,0.13898710356832505,0.001081204623915255,0.1392507928737679,516,6.8705973625183105,0.557516054448044,10,1.778163197330646e-05,3.4593999806772513,2.325956632285906,0.13786291936608136,516,3.254413604736328e-05,1.778163197330646e-05,0.09421128872146575,3.4593999806772513,0.0,1.1199028491973877,0.04758634633118625,1.8054344843293642e-08,2.2031314205639334,0.0,0.5666304920077145,0.0,0.13755746432971647,103400000,0.0,0.0,0.13753264200028487,5.488994733522075e-06,0.031677094276212694,0.0,1.1786858934469433,1.1786858934469433,0.03522755594743467,0.5666304920077145,0.0,0.8456296197024534,2.325956632285906,200,0.0,2.1706261106316922e-11,0.0,0.1392507928737679,0.004966941407925745,0.031677094276212694,0.004731869105212391,0.0,1.6426544712765827,0.1401397693494868,1.8054344843293642e-08,0.8456296197024534,0.13755746432971647,0.13786291936608136,0.557516054448044,0.0,0.004731869105212391,0.0,4.281126040878478,0.1401397693494868,0.13753264200028487,2.2031314205639334,516,5.488994733522075e-06,200,516,1.6426544712765827,0.0
0.0,0.11901284768399284,10,10.119502710803747,2.3974832829141883,0.03563487962910635,517,0.0,0.004953818729089205,0.13939582529264158,0.0919920799106239,1.079267978668213,0.0,1.0213971875721824e-11,2.3974832829141883,0.0,0.13939582529264158,0.0066414461471140385,0.1400916379610501,517,6.901907920837402,0.7950870987063685,10,4.4417716566551096e-05,3.6004814497852347,2.294042857628229,0.14404530711349872,517,0.0002696514129638672,4.4417716566551096e-05,0.11901284768399284,3.6004814497852347,0.0,1.078998327255249,0.0919920799106239,1.824381800232426e-11,2.3974832829141883,0.0,0.5607411472073963,0.0,0.1437369664735271,103600000,0.01,0.0,0.14370797257081347,3.4769199642193136e-05,0.05609394691453904,0.0,1.2123615331524022,1.2123615331524022,0.03563487962910635,0.5607411472073963,0.0,0.8359525719430728,2.294042857628229,200,0.0,1.0213971875721824e-11,0.01,0.1400916379610501,0.004953818729089205,0.05609394691453904,0.005166591407562043,0.0,1.5541255690281972,0.1418587774075415,1.824381800232426e-11,0.8359525719430728,0.1437369664735271,0.14404530711349872,0.7950870987063685,0.0,0.005166591407562043,0.0,10.119502710803747,0.1418587774075415,0.14370797257081347,2.3974832829141883,517,3.4769199642193136e-05,200,517,1.5541255690281972,0.0
0.0,0.1182468999523636,10,5.0073118787969255,2.317134337182264,0.0482905518803146,518,0.0,0.005109781443106509,0.13412021308538497,0.09934960931135219,0.9844716787338257,0.0,1.3735348774677147e-09,2.317134337182264,0.0,0.13412021308538497,0.006631051190197468,0.135147057941708,518,6.888169288635254,0.6302521077486538,10,2.840892095392726e-05,3.1392733826221675,2.335298713393561,0.13777014080332758,518,0.00019073486328125,2.840892095392726e-05,0.1182468999523636,3.1392733826221675,0.0,0.9842809438705444,0.09934960931135219,1.3682763284177608e-07,2.317134337182263,0.0,0.34462583983687417,0.0,0.13693242019298893,103800000,0.01,0.0,0.13558610408266403,1.0844798406144381e-05,0.05823032626859935,0.0,1.3766475468297705,1.3766475468297705,0.0482905518803146,0.34462583983687417,0.0,0.9448386725363069,2.335298713393561,200,0.0,1.3735348774677147e-09,0.01,0.135147057941708,0.005109781443106509,0.05823032626859935,0.0050386888914720224,0.0,1.8280973683360935,0.1378292764065014,1.3682763284177608e-07,0.9448386725363069,0.13693242019298893,0.13777014080332758,0.6302521077486538,0.0,0.0050386888914720224,0.0,5.0073118787969255,0.1378292764065014,0.13558610408266403,2.317134337182263,518,1.0844798406144381e-05,200,518,1.8280973683360935,0.0
0.0,0.14050614359406965,10,7.214271139290746,2.7079790207817895,0.05652075546614195,519,0.0,0.005355117252506537,0.14305546631421984,0.10315690446913794,1.219679594039917,0.0,1.0239054643641559e-10,2.7079790207817895,0.0,0.14305546631421984,0.0017324257642030716,0.14360711986609703,519,6.903594493865967,0.7774164330729855,10,2.3528897207316107e-05,4.662469003468664,2.425737070534781,0.1411363887035651,519,2.09808349609375e-05,2.3528897207316107e-05,0.14050614359406965,4.662469003468664,0.0,1.219658613204956,0.10315690446913794,1.3295968838654756e-06,2.707979020781788,0.1,1.0726392387462924,0.1,0.14010562430271828,104000000,0.02,0.0,0.13990689237329149,4.355536989444206e-05,0.08433269939731958,0.0,1.2526809565375143,1.2526809565375143,0.05652075546614195,1.0726392387462924,0.0,0.9659514751544037,2.425737070534781,200,0.0,1.0239054643641559e-10,0.02,0.14360711986609703,0.005355117252506537,0.08433269939731958,0.006162711372051906,0.0,1.3110510275580778,0.14456178457385468,1.3295968838654756e-06,0.9659514751544037,0.14010562430271828,0.1411363887035651,0.7774164330729855,0.0,0.006162711372051906,0.0,7.214271139290746,0.14456178457385468,0.13990689237329149,2.707979020781788,519,4.355536989444206e-05,200,519,1.3110510275580778,0.0
0.0,1.7861681002844405,10,8.306952814726301,2.1374229057449923,0.04686742738905411,520,0.0,0.0051370686919487265,0.14020192854513616,0.04774068399906133,1.0912322998046875,0.0,2.7408552931579277e-13,2.1374229057449923,0.0,0.14020192854513616,0.0042028543539345264,0.1415579944419693,520,6.889374256134033,0.8035332817408513,10,1.864198798405493e-05,2.587018471181735,2.3575854824460767,0.14146564304470816,520,8.416175842285156e-05,1.864198798405493e-05,1.7861681002844405,2.587018471181735,0.0,1.0911481380462646,0.04774068399906133,1.7225748300189133e-10,2.137422905744992,0.0,0.3224534497257443,0.0,0.14119599274441497,104200000,0.03,0.0,0.14116270562745453,1.305742020004055e-05,0.03328333080639626,0.0,1.216595429583187,1.216595429583187,0.04686742738905411,0.3224534497257443,0.0,0.9316811719077037,2.3575854824460767,200,0.0,2.7408552931579277e-13,0.03,0.1415579944419693,0.0051370686919487265,0.03328333080639626,0.004518407557326317,0.0,1.4444500252673627,0.1435839656307526,1.7225748300189133e-10,0.9316811719077037,0.14119599274441497,0.14146564304470816,0.8035332817408513,0.0,0.004518407557326317,0.0,8.306952814726301,0.1435839656307526,0.14116270562745453,2.137422905744992,520,1.305742020004055e-05,200,520,1.4444500252673627,0.0
0.0,0.09034302225126883,10,6.238394783056504,2.1886748865732693,0.039156709011622846,521,0.0,0.004789146359946612,0.13737747494611272,0.06987161582921413,0.9079940915107727,0.0,3.004006752804591e-11,2.1886748865732693,0.0,0.13737747494611272,0.006723382975906134,0.1381469186574739,521,6.892548084259033,0.6390455765164915,10,1.603181968131945e-05,3.114429208063973,2.2211770904401336,0.1395511729256489,521,0.0006312727928161621,1.603181968131945e-05,0.09034302225126883,3.114429208063973,0.0,0.9073628187179565,0.06987161582921413,2.623935485071806e-07,2.1886748865732693,0.0,0.5441336585167644,0.0,0.139249547398093,104400000,0.005,0.0,0.13921868344476035,4.466640932233974e-05,0.040790786127518436,0.0,1.1367921224764979,1.1367921224764979,0.039156709011622846,0.5441336585167644,0.0,0.869656156385014,2.2211770904401336,200,0.0,3.004006752804591e-11,0.005,0.1381469186574739,0.004789146359946612,0.040790786127518436,0.004809103035398993,0.0,1.5234677223969169,0.13981506481672423,2.623935485071806e-07,0.869656156385014,0.139249547398093,0.1395511729256489,0.6390455765164915,0.0,0.004809103035398993,0.0,6.238394783056504,0.13981506481672423,0.13921868344476035,2.1886748865732693,521,4.466640932233974e-05,200,521,1.5234677223969169,0.0
0.0,0.1378497793078636,10,9.196641252865218,2.2779053077339877,0.046309764690960514,522,0.0,0.005335583388264068,0.13720424434431439,0.061249367056590134,1.0248552560806274,0.0,8.57353811636535e-11,2.2779053077339877,0.0,0.13720424434431439,0.0064842067658901215,0.1400842321166815,522,6.882264137268066,0.9005526970729026,10,2.790080500896814e-05,3.240491667788653,2.436703193549461,0.1420075334460738,522,0.0007613897323608398,2.790080500896814e-05,0.1378497793078636,3.240491667788653,0.0,1.0240938663482666,0.061249367056590134,7.287640511082635e-07,2.2779053077339873,0.0,0.4160926138909801,0.0,0.14167731533993136,104600000,0.03,0.0,0.14164483878886155,1.7568065529088034e-05,0.04489792670188552,0.0,1.1959760752864226,1.1959760752864226,0.046309764690960514,0.4160926138909801,0.0,0.9685544003152942,2.436703193549461,200,0.0,8.57353811636535e-11,0.03,0.1400842321166815,0.005335583388264068,0.04489792670188552,0.004966256527251073,0.0,1.7234757689059121,0.1443453528442116,7.287640511082635e-07,0.9685544003152942,0.14167731533993136,0.1420075334460738,0.9005526970729026,0.0,0.004966256527251073,0.0,9.196641252865218,0.1443453528442116,0.14164483878886155,2.2779053077339873,522,1.7568065529088034e-05,200,522,1.7234757689059121,0.0
0.0,0.12336206463988562,10,7.385229673157932,2.5804240242396856,0.0454823362547179,523,0.0,0.00516523519967635,0.13658259425703684,0.05639980658283562,0.9486732482910156,0.0,2.5054389684374965e-14,2.5804240242396856,0.0,0.13658259425703684,0.006713309325277805,0.13866471102268552,523,6.894859313964844,0.758378859438975,10,1.6953218615867283e-05,3.1447820132601065,2.344290954142944,0.13538549273120343,523,8.392333984375e-05,1.6953218615867283e-05,0.12336206463988562,3.1447820132601065,0.0,0.9485893249511719,0.05639980658283562,8.092340141318586e-08,2.5804240242396848,0.0,0.5237090658062591,0.0,0.13508173914208882,104800000,0.025,0.0,0.13505645465460336,1.0785411083000545e-05,0.04008244334880916,0.0,1.3976537469944006,1.3976537469944006,0.0454823362547179,0.5237090658062591,0.0,0.9211055566201071,2.344290954142944,200,0.0,2.5054389684374965e-14,0.025,0.13866471102268552,0.00516523519967635,0.04008244334880916,0.005618641199308446,0.0,1.5951754089806565,0.14176623429697663,8.092340141318586e-08,0.9211055566201071,0.13508173914208882,0.13538549273120343,0.758378859438975,0.0,0.005618641199308446,0.0,7.385229673157932,0.14176623429697663,0.13505645465460336,2.5804240242396848,523,1.0785411083000545e-05,200,523,1.5951754089806565,0.0
0.0,0.1206643615450687,10,4.3004996577017005,2.149747218230602,0.039312838178069937,524,0.0,0.004868406782816461,0.13613101105713316,0.11866022432130144,0.9810253381729126,0.0,1.88345664490571e-10,2.149747218230602,0.0,0.13613101105713316,0.00606951117515564,0.13683310154139008,524,6.926949501037598,0.5931391495373788,10,1.6229367883882957e-05,3.168493967389234,2.2597538330381384,0.15465614882895476,524,8.64267349243164e-05,1.6229367883882957e-05,0.1206643615450687,3.168493967389234,0.0,0.9809389114379883,0.11866022432130144,4.730374678612063e-09,2.149747218230602,0.0,0.45153546567376623,0.0,0.15290368943240235,105000000,0.01,0.0,0.14502612337028287,1.9103533781851798e-05,0.05343846234148195,0.0,1.1509078275322644,1.1509078275322644,0.039312838178069937,0.45153546567376623,0.0,0.8656613614401749,2.2597538330381384,200,0.0,1.88345664490571e-10,0.01,0.13683310154139008,0.004868406782816461,0.05343846234148195,0.004607079898959347,0.0,1.5462903714023792,0.1384504864767574,4.730374678612063e-09,0.8656613614401749,0.15290368943240235,0.15465614882895476,0.5931391495373788,0.0,0.004607079898959347,0.0,4.3004996577017005,0.1384504864767574,0.14502612337028287,2.149747218230602,524,1.9103533781851798e-05,200,524,1.5462903714023792,0.0
0.0,0.08143240863974922,10,3.8517408885834468,2.428111488786198,0.03506151200368774,525,0.0,0.004585207288603237,0.13983340632136657,0.08113223502455325,0.9288017153739929,0.0,1.0230074249926908e-11,2.428111488786198,0.0,0.13983340632136657,0.0027880980633199215,0.14036200236782023,525,6.920774936676025,0.4496996051151815,10,3.619902577898481e-05,3.5400987399164263,2.14681628680701,0.1558889125932516,525,4.291534423828125e-05,3.619902577898481e-05,0.08143240863974922,3.5400987399164263,0.0,0.9287588000297546,0.08113223502455325,3.884730124632032e-07,2.4281114887861976,0.0,0.6284653328412267,0.0,0.14678007990594266,105200000,0.0,0.0,0.13729940675462166,1.831068371401944e-05,0.058884503466124075,0.0,1.0432534032547647,1.0432534032547647,0.03506151200368774,0.6284653328412267,0.0,0.8331433620411604,2.14681628680701,200,0.0,1.0230074249926908e-11,0.0,0.14036200236782023,0.004585207288603237,0.058884503466124075,0.005371568981460401,0.0,1.67464173947398,0.1416110235083941,3.884730124632032e-07,0.8331433620411604,0.14678007990594266,0.1558889125932516,0.4496996051151815,0.0,0.005371568981460401,0.0,3.8517408885834468,0.1416110235083941,0.13729940675462166,2.4281114887861976,525,1.831068371401944e-05,200,525,1.67464173947398,0.0
0.0,0.11332819132201617,10,5.540581240177629,2.364022780183435,0.04403320035329843,526,0.0,0.0051620718671353035,0.13697308308577916,0.04473565865602317,1.0328726768493652,0.0,9.457278049008716e-16,2.364022780183435,0.0,0.13697308308577916,0.004215661436319351,0.13846369994005026,526,6.919966697692871,0.692550067855027,10,1.7325971847510596e-05,3.8199870461452035,2.3522693578071268,0.14072132588920644,526,3.826618194580078e-05,1.7325971847510596e-05,0.11332819132201617,3.8199870461452035,0.0,1.0328344106674194,0.04473565865602317,7.23197141014828e-08,2.3640227801834337,0.0,0.742432935824494,0.0,0.14037201192283913,105400000,0.015,0.0,0.1403197877366183,3.0876955450154155e-05,0.03699363006652131,0.0,1.4035542579538582,1.4035542579538582,0.04403320035329843,0.742432935824494,0.0,0.9434619981629165,2.3522693578071268,200,0.0,9.457278049008716e-16,0.015,0.13846369994005026,0.0051620718671353035,0.03699363006652131,0.005077514075958594,0.0,1.7439442131091707,0.1410700142650313,7.23197141014828e-08,0.9434619981629165,0.14037201192283913,0.14072132588920644,0.692550067855027,0.0,0.005077514075958594,0.0,5.540581240177629,0.1410700142650313,0.1403197877366183,2.3640227801834337,526,3.0876955450154155e-05,200,526,1.7439442131091707,0.0
0.0,0.1175901870926456,10,4.91515071699996,2.3460450780681326,0.042993996932030425,527,0.0,0.004780873980428571,0.14185386647976356,0.059603280124585135,1.0234876871109009,0.0,8.605269625604122e-12,2.3460450780681326,0.0,0.14185386647976356,0.0007185355061665177,0.14238403684282605,527,6.902779579162598,0.5649771785159191,10,1.928187896662714e-05,3.3545153814780924,2.205531024362688,0.1461464192116216,527,3.5881996154785156e-05,1.928187896662714e-05,0.1175901870926456,3.3545153814780924,0.0,1.023451805114746,0.059603280124585135,1.750110379814537e-08,2.346045078068134,0.0,0.4832306546985413,0.0,0.14183883893619806,105600000,0.01,0.0,0.14094138133394915,1.161808578189963e-05,0.04525309874915666,0.0,0.9097102745889913,0.9097102745889913,0.042993996932030425,0.4832306546985413,0.0,0.8540105639249705,2.205531024362688,200,0.0,8.605269625604122e-12,0.01,0.14238403684282605,0.004780873980428571,0.04525309874915666,0.005131272793901039,0.0,1.7578059462103246,0.14338568929253034,1.750110379814537e-08,0.8540105639249705,0.14183883893619806,0.1461464192116216,0.5649771785159191,0.0,0.005131272793901039,0.0,4.91515071699996,0.14338568929253034,0.14094138133394915,2.346045078068134,527,1.161808578189963e-05,200,527,1.7578059462103246,0.0
0.0,0.13302297196315646,10,6.291170038341131,2.310783915002598,0.04153728566184464,528,0.0,0.004986644979524657,0.13889228717964605,0.04986083299761537,0.9321082234382629,0.0,4.155595444270476e-11,2.310783915002598,0.0,0.13889228717964605,0.00265214079990983,0.13988409441775518,528,6.9042582511901855,0.6303225756247779,10,2.0857810386524806e-05,3.3598859377956978,2.302612192148289,0.14076064682312533,528,6.943941116333008e-05,2.0857810386524806e-05,0.13302297196315646,3.3598859377956978,0.0,0.9320387840270996,0.04986083299761537,2.7561622992696015e-07,2.3107839150025975,0.0,0.5034916997724914,0.0,0.14046924144609024,105800000,0.005,0.0,0.1404377494837015,2.250041409286124e-05,0.03543520477288763,0.0,0.9526705804735154,0.9526705804735154,0.04153728566184464,0.5034916997724914,0.0,0.9184813370347363,2.302612192148289,200,0.0,4.155595444270476e-11,0.005,0.13988409441775518,0.004986644979524657,0.03543520477288763,0.004950982184321157,0.0,1.4611046511863046,0.1413257108613329,2.7561622992696015e-07,0.9184813370347363,0.14046924144609024,0.14076064682312533,0.6303225756247779,0.0,0.004950982184321157,0.0,6.291170038341131,0.1413257108613329,0.1404377494837015,2.3107839150025975,528,2.250041409286124e-05,200,528,1.4611046511863046,0.0
0.0,0.1328874817052096,10,5.3278764674696495,2.0213522117526797,0.04445017586428057,529,0.0,0.004731882401842482,0.14177348039882187,0.04461018312403989,0.9567564129829407,0.0,8.75374183048346e-11,2.0213522117526797,0.0,0.14177348039882187,0.001072256127372384,0.1421459108498047,529,6.903015613555908,0.5944703451490715,10,3.3589994422513945e-05,2.619423646450591,2.183617598824756,0.13923740027812673,529,3.0219554901123047e-05,3.3589994422513945e-05,0.1328874817052096,2.619423646450591,0.0,0.9567261934280396,0.04461018312403989,1.9513995842709106e-08,2.0213522117526805,0.0,0.36069157739786417,0.0,0.13893219661713857,106000000,0.015,0.0,0.138900475655297,1.5873107678808035e-05,0.03163473433948798,0.0,1.3320615252695258,1.3320615252695258,0.04445017586428057,0.36069157739786417,0.0,0.8243943264894057,2.183617598824756,200,0.0,8.75374183048346e-11,0.015,0.1421459108498047,0.004731882401842482,0.03163473433948798,0.0042684420539921605,0.0,1.4360564312399184,0.1432592585004095,1.9513995842709106e-08,0.8243943264894057,0.13893219661713857,0.13923740027812673,0.5944703451490715,0.0,0.0042684420539921605,0.0,5.3278764674696495,0.1432592585004095,0.138900475655297,2.0213522117526805,529,1.5873107678808035e-05,200,529,1.4360564312399184,0.0
0.0,0.1256741453533067,10,6.012331186796694,2.3106812747900642,0.03742822389996861,530,0.0,0.0047879996959072305,0.14029377639381035,0.04334446632066818,0.9203678965568542,0.0,6.833026733065896e-12,2.3106812747900642,0.0,0.14029377639381035,0.002625180408358574,0.14152267886650677,530,6.909904956817627,0.6017707345799967,10,1.5000519262814301e-05,3.688310766562242,2.2268854990794615,0.13831840589532102,530,4.2438507080078125e-05,1.5000519262814301e-05,0.1256741453533067,3.688310766562242,0.0,0.9203254580497742,0.04334446632066818,3.908729077040626e-09,2.3106812747900642,0.0,0.5804618416606053,0.0,0.13804720587588248,106200000,0.01,0.0,0.1379942183202863,3.574824389278486e-05,0.033733655243328,0.0,1.24725338665111,1.24725338665111,0.03742822389996861,0.5804618416606053,0.0,0.8298421592873791,2.2268854990794615,200,0.0,6.833026733065896e-12,0.01,0.14152267886650677,0.0047879996959072305,0.033733655243328,0.004975698237117267,0.0,1.6747400875177734,0.14273005550243453,3.908729077040626e-09,0.8298421592873791,0.13804720587588248,0.13831840589532102,0.6017707345799967,0.0,0.004975698237117267,0.0,6.012331186796694,0.14273005550243453,0.1379942183202863,2.3106812747900642,530,3.574824389278486e-05,200,530,1.6747400875177734,0.0
