GaussianMLPPolicy/KLBefore,GaussianMLPPolicy/LossAfter,TotalEnvSteps,Evaluation/EpisodeMeanGraspReward,Evaluation/EpisodeMeanMaxGraspReward,Evaluation/SuccessRate,GaussianMLPValueFunction/LossBefore,Evaluation/AverageReturn,Evaluation/EpisodeMeanInPlaceReward,GaussianMLPPolicy/KL,Evaluation/StdReturn,Evaluation/TerminationRate,Evaluation/NumEpisodes,GaussianMLPValueFunction/LossAfter,Evaluation/Iteration,Evaluation/MinReturn,Evaluation/NearObject,Evaluation/MaxReturn,Evaluation/EpisodeMeanMinInPlaceReward,GaussianMLPPolicy/dLoss,Evaluation/GraspSuccessRate,Evaluation/EpisodeMeanMinGraspReward,GaussianMLPPolicy/Entropy,GaussianMLPPolicy/LossBefore,Evaluation/EpisodeMeanMaxInPlaceReward,Evaluation/AverageDiscountedReturn,GaussianMLPValueFunction/dLoss,Evaluation/MinReward,Evaluation/MaxReward
0.0,0.02576114982366562,7400000,0.01348653780684055,0.024048868352029466,0.0,0.5377031564712524,6.2123268718777505,0.13965659364385374,0.0059022302739322186,0.38804330469583803,0.0,50,-0.10456891357898712,295,5.465341725757751,0.0,7.230639628631131,0.13962574448759082,0.0007640775293111801,0.0,3.471730079155199e-05,-0.18262195587158203,0.0265252273529768,0.1399704197037065,1.181963021343495,0.6422720700502396,4.997479864514045e-08,0.03882669511292714
0.0,0.040973417460918427,7425000,0.013528263721140205,0.023271834325615647,0.0,1.2907187938690186,6.243906471893602,0.1430038956919449,0.003625565906986594,0.34097800774170217,0.0,50,-0.05981387570500374,296,5.710879613434211,0.0,7.114838311886784,0.14296721205402188,0.0004950538277626038,0.0,4.6252247408531715e-05,-0.17829705774784088,0.04146847128868103,0.14332246572397256,1.1750612780349938,1.3505326695740223,1.7342887133024355e-07,0.03806864376408809
0.0,-0.005914273206144571,7450000,0.013913103594507127,0.024230580118880532,0.0,1.520344853401184,6.415499828413004,0.14551736187549566,0.003945769276469946,0.3119185929765626,0.0,50,-0.09545841068029404,297,5.688949931745617,0.0,6.999632886565402,0.1454768396256341,0.0005175787955522537,0.0,5.951967136771381e-05,-0.23038482666015625,-0.005396694410592318,0.14582105565069617,1.2034004240877905,1.6158032640814781,2.1659670991575376e-07,0.038137784867577657
0.0,0.028838327154517174,7475000,0.013420452392919389,0.023419521620693776,0.0,1.2054779529571533,6.198100867372342,0.1435258221438644,0.005521084647625685,0.42478796735900387,0.0,50,-0.06634256988763809,298,5.298226511798299,0.0,7.162189654637285,0.14348954322560112,0.0008860323578119278,0.0,5.574452961431104e-05,-0.23210908472537994,0.0297243595123291,0.14383481295450376,1.1724947954368004,1.2718205228447914,1.2974508644150266e-07,0.03880556833904007
0.0,0.03572797775268555,7500000,0.013406409054505901,0.02533227108160882,0.0,0.7710089087486267,6.175340451378824,0.13934461059647846,0.004908848088234663,0.4901241972885435,0.0,50,-0.050099823623895645,299,5.243594958671225,0.0,7.286647045471409,0.13931787334393023,0.0004974529147148132,0.0,4.6918628844469593e-05,-0.22080948948860168,0.03622543066740036,0.139654087075515,1.183325795873855,0.8211087323725224,6.114212706480865e-09,0.03871352624957241
0.0,0.033863116055727005,7525000,0.013317381207085904,0.022610420822081548,0.0,0.987783670425415,6.161287719758145,0.14520022280661546,0.007501211017370224,0.36588763126261814,0.0,50,-0.0065935347229242325,300,5.458543073553099,0.0,6.869507059411317,0.14516493030334254,0.0006016381084918976,0.0,5.004259329419935e-05,-0.25664809346199036,0.0344647541642189,0.14552762221411397,1.1638878600524696,0.9943772051483393,5.4449095253279347e-14,0.03802517203943718
0.0,0.02560025453567505,7550000,0.013753435602331965,0.024790851916751042,0.0,0.8777350187301636,6.338968299819611,0.14295152695920035,0.004478047601878643,0.26103799578916514,0.0,50,0.04790947213768959,301,5.854299234768064,0.0,6.885132941237526,0.1429160426292341,0.0006959792226552963,0.0,4.742792041557005e-05,-0.27413082122802734,0.026296233758330345,0.1432519590847678,1.2055050897072455,0.829825546592474,3.9422347584424135e-08,0.03822516045852459
0.0,0.061110902577638626,7575000,0.013921680317865597,0.023527123930995562,0.0,1.0845500230789185,6.408594454305192,0.14225554655676992,0.010027253068983555,0.2728701006980859,0.0,50,-0.05117911472916603,302,5.901734345448834,0.0,7.2677569388659675,0.14222391430911588,0.0008201859891414642,0.0,4.855024099386377e-05,-0.19463157653808594,0.06193108856678009,0.14256996159171986,1.2093693651572877,1.1357291378080845,1.4308373158339843e-09,0.03871016929518645
0.0,0.02321252040565014,7600000,0.01423022850342315,0.024818056725273832,0.0,1.107366919517517,6.532825469876255,0.14128009972192726,0.008233132772147655,0.2752541626403771,0.0,50,-0.02035348303616047,303,6.017426864146325,0.0,7.292441104797848,0.14124712520326418,0.0010113343596458435,0.0,4.319412176107951e-05,-0.17208482325077057,0.024223854765295982,0.14159103083707958,1.2177744050560064,1.1277204025536776,2.2877521146221663e-11,0.03882215149623156
0.0,0.019415654242038727,7625000,0.014698058976987538,0.02326831970054011,0.0,1.3044403791427612,6.746145636105607,0.14466521360253687,0.006344782188534737,0.4283262221082116,0.0,50,0.06631971150636673,304,5.884855682047795,0.0,7.426164116185594,0.1446300894693452,0.001076582819223404,0.0,4.770849750422777e-05,-0.18554404377937317,0.02049223706126213,0.1449963046381775,1.2470558306716923,1.2381206676363945,4.487321392554121e-08,0.038047468253026726
0.0,0.03085913509130478,7650000,0.014386170189772743,0.0250419037932156,0.0,1.1148239374160767,6.609469685079809,0.14338512291517497,0.004549853038042784,0.5298295893789036,0.0,50,-0.057413533329963684,305,5.6736682672282726,0.0,7.701369845851938,0.14335033671993153,0.00045862048864364624,0.0,6.18201453186783e-05,-0.22072745859622955,0.031317755579948425,0.14367920829797381,1.2327640782053861,1.1722374707460403,1.2758118179443126e-12,0.03816189713844405
0.0,0.024598073214292526,7675000,0.014257057141492018,0.024206026869407014,0.0,0.8958739042282104,6.549981027243303,0.14192096367290563,0.005554110277444124,0.4220455728275908,0.0,50,-0.0917501300573349,306,5.922406632912407,0.0,7.566689745552476,0.14188981731584052,0.0007088873535394669,0.0,5.108271180775877e-05,-0.2411346733570099,0.025306960567831993,0.14223888655591277,1.2204827077529898,0.9876240342855453,3.211298860646675e-09,0.03876652702191159
0.0,0.006510463077574968,7700000,0.014947554090993267,0.024131098579979558,0.0,2.0092344284057617,6.840942021613188,0.14215142673056375,0.0049911849200725555,0.44543099645053935,0.0,50,-0.005764670204371214,307,6.107788161597113,0.0,7.692823405649932,0.14211629748681237,0.0007328083738684654,0.0,5.870089300195004e-05,-0.26408621668815613,0.007243271451443434,0.14245716141469913,1.24879096885982,2.014999098610133,1.0550824206391803e-09,0.038857617767640504
0.0,0.06197956204414368,7725000,0.014483311503265057,0.02286087418913235,0.0,1.058538794517517,6.65734016993239,0.14537534902811183,0.004280249122530222,0.5038225691694861,0.0,50,-0.08070427924394608,308,5.508480771757551,0.0,7.926391182183149,0.1453386014023583,0.0005643442273139954,0.0,4.8366622585059886e-05,-0.23549410700798035,0.06254390627145767,0.1457006852223225,1.2233162686180363,1.1392430737614632,5.978834525486265e-09,0.038455160134640266
0.0,0.025810448452830315,7750000,0.014251555285879054,0.02496923959170437,0.0,2.575298547744751,6.536454290591705,0.1418459386425183,0.007955819368362427,0.7235392551999301,0.0,50,-0.12038838118314743,309,5.156559229477106,0.0,8.177052111506695,0.1418120430598725,0.0009678564965724945,0.0,5.228890643033382e-05,-0.1944284588098526,0.02677830494940281,0.14214539163515572,1.2093327829150926,2.6956869289278984,1.6209997165503771e-10,0.03863526002834328
0.0,0.009975583292543888,7775000,0.01504229037296101,0.024731446195433673,0.0,2.3168530464172363,6.872300374487985,0.14104159829036242,0.005586777348071337,0.4543615085618435,0.0,50,-0.23457588255405426,310,6.194189841926841,0.0,8.072372176336298,0.1410125168135629,0.0007297564297914505,0.0,4.650995476722513e-05,-0.22521451115608215,0.010705339722335339,0.14136349287001385,1.2471861117980798,2.5514289289712906,1.8985631758382125e-08,0.03874762453865106
0.0,0.05322674661874771,7800000,0.01468890342563965,0.024680861404695883,0.0,1.8299894332885742,6.727886885101712,0.14220584072726544,0.0034932265989482403,0.49901450003393205,0.0,50,-0.11256714165210724,311,5.711879321418458,0.0,7.74080572774488,0.14217278299154745,0.0005953051149845123,0.0,4.9588215007957083e-05,-0.2286204844713211,0.053822051733732224,0.14250965277931105,1.2323187921756165,1.9425565749406815,5.205942383831196e-07,0.038780659107883225
0.0,0.03426537662744522,7825000,0.014333425638443555,0.023402649015248005,0.0,1.4922884702682495,6.597126556133543,0.14752151430265123,0.0076183173805475235,0.5910222573384767,0.0,50,-0.14959710836410522,312,5.088201271558402,0.0,7.712375996844465,0.14748184841783585,0.0006916150450706482,0.0,5.299778634672624e-05,-0.1910552978515625,0.03495699167251587,0.14785310282802025,1.217369127501064,1.6418855786323547,1.0379451718207306e-10,0.03812457741953449
0.0,0.05130915343761444,7850000,0.013852783537097537,0.025151280303456338,0.0,1.8193825483322144,6.374840076759034,0.14251193744089266,0.004213639535009861,0.4736294458815517,0.0,50,-0.01572137512266636,313,5.405683379714496,0.0,7.309759013873053,0.14247669324332843,0.0007023885846138,0.0,5.950973219889613e-05,-0.18605852127075195,0.05201154202222824,0.1427979098389928,1.199143447147666,1.8351039234548807,1.2111225316767842e-09,0.03865554237399395
0.0,0.04334314540028572,7875000,0.013998715336870417,0.02440075407145482,0.0,0.7395316958427429,6.431266566443464,0.1409322069043381,0.004413394257426262,0.39980192573273343,0.0,50,-0.08461363613605499,314,5.680818024160076,0.0,7.410249078234751,0.14090153344501036,0.0008661039173603058,0.0,4.3669459526245694e-05,-0.1823263019323349,0.04420924931764603,0.1412609196222718,1.1959512150305946,0.8241453319787979,1.3505310875328121e-08,0.03873132835918928
0.0,0.013412415981292725,7900000,0.013746573709686113,0.02402798401299075,0.0,1.365059733390808,6.325577523448299,0.14119698683270024,0.006064170505851507,0.44347610994611303,0.0,50,-0.014672929421067238,315,5.29959783114829,0.0,7.413365223258169,0.14116642162568296,0.0006537018343806267,0.0,5.490222750051362e-05,-0.18535758554935455,0.014066117815673351,0.14149905882996186,1.1922327641904626,1.3797326628118753,2.6629122262443954e-10,0.03811990309220047
0.0,0.03307744860649109,7925000,0.013042397103354506,0.02334170036578715,0.0,0.6701448559761047,6.037966005374393,0.14538321424710798,0.004972805269062519,0.4257761382893795,0.0,50,-0.10328782349824905,316,5.004651228104102,0.0,7.214318980384955,0.14534476853646316,0.0005538202822208405,0.0,6.182916836198351e-05,-0.17561295628547668,0.03363126888871193,0.14570575862179522,1.1649851182298667,0.7734326794743538,3.056981513134363e-10,0.038185828000243525
0.0,0.018166949972510338,7950000,0.012656411475598466,0.02375492313672559,0.0,1.5787426233291626,5.867054596252915,0.14354074847763065,0.005222161300480366,0.43685709827586294,0.0,50,-0.13200585544109344,317,5.160517701867732,0.0,6.995949425602686,0.14350535036344034,0.0006048101931810379,0.0,4.570755332369641e-05,-0.15927313268184662,0.018771760165691376,0.14383759883879635,1.1400825911705816,1.710748478770256,2.718847582769782e-08,0.03873730885807323
0.0,0.013689887709915638,7975000,0.013418983908806477,0.02403233818756444,0.0,1.0393785238265991,6.182265633454782,0.14107673185509337,0.007122603710740805,0.4580985511288338,0.0,50,-0.10799021273851395,318,5.29244605919541,0.0,7.237516023989544,0.1410467060193053,0.0007449453696608543,0.0,4.063533345237589e-05,-0.1651148647069931,0.014434833079576492,0.14140119213636507,1.171143277059902,1.147368736565113,1.4195185564144143e-09,0.038812386686927415
0.0,0.008930565789341927,8000000,0.013951681352510781,0.022890138108255253,0.0,1.5508912801742554,6.422866454044923,0.14375457418813842,0.0052292016334831715,0.4690091026460806,0.0,50,-0.081516794860363,319,5.552503627594378,0.0,7.4654617936602445,0.14371807005844522,0.0004576323553919792,0.0,4.635381411679868e-05,-0.17641592025756836,0.009388198144733906,0.1440785394811773,1.1911406346363638,1.6324080750346184,1.6967316062282546e-07,0.023449652198815955
0.0,0.029773298650979996,8025000,0.014271704556238272,0.025233025034259945,0.0,1.0260766744613647,6.554071988687185,0.14364629094476036,0.00877052266150713,0.5969923815194764,0.0,50,-0.10619762539863586,320,5.2593266429338925,0.0,7.933724884097204,0.1436116525909594,0.0005288124084472656,0.0,5.126098512848388e-05,-0.19655132293701172,0.03030211105942726,0.14395395732189567,1.2227975615698168,1.1322742998600006,1.1561262607971412e-08,0.038729514500489705
0.0,-0.001995227299630642,8050000,0.015255799605743412,0.023522334309590085,0.0,2.4560298919677734,6.971155585338839,0.1430735252320579,0.0053914207965135574,0.5065440580691561,0.0,50,0.024071047082543373,321,6.051468744348781,0.0,8.232982443802356,0.1430392729173914,0.0007784445770084858,0.0,3.526493571900506e-05,-0.23398448526859283,-0.0012167827226221561,0.14338885171771515,1.2547440353484405,2.43195884488523,6.887352357126485e-09,0.025381495332125154
0.0,0.04050441086292267,8075000,0.015408632093611882,0.026049949133339075,0.0,1.1410757303237915,7.023248942507768,0.14108327747225835,0.005518361926078796,0.531305977583151,0.0,50,0.0018534521805122495,322,6.288926440348914,0.0,8.119197703393086,0.14105221878491256,0.0007543787360191345,0.0,4.471283551543235e-05,-0.23225976526737213,0.0412587895989418,0.1413863850611603,1.2812300337417193,1.1392222781432793,6.078647158073873e-09,0.03869667286133402
0.0,0.05016327649354935,8100000,0.015556527991382145,0.023611328393786653,0.0,0.9716756939888,7.103062039663055,0.14455536386865606,0.007394049782305956,0.4634658797889946,0.0,50,-0.005447167903184891,323,6.216306352213545,0.0,8.084448998442488,0.14452078236894875,0.0007720440626144409,0.0,5.653368296668668e-05,-0.24146126210689545,0.05093532055616379,0.14488035366224164,1.2709554195936654,0.9771228618919849,2.135170558687222e-06,0.038143937388333826
0.0,0.04147426784038544,8125000,0.015299220530357784,0.02541327401408901,0.0,1.4025942087173462,6.978070803449375,0.14136421217159542,0.00563743757084012,0.49220930386036443,0.0,50,-0.053080152720212936,324,6.089156400965797,0.0,8.163156217331235,0.14133135867799235,0.0008604303002357483,0.0,4.71943852116285e-05,-0.22331096231937408,0.042334698140621185,0.14166542294049736,1.2777339791935989,1.4556743614375591,5.549994874945597e-09,0.03880477683682827
0.0,0.06003030389547348,8150000,0.014800724137692034,0.023929913550664164,0.0,1.1261452436447144,6.7777703966385605,0.14290259823277887,0.01326292846351862,0.5705325433211966,0.0,50,-0.015608632005751133,325,5.876258476490083,0.0,8.063462317857686,0.1428692023214131,0.0001821964979171753,0.0,3.920148809273162e-05,-0.17658713459968567,0.060212500393390656,0.14322840282374544,1.2428656663198467,1.1417538756504655,1.6678664087683408e-09,0.03881180110106913
0.0,0.00469630490988493,8175000,0.014720967472733947,0.02543128783470732,0.0,1.8039271831512451,6.732510735917159,0.14091624030187902,0.005037152674049139,0.5177950449824053,0.0,50,-0.10846786946058273,326,5.945217695663878,0.0,7.868762904603276,0.1408834934981883,0.0006409450434148312,0.0,5.7924576987768676e-05,-0.190763920545578,0.005337249953299761,0.14122137722818312,1.2360761881989988,1.9123950526118279,2.089402624623916e-10,0.038825045775800066
0.0,0.033405281603336334,8200000,0.014459689473756823,0.022457727273771905,0.0,1.6635879278182983,6.648049254399414,0.1469203262686958,0.004280615597963333,0.5221556704510759,0.0,50,0.013241352513432503,327,5.477105750982708,0.0,7.498857466117705,0.1468791770484902,0.0006670244038105011,0.0,3.519072999150266e-05,-0.18937303125858307,0.034072306007146835,0.14725958686360088,1.2157393568873593,1.6503465753048658,4.946577939899788e-09,0.03829962191416795
0.0,0.05215488746762276,8225000,0.014129773459733385,0.02581283095437332,0.0,1.8987497091293335,6.485759782961484,0.1414955944774374,0.004831984639167786,0.5241124405191085,0.0,50,0.006489240564405918,328,5.577076329404194,0.0,7.655449648685717,0.14146175177088333,0.0005775913596153259,0.0,5.0947483508060106e-05,-0.21935367584228516,0.05273247882723808,0.14178442374327788,1.2112846546205431,1.8922604685649276,2.1267395208861424e-09,0.038626873733912305
0.0,0.02721533738076687,8250000,0.014819437519729813,0.023603000882276105,0.0,1.0024265050888062,6.78358550666359,0.14256565512848343,0.004930658731609583,0.5256614993450974,0.0,50,-0.06073671951889992,329,5.850461724057674,0.0,8.173207687229288,0.1425327442620539,0.0005522090941667557,0.0,3.538739596539892e-05,-0.19916343688964844,0.027767546474933624,0.14289659043577552,1.244112978053167,1.063163224607706,2.8216005983179843e-11,0.03872659135507597
0.0,0.03653315082192421,8275000,0.01473053728208078,0.024788149102647036,0.0,1.4222391843795776,6.741486971594912,0.14126089617946577,0.009026778861880302,0.4167822957356567,0.0,50,0.0051887123845517635,330,6.018716224128572,0.0,7.548268833104544,0.14122913907037057,0.0006762705743312836,0.0,4.635624232436529e-05,-0.20095251500606537,0.03720942139625549,0.14155575387056235,1.2415913395548603,1.4170504719950259,2.565130361475204e-08,0.03868284306150361
0.0,0.023137634620070457,8300000,0.014821567829903029,0.023128011922295296,0.0,1.3073482513427734,6.794100756341547,0.14477509014380466,0.0028983387164771557,0.36612230698498716,0.0,50,-0.015885556116700172,331,6.1024824255027585,0.0,7.472933049480153,0.1447356405765268,0.0005909372121095657,0.0,3.64776226021789e-05,-0.19835330545902252,0.023728571832180023,0.14510110549640845,1.2429214446870431,1.3232338074594736,3.692860173966157e-12,0.038099268610676966
0.0,0.024934159591794014,8325000,0.014553599054373357,0.02491604325480858,0.0,0.8027288317680359,6.673860080611234,0.14287264349336365,0.007212896831333637,0.3853551694080383,0.0,50,0.0005284654325805604,332,5.950863195082811,0.0,7.443037222580822,0.1428363961730067,0.0007032081484794617,0.0,4.0977932958610484e-05,-0.18835687637329102,0.025637367740273476,0.14317058435504987,1.2388773489767098,0.8022003663354553,2.5052923984630397e-08,0.03872475391095229
