MetaTest/Average/StdReturn,MetaTest/pick-place-v2/SuccessRate,pick-place-v2/NumEpisodes,pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/AverageDiscountedReturn,MetaTest/pick-place-v2/MaxReturn,MetaTest/Average/NumEpisodes,MetaTest/pick-place-v2/TerminationRate,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,MetaTest/Average/Iteration,MetaTest/Average/SuccessRate,MetaTest/Average/EpisodeMeanMaxGraspReward,pick-place-v2/SuccessRate,Average/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/StdReturn,Average/TerminationRate,MetaTest/Average/NearObject,pick-place-v2/EpisodeMeanGraspReward,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/Average/EpisodeMeanMaxInPlaceReward,MetaTest/Average/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,Average/AverageReturn,policy/LossBefore,MetaTest/pick-place-v2/NumEpisodes,MetaTest/pick-place-v2/MinReward,MetaTest/pick-place-v2/EpisodeMeanGraspReward,MetaTest/pick-place-v2/Iteration,LinearFeatureBaseline/ExplainedVariance,MetaTest/pick-place-v2/AverageDiscountedReturn,MetaTest/Average/EpisodeMeanInPlaceReward,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/AverageDiscountedReturn,Average/EpisodeMeanMinGraspReward,MetaTest/Average/EpisodeMeanGraspReward,pick-place-v2/EpisodeMeanMinInPlaceReward,pick-place-v2/AverageReturn,pick-place-v2/NearObject,Average/AverageDiscountedReturn,MetaTest/Average/MaxReward,MetaTest/Average/AverageReturn,pick-place-v2/EpisodeMeanInPlaceReward,pick-place-v2/Iteration,Average/StdReturn,TotalEnvSteps,MetaTest/Average/GraspSuccessRate,MetaTest/pick-place-v2/AverageReturn,MetaTest/Average/MaxReturn,pick-place-v2/StdReturn,pick-place-v2/MaxReturn,MetaTest/pick-place-v2/GraspSuccessRate,Average/Iteration,MetaTest/pick-place-v2/MinReturn,policy/LossAfter,policy/Entropy,MetaTest/pick-place-v2/MaxReward,Average/MinReward,policy/KLBefore,MetaTest/Average/TerminationRate,pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/GraspSuccessRate,Average/MaxReturn,Average/EpisodeMeanInPlaceReward,pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/Average/MinReward,policy/KL,pick-place-v2/MinReturn,pick-place-v2/MinReward,pick-place-v2/MaxReward,pick-place-v2/TerminationRate,Average/MinReturn,Average/NearObject,Average/NumEpisodes,Average/EpisodeMeanGraspReward,MetaTest/pick-place-v2/NearObject,Average/GraspSuccessRate,policy/dLoss,MetaTest/Average/EpisodeMeanMinInPlaceReward,MetaTest/Average/MinReturn,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,Average/MaxReward,Average/EpisodeMeanMinInPlaceReward,Average/EpisodeMeanMaxGraspReward,Average/SuccessRate
,,100,0.8405024757977594,,,,,,,,,0.0,0.30570612387560064,,0.0,,0.3516904107956886,,,,,1020.8753740163654,-0.0065071876,,,,,0.8375328134697689,,,,148.3661955532665,0.009339836454710888,,0.11513859069757279,1020.8753740163654,0.94,148.3661955532665,,,0.21645700873279813,1079,693.7594756412185,54000000,,,,693.7594756412185,2524.5959518196237,,1079,,-2.6023285,-4.3476443,,3.112056721737202e-09,0.0,,0.30570612387560064,0.04,2524.5959518196237,0.21645700873279813,0.009339836454710888,,0.059546333,15.964019755735114,3.112056721737202e-09,20.80469181356052,0.0,15.964019755735114,0.94,100,0.3516904107956886,,0.04,2.5958214,,,,20.80469181356052,0.11513859069757279,0.8405024757977594,0.0
616.7175205238924,0.0,100,0.8214725306414228,1063.6587885475567,2134.75591818537,50,0.0,0.11780683388251836,108,0.0,0.8283027179852303,0.03,0.3556704033043331,616.7175205238924,0.0,0.94,0.3798812330095821,0.010311940397702357,0.3596711460420488,0.010311940397702357,0.24477434732594297,1067.4010923035341,0.0021832422,50,6.024981885131368e-08,0.37137332473759804,108,0.8577720610780246,1063.6587885475567,0.24477434732594297,0.3596711460420488,143.50083560521753,0.011163772098756202,0.37137332473759804,0.1240121740064837,1067.4010923035341,0.91,143.50083560521753,19.984023227277593,1063.6587885475567,0.25420879355198983,1080,633.3889962503316,54050000,0.04,1063.6587885475567,2134.75591818537,633.3889962503316,2325.954819446698,0.04,1080,16.75930301678479,-2.111551,-4.348369,19.984023227277593,1.1440477508451318e-09,0.0,0.0,0.3556704033043331,0.03,2325.954819446698,0.25420879355198983,0.011163772098756202,6.024981885131368e-08,0.041943286,9.918505613823864,1.1440477508451318e-09,19.594666130873378,0.0,9.918505613823864,0.91,100,0.3798812330095821,0.94,0.03,2.1137342,0.11780683388251836,16.75930301678479,0.8283027179852303,19.594666130873378,0.1240121740064837,0.8214725306414228,0.03
,,100,0.7656838359697334,,,,,,,,,0.03,0.397952597365007,,0.0,,0.32696410112119895,,,,,840.1797732529164,-0.0011309375,,,,,0.8263247091002262,,,,119.02029263604278,0.01033548604533942,,0.11769716674135942,840.1797732529164,0.81,119.02029263604278,,,0.2772817724407193,1081,638.3871423955072,54100000,,,,638.3871423955072,2041.7276941321502,,1081,,-2.4684846,-4.350007,,2.403731114167695e-09,0.0,,0.397952597365007,0.02,2041.7276941321502,0.2772817724407193,0.01033548604533942,,0.052629188,3.8704713031879705,2.403731114167695e-09,22.599272200252692,0.0,3.8704713031879705,0.81,100,0.32696410112119895,,0.02,2.4673538,,,,22.599272200252692,0.11769716674135942,0.7656838359697334,0.03
,,100,0.7475613974469454,,,,,,,,,0.07,0.3596292601348709,,0.0,,0.2750465357358707,,,,,601.3426240887434,0.00015453126,,,,,0.7722594732394931,,,,85.28700709781495,0.00603270403873846,,0.11114540004169658,601.3426240887434,0.87,85.28700709781495,,,0.24356384601966496,1082,505.5926184878695,54150000,,,,505.5926184878695,1901.6957324480975,,1082,,-2.1492097,-4.3497424,,2.2824707612853804e-11,0.0,,0.3596292601348709,0.06,1901.6957324480975,0.24356384601966496,0.00603270403873846,,0.04878691,11.67970809174179,2.2824707612853804e-11,20.36175760061687,0.0,11.67970809174179,0.87,100,0.2750465357358707,,0.06,2.1493642,,,,20.36175760061687,0.11114540004169658,0.7475613974469454,0.07
,,100,0.8148955436254489,,,,,,,,,0.02,0.27404630186277484,,0.0,,0.3249614519621542,,,,,761.0508010362489,-0.0030164844,,,,,0.8256869025342607,,,,110.93745879121556,0.009443497929820919,,0.1129823508588762,761.0508010362489,0.89,110.93745879121556,,,0.20112110160084154,1083,575.5659770224255,54200000,,,,575.5659770224255,2109.4941852841553,,1083,,-2.2700377,-4.347663,,1.2949794249151083e-08,0.0,,0.27404630186277484,0.05,2109.4941852841553,0.20112110160084154,0.009443497929820919,,0.044763427,5.333288218884895,1.2949794249151083e-08,20.09650471336417,0.0,5.333288218884895,0.89,100,0.3249614519621542,,0.05,2.2670212,,,,20.09650471336417,0.1129823508588762,0.8148955436254489,0.02
,,100,0.815213551818792,,,,,,,,,0.03,0.3030868286818152,,0.0,,0.33734429254336556,,,,,1000.8228169501151,-0.012989688,,,,,0.8576302381067518,,,,147.4461997393356,0.009890905613895417,,0.1168708309050957,1000.8228169501151,0.86,147.4461997393356,,,0.22302545423661338,1084,725.903230054019,54250000,,,,725.903230054019,2514.0511088473922,,1084,,-2.35143,-4.3467445,,3.1980239971093765e-09,0.0,,0.3030868286818152,0.01,2514.0511088473922,0.22302545423661338,0.009890905613895417,,0.05517767,1.532365298017629,3.1980239971093765e-09,21.97563734745122,0.0,1.532365298017629,0.86,100,0.33734429254336556,,0.01,2.3384402,,,,21.97563734745122,0.1168708309050957,0.815213551818792,0.03
,,100,0.7573964165603988,,,,,,,,,0.05,0.3647354599119849,,0.0,,0.3144935107998381,,,,,835.1635347956175,-0.0015740625,,,,,0.8306146054756246,,,,114.61732441185575,0.008257614541293196,,0.11864999955354977,835.1635347956175,0.82,114.61732441185575,,,0.2532841094814081,1085,657.547740658784,54300000,,,,657.547740658784,2302.9831509916366,,1085,,-2.2859917,-4.3495054,,2.6984295569161925e-15,0.0,,0.3647354599119849,0.02,2302.9831509916366,0.2532841094814081,0.008257614541293196,,0.05717417,8.523869568397378,2.6984295569161925e-15,20.750277607390025,0.0,8.523869568397378,0.82,100,0.3144935107998381,,0.02,2.2844176,,,,20.750277607390025,0.11864999955354977,0.7573964165603988,0.05
,,100,0.8499263575463827,,,,,,,,,0.05,0.29201895644460674,,0.0,,0.38720232578172314,,,,,1044.998411041445,0.0011648438,,,,,0.8169686865252811,,,,149.83173341974774,0.01190227325129005,,0.11680717688339143,1044.998411041445,0.94,149.83173341974774,,,0.219373225016733,1086,593.8032572872623,54350000,,,,593.8032572872623,2619.4049387528016,,1086,,-2.3497412,-4.342362,,1.2423637571769159e-08,0.0,,0.29201895644460674,0.02,2619.4049387528016,0.219373225016733,0.01190227325129005,,0.052292127,5.867543504797437,1.2423637571769159e-08,18.57683715912724,0.0,5.867543504797437,0.94,100,0.38720232578172314,,0.02,2.3509061,,,,18.57683715912724,0.11680717688339143,0.8499263575463827,0.05
,,100,0.8198602636293522,,,,,,,,,0.02,0.3783534647036286,,0.0,,0.35252915310123967,,,,,848.567100666029,0.010139062,,,,,0.7996306552640147,,,,116.57377675439831,0.00884044469926252,,0.1177396792906079,848.567100666029,0.93,116.57377675439831,,,0.26651414518011085,1087,561.0741034677492,54400000,,,,561.0741034677492,2027.614676054702,,1087,,-2.3964229,-4.3360143,,4.9031019671512964e-08,0.0,,0.3783534647036286,0.02,2027.614676054702,0.26651414518011085,0.00884044469926252,,0.047245834,7.753703024510606,4.9031019671512964e-08,21.782016801624902,0.0,7.753703024510606,0.93,100,0.35252915310123967,,0.02,2.4065619,,,,21.782016801624902,0.1177396792906079,0.8198602636293522,0.02
,,100,0.7633766700018363,,,,,,,,,0.0,0.35020888877128004,,0.0,,0.3387174560210301,,,,,983.5527231883286,0.00018226562,,,,,0.838550247004989,,,,141.25358818634072,0.010254360321738454,,0.11761865975583521,983.5527231883286,0.93,141.25358818634072,,,0.24377121707214627,1088,637.3280158334703,54450000,,,,637.3280158334703,2507.9135389334447,,1088,,-2.3823128,-4.345311,,4.349112009492647e-09,0.0,,0.35020888877128004,0.01,2507.9135389334447,0.24377121707214627,0.010254360321738454,,0.046257,14.584631596518893,4.349112009492647e-09,20.2747626512948,0.0,14.584631596518893,0.93,100,0.3387174560210301,,0.01,2.382495,,,,20.2747626512948,0.11761865975583521,0.7633766700018363,0.0
,,100,0.8108965435845162,,,,,,,,,0.01,0.30708837483101736,,0.0,,0.3456187214966791,,,,,854.5954572843237,-0.000466875,,,,,0.839603368467504,,,,119.96887589579934,0.00760837691129945,,0.11717565899978657,854.5954572843237,0.88,119.96887589579934,,,0.2189298132973267,1089,617.2539254128038,54500000,,,,617.2539254128038,2116.131701802779,,1089,,-2.4335918,-4.3575864,,3.0399918086947056e-09,0.0,,0.30708837483101736,0.03,2116.131701802779,0.2189298132973267,0.00760837691129945,,0.043719623,10.733168984075217,3.0399918086947056e-09,20.36169597529535,0.0,10.733168984075217,0.88,100,0.3456187214966791,,0.03,2.433125,,,,20.36169597529535,0.11717565899978657,0.8108965435845162,0.01
646.0941756604784,0.02,100,0.8571432709926845,822.6495120852596,2867.748794134797,50,0.0,0.11626492246508952,109,0.02,0.7511004261785114,0.02,0.29084056431510563,646.0941756604784,0.0,0.88,0.3652534861848001,0.009413637965542544,0.3407275978949374,0.009413637965542544,0.24072326856894322,1055.5262441597818,0.00073515624,50,5.6682392811523366e-09,0.3149846663174876,109,0.8302792136099573,822.6495120852596,0.24072326856894322,0.3407275978949374,145.83267756188184,0.007751535073843554,0.3149846663174876,0.11649155005866944,1055.5262441597818,0.92,145.83267756188184,19.038550803267043,822.6495120852596,0.2139042716903024,1090,656.738827903843,54550000,0.0,822.6495120852596,2867.748794134797,656.738827903843,2191.209078426453,0.0,1090,14.045824323346178,-2.461753,-4.3586574,19.038550803267043,8.379510949811787e-09,0.0,0.0,0.29084056431510563,0.01,2191.209078426453,0.2139042716903024,0.007751535073843554,5.6682392811523366e-09,0.05665491,13.66055308984791,8.379510949811787e-09,20.62515060152066,0.0,13.66055308984791,0.92,100,0.3652534861848001,0.88,0.01,2.462488,0.11626492246508952,14.045824323346178,0.7511004261785114,20.62515060152066,0.11649155005866944,0.8571432709926845,0.02
,,100,0.7812029440627096,,,,,,,,,0.03,0.3648793364826001,,0.0,,0.33045855461855,,,,,890.6312308144575,-2.25e-05,,,,,0.7945028998441505,,,,125.59682437137918,0.008595498341067794,,0.1164350051702426,890.6312308144575,0.92,125.59682437137918,,,0.2567930237115479,1091,605.8984071852101,54600000,,,,605.8984071852101,2196.9410525697244,,1091,,-2.2738605,-4.3547406,,5.830735245559484e-09,0.0,,0.3648793364826001,0.0,2196.9410525697244,0.2567930237115479,0.008595498341067794,,0.059810106,2.9041257881012674,5.830735245559484e-09,22.280084208279572,0.0,2.9041257881012674,0.92,100,0.33045855461855,,0.0,2.273838,,,,22.280084208279572,0.1164350051702426,0.7812029440627096,0.03
,,100,0.7657866149517618,,,,,,,,,0.0,0.3660397564538126,,0.0,,0.3055566895681239,,,,,770.4754357667956,0.00045109374,,,,,0.8147379030533874,,,,106.59445949428371,0.011828069334400915,,0.11596016894067718,770.4754357667956,0.86,106.59445949428371,,,0.2493864900407207,1092,593.866881534268,54650000,,,,593.866881534268,2351.8068471191636,,1092,,-2.239749,-4.3521924,,7.296784432778082e-10,0.0,,0.3660397564538126,0.03,2351.8068471191636,0.2493864900407207,0.011828069334400915,,0.051154286,6.975220040173146,7.296784432778082e-10,19.520441636343023,0.0,6.975220040173146,0.86,100,0.3055566895681239,,0.03,2.2402,,,,19.520441636343023,0.11596016894067718,0.7657866149517618,0.0
,,100,0.8081242467287599,,,,,,,,,0.04,0.39610785576049495,,0.0,,0.3306919763433427,,,,,708.7549119381679,0.004261875,,,,,0.8161569719667232,,,,103.49885758965539,0.010180240423261693,,0.12045660956038057,708.7549119381679,0.94,103.49885758965539,,,0.27772252602201314,1093,557.8450381440722,54700000,,,,557.8450381440722,1966.7455097743918,,1093,,-2.339475,-4.3545904,,7.561181125294652e-10,0.0,,0.39610785576049495,0.04,1966.7455097743918,0.27772252602201314,0.010180240423261693,,0.044479113,3.3017357000814327,7.561181125294652e-10,21.041907517158485,0.0,3.3017357000814327,0.94,100,0.3306919763433427,,0.04,2.343737,,,,21.041907517158485,0.12045660956038057,0.8081242467287599,0.04
,,100,0.8241201735683472,,,,,,,,,0.04,0.3579197575530315,,0.0,,0.33280993242073004,,,,,791.5330364462931,-0.0020006641,,,,,0.8216473400665274,,,,109.32784222613618,0.011784361769824073,,0.11983937389180283,791.5330364462931,0.88,109.32784222613618,,,0.2436648409612775,1094,592.5190173793023,54750000,,,,592.5190173793023,1983.2773940476081,,1094,,-2.4935596,-4.355937,,4.454108329208585e-11,0.0,,0.3579197575530315,0.04,1983.2773940476081,0.2436648409612775,0.011784361769824073,,0.043252487,2.4061474515794123,4.454108329208585e-11,21.216849953099594,0.0,2.4061474515794123,0.88,100,0.33280993242073004,,0.04,2.491559,,,,21.216849953099594,0.11983937389180283,0.8241201735683472,0.04
,,100,0.8654174187203716,,,,,,,,,0.02,0.3477407530961262,,0.0,,0.3709895576523049,,,,,862.4619150811268,-0.00128,,,,,0.8176026931029314,,,,120.90792110178728,0.009242618107128073,,0.11870830799069043,862.4619150811268,0.94,120.90792110178728,,,0.25411341541532034,1095,575.2257461510073,54800000,,,,575.2257461510073,1882.5120505709162,,1095,,-2.37302,-4.360874,,4.804553304083821e-09,0.0,,0.3477407530961262,0.02,1882.5120505709162,0.25411341541532034,0.009242618107128073,,0.04392793,7.732770236497849,4.804553304083821e-09,21.963870886087612,0.0,7.732770236497849,0.94,100,0.3709895576523049,,0.02,2.3717399,,,,21.963870886087612,0.11870830799069043,0.8654174187203716,0.02
,,100,0.8229848368324951,,,,,,,,,0.01,0.37158034844999654,,0.0,,0.36011227518489036,,,,,786.7080433956227,0.0005735156,,,,,0.8127155676131843,,,,112.03723197529746,0.01178330627502935,,0.12174473921578709,786.7080433956227,0.9,112.03723197529746,,,0.2522955637924016,1096,550.6303941073304,54850000,,,,550.6303941073304,1851.5546998529344,,1096,,-2.3213065,-4.3643184,,5.024513095443219e-10,0.0,,0.37158034844999654,0.02,1851.5546998529344,0.2522955637924016,0.01178330627502935,,0.039800424,8.747587387516736,5.024513095443219e-10,20.264669087488635,0.0,8.747587387516736,0.9,100,0.36011227518489036,,0.02,2.3218799,,,,20.264669087488635,0.12174473921578709,0.8229848368324951,0.01
,,100,0.8329477670770469,,,,,,,,,0.0,0.3387590194443783,,0.0,,0.3379390064097412,,,,,807.7180381566612,0.0009446875,,,,,0.826133976209304,,,,110.2631168536912,0.008737354107133674,,0.11612264869939698,807.7180381566612,0.92,110.2631168536912,,,0.23930455627983568,1097,600.0715128136285,54900000,,,,600.0715128136285,2157.9997788314613,,1097,,-2.6011193,-4.363582,,3.257491177271569e-09,0.0,,0.3387590194443783,0.04,2157.9997788314613,0.23930455627983568,0.008737354107133674,,0.04689757,6.396044709831712,3.257491177271569e-09,19.8539666385903,0.0,6.396044709831712,0.92,100,0.3379390064097412,,0.04,2.602064,,,,19.8539666385903,0.11612264869939698,0.8329477670770469,0.0
,,100,0.757973605842531,,,,,,,,,0.04,0.3267404902644864,,0.0,,0.3310384673279698,,,,,821.4961629086058,-0.0036725,,,,,0.8224874393070998,,,,110.77375382812633,0.007676242230847496,,0.11444616121928021,821.4961629086058,0.82,110.77375382812633,,,0.23070229267498082,1098,565.7941436489072,54950000,,,,565.7941436489072,1851.657921316786,,1098,,-2.203613,-4.3646207,,1.8796367457275465e-09,0.0,,0.3267404902644864,0.01,1851.657921316786,0.23070229267498082,0.007676242230847496,,0.048597902,10.152813978796555,1.8796367457275465e-09,21.28500807997864,0.0,10.152813978796555,0.82,100,0.3310384673279698,,0.01,2.1999404,,,,21.28500807997864,0.11444616121928021,0.757973605842531,0.04
,,100,0.9051085060420927,,,,,,,,,0.06,0.37517512732498304,,0.0,,0.4052947540200463,,,,,1117.3901711481253,-0.0002658594,,,,,0.8457096337974119,,,,149.7985200014926,0.011436604471209486,,0.12637709279938433,1117.3901711481253,0.95,149.7985200014926,,,0.2704649950281735,1099,649.947004176788,55000000,,,,649.947004176788,2211.338118735622,,1099,,-2.0739727,-4.351464,,2.1974004572996384e-12,0.0,,0.37517512732498304,0.0,2211.338118735622,0.2704649950281735,0.011436604471209486,,0.055567052,6.708149185613551,2.1974004572996384e-12,21.603676111411573,0.0,6.708149185613551,0.95,100,0.4052947540200463,,0.0,2.0737069,,,,21.603676111411573,0.12637709279938433,0.9051085060420927,0.06
611.7885160347081,0.0,100,0.7885491600930282,764.2307446323447,2024.887143910095,50,0.0,0.11680954145085448,110,0.0,0.7547229287046359,0.04,0.3068328065600975,611.7885160347081,0.0,0.82,0.3227140262003295,0.009303365281466261,0.3336337594832385,0.009303365281466261,0.23478055376447704,882.6681298625382,0.0014723438,50,2.0824450404964874e-10,0.29439512648750044,110,0.8212158228371848,764.2307446323447,0.23478055376447704,0.3336337594832385,131.3485674110192,0.011406483838351487,0.29439512648750044,0.1201360123244947,882.6681298625382,0.91,131.3485674110192,6.569097233166304,764.2307446323447,0.22052752538868398,1100,631.4302843907336,55050000,0.0,764.2307446323447,2024.887143910095,631.4302843907336,2313.2340372276904,0.0,1100,8.416593869394225,-2.4673433,-4.3518333,6.569097233166304,9.14494285708749e-10,0.0,0.0,0.3068328065600975,0.0,2313.2340372276904,0.22052752538868398,0.011406483838351487,2.0824450404964874e-10,0.05342339,2.6061400237081416,9.14494285708749e-10,22.020731839271342,0.0,2.6061400237081416,0.91,100,0.3227140262003295,0.82,0.0,2.4688156,0.11680954145085448,8.416593869394225,0.7547229287046359,22.020731839271342,0.1201360123244947,0.7885491600930282,0.04
,,100,0.7618285310719338,,,,,,,,,0.0,0.32922400604586444,,0.0,,0.3124894624573072,,,,,755.8301746706694,-0.0004296875,,,,,0.8118482852515098,,,,107.10668457759952,0.004513053357707503,,0.11544156192526975,755.8301746706694,0.84,107.10668457759952,,,0.22683100714714854,1101,591.7301559030342,55100000,,,,591.7301559030342,2003.4991806834746,,1101,,-2.5576336,-4.3587832,,5.4738320810696915e-11,0.0,,0.32922400604586444,0.02,2003.4991806834746,0.22683100714714854,0.004513053357707503,,0.04894039,11.124044582652811,5.4738320810696915e-11,21.336507673289887,0.0,11.124044582652811,0.84,100,0.3124894624573072,,0.02,2.557204,,,,21.336507673289887,0.11544156192526975,0.7618285310719338,0.0
,,100,0.8208966002608789,,,,,,,,,0.08,0.37612682444645174,,0.0,,0.36316465303166906,,,,,924.4937127937612,-0.0001734375,,,,,0.8081438579914473,,,,121.67696884633254,0.008228387483794753,,0.11746595946584323,924.4937127937612,0.87,121.67696884633254,,,0.2650011101514151,1102,580.0392735262998,55150000,,,,580.0392735262998,2023.2439153639887,,1102,,-2.184928,-4.3677483,,4.010737908907408e-09,0.0,,0.37612682444645174,0.01,2023.2439153639887,0.2650011101514151,0.008228387483794753,,0.05320421,21.858657449762227,4.010737908907408e-09,21.143359830335367,0.0,21.858657449762227,0.87,100,0.36316465303166906,,0.01,2.1847546,,,,21.143359830335367,0.11746595946584323,0.8208966002608789,0.08
,,100,0.7256689147852056,,,,,,,,,0.0,0.33300833578411243,,0.0,,0.3058881914604567,,,,,852.8047873801281,0.009997969,,,,,0.846161972722752,,,,124.81925693892411,0.012036286888676575,,0.1169819356147862,852.8047873801281,0.78,124.81925693892411,,,0.23502846994936277,1103,668.4561131583016,55200000,,,,668.4561131583016,2504.5559957838564,,1103,,-2.5985718,-4.3672442,,2.220715127693427e-10,0.0,,0.33300833578411243,0.02,2504.5559957838564,0.23502846994936277,0.012036286888676575,,0.044375323,21.890599172825986,2.220715127693427e-10,21.107229507035708,0.0,21.890599172825986,0.78,100,0.3058881914604567,,0.02,2.6085699,,,,21.107229507035708,0.1169819356147862,0.7256689147852056,0.0
,,100,0.7864882238955103,,,,,,,,,0.01,0.34926088243383185,,0.0,,0.32189104416376724,,,,,817.2719504110617,-0.0006640625,,,,,0.7774632331099062,,,,121.92182965109774,0.011457579965125348,,0.1171208222579239,817.2719504110617,0.89,121.92182965109774,,,0.2449584264153208,1104,572.8849231231819,55250000,,,,572.8849231231819,2258.1676953945616,,1104,,-2.7143362,-4.3684354,,3.4973061030691664e-11,0.0,,0.34926088243383185,0.02,2258.1676953945616,0.2449584264153208,0.011457579965125348,,0.048054576,8.591719466948982,3.4973061030691664e-11,22.330865105216862,0.0,8.591719466948982,0.89,100,0.32189104416376724,,0.02,2.7136722,,,,22.330865105216862,0.1171208222579239,0.7864882238955103,0.01
,,100,0.8128283192442693,,,,,,,,,0.06,0.4112934110891965,,0.0,,0.3485447134309988,,,,,795.1019436236442,-3.984375e-05,,,,,0.817437807131585,,,,105.22128016293658,0.009928351225071286,,0.12189355831556138,795.1019436236442,0.86,105.22128016293658,,,0.2867926440670884,1105,528.8170654464844,55300000,,,,528.8170654464844,1740.1774207632075,,1105,,-2.2327008,-4.3709493,,7.888496230940315e-11,0.0,,0.4112934110891965,0.02,1740.1774207632075,0.2867926440670884,0.009928351225071286,,0.04585789,5.401975515970624,7.888496230940315e-11,20.768400719167257,0.0,5.401975515970624,0.86,100,0.3485447134309988,,0.02,2.232661,,,,20.768400719167257,0.12189355831556138,0.8128283192442693,0.06
,,100,0.8023727458495352,,,,,,,,,0.03,0.29747304799996593,,0.0,,0.3311903505188547,,,,,790.9822293546655,-0.009237188,,,,,0.8376324637930347,,,,114.93610635354707,0.009923766804770466,,0.11598642240798056,790.9822293546655,0.89,114.93610635354707,,,0.21670291198067382,1106,612.019364460582,55350000,,,,612.019364460582,1904.570738451959,,1106,,-2.21993,-4.3835874,,3.089425736868134e-09,0.0,,0.29747304799996593,0.04,1904.570738451959,0.21670291198067382,0.009923766804770466,,0.05311577,11.091119508307516,3.089425736868134e-09,19.951409984393653,0.0,11.091119508307516,0.89,100,0.3311903505188547,,0.04,2.2106926,,,,19.951409984393653,0.11598642240798056,0.8023727458495352,0.03
,,100,0.7395462926478849,,,,,,,,,0.06,0.3005812287210529,,0.0,,0.3131584004491727,,,,,840.0361822553325,-0.0068832813,,,,,0.8263618895916096,,,,133.8058962953822,0.00984881874065175,,0.12022311307660347,840.0361822553325,0.87,133.8058962953822,,,0.22411425914903815,1107,657.6755434537698,55400000,,,,657.6755434537698,2485.4613517145576,,1107,,-2.8110394,-4.3963923,,7.234108861133789e-09,0.0,,0.3005812287210529,0.05,2485.4613517145576,0.22411425914903815,0.00984881874065175,,0.047387067,5.353849013712243,7.234108861133789e-09,22.944606722099156,0.0,5.353849013712243,0.87,100,0.3131584004491727,,0.05,2.804156,,,,22.944606722099156,0.12022311307660347,0.7395462926478849,0.06
