pick-place-v2/EpisodeMeanInPlaceReward,Average/TerminationRate,Average/GraspSuccessRate,pick-place-v2/MinReturn,Average/AverageDiscountedReturn,MetaTest/Average/Iteration,pick-place-v2/MinReward,MetaTest/pick-place-v2/NumEpisodes,MetaTest/pick-place-v2/MaxReturn,Average/EpisodeMeanMaxInPlaceReward,GaussianMLPPolicy/LossBefore,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,pick-place-v2/NumEpisodes,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/Average/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/Iteration,Average/Iteration,pick-place-v2/EpisodeMeanMinGraspReward,Average/NearObject,Average/EpisodeMeanMinGraspReward,Average/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/GraspSuccessRate,MetaTest/Average/MaxReward,MetaTest/Average/NumEpisodes,MetaTest/pick-place-v2/MinReward,MetaTest/pick-place-v2/MaxReward,MetaTest/Average/TerminationRate,pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/EpisodeMeanMaxGraspReward,Iteration,MetaTest/Average/MaxReturn,pick-place-v2/EpisodeMeanGraspReward,pick-place-v2/AverageReturn,pick-place-v2/NearObject,GaussianMLPPolicy/KLBefore,MetaTest/pick-place-v2/AverageReturn,pick-place-v2/SuccessRate,Average/EpisodeMeanInPlaceReward,MetaTest/Average/MinReturn,pick-place-v2/StdReturn,pick-place-v2/GraspSuccessRate,Average/EpisodeMeanGraspReward,GaussianMLPPolicy/KLAfter,GaussianMLPPolicy/Entropy,MetaTest/pick-place-v2/StdReturn,MetaTest/pick-place-v2/TerminationRate,MetaTest/pick-place-v2/SuccessRate,Average/StdReturn,GaussianMLPPolicy/dLoss,MetaTest/pick-place-v2/MinReturn,Average/MinReward,pick-place-v2/Iteration,pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,pick-place-v2/TerminationRate,MetaTest/Average/SuccessRate,MetaTest/pick-place-v2/NearObject,pick-place-v2/EpisodeMeanMinInPlaceReward,Average/EpisodeMeanMaxGraspReward,MetaTest/Average/AverageDiscountedReturn,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,Average/MaxReturn,TotalEnvSteps,MetaTest/Average/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,pick-place-v2/MaxReward,MetaTest/pick-place-v2/AverageDiscountedReturn,Average/MinReturn,Average/AverageReturn,MetaTest/Average/EpisodeMeanGraspReward,MetaTest/pick-place-v2/EpisodeMeanGraspReward,MetaTest/Average/EpisodeMeanMaxInPlaceReward,pick-place-v2/MaxReturn,Average/NumEpisodes,Average/MaxReward,MetaTest/Average/EpisodeMeanInPlaceReward,Average/SuccessRate,GaussianMLPPolicy/LossAfter,MetaTest/Average/StdReturn,MetaTest/Average/MinReward,MetaTest/Average/AverageReturn,pick-place-v2/AverageDiscountedReturn,MetaTest/Average/NearObject,MetaTest/Average/GraspSuccessRate
0.14978948470780692,0.0,0.005,0.9945646923036999,0.9078242165385326,259,2.766037811425043e-13,10,9.089619261702882,0.1539491082999253,5.256720066070557,3.08741213728908e-05,200,0.15373991693244365,0.14154931743579985,259,259,3.875241101767508e-05,0.035,3.875241101767508e-05,0.14568005085920843,0.0,0.17885425935472754,10,3.1608865447812994e-07,0.17885425935472754,0.0,0.05689079011324985,0.161406067081606,259,9.089619261702882,0.005333934095699269,2.2457011641610314,0.035,0.0,3.366063518681501,0.0,0.14978948470780692,1.8459899857381739,1.0601949847935443,0.005,0.005333934095699269,0.0007005537045188248,7.043150424957275,2.089920027677771,0.0,0.0,1.0601949847935443,8.916854858398438e-05,1.8459899857381739,2.766037811425043e-13,259,0.1539491082999253,0.161406067081606,0.0,0.0,0.1,0.14568005085920843,0.05689079011324985,3.366063518681499,0.14857853679376007,9.130336963457044,52000000,3.08741213728908e-05,0.14154931743579985,0.15361756334170446,3.366063518681499,0.9945646923036999,2.2457011641610314,0.0098470365473808,0.0098470365473808,0.15373991693244365,9.130336963457044,200,0.15361756334170446,0.14857853679376007,0.0,5.256630897521973,2.089920027677771,3.1608865447812994e-07,3.366063518681501,0.9078242165385326,0.1,0.0
0.14007413551786876,0.0,0.005,1.1301277765220221,1.3664018049158217,260,2.629426759064196e-10,10,60.49662450918239,0.14715326736465345,8.010759353637695,3.992574194000947e-05,200,0.14784565114562676,0.12614499028953532,260,260,2.0743428965580743e-05,0.04,2.0743428965580743e-05,0.1343358737409981,0.1,1.6471678443048692,10,7.854065652812274e-08,1.6471678443048692,0.0,0.06606098333273681,0.16446502388661227,260,60.49662450918239,0.007891877642582607,4.637068462901799,0.04,0.0,8.370324675666868,0.0,0.14007413551786876,1.6494232243364695,30.701448557450785,0.005,0.007891877642582607,0.0006856409017927945,7.026413917541504,17.387432070646906,0.0,0.0,30.701448557450785,0.0012292861938476562,1.6494232243364695,2.629426759064196e-10,260,0.14715326736465345,0.16446502388661227,0.0,0.0,0.1,0.1343358737409981,0.06606098333273681,8.370324675666865,0.13495328335587958,437.55251056893087,52200000,3.992574194000947e-05,0.12614499028953532,2.0113676129208846,8.370324675666865,1.1301277765220221,4.637068462901799,0.014042469394304188,0.014042469394304188,0.14784565114562676,437.55251056893087,200,2.0113676129208846,0.13495328335587958,0.0,8.009530067443848,17.387432070646906,7.854065652812274e-08,8.370324675666868,1.3664018049158217,0.1,0.1
0.1439640134080387,0.0,0.005,1.1363408002258093,1.1049272494665408,261,5.543849047024938e-10,10,6.5179238525990275,0.1468125963942014,5.5322160720825195,1.9918065406369954e-05,200,0.19837844910089167,0.1423678239404419,261,261,1.8958810915402126e-05,0.055,1.8958810915402126e-05,0.14176949399608152,0.0,0.10929029769293727,10,8.179246848518288e-08,0.10929029769293727,0.0,0.07807319786546944,0.06723811646460794,261,6.5179238525990275,0.006202431210258549,2.5675607474360724,0.055,0.0,2.7091799095822973,0.0,0.1439640134080387,1.3257999350041123,1.1120997493108429,0.005,0.006202431210258549,0.00043359011760912836,7.037086486816406,1.356044017901464,0.0,0.0,1.1120997493108429,2.384185791015625e-06,1.3257999350041123,5.543849047024938e-10,261,0.1468125963942014,0.06723811646460794,0.0,0.0,0.0,0.14176949399608152,0.07807319786546944,2.7091799095822973,0.1686785887225502,8.059560158173127,52400000,1.9918065406369954e-05,0.1423678239404419,0.13823123781088617,2.7091799095822973,1.1363408002258093,2.5675607474360724,0.007134817921294894,0.007134817921294894,0.19837844910089167,8.059560158173127,200,0.13823123781088617,0.1686785887225502,0.0,5.5322136878967285,1.356044017901464,8.179246848518288e-08,2.7091799095822973,1.1049272494665408,0.0,0.0
0.14476654388099536,0.0,0.005,1.0323562611213088,1.3056728862641922,262,1.6679235599505081e-10,10,5.450496989583292,0.15405178339331208,5.719882965087891,2.4434952742334933e-05,200,0.1359132612460005,0.1343993333413434,262,262,1.8328777494966403e-05,0.08,1.8328777494966403e-05,0.136047944624922,0.0,0.1147217814660042,10,1.4999761254148314e-07,0.1147217814660042,0.0,0.09929001480086594,0.0938265353516549,262,5.450496989583292,0.006367058219447956,2.9298127697810603,0.08,0.0,2.7901694288987735,0.0,0.14476654388099536,1.590816042194012,4.856623076309349,0.005,0.006367058219447956,0.0016768563073128462,7.015777587890625,1.1046667647539288,0.0,0.0,4.856623076309349,9.5367431640625e-06,1.590816042194012,1.6679235599505081e-10,262,0.15405178339331208,0.0938265353516549,0.0,0.0,0.1,0.136047944624922,0.09929001480086594,2.790169428898772,0.13471453369408945,69.81740796417375,52600000,2.4434952742334933e-05,0.1343993333413434,2.257224137032048,2.790169428898772,1.0323562611213088,2.9298127697810603,0.006747321670007715,0.006747321670007715,0.1359132612460005,69.81740796417375,200,2.257224137032048,0.13471453369408945,0.0,5.719873428344727,1.1046667647539288,1.4999761254148314e-07,2.7901694288987735,1.3056728862641922,0.1,0.0
0.1454003237928224,0.0,0.0,1.228046502682536,1.1911833567735657,263,8.872092575742825e-12,10,5.117483325171178,0.152409176530409,5.545908451080322,2.5524402368757584e-05,200,0.16165725861476438,0.1283514374467227,263,263,2.0083720476358645e-05,0.1,2.0083720476358645e-05,0.13935752075495042,0.0,0.12235788362876589,10,8.60815625771682e-08,0.12235788362876589,0.0,0.09861598138665276,0.12048708635618477,263,5.117483325171178,0.006491640109642311,2.720748173249342,0.1,0.0,2.799956973235763,0.0,0.1454003237928224,1.5766450853554506,1.1233040569000636,0.0,0.006491640109642311,0.0007137745269574225,6.9840545654296875,1.2312787604978366,0.0,0.0,1.1233040569000636,9.059906005859375e-06,1.5766450853554506,8.872092575742825e-12,263,0.152409176530409,0.12048708635618477,0.0,0.0,0.2,0.13935752075495042,0.09861598138665276,2.799956973235763,0.14023533913644173,10.325555451438008,52800000,2.5524402368757584e-05,0.1283514374467227,0.2119509041600748,2.799956973235763,1.228046502682536,2.720748173249342,0.007371085344320951,0.007371085344320951,0.16165725861476438,10.325555451438008,200,0.2119509041600748,0.14023533913644173,0.0,5.545899391174316,1.2312787604978366,8.60815625771682e-08,2.799956973235763,1.1911833567735657,0.2,0.0
0.1411768148026316,0.0,0.01,1.1228366935864937,1.2614175763118933,264,1.8667635388648629e-10,10,6.317823218382238,0.14497143574898852,5.699824810028076,2.1053026207120495e-05,200,0.15194543001911087,0.131043043917962,264,264,2.542652027157877e-05,0.09,2.542652027157877e-05,0.13895664813390066,0.0,0.12714350663631813,10,4.451637284472143e-08,0.12714350663631813,0.0,0.10132319680810895,0.13825937802546845,264,6.317823218382238,0.00662509304773783,2.8679630990791707,0.09,0.0,2.930602512872191,0.0,0.1411768148026316,1.1591307394871206,4.584560449912609,0.01,0.00662509304773783,0.0010651320917531848,6.997474193572998,1.6229779588393534,0.0,0.0,4.584560449912609,0.00013113021850585938,1.1591307394871206,1.8667635388648629e-10,264,0.14497143574898852,0.13825937802546845,0.0,0.0,0.3,0.13895664813390066,0.10132319680810895,2.9306025128721918,0.14509803619327266,64.65654329206352,53000000,2.1053026207120495e-05,0.131043043917962,2.4606877925413015,2.9306025128721918,1.1228366935864937,2.8679630990791707,0.00826778266556293,0.00826778266556293,0.15194543001911087,64.65654329206352,200,2.4606877925413015,0.14509803619327266,0.0,5.69969367980957,1.6229779588393534,4.451637284472143e-08,2.930602512872191,1.2614175763118933,0.3,0.0
0.14284339767245272,0.0,0.01,0.9587999358157807,1.3017217206124263,265,1.7707677737873254e-12,10,3.1014310579973894,0.150159013571563,5.860198497772217,1.4347207863907098e-05,200,0.15080570225926385,0.1504326197639958,265,265,1.7736669590194066e-05,0.1,1.7736669590194066e-05,0.13500370479297555,0.0,0.04451218391779375,10,5.789464129214546e-08,0.04451218391779375,0.0,0.1052203482524534,0.029078250188815935,265,3.1014310579973894,0.007054052305280172,3.024635048351089,0.1,0.0,2.1136293039360643,0.0,0.14284339767245272,1.5295750670353565,3.8430408127790363,0.01,0.007054052305280172,0.0006737514631822705,7.0118560791015625,0.5040987282626199,0.0,0.0,3.8430408127790363,0.000148773193359375,1.5295750670353565,1.7707677737873254e-12,265,0.150159013571563,0.029078250188815935,0.0,0.0,0.0,0.13500370479297555,0.1052203482524534,2.1136293039360643,0.15046514332183586,54.04089698890905,53200000,1.4347207863907098e-05,0.1504326197639958,1.8357408812669342,2.1136293039360643,0.9587999358157807,3.024635048351089,0.004516161598097049,0.004516161598097049,0.15080570225926385,54.04089698890905,200,1.8357408812669342,0.15046514332183586,0.0,5.860049724578857,0.5040987282626199,5.789464129214546e-08,2.1136293039360643,1.3017217206124263,0.0,0.0
0.14323156785704436,0.0,0.005,1.1345389765067309,1.1593009204003233,266,2.3719416799561064e-11,10,3.7898589666397786,0.1459553828323411,5.664443492889404,1.688532002777726e-05,200,0.16855351241035704,0.1372689546861308,266,266,2.5132981731663932e-05,0.07,2.5132981731663932e-05,0.14019409684108,0.0,0.08676552923360739,10,2.3961091315291797e-07,0.08676552923360739,0.0,0.08859293172800832,0.05723702803608921,266,3.7898589666397786,0.006351962095943263,2.696729218513058,0.07,0.0,2.6716390433903103,0.0,0.14323156785704436,1.7023592186958654,1.1012980502450664,0.005,0.006351962095943263,0.00046497146831825376,6.972319602966309,0.6468118324841745,0.0,0.0,1.1012980502450664,4.673004150390625e-05,1.7023592186958654,2.3719416799561064e-11,266,0.1459553828323411,0.05723702803608921,0.0,0.0,0.0,0.14019409684108,0.08859293172800832,2.67163904339031,0.15277536109861106,7.617775511511108,53400000,1.688532002777726e-05,0.1372689546861308,0.1845217656286363,2.67163904339031,1.1345389765067309,2.696729218513058,0.005980836439099575,0.005980836439099575,0.16855351241035704,7.617775511511108,200,0.1845217656286363,0.15277536109861106,0.0,5.6643967628479,0.6468118324841745,2.3961091315291797e-07,2.6716390433903103,1.1593009204003233,0.0,0.0
0.14700977320468028,0.0,0.0,1.103717578349158,1.0371381781648095,267,9.011540770673716e-12,10,3.487864806497794,0.1512338466826464,5.296574115753174,1.6361734554927177e-05,200,0.14294649487388894,0.14260158766481465,267,267,1.3790223914095622e-05,0.07,1.3790223914095622e-05,0.14244504934489322,0.0,0.08366051458365031,10,6.91889739979249e-08,0.08366051458365031,0.0,0.08112815434325453,0.06668529988212334,267,3.487864806497794,0.005588059288032682,2.4351277430195752,0.07,0.0,2.369997804370425,0.0,0.14700977320468028,1.0668069032880847,0.9158305062274081,0.0,0.005588059288032682,0.0004484750679694116,6.960837364196777,0.6859475925680757,0.0,0.0,0.9158305062274081,8.249282836914062e-05,1.0668069032880847,9.011540770673716e-12,267,0.1512338466826464,0.06668529988212334,0.0,0.0,0.1,0.14244504934489322,0.08112815434325453,2.369997804370425,0.1426274634106546,6.155700149429604,53600000,1.6361734554927177e-05,0.14260158766481465,0.17058225357267465,2.369997804370425,1.103717578349158,2.4351277430195752,0.0052344320835237225,0.0052344320835237225,0.14294649487388894,6.155700149429604,200,0.17058225357267465,0.1426274634106546,0.0,5.296491622924805,0.6859475925680757,6.91889739979249e-08,2.369997804370425,1.0371381781648095,0.1,0.0
0.1462252911533622,0.0,0.0,1.0569341985836762,1.207956234703519,268,2.3657526311016617e-10,10,5.207733547031214,0.15262108592850349,5.6414923667907715,1.7970010295121247e-05,200,0.14489702070139632,0.13823351472647216,268,268,2.0292298216113003e-05,0.09,2.0292298216113003e-05,0.13780310595677678,0.0,0.10000480352698826,10,3.304587132669386e-08,0.10000480352698826,0.0,0.1022977070435159,0.08591195411541025,268,5.207733547031214,0.006738672231034359,2.7823640102248777,0.09,0.0,2.7603131753148222,0.0,0.1462252911533622,1.5728406685008551,1.3187809620019488,0.0,0.006738672231034359,0.0007156318752095103,6.938875675201416,1.079720673677683,0.0,0.0,1.3187809620019488,1.52587890625e-05,1.5728406685008551,2.3657526311016617e-10,268,0.15262108592850349,0.08591195411541025,0.0,0.0,0.2,0.13780310595677678,0.1022977070435159,2.760313175314824,0.13946927603934048,9.127258049097849,53800000,1.7970010295121247e-05,0.13823351472647216,0.26318611725355606,2.760313175314824,1.0569341985836762,2.7823640102248777,0.006322361995353648,0.006322361995353648,0.14489702070139632,9.127258049097849,200,0.26318611725355606,0.13946927603934048,0.0,5.641477108001709,1.079720673677683,3.304587132669386e-08,2.7603131753148222,1.207956234703519,0.2,0.0
0.1425025669001609,0.0,0.0,1.1246902908293026,1.2141405477336844,269,1.0037074739778987e-10,10,388.29644112201964,0.14822792643306074,5.537298679351807,0.00260029078062138,200,0.14316947093837595,0.13042912464789264,269,269,1.669370598436273e-05,0.12,1.669370598436273e-05,0.13735516017860583,0.1,1.4949781182694744,10,2.210180246178285e-09,1.4949781182694744,0.0,0.11251925721686984,0.16472584901319184,269,388.29644112201964,0.006461387554963993,2.7180377214417955,0.12,0.0,41.270568219719316,0.0,0.1425025669001609,1.5798546945435648,1.0153457352826902,0.0,0.006461387554963993,0.0006905988557264209,6.936966896057129,115.6764268983952,0.0,0.0,1.0153457352826902,5.0067901611328125e-05,1.5798546945435648,1.0037074739778987e-10,269,0.14822792643306074,0.16472584901319184,0.0,0.0,0.1,0.13735516017860583,0.11251925721686984,41.27056821971933,0.134791843159265,7.7282396626776055,54000000,0.00260029078062138,0.13042912464789264,0.17034835364950407,41.27056821971933,1.1246902908293026,2.7180377214417955,0.055227232046870287,0.055227232046870287,0.14316947093837595,7.7282396626776055,200,0.17034835364950407,0.134791843159265,0.0,5.537248611450195,115.6764268983952,2.210180246178285e-09,41.270568219719316,1.2141405477336844,0.1,0.1
0.14431325450183602,0.0,0.0,0.9711351966112741,1.1679796565605187,270,7.249725793720279e-11,10,6.148900804560651,0.1509557147478221,5.615880012512207,1.715445949211822e-05,200,0.14679017603626382,0.14540801514457308,270,270,1.8717107196568036e-05,0.105,1.8717107196568036e-05,0.13875018239059023,0.0,0.13202990619016033,10,1.040429772455062e-06,0.13202990619016033,0.0,0.10383453493644684,0.1676428824294542,270,6.148900804560651,0.006372575808880165,2.7095660198327693,0.105,0.0,3.6376064521722364,0.0,0.14431325450183602,1.526638251919635,1.0878560929954584,0.0,0.006372575808880165,0.0004560657835099846,6.901092052459717,1.7767761984313462,0.0,0.0,1.0878560929954584,7.772445678710938e-05,1.526638251919635,7.249725793720279e-11,270,0.1509557147478221,0.1676428824294542,0.0,0.0,0.1,0.13875018239059023,0.10383453493644684,3.6376064521722355,0.14598345748075528,6.693164162707157,54200000,1.715445949211822e-05,0.14540801514457308,0.16776146203732994,3.6376064521722355,0.9711351966112741,2.7095660198327693,0.009877235464574589,0.009877235464574589,0.14679017603626382,6.693164162707157,200,0.16776146203732994,0.14598345748075528,0.0,5.61580228805542,1.7767761984313462,1.040429772455062e-06,3.6376064521722364,1.1679796565605187,0.1,0.0
0.14176938379458864,0.0,0.01,1.0636813781564325,1.304726506055639,271,2.2294666137210267e-10,10,3.1665385497365834,0.14885567770589803,5.643924236297607,1.058738614772587e-05,200,0.14277468468940943,0.14150970494584372,271,271,1.5165852558977915e-05,0.1,1.5165852558977915e-05,0.13517618133684967,0.0,0.0845019480217178,10,2.4699968696294702e-08,0.0845019480217178,0.0,0.1079757699223864,0.06293126608641307,271,3.1665385497365834,0.00684941321509588,2.9540564252482615,0.1,0.0,2.2860873094622725,0.0,0.14176938379458864,1.2091379344690483,2.9114938974481084,0.01,0.00684941321509588,0.0016759948339313269,6.888183116912842,0.6125096873690155,0.0,0.0,2.9114938974481084,1.7642974853515625e-05,1.2091379344690483,2.2294666137210267e-10,271,0.14885567770589803,0.06293126608641307,0.0,0.0,0.0,0.13517618133684967,0.1079757699223864,2.286087309462272,0.1418668783085785,40.66277084317128,54400000,1.058738614772587e-05,0.14150970494584372,2.1878290553097424,2.286087309462272,1.0636813781564325,2.9540564252482615,0.005066322599487537,0.005066322599487537,0.14277468468940943,40.66277084317128,200,2.1878290553097424,0.1418668783085785,0.0,5.643906593322754,0.6125096873690155,2.4699968696294702e-08,2.2860873094622725,1.304726506055639,0.0,0.0
0.14715124783804037,0.0,0.005,1.0427861963091045,1.2492181768905635,272,1.4631679089244464e-13,10,3.119410635937354,0.15190593025730953,5.633739471435547,6.2382635919157136e-06,200,0.14643880017248953,0.14577606265808077,272,272,1.4288628736470244e-05,0.05,1.4288628736470244e-05,0.14222269384628394,0.0,0.0915675207690067,10,5.05270478606181e-08,0.0915675207690067,0.0,0.08488113000664202,0.061048239467631014,272,3.119410635937354,0.0064267284307795046,2.914065977112697,0.05,0.0,2.3576181529448457,0.0,0.14715124783804037,1.7036862616862094,4.292151329227456,0.005,0.0064267284307795046,0.001111634075641632,6.870734214782715,0.5404935210000196,0.0,0.0,4.292151329227456,0.0002541542053222656,1.7036862616862094,1.4631679089244464e-13,272,0.15190593025730953,0.061048239467631014,0.0,0.0,0.0,0.14222269384628394,0.08488113000664202,2.3576181529448457,0.14611812530295745,61.117271913689734,54600000,6.2382635919157136e-06,0.14577606265808077,1.980663138977447,2.3576181529448457,1.0427861963091045,2.914065977112697,0.0052367937711210386,0.0052367937711210386,0.14643880017248953,61.117271913689734,200,1.980663138977447,0.14611812530295745,0.0,5.633485317230225,0.5404935210000196,5.05270478606181e-08,2.3576181529448457,1.2492181768905635,0.0,0.0
0.1421928191255276,0.0,0.005,0.838281022871623,1.199370578462956,273,4.637283029744412e-16,10,4.91985701734402,0.14708792286374803,5.674511432647705,2.18667891599226e-05,200,0.14481975974431963,0.13375371286569077,273,273,1.613890008640486e-05,0.085,1.613890008640486e-05,0.1385953329275479,0.0,0.11145740978998499,10,8.122944800734935e-09,0.11145740978998499,0.0,0.09996159698578101,0.09249917735388205,273,4.91985701734402,0.0066528336809890684,2.8635511058746657,0.085,0.0,2.7281908718623726,0.0,0.1421928191255276,1.4959906686984306,2.4280977664028556,0.005,0.0066528336809890684,0.0002825853298418224,6.871657371520996,1.0997912931550486,0.0,0.0,2.4280977664028556,5.14984130859375e-05,1.4959906686984306,4.637283029744412e-16,273,0.14708792286374803,0.09249917735388205,0.0,0.0,0.0,0.1385953329275479,0.09996159698578101,2.7281908718623744,0.13927784465730614,31.727203338024275,54800000,2.18667891599226e-05,0.13375371286569077,1.9061330440560418,2.7281908718623744,0.838281022871623,2.8635511058746657,0.00665447103987842,0.00665447103987842,0.14481975974431963,31.727203338024275,200,1.9061330440560418,0.13927784465730614,0.0,5.674459934234619,1.0997912931550486,8.122944800734935e-09,2.7281908718623726,1.199370578462956,0.0,0.0
0.15025604898878508,0.0,0.01,1.0041987086436166,1.2618295187610316,274,3.722882284260551e-10,10,5.743856506069488,0.16001746644421885,5.70869779586792,1.9653261585097157e-05,200,0.147438195718814,0.1351209020516066,274,274,4.701003566639727e-05,0.12,4.701003566639727e-05,0.1407018901162541,0.0,0.11507718209786633,10,3.89035624096124e-08,0.11507718209786633,0.0,0.11214257114028829,0.10975794717632373,274,5.743856506069488,0.007428978902172006,2.999335919728576,0.12,0.0,2.860627428438204,0.0,0.15025604898878508,1.4119621519924765,2.5264432252162066,0.01,0.007428978902172006,0.0010735623072832823,6.881805419921875,1.5217429996174512,0.0,0.0,2.5264432252162066,0.00014448165893554688,1.4119621519924765,3.722882284260551e-10,274,0.16001746644421885,0.10975794717632373,0.0,0.0,0.1,0.1407018901162541,0.11214257114028829,2.8606274284382036,0.14056285133789287,29.371624223068824,55000000,1.9653261585097157e-05,0.1351209020516066,2.647231085655975,2.8606274284382036,1.0041987086436166,2.999335919728576,0.007302450954297586,0.007302450954297586,0.147438195718814,29.371624223068824,200,2.647231085655975,0.14056285133789287,0.0,5.708553314208984,1.5217429996174512,3.89035624096124e-08,2.860627428438204,1.2618295187610316,0.1,0.0
0.14434777360361017,0.0,0.015,0.9960193404271236,1.158867097227708,275,1.9036558784863018e-10,10,6.986670755236363,0.15370099274616178,5.432353496551514,1.643084399076608e-05,200,0.14966298506195347,0.13388992544037143,275,275,1.4124663641723548e-05,0.11,1.4124663641723548e-05,0.13760400741498485,0.0,0.11253428063890203,10,2.122049503129254e-08,0.11253428063890203,0.0,0.08696452005252345,0.1445916300712826,275,6.986670755236363,0.0065618421141272676,2.7183573500267086,0.11,0.0,3.361433882300998,0.0,0.14434777360361017,1.9382743421986488,1.303537154649241,0.015,0.0065618421141272676,0.0004263790906406939,6.923659324645996,1.6045476008411808,0.0,0.0,1.303537154649241,6.151199340820312e-05,1.9382743421986488,1.9036558784863018e-10,275,0.15370099274616178,0.1445916300712826,0.0,0.0,0.2,0.13760400741498485,0.08696452005252345,3.361433882300998,0.1405121216016432,11.013907817856367,55200000,1.643084399076608e-05,0.13388992544037143,1.7239284038124845,3.361433882300998,0.9960193404271236,2.7183573500267086,0.008792677975834245,0.008792677975834245,0.14966298506195347,11.013907817856367,200,1.7239284038124845,0.1405121216016432,0.0,5.4322919845581055,1.6045476008411808,2.122049503129254e-08,3.361433882300998,1.158867097227708,0.2,0.0
