MetaTest/pick-place-v2/StdReturn,pick-place-v2/AverageDiscountedReturn,MetaTest/pick-place-v2/Iteration,pick-place-v2/MinReturn,MetaTest/Average/Iteration,Average/EpisodeMeanGraspReward,MetaTest/pick-place-v2/AverageDiscountedReturn,MetaTest/pick-place-v2/SuccessRate,Average/MinReward,MetaTest/Average/EpisodeMeanMaxGraspReward,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,Average/EpisodeMeanMaxGraspReward,Average/NearObject,MetaTest/Average/MaxReward,MetaTest/Average/EpisodeMeanInPlaceReward,Average/MaxReward,MetaTest/pick-place-v2/NumEpisodes,MetaTest/Average/AverageDiscountedReturn,pick-place-v2/MinReward,pick-place-v2/Iteration,pick-place-v2/NumEpisodes,pick-place-v2/EpisodeMeanInPlaceReward,Average/SuccessRate,TotalEnvSteps,MetaTest/pick-place-v2/MaxReward,MetaTest/pick-place-v2/MaxReturn,Iteration,Average/StdReturn,MetaTest/Average/MinReturn,MetaTest/Average/EpisodeMeanMinGraspReward,pick-place-v2/MaxReturn,pick-place-v2/GraspSuccessRate,pick-place-v2/StdReturn,Average/NumEpisodes,pick-place-v2/NearObject,GaussianMLPPolicy/LossAfter,GaussianMLPPolicy/dLoss,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,MetaTest/Average/EpisodeMeanGraspReward,MetaTest/Average/EpisodeMeanMinInPlaceReward,MetaTest/Average/GraspSuccessRate,MetaTest/pick-place-v2/MinReward,pick-place-v2/EpisodeMeanMaxGraspReward,pick-place-v2/EpisodeMeanMaxInPlaceReward,GaussianMLPPolicy/KLBefore,Average/MinReturn,MetaTest/Average/NearObject,pick-place-v2/AverageReturn,MetaTest/Average/AverageReturn,MetaTest/Average/TerminationRate,GaussianMLPPolicy/Entropy,Average/Iteration,MetaTest/pick-place-v2/MinReturn,MetaTest/Average/EpisodeMeanMaxInPlaceReward,GaussianMLPPolicy/KLAfter,pick-place-v2/EpisodeMeanMinGraspReward,pick-place-v2/EpisodeMeanMinInPlaceReward,Average/TerminationRate,Average/AverageReturn,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/Average/MinReward,Average/EpisodeMeanInPlaceReward,Average/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/AverageReturn,MetaTest/Average/NumEpisodes,MetaTest/pick-place-v2/NearObject,pick-place-v2/EpisodeMeanGraspReward,MetaTest/pick-place-v2/TerminationRate,MetaTest/pick-place-v2/GraspSuccessRate,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/pick-place-v2/EpisodeMeanGraspReward,Average/AverageDiscountedReturn,GaussianMLPPolicy/LossBefore,MetaTest/Average/SuccessRate,pick-place-v2/SuccessRate,Average/GraspSuccessRate,Average/MaxReturn,pick-place-v2/TerminationRate,pick-place-v2/MaxReward,Average/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/Average/MaxReturn,MetaTest/Average/StdReturn,Average/EpisodeMeanMaxInPlaceReward
0.41050582812325825,0.9694650120544176,165,1.9410951286323141,165,0.007504402748260513,2.540790490499654,0.0,9.581701462523506e-11,0.1191848319003849,0.0001241699681086241,0.13229769534332095,0.03,0.11257845647144617,0.14615104382483285,0.11696593533794857,10,2.540790490499654,9.581701462523506e-11,165,200,0.13890879559403546,0.0,33200000,0.11257845647144617,3.6250222360328737,165,2.357950553553597,2.174162348468309,0.0001241699681086241,14.031501958516028,0.0,2.357950553553597,200,0.03,-0.546712338924408,-0.044721782207489014,0.1450779339990996,0.005668739402638301,0.1450779339990996,0.0,8.431923480371882e-06,0.13229769534332095,0.1444162900682683,0.0,1.9410951286323141,0.0,3.1441309859993156,2.5407904904996537,0.0,5.646080493927002,165,2.174162348468309,0.14769206948415345,0.10661913454532623,0.00024336724495335326,0.13694624559146384,0.0,3.1441309859993156,0.14769206948415345,8.431923480371882e-06,0.13890879559403546,0.13694624559146384,2.5407904904996537,10,0.0,0.007504402748260513,0.0,0.0,0.1191848319003849,0.005668739402638301,0.9694650120544176,-0.591434121131897,0.0,0.0,0.0,14.031501958516028,0.0,0.11696593533794857,0.00024336724495335326,0.14615104382483285,3.6250222360328737,0.41050582812325825,0.1444162900682683
0.4445023172442562,0.8274852274669281,166,1.9174247844074042,166,0.005764683914677448,2.4442355982901245,0.0,4.784319964722018e-08,0.0890867305075147,0.000100096932043848,0.109318459637519,0.0,0.08499037231536563,0.14548878956373548,0.11742527356106339,10,2.4442355982901245,4.784319964722018e-08,166,200,0.14286935506564166,0.0,33400000,0.08499037231536563,3.4069614817546183,166,0.5057146984247837,1.995309481721149,0.000100096932043848,4.7239866034003395,0.0,0.5057146984247837,200,0.0,-0.5062949061393738,-0.0047340989112854,0.14545731950826596,0.005283673830470101,0.14545731950826596,0.0,1.665155791810762e-06,0.109318459637519,0.14390596657150245,0.0,1.9174247844074042,0.0,2.61002825503148,2.444235598290125,0.0,5.646275520324707,166,1.995309481721149,0.1458023357146107,0.034046489745378494,9.134273793857424e-05,0.14262236614960266,0.0,2.61002825503148,0.1458023357146107,1.665155791810762e-06,0.14286935506564166,0.14262236614960266,2.444235598290125,10,0.0,0.005764683914677448,0.0,0.0,0.0890867305075147,0.005283673830470101,0.8274852274669281,-0.5110290050506592,0.0,0.0,0.0,4.7239866034003395,0.0,0.11742527356106339,9.134273793857424e-05,0.14548878956373548,3.4069614817546183,0.4445023172442562,0.14390596657150245
2.316241976671598,0.8806269323149908,167,1.9494921135540395,167,0.00633388878058377,3.419576648918665,0.0,2.0658317856368333e-10,0.15120388046997527,0.00010073383587166015,0.11427514372926133,0.005,0.11358088271083919,0.13969308007597334,0.1153213905670171,10,3.419576648918665,2.0658317856368333e-10,167,200,0.1382051453258668,0.0,33600000,0.11358088271083919,10.256723876333748,167,1.6001557621695373,2.0557884924950725,0.00010073383587166015,12.92902009189598,0.0,1.6001557621695373,200,0.005,-0.5314568281173706,-0.006441593170166016,0.13834630021529906,0.008506414510585755,0.13834630021529906,0.0,5.151704550992008e-07,0.11427514372926133,0.14231009618506987,0.0,1.9494921135540395,0.0,2.7848078294044045,3.419576648918664,0.0,5.64611291885376,167,2.0557884924950725,0.14454732708133453,0.03518839180469513,0.00027489718909995663,0.1362172436941796,0.0,2.7848078294044045,0.14454732708133453,5.151704550992008e-07,0.1382051453258668,0.1362172436941796,3.419576648918664,10,0.0,0.00633388878058377,0.0,0.0,0.15120388046997527,0.008506414510585755,0.8806269323149908,-0.5378984212875366,0.0,0.0,0.0,12.92902009189598,0.0,0.1153213905670171,0.00027489718909995663,0.13969308007597334,10.256723876333748,2.316241976671598,0.14231009618506987
0.5080871900554612,0.7765335355115741,168,1.9329593271048335,168,0.005290493791478796,2.362052333134411,0.0,2.3678581800528828e-09,0.11477070329083117,0.00011352040097091314,0.08803760569409487,0.0,0.10896499978918449,0.1328958550930291,0.11285036858042265,10,2.362052333134411,2.3678581800528828e-09,168,200,0.14202641941693755,0.0,33800000,0.10896499978918449,3.6567540884361414,168,0.3996707354156928,1.7630162442636028,0.00011352040097091314,3.5883971274245976,0.0,0.3996707354156928,200,0.0,-0.4880518317222595,-0.00458979606628418,0.1324608168581579,0.005339369617758739,0.1324608168581579,0.0,3.0449049076479885e-10,0.08803760569409487,0.1423944761354886,0.0,1.9329593271048335,0.0,2.4451529067071354,2.362052333134411,0.0,5.645865440368652,168,1.7630162442636028,0.13607415907452122,0.03544142097234726,0.00011938538646584496,0.1419794885996298,0.0,2.4451529067071354,0.13607415907452122,3.0449049076479885e-10,0.14202641941693755,0.1419794885996298,2.362052333134411,10,0.0,0.005290493791478796,0.0,0.0,0.11477070329083117,0.005339369617758739,0.7765335355115741,-0.4926416277885437,0.0,0.0,0.0,3.5883971274245976,0.0,0.11285036858042265,0.00011938538646584496,0.1328958550930291,3.6567540884361414,0.5080871900554612,0.1423944761354886
0.42357989672731816,0.9503245329656949,169,1.712211312694915,169,0.0072914871305447895,2.412640660783314,0.0,8.879039869879599e-09,0.09486680125365723,0.00013920343396314503,0.14950640941409973,0.035,0.09151733378730081,0.140386741117159,0.11888138131251912,10,2.412640660783314,8.879039869879599e-09,169,200,0.1395661252831332,0.0,34000000,0.09151733378730081,3.3445233054189054,169,1.8616715041706773,1.9699446107643583,0.00013920343396314503,12.102284193995526,0.0,1.8616715041706773,200,0.035,-0.5651229023933411,-0.02897101640701294,0.14035575364097147,0.0052195952584754395,0.14035575364097147,0.0,2.5614031596563996e-06,0.14950640941409973,0.14690640697729243,0.0,1.712211312694915,0.0,3.102118316134439,2.412640660783315,0.0,5.6454620361328125,169,1.9699446107643583,0.1406723361857214,0.07901223003864288,0.0002728361336597537,0.13659615133682648,0.0,3.102118316134439,0.1406723361857214,2.5614031596563996e-06,0.1395661252831332,0.13659615133682648,2.412640660783315,10,0.0,0.0072914871305447895,0.0,0.0,0.09486680125365723,0.0052195952584754395,0.9503245329656949,-0.594093918800354,0.0,0.0,0.0,12.102284193995526,0.0,0.11888138131251912,0.0002728361336597537,0.140386741117159,3.3445233054189054,0.42357989672731816,0.14690640697729243
0.37084553471738374,0.8492815473204258,170,1.70828064907059,170,0.00602403181073349,2.4478934748340073,0.0,1.2496811561873872e-09,0.10238489577065235,7.895575778351482e-05,0.11326641257111955,0.0,0.11153395031945741,0.14222034598132888,0.11489037536615865,10,2.4478934748340073,1.2496811561873872e-09,170,200,0.14027295407933965,0.0,34200000,0.11153395031945741,3.389711267185124,170,1.1022582336315079,2.1665402024277736,7.895575778351482e-05,10.402213621635378,0.0,1.1022582336315079,200,0.0,-0.5032232403755188,-0.02797490358352661,0.14219104961531415,0.005409507194472536,0.14219104961531415,0.0,3.5254009813150673e-06,0.11326641257111955,0.14285268232226772,0.0,1.70828064907059,0.0,2.706607798016007,2.4478934748340078,0.0,5.645224571228027,170,2.1665402024277736,0.14251351265511206,0.08843189477920532,0.0001590354160210384,0.1388943915199664,0.0,2.706607798016007,0.14251351265511206,3.5254009813150673e-06,0.14027295407933965,0.1388943915199664,2.4478934748340078,10,0.0,0.00602403181073349,0.0,0.0,0.10238489577065235,0.005409507194472536,0.8492815473204258,-0.5311981439590454,0.0,0.0,0.0,10.402213621635378,0.0,0.11489037536615865,0.0001590354160210384,0.14222034598132888,3.389711267185124,0.37084553471738374,0.14285268232226772
2.373947883866276,0.8112561593451258,171,1.9628971558667159,171,0.0058507079096196905,3.0889210648402843,0.0,4.936254252993001e-11,0.1182911207948206,8.31434105759083e-05,0.10214480431563543,0.04,0.11366518726715452,0.13997688149785098,0.12084333713821717,10,3.0889210648402843,4.936254252993001e-11,171,200,0.14074669371891668,0.0,34400000,0.11366518726715452,10.135061232779442,171,1.0933376179868541,1.9472045448888082,8.31434105759083e-05,10.797148801528415,0.0,1.0933376179868541,200,0.04,-0.5069611668586731,-0.01634913682937622,0.13759445386531038,0.007238914257521154,0.13759445386531038,0.0,4.153702451781483e-07,0.10214480431563543,0.14362130162128398,0.0,1.9628971558667159,0.0,2.599410945901511,3.088921064840286,0.0,5.6450347900390625,171,1.9472045448888082,0.14794305827304446,0.06709332764148712,8.994122600348799e-05,0.139836080114982,0.0,2.599410945901511,0.14794305827304446,4.153702451781483e-07,0.14074669371891668,0.139836080114982,3.088921064840286,10,0.0,0.0058507079096196905,0.0,0.0,0.1182911207948206,0.007238914257521154,0.8112561593451258,-0.5233103036880493,0.0,0.0,0.0,10.797148801528415,0.0,0.12084333713821717,8.994122600348799e-05,0.13997688149785098,10.135061232779442,2.373947883866276,0.14362130162128398
0.6214033849779322,0.8459680597725083,172,1.0040750582823488,172,0.0061941594180927794,2.6808708292794012,0.0,8.21518585613117e-11,0.16108481165498542,5.0494886735812336e-05,0.12559872215907744,0.0,0.1139710496498124,0.13784409520809068,0.11691489565092747,10,2.6808708292794012,8.21518585613117e-11,172,200,0.14420827563278102,0.0,34600000,0.1139710496498124,4.265539129164627,172,1.3556239037713211,2.146390412999827,5.0494886735812336e-05,9.91844723794953,0.0,1.3556239037713211,200,0.0,-0.5161029100418091,-0.033979952335357666,0.1339025554002298,0.006221691800470679,0.1339025554002298,0.0,4.202325793949532e-09,0.12559872215907744,0.15287581845773607,0.0,1.0040750582823488,0.0,2.7468582591642634,2.680870829279401,0.0,5.644759178161621,172,2.146390412999827,0.14494539231742035,0.10716191679239273,0.00011882456141494485,0.13694413950334783,0.0,2.7468582591642634,0.14494539231742035,4.202325793949532e-09,0.14420827563278102,0.13694413950334783,2.680870829279401,10,0.0,0.0061941594180927794,0.0,0.0,0.16108481165498542,0.006221691800470679,0.8459680597725083,-0.5500828623771667,0.0,0.0,0.0,9.91844723794953,0.0,0.11691489565092747,0.00011882456141494485,0.13784409520809068,4.265539129164627,0.6214033849779322,0.15287581845773607
0.3639456820803723,0.8539870326952204,173,1.4297199756769383,173,0.006221291465420664,2.349844242294979,0.0,4.3603463674705705e-11,0.09551121373199647,3.9647870700451736e-05,0.13616183002532842,0.045,0.10328830949199654,0.14296518296424304,0.1215663890074222,10,2.349844242294979,4.3603463674705705e-11,173,200,0.13873274241848077,0.0,34800000,0.10328830949199654,3.033027214583863,173,1.0331288973425936,1.9690994116829692,3.9647870700451736e-05,8.148360977788942,0.0,1.0331288973425936,200,0.045,-0.531726062297821,-0.01797640323638916,0.14293432602370776,0.005097236451197156,0.14293432602370776,0.0,8.186088279113693e-08,0.13616183002532842,0.14670142539959938,0.0,1.4297199756769383,0.0,2.7211253263550823,2.349844242294979,0.0,5.644794464111328,173,1.9690994116829692,0.14329246466063422,0.0648355633020401,8.437041277505802e-05,0.13430524527050125,0.0,2.7211253263550823,0.14329246466063422,8.186088279113693e-08,0.13873274241848077,0.13430524527050125,2.349844242294979,10,0.0,0.006221291465420664,0.0,0.0,0.09551121373199647,0.005097236451197156,0.8539870326952204,-0.5497024655342102,0.0,0.0,0.0,8.148360977788942,0.0,0.1215663890074222,8.437041277505802e-05,0.14296518296424304,3.033027214583863,0.3639456820803723,0.14670142539959938
0.5068277697480829,0.8093997016175163,174,1.3978187671587843,174,0.0056534224807203515,2.318866979408303,0.0,2.337538609537682e-09,0.07230030836101987,8.997795401993943e-05,0.10271756215602196,0.0,0.08766393679845354,0.1388270903342274,0.1066571699468139,10,2.318866979408303,2.337538609537682e-09,174,200,0.14358996748656833,0.005,35000000,0.08766393679845354,3.376423995952353,174,0.8360334446318227,1.337024421440506,8.997795401993943e-05,8.740499095949545,0.0,0.8360334446318227,200,0.0,-0.5250341296195984,-0.02466350793838501,0.1383889177477931,0.004953333407556925,0.1383889177477931,0.0,8.230373479225911e-09,0.10271756215602196,0.14871098029811325,0.0,1.3978187671587843,0.0,2.6028597811264946,2.3188669794083037,0.0,5.644472599029541,174,1.337024421440506,0.14211759012131164,0.08221396058797836,0.0001189058330432867,0.14063278698166667,0.0,2.6028597811264946,0.14211759012131164,8.230373479225911e-09,0.14358996748656833,0.14063278698166667,2.3188669794083037,10,0.0,0.0056534224807203515,0.0,0.0,0.07230030836101987,0.004953333407556925,0.8093997016175163,-0.5496976375579834,0.0,0.005,0.0,8.740499095949545,0.0,0.1066571699468139,0.0001189058330432867,0.1388270903342274,3.376423995952353,0.5068277697480829,0.14871098029811325
0.47760908391912876,0.7833911034975798,175,1.394887899368637,175,0.005420139743117478,2.4720119779481964,0.0,3.6567645089308764e-14,0.12955692567610572,5.9881269151889325e-05,0.1094174068886775,0.04,0.1147954086527014,0.13778710372666286,0.11602916134286222,10,2.4720119779481964,3.6567645089308764e-14,175,200,0.14401930396368876,0.0,35200000,0.1147954086527014,3.3961670648415776,175,0.7756203391848887,1.8280334510124814,5.9881269151889325e-05,7.898439125308026,0.0,0.7756203391848887,200,0.04,-0.5384513139724731,-0.019545137882232666,0.13585172487563763,0.005523156939535484,0.13585172487563763,0.0,4.6682643672558393e-07,0.1094174068886775,0.15016075485830543,0.0,1.394887899368637,0.0,2.489059908730755,2.472011977948196,0.0,5.643998146057129,175,1.8280334510124814,0.1429151372036172,0.06902112066745758,6.199788211104031e-05,0.14055114517317005,0.0,2.489059908730755,0.1429151372036172,4.6682643672558393e-07,0.14401930396368876,0.14055114517317005,2.472011977948196,10,0.0,0.005420139743117478,0.0,0.0,0.12955692567610572,0.005523156939535484,0.7833911034975798,-0.5579964518547058,0.0,0.0,0.0,7.898439125308026,0.0,0.11602916134286222,6.199788211104031e-05,0.13778710372666286,3.3961670648415776,0.47760908391912876,0.15016075485830543
0.42218840837854954,0.7692893404070756,176,1.0934064853549612,176,0.005408838416832279,2.397949485372067,0.0,5.040991739441076e-10,0.11645590309582196,4.108139065483036e-05,0.0942680713461997,0.005,0.11430707614671784,0.14267249970156895,0.11143003892810416,10,2.397949485372067,5.040991739441076e-10,176,200,0.13699896201399447,0.0,35400000,0.11430707614671784,3.1297536404358444,176,0.9340048864436642,1.7890350492032987,4.108139065483036e-05,8.527394618471243,0.0,0.9340048864436642,200,0.005,-0.5411199331283569,-0.04234302043914795,0.1426392248826564,0.005266149957912773,0.1426392248826564,0.0,3.593660009404112e-07,0.0942680713461997,0.1413691262436743,0.0,1.0934064853549612,0.0,2.4817997282605613,2.397949485372067,0.0,5.643449306488037,176,1.7890350492032987,0.1429971491223201,0.1265040934085846,0.00011620280858193322,0.13506483980077388,0.0,2.4817997282605613,0.1429971491223201,3.593660009404112e-07,0.13699896201399447,0.13506483980077388,2.397949485372067,10,0.0,0.005408838416832279,0.0,0.0,0.11645590309582196,0.005266149957912773,0.7692893404070756,-0.5834629535675049,0.0,0.0,0.0,8.527394618471243,0.0,0.11143003892810416,0.00011620280858193322,0.14267249970156895,3.1297536404358444,0.42218840837854954,0.1413691262436743
1.1215143981895546,0.7662917347517257,177,0.9175218300373025,177,0.005271373493455031,2.6684178788837682,0.0,6.910734391697758e-10,0.09075292946548273,4.1491077978390875e-05,0.10273412713280136,0.015,0.09488080290046323,0.1332423532698229,0.11665508960254219,10,2.6684178788837682,6.910734391697758e-10,177,200,0.1449489263281038,0.0,35600000,0.09488080290046323,5.761743202462048,177,0.5528652849217496,1.789260392458179,4.1491077978390875e-05,5.476506174553292,0.0,0.5528652849217496,200,0.015,-0.568915843963623,-0.0236891508102417,0.12640925335616737,0.006093990042439097,0.12640925335616737,0.0,2.883731081774611e-07,0.10273412713280136,0.1480599329364964,0.0,0.9175218300373025,0.0,2.4220563602746976,2.6684178788837665,0.0,5.64309549331665,177,1.789260392458179,0.145176960035953,0.07899566739797592,4.667491600494132e-05,0.14340865989144166,0.0,2.4220563602746976,0.145176960035953,2.883731081774611e-07,0.1449489263281038,0.14340865989144166,2.6684178788837665,10,0.0,0.005271373493455031,0.0,0.0,0.09075292946548273,0.006093990042439097,0.7662917347517257,-0.5926049947738647,0.0,0.0,0.0,5.476506174553292,0.0,0.11665508960254219,4.667491600494132e-05,0.1332423532698229,5.761743202462048,1.1215143981895546,0.1480599329364964
0.3234078516831824,0.7657376832026829,178,1.5700618237747377,178,0.0053602582332762634,2.2353721653322287,0.0,8.060742237350026e-09,0.10166707935177241,4.401865611348723e-05,0.09256838309234017,0.0,0.09725280397363717,0.14327145619205678,0.11479341279915088,10,2.2353721653322287,8.060742237350026e-09,178,200,0.14096779468601187,0.0,35800000,0.09725280397363717,2.6685850349620157,178,0.8267200227106422,1.7253251154117009,4.401865611348723e-05,8.450696167596774,0.0,0.8267200227106422,200,0.0,-0.5595337748527527,-0.045829713344573975,0.14324459979656398,0.004798956514525535,0.14324459979656398,0.0,9.656514635420692e-08,0.09256838309234017,0.143528294756723,0.0,1.5700618237747377,0.0,2.485439268946722,2.2353721653322287,0.0,5.643066883087158,178,1.7253251154117009,0.14360396938684059,0.1269824057817459,7.308436050770613e-05,0.13960230749593838,0.0,2.485439268946722,0.14360396938684059,9.656514635420692e-08,0.14096779468601187,0.13960230749593838,2.2353721653322287,10,0.0,0.0053602582332762634,0.0,0.0,0.10166707935177241,0.004798956514525535,0.7657376832026829,-0.6053634881973267,0.0,0.0,0.0,8.450696167596774,0.0,0.11479341279915088,7.308436050770613e-05,0.14327145619205678,2.6685850349620157,0.3234078516831824,0.143528294756723
0.3703783451533116,0.7265846087105039,179,1.1600283309153123,179,0.0048666843782110445,2.256872508841281,0.0,1.4816325425375441e-12,0.07004508183602419,3.391295045284094e-05,0.09304780672410688,0.015,0.07728054979794037,0.14072353043295677,0.11986398125821318,10,2.256872508841281,1.4816325425375441e-12,179,200,0.1455521220174337,0.0,36000000,0.07728054979794037,3.0358957071730384,179,0.3915496793881798,1.6920315447041603,3.391295045284094e-05,3.5619188873480714,0.0,0.3915496793881798,200,0.015,-0.545589804649353,-0.036799848079681396,0.14069319503682437,0.0047839425009230975,0.14069319503682437,0.0,1.0383363132187507e-06,0.09304780672410688,0.14650446376405,0.0,1.1600283309153123,0.0,2.265326649542981,2.256872508841281,0.0,5.643070697784424,179,1.6920315447041603,0.14099236264265103,0.11111298948526382,3.614950663901416e-05,0.14486339904659165,0.0,2.265326649542981,0.14099236264265103,1.0383363132187507e-06,0.1455521220174337,0.14486339904659165,2.256872508841281,10,0.0,0.0048666843782110445,0.0,0.0,0.07004508183602419,0.0047839425009230975,0.7265846087105039,-0.5823896527290344,0.0,0.0,0.0,3.5619188873480714,0.0,0.11986398125821318,3.614950663901416e-05,0.14072353043295677,3.0358957071730384,0.3703783451533116,0.14650446376405
0.3540270839724752,0.7384579420861769,180,1.0977627210552434,180,0.004989299550625842,2.5540587579288165,0.0,2.2935337195688528e-10,0.08779884506121759,4.377015462356251e-05,0.08869480662010759,0.03,0.10546016769719864,0.13972499445952608,0.1166624863989616,10,2.5540587579288165,2.2935337195688528e-10,180,200,0.13950172379322712,0.0,36200000,0.10546016769719864,3.2477466435122286,180,0.37390859582652775,2.0883197690817368,4.377015462356251e-05,3.268573435071497,0.0,0.37390859582652775,200,0.03,-0.5272400975227356,-0.057426631450653076,0.13969031754871258,0.005486054961554342,0.13969031754871258,0.0,2.7327892973616055e-09,0.08869480662010759,0.13985399395743492,0.0,1.0977627210552434,0.0,2.328244484536975,2.554058757928817,0.0,5.642580509185791,180,2.0883197690817368,0.13999339960173954,0.16521066427230835,3.46876117117836e-05,0.13945493177107265,0.0,2.328244484536975,0.13999339960173954,2.7327892973616055e-09,0.13950172379322712,0.13945493177107265,2.554058757928817,10,0.0,0.004989299550625842,0.0,0.0,0.08779884506121759,0.005486054961554342,0.7384579420861769,-0.5846667289733887,0.0,0.0,0.0,3.268573435071497,0.0,0.1166624863989616,3.46876117117836e-05,0.13972499445952608,3.2477466435122286,0.3540270839724752,0.13985399395743492
0.29996094859791644,0.7128727250879817,181,1.2828762783218453,181,0.004868577641043008,2.2319060560551454,0.0,2.0441422276108678e-10,0.06552815019484255,3.429366035171011e-05,0.07775724966367364,0.0,0.07203175931596514,0.14271666372288694,0.10791373740201646,10,2.2319060560551454,2.0441422276108678e-10,181,200,0.14217232465251453,0.0,36400000,0.07203175931596514,2.879463020270425,181,0.6351601999692764,1.842625358547913,3.429366035171011e-05,8.175921478766563,0.0,0.6351601999692764,200,0.0,-0.5552759170532227,-0.03897273540496826,0.1426830889017356,0.004727443790536853,0.1426830889017356,0.0,3.762067554102477e-07,0.07775724966367364,0.14598258289603877,0.0,1.2828762783218453,0.0,2.2786692264638315,2.231906056055145,0.0,5.642143249511719,181,1.842625358547913,0.14300536861655927,0.11467041820287704,4.6100423361628336e-05,0.13994560505050355,0.0,2.2786692264638315,0.14300536861655927,3.762067554102477e-07,0.14217232465251453,0.13994560505050355,2.231906056055145,10,0.0,0.004868577641043008,0.0,0.0,0.06552815019484255,0.004727443790536853,0.7128727250879817,-0.5942486524581909,0.0,0.0,0.0,8.175921478766563,0.0,0.10791373740201646,4.6100423361628336e-05,0.14271666372288694,2.879463020270425,0.29996094859791644,0.14598258289603877
